Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI,,
AvgDialog_45420_Content_2,algi,avg?7_AvgDialog_C_M.csv,1426,AvgDialog,Content,,?????????????????????,You and Alva were at a stalemate when Juliette intervened.,"?? ? ????? ?????? ? ??????????? ??????????????, ????? ?????? ????????? ? ?????????? ???.","Justo cuando tú y Alva están en un punto muerto, Juliette interviene para detenerlos",????????????????????????????????????,"??? ??? ???? ?? ?, ????? ?? ?? ????.","Toi et Alva êtes dans une impasse, lorsque Juliette intervient pour vous arrêter","Du und Alva sind in eine Pattsituation geraten, als Juliette spricht und euch aufhält","Enquanto você e Alva estavam em um impasse, Juliette se interpôs",??????????????????????????????????????? ??????????????????????????????,"Saat kamu dan Alva saling berhadapan tanpa ada yang mengalah, Juliette bersuara untuk menghentikan kalian.","B?n và Elva ?ang c?ng th?ng không ai nh??ng ai, Yu Li-ét lên ti?ng ng?n c?n.",,
AvgDialog_45420_Content_3,algt,avg?7_AvgDialog_C_M.csv,1427,AvgDialog,Content,???,????????,Since you insist.,??? ?? ?? ???????????.,Ya que insistes,?????????????????,??? ??? ???????.,Puisque tu insistes,Da du darauf bestehst,Já que você insiste,????????????????????????,Karena kamu memaksa seperti ini.,N?u b?n ?ã quy?t tâm nh? v?y.,,
AvgDialog_45420_Content_4,algE,avg?7_AvgDialog_C_M.csv,1428,AvgDialog,Content,???,??????????????????,"Guards, don't let them harm the envoy even in the slightest.","?????????, ?? ????? ?? ????????? ?? ??????? ?????? ?????, ?????????? ?????????.","Guardias, no dejen que le hagan daño al emisario",????????????????????????,"???, ???? ? ??? ?? ?? ??? ??? ?.","Gardes, ne laissez pas les émissaires être blessés","Wachen, lasst den Gesandten keinen Schaden nehmen","Guardas, não deixem que machuquem o emissário",??? ?????????????????????????????????????????,"Penjaga, jangan biarkan mereka melukai Tuan Utusan sedikit pun.","V? binh, ??ng ?? h? làm t?n th??ng ??n m?t s?i lông c?a v? s? gi?.",,
AvgDialog_45420_Content_5,algP,avg?7_AvgDialog_C_M.csv,1429,AvgDialog,Content,????,??,Yes!,??!,¡Sí!,???,?!,Oui !,Ja!,Sim!,???!,Ya!,?úng!,,
AvgDialog_45420_Content_6,algS,avg?7_AvgDialog_C_M.csv,1430,AvgDialog,Content,,????????????????????,"Juliette leans in, whispering to you from an arm's length away.","?????? ??????? ?????, ?? ?????????? ?????, ? ?????????? ???? ?? ???.",Juliette se acercó y te susurró a un brazo de distancia,??????????????????????????????,????? ??? ??? ? ? ???? ?????.,"Juliette s'approcha, murmurant à une portée de bras de vous",Juliette kam näher und flüsterte dir nur einen Arm entfernt zu,"Juliette se aproximou, sussurrando a um braço de distância",???????????????????? ??????????????????????????????????????????????,"Juliette mendekat, berbisik padamu dari jarak satu lengan.","Yu Li-ét ti?n l?i g?n, ch? cách b?n m?t cánh tay, r?i thì th?m.",,
AvgDialog_45420_Content_7,algT,avg?7_AvgDialog_C_M.csv,1431,AvgDialog,Content,???????,?????????????????????????,Returning to the Holy River is the destiny of the Aram; I merely accelerated it a little.,"??????????? ? ????????? ???? ???????? ??????? ???????, ? ?????? ??????? ??????? ?? ??????.","Regresar al río sagrado es el destino de los aram, solo he acelerado un poco su camino",???????????????????????????????????,"???? ??? ???? ????, ?? ?? ??? ?? ???? ???.","Le retour à la rivière sacrée est le destin des Aram, je ne fais que les aider à accélérer un peu","Die Rückkehr zum heiligen Fluss ist das Schicksal der Aram, ich habe ihnen nur ein wenig beschleunigt","O retorno ao rio sagrado é o destino dos aram, eu apenas acelerei um pouco",??????????????????????????????????????????????????? ?????????????????????????????????????????????,Kembali ke Sungai Suci adalah takdir orang Aram. Aku hanya membantu mempercepat prosesnya sedikit.,"Vi?c tr? v? sông thiêng liêng là s? ph?n c?a ng??i Aran, tôi ch? giúp h? nhanh h?n m?t chút.",,
AvgDialog_45420_Content_8,algU,avg?7_AvgDialog_C_M.csv,1432,AvgDialog,Content,???????,???????????????????????????????,"When His gaze sweeps across all of Kadath, they will merge into a new world together with the Holy River.","????? ??? ?????? ??????? ??? ?????, ??? ?????? ? ????????? ????? ?????? ? ?????????? ????? ???.","Cuando Su mirada abarque todo Kadath, ellos se fusionarán con el río sagrado en un mundo renovado",?????????????????????????????????????????,"?? ??? ??? ??? ?? ??? ?????, ??? ??? ?? ??? ??? ??? ?????",": Quand son regard couvrira tout Kadath, ils fusionneront avec le nouveau monde et la rivière sacrée","Wenn sein Blick ganz Kadath erfasst, werden sie mit dem heiligen Fluss in die neue Welt eintreten","Quando o olhar Dele cobrir todo Kadath, eles se fundirão com o novo mundo junto ao rio sagrado",???????????????????????????????????????? ?????????????????????????????????????????????????????????.,"Ketika pandangan-Nya meliputi seluruh Kadath, mereka akan menyatu dengan Sungai Suci ke dalam dunia baru.","Ch? ??n khi ánh m?t c?a Ngài bao ph? kh?p vùng Cadas, h? s? cùng v?i sông thiêng liêng hòa nh?p vào th? gi?i m?i.",,
AvgDialog_45420_Content_9,algV,avg?7_AvgDialog_C_M.csv,1433,AvgDialog,Content,???????,?????????????,"Isn't this your will, after all?","??? ? ???? ???? ????, ?? ??? ???","Esto es tu voluntad, ¿no?",???????????,??? ??? ??? ????,"C'est ta volonté, n'est-ce pas ?","Das ist dein Wille, nicht wahr?","Este é o seu desejo, não é?",??????????????????????????????????,Bukankah ini sudah menjadi kehendakmu sendiri?,"?ây chính là s? l?a ch?n c?a b?n, ?úng không?",,
AvgDialog_45420_Content_10,alfY,avg?7_AvgDialog_C_M.csv,1434,AvgDialog,Content,,?????????????????????????????????,"Her expression was unusually fervent, her speech rapid, her body leaning forward involuntarily, her eyes ghostly.","?? ??? ??? ?????????? ?????????, ???? ???????, ???? ????????????? ??????????? ??????, ? ?????? ??????? ??????????.","Su expresión es de fervor, habla rápido, inclinándose hacia adelante, con una mirada fantasmal",???????????????????????????????????????????????????????????????,"??? ??? ?? ???? ??????, ??? ? ??? ??? ????, ?? ??? ??? ? ?? ??? ?????, ??? ???? ??? ???.","Son expression était étrangement fervente, son débit rapide, son corps se penchant involontairement en avant, ses yeux hantés","Ihr Gesichtsausdruck ist seltsam fanatisch, ihre Sprache schnell, ihr Körper lehnt sich unwillkürlich vor, ihre Augen sind wie Geister","Seu rosto mostra um fervor estranho, fala rápido, inclina-se involuntariamente, com um olhar fantasmagórico",???????????????????????????????????????????? ????????????? ?????????????????????????????????? ?????????????????????,"Ekspresinya tampak luar biasa bersemangat, kecepatan bicaranya sangat cepat, tubuhnya tanpa sadar condong ke depan, dan matanya seperti hantu.","Dáng v? c?a cô ?y khác th??ng cu?ng nhi?t, t?c ?? nói c?c nhanh, c? th? không ki?m ch? ???c mà ng? v? phía tr??c, ánh m?t ma quái.",,
AvgDialog_45420_Content_11,alfZ,avg?7_AvgDialog_C_M.csv,1435,AvgDialog,Content,???????,?????????,"Farewell, Blind Eye.","?? ????????, ????????? ??????.","Adiós, ojo ciego",???????????,"??? ???, ??? ?.","Au revoir, œil aveugle","Leb wohl, blinder Blick","Adeus, olho cego",?????? ???????????????,"Selamat tinggal, Mata Buta.","T?m bi?t, m?t vô hình.",,
AvgDialog_45420_Content_12,alga,avg?7_AvgDialog_C_M.csv,1436,AvgDialog,Content,,……,...,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_45420_Content_13,algb,avg?7_AvgDialog_C_M.csv,1437,AvgDialog,Content,,?????????????????????????????????,"No, this is not the end. Because that person once urged you, with the most earnest voice, to call her name.","???, ??? ??? ?? ?????. ?????? ??? ??? ??????? ?????-?? ????? ????? ?????? ?????? ????? ???????? ?? ???.","No, esto no ha terminado. Porque esa persona te pidió con la voz más ferviente que llamaras su nombre",???????????????????????????????????????????????????,"???, ??? ?? ?? ????. ? ??? ?? ??? ???? ???? ??? ??? ???? ??????.","Non, ce n'est pas fini. Cette personne t'a dit d'appeler son nom avec la voix la plus ardente","Nein, das ist noch nicht das Ende. Denn diese Person hat dich mit der innigsten Stimme gebeten, ihren Namen zu rufen","Não, isso ainda não acabou. Porque aquela pessoa, com a voz mais fervorosa, pediu que você chamasse seu nome",??? ????????????????? ???????????????????????????????????????????????? ??????????????????????????,"Tidak, ini belum berakhir. Karena orang itu pernah dengan suara paling penuh semangat, meminta kamu untuk memanggil namanya.","Không, ?i?u này v?n ch?a ph?i là k?t thúc. Vì ng??i ?ó ?ã t?ng dùng gi?ng nói tha thi?t nh?t, nh?c nh? b?n m?t cách tha thi?t g?i tên cô ?y.",,
AvgDialog_45420_Content_14,algc,avg?7_AvgDialog_C_M.csv,1438,AvgDialog,Content,,??????????????????,"Recalling Thais' gaze, you activated the Silver Key.","? ?????????????? ? ??????? ?????, ?? ???????????? ?????????? ????.","Recordando la mirada de Thais, activaste la llave de plata",?????????????????????????????????,"???? ??? ????, ??? ???? ????.","En vous remémorant le regard de Thais, vous activez la clé en argent",In Gedanken an Thais' Blick aktivierte der Silberne Schlüssel,"Lembrando o olhar de táias, você ativou a chave de prata",????????????????????? ?????????????????????.,"Mengingat tatapan Thais, kamu mengaktifkan Kunci perak.","Nh? l?i ánh m?t c?a Thái Di S?, b?n li?n kích ho?t chìa khóa b?c.",,
AvgDialog_45420_Content_15,algd,avg?7_AvgDialog_C_M.csv,1439,AvgDialog,Content,,?????????????……,"Silver threads sway, guiding and seeking...","?????????? ???? ?????????, ???????, ????..","Hilos plateados se balancean, guían, buscan",?????????????????……,"??? ?? ????, ????, ?? ???……","Les fils argentés dansaient, cherchaient, exploraient","Silberne Fäden schwingen, ziehen, suchen","Fios prateados balançam, guiam, procuram",?????????????????????? ?????? ?????..,"Benang perak bergoyang, menarik, dan mencari...","S?i ch? b?c rung rinh, kéo d?t, tìm ki?m…",,
AvgDialog_45420_Content_16,alge,avg?7_AvgDialog_C_M.csv,1440,AvgDialog,Content,,??????????????,"At the end of that thread, there is nothing.",? ????? ??? ???? ?????? ???.,"Al final de ese hilo, no hay nada",???????????????,? ?? ??? ???? ??.,"Au bout de ce fil, il n'y a rien",Am Ende des Fadens ist nichts,"No fim daquele fio, não há nada",????????????????? ?????????,"Di ujung benang itu, tidak ada apa pun.","? t?n cùng s?i ch? ?ó, ch?ng có gì c?.",,
AvgDialog_45420_Content_17,algf,avg?7_AvgDialog_C_M.csv,1441,AvgDialog,Content,,??????????????????????????????,The phenomenon called Dissolution consumed her entirely. Even you couldn't find a trace of her,"??????? ????????????? ????????? ???????? ??, ? ???? ?? ?? ??????? ????? ?? ????.","El fenómeno llamado corrosión la devoró por completo, ni siquiera tú podrías encontrar su rastro",???????????????????????????????????????????,????? ??? ??? ??? ?????. ???? ??? ??? ?? ? ??.,"Le phénomène de corrosion l'a complètement engloutie, même toi ne peux pas trouver sa trace","Das Phänomen namens Erosion hat sie vollständig verschlungen, selbst du kannst ihre Spur nicht finden","O fenômeno chamado Corrosão a consumiu completamente, mesmo você não pode encontrar seu rastro",????????????????????????????????????????????????????????????? ???????????????????????????????????????,"Fenomena yang disebut Pelarutan sepenuhnya menelan dirinya, bahkan kamu tidak dapat menemukan jejaknya.","Hi?n t??ng tan bi?n ?ã nu?t ch?ng cô hoàn toàn, th?m chí b?n c?ng không th? tìm th?y bóng dáng c?a cô.",,
AvgDialog_45420_Content_18,algg,avg?7_AvgDialog_C_M.csv,1442,AvgDialog,Content,???????,??????????????????????,Do you still expect her to return? The Aram people now obey me.,"????? ?? ??? ?????????, ??? ??? ????????? ??? ?????? ??? ??????????? ???.",¿Aún esperas que regrese? Los Aram ya están obedeciendo mis órdenes,?????????????????????????????????????????,??? ??? ??? ??? ???? ???? ????? ?? ?? ?? ??? ??.,Tu espères encore qu'elle reviendra ? Les arams ont déjà obéi à mes ordres,"Hoffst du, dass sie zurückkommt? Die Aram gehorchen bereits mir",Você ainda espera que ela voltará? Os arames já estão obedecendo a mim,??????????????????????????????? ???????????????????????????????,Apakah kau masih berharap dia akan kembali? Orang-orang Aram sudah tunduk padaku.,Cô ta còn có th? tr? l?i không? Ng??i Aran ?ã tuân l?nh tôi r?i.,,
AvgDialog_45420_Content_19,algh,avg?7_AvgDialog_C_M.csv,1443,AvgDialog,Content,??,???……????,Thais... Thais!,?????...?????!,Thais… thais!,????……?????,???……???!,Thais… Thais !,Thais… Thais!,Thais... Thais!,?????...?????!,Thais… Thais!,Thái Di S?…… Thái Di S?!,,
AvgDialog_45420_Content_20,algj,avg?7_AvgDialog_C_M.csv,1444,AvgDialog,Content,,??????????????????????????????,"If she could appear, and if she could use her divine power to reveal the future of the Aram to Alva.","???? ?? ??? ????? ?????????, ???? ?? ??? ????? ????? ???????????? ????? ??????? ??????? ????? ? ?????.","Si ella puede aparecer, si puede mostrar el futuro de la raza Aylan con su poder divino a Alva",????????????????????????????????????????,"?? ??? ?????, ?? ??? ??? ???? ???? ???? ??? ?????.","Si elle peut apparaître, si elle peut, par son pouvoir divin, révéler l'avenir des Aram à Alva","Wenn sie erscheinen kann, wird sie mit ihrer göttlichen Kraft Alva die Zukunft des Aram offenbaren","Se ela puder aparecer, se ela puder mostrar com seu poder divino o futuro da raça Aram a Alva",??????????????????????? ??????????????????????????????????? ??????????????????????????????????????????,"Jika dia bisa muncul, jika dia bisa dengan kekuatan ilahi-Nya, menunjukkan masa depan bangsa Aran kepada Alva.","N?u cô ?y có th? xu?t hi?n, n?u cô ?y có th? dùng s?c m?nh th?n thánh c?a mình ?? ch? cho Elva th?y t??ng lai c?a t?c Aran.",,
AvgDialog_45420_Content_21,algk,avg?7_AvgDialog_C_M.csv,1445,AvgDialog,Content,,?????????????????????????,Even a single word of defense would have saved you from crossing blades with Alva.,"???? ???? ?? ?? ?????? ????????? ???????????, ???? ?? ???????? ?? ???? ?????, ???????? ? ??????.","Incluso si solo argumentaras, no tendrías que enfrentarte a alva aquí",???????????????????????????????????????????????????,"????? ??? ?? ????, ??? ??? ??? ??? ??? ??? ??? ????.","Même juste pour plaider ta cause, tu n'as pas besoin d'être ici, face à Alva","Selbst wenn du nur eine Entschuldigung vorbringst, musst du hier nicht mit Alva konfrontiert werden","Mesmo que você apenas se defenda, não precisará enfrentá-la aqui, com Alva em armas",????????????????????????? ???????????????????????????? ?????????????????????????????,"Bahkan jika hanya mengeluarkan suara untuk membela diri, kamu tidak perlu berada di sini, berhadapan dengan pedang Alva.","Dù ch? là gi?i thích, b?n c?ng không c?n ph?i ? ?ây, ??i ??u v?i Elva b?ng v? khí.",,
AvgDialog_45420_Content_22,algl,avg?7_AvgDialog_C_M.csv,1446,AvgDialog,Content,??,???……???——?,Thais... Thais—!,?????... ????? — ! ,Thais… thais—!,????……???????,???……???——!,Thais… Thais — !,Thais… Thais—!,Thais... Thais—!,?????... ?????——!,Thais… Thais—!,Thái Di S?…… Thái Di S?—— !,,
AvgDialog_45420_Content_23,algm,avg?7_AvgDialog_C_M.csv,1447,AvgDialog,Content,,???????????????????????????????,"No matter how much you shout, it's useless. Your last conversation with her ended with accusations.","??????? ?? ?????, ??? ????? ??????????. ???? ????????? ?????? ? ??? ?????????? ?????????? ? ?? ?????.","No importa cuánto grites, no sirve de nada. Tu última conversación con ella terminó en reproches",??????????????????????????????????????????,"?? ??? ??? ????? ??? ??, ??? ??? ??? ??? ??? ?? ???? ?????.","Peu importe combien tu cries, cela ne sert à rien. Votre dernière conversation s'est terminée par des reproches","Egal wie laut du rufst, es hilft nichts. Dein letztes Gespräch mit ihr endete mit Vorwürfen","Gritar não adianta, sua última conversa com ela terminou em acusações",??????????????????????????????????? ????????????????????????????????? ???????????????????,"Tidak peduli seberapa sering kamu memanggil, itu tidak akan membantu. Percakapan terakhirmu dengannya berakhir pada tuduhan yang kamu lontarkan kepadanya.","Dù có kêu g?i th? nào ?i ch?ng n?a, cu?c ??i tho?i cu?i cùng gi?a b?n và cô ?y v?n d?ng l?i ? nh?ng l?i bu?c t?i.",,
AvgDialog_45420_Content_24,algn,avg?7_AvgDialog_C_M.csv,1448,AvgDialog,Content,,????????????????????????????????????,"A being that has already been dissolved through erosion, with no trace of Silver contact remaining. You cannot touch her existence at all.","?????????????, ??? ???????????? ??????????? ? ?????????????, ??? ?????? ???????? ? ??????????? ?? ???????, ?? ?????? ?? ??????? ????????? ?? ???????? ?? ?? ????.","Existencia disuelta, sin rastro de contacto de núcleo de plata, no puedes tocar su existencia en absoluto",????????????????????????????????????????????????????????,"?? ?? ??? ??, ??? ?? ??? ???, ??? ??? ??? ??? ??? ? ????.","Existence dissoute, aucun résidu de contact avec le noyau d'argent, impossible de la toucher","Eine erodierte Existenz, kein Silberkernkontakt, du kannst sie nicht berühren","Existência corroída e dissolvida, sem vestígios de contato com o núcleo de prata, você não pode tocá-la de forma alguma",??????????????????????????????????????? ?????????????????????????????? ??????????????????????????,"Keberadaan yang sudah terkikis oleh Pelarutan, tanpa jejak kontak dari Perak, mustahil bagimu untuk menyentuh sedikit pun keberadaannya.","S? t?n t?i ?ã b? r?ng r?ng hòa tan, không có v?t tích ti?p xúc c?a b?c tâm, b?n không th? ch?m t?i cô ?y dù ch? m?t chút.",,
AvgDialog_45420_Content_25,algo,avg?7_AvgDialog_C_M.csv,1449,AvgDialog,Content,,……,...,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_45420_Content_26,algp,avg?7_AvgDialog_C_M.csv,1450,AvgDialog,Content,???,?????????????????,What? Has your past journey made you too proud?,"???, ??????????? ? ??????? ??????? ???? ??????? ???????","¿Qué, el viaje te ha vuelto arrogante?",?????????????????????????,"???, ??? ??? ?? ?? ??? ??? ?????","Pourquoi, ton voyage passé t'a rendu trop arrogant ?","Warum, hat die Reise dich zu stolz gemacht?","Por que, a jornada te deixou arrogante?",??????? ?????????????????????????????????????????????,"Apa, perjalanan sebelumnya membuatmu terlalu sombong?","Sao nào, hành trình quá kh? ?ã khi?n b?n quá t? hào sao?",,
AvgDialog_45420_Content_27,algq,avg?7_AvgDialog_C_M.csv,1451,AvgDialog,Content,???,?????????????????????,Did leaving me turn you into a useless crybaby?,"???, ???? ? ??? ?????? ????, ?? ???????????? ? ????????? ? ???????????? ?????????",¿O me convertiré en un inútil llorón si te vas?,????????????????????????????,??? ??? ???? ???? ?? ????,"Ou sans toi, je deviens un pleurnichard inutile ?","Oder werde ich ohne dich zu einem weinerlichen, nutzlosen Kerl?",Ou sem você eu me tornaria um inútil chorão?,????????????????????????????????????????????????????????? ???,"Atau setelah meninggalkanku, apakah kamu menjadi orang yang menangis tersedu-sedu dan tak berguna?","Hay là khi r?i xa tôi, anh s? bi?n thành k? y?u ?u?i ch? bi?t khóc nhè?",,
AvgDialog_45420_Content_28,algr,avg?7_AvgDialog_C_M.csv,1452,AvgDialog,Content,???,????????????????????????????????????????,"No matter what, even after losing all your companions, you still made it here alone. Such perseverance is always commendable.","?????????? ?? ????, ??? ???????, ???? ??????? ???, ?? ??? ????? ???? ????????? ???? ? ????????, ????? ????????? ?????? ??????????? ???????.","No importa qué, incluso si perdiste a todos tus compañeros, llegar aquí solo es digno de elogio",???????????????????????????????????????????????????????,"?? ??? ???, ??? ??? ????? ??? ??? ???? ??? ? ???, ??? ??? ??? ??? ????.","Peu importe, même si tu as perdu tous tes compagnons, tu es arrivé ici seul, cette persévérance mérite d'être louée","Egal was, auch wenn du alle Kameraden verloren hast, deine Ausdauer verdient Anerkennung","De qualquer forma, mesmo perdendo todos os companheiros, você chegou aqui sozinho, essa determinação é louvável",?????????????????? ??????????????????????????????????? ???????????????????????????????????? ??????????????????????????????????????????????????,"Bagaimanapun juga, meskipun kamu kehilangan semua temanmu, kamu tetap berhasil sampai di sini seorang diri. Keteguhan seperti ini patut dihargai.","Dù sao ?i n?a, ngay c? khi ?ã m?t h?t ??ng ??i, b?n v?n có th? m?t mình ??n ???c ?ây, s? kiên trì này v?n luôn ?áng ???c tán d??ng.",,
AvgDialog_45420_Content_29,algs,avg?7_AvgDialog_C_M.csv,1453,AvgDialog,Content,???,??????????????????,"So, let me lend my power to her, and to you as well.","????, ? ??????? ???? ???? ??, ? ????? ? ????.","Entonces, préstale mi poder a ella y a ti",????????????????????????,"????, ?? ??? ????, ??? ????.","Alors, prête-lui mon pouvoir, et à toi aussi","Also, leih ihr meine Macht, leih sie dir","Então, empreste meu poder a ela e a você",??????? ???????????????????????????????,"Jadi, aku akan meminjamkan kekuasaanku padanya dan juga padamu.","Vì v?y, hãy ?? tôi cho cô ?y và b?n m??n n?ng l?c c?a mình.",,
AvgDialog_45420_Content_30,algu,avg?7_AvgDialog_C_M.csv,1454,AvgDialog,Content,,????????????????????????????????????????????,The desert's silence was broken by a sudden gust; the sky quickly darkened as if all light had been devoured by the impending storm.,"?????? ??????? ???? ???????? ?????? ??????? ?????, ???????? ?????? ????????, ?????? ??? ????? ?????? ???? ????????? ?????????????? ????????? ???????.","La tranquilidad del desierto fue interrumpida por un viento repentino, el cielo se oscureció rápidamente, como si todo color fuera devorado por la tormenta inminente",???????????????????????????????????????????????????????,"??? ??? ????? ?? ??? ????, ??? ??? ???? ?? ?? ?? ?? ???? ??? ???? ? ????","Le calme du désert est brisé par un vent soudain, le ciel devient sombre, comme si une tempête imminente engloutissait toute lumière","Die Stille der Wüste wird von einem plötzlichen Windstoß durchbrochen, der Himmel verdunkelt sich schnell, als ob alles Licht von der kommenden Wut verschlungen wird","A tranquilidade do deserto foi quebrada por um vento forte, o céu rapidamente escureceu, como se todas as cores fossem engolidas pela tempestade iminente",?????????????????????????????????????????????????????? ???????????????????????????? ?????????????????????????????????????????????????????????????????,"Ketenangan gurun dilanggar oleh suara angin yang mendesak, langit dengan cepat menjadi gelap, seolah-olah semua warna terang telah dilahap oleh amukan badai yang akan datang.","S? yên bình c?a sa m?c b? phá v? b?i m?t ti?ng gió g?p gáp, b?u tr?i nhanh chóng tr? nên t?i s?m, d??ng nh? m?i ánh sáng ??u b? c?n th?nh n? s?p t?i nu?t ch?ng.",,
AvgDialog_45420_Content_31,algv,avg?7_AvgDialog_C_M.csv,1455,AvgDialog,Content,,????????????????????????????????????????????,"The sandstorm, like an enraged beast, roared and swept in, lifting millions of tons of fine sand, blotting out the sun and sky, obliterating both the blazing sun and the blue sky.","???????? ????, ?????? ??????????? ????????, ????????, ???????? ? ????????? ???????? ???? ??????? ?????, ???????? ???? ? ??????, ?????? ? ???? ????? ?????? ? ????.","La tormenta de arena, como una bestia enfurecida, rugió y levantó toneladas de arena, oscureciendo el cielo y el sol",??????????????????????????????????????????????????????????????,????? ??? ??? ??? ???? ??? ?? ??? ??. ??? ?? ?? ??? ??? ??? ??? ??? ?? ??? ?? ???.,"La tempête de sable, telle une bête enragée, hurle en balayant tout sur son passage, soulevant des tonnes de sable fin, obscurcissant le ciel et le soleil","Der Sandsturm tobt wie ein wütendes Ungeheuer, wirbelt Tonnen von Sand auf, verdunkelt den Himmel und verschlingt Sonne und Himmel","A tempestade de areia, como uma besta enfurecida, rugiu e varreu tudo, levantando toneladas de areia fina, obscurecendo o sol e o céu azul",????????????????????????????????????????? ?????????????????????????? ?????????????????????????????????????????????????????? ??????????????????????????????????????????,"Badai pasir bagaikan binatang raksasa yang marah, meraung dan menyapu dengan kekuatan penuh, mengangkat jutaan ton pasir halus, menutupi langit dan matahari, membuat panas terik serta birunya langit lenyap sepenuhnya.","C?n bão cát nh? m?t con quái v?t b? gi?t mình n?i gi?n, g?m rú cu?n theo hàng tri?u t?n cát m?n, che khu?t b?u tr?i, khi?n m?t tr?i và b?u tr?i xanh cùng b? tiêu di?t.",,
AvgDialog_45420_Content_32,algw,avg?7_AvgDialog_C_M.csv,1456,AvgDialog,Content,,??????????????????????????????????,"Amidst this raging force of nature, a massive figure flickers in and out of sight within the swirling sandstorm.","?? midst ???? ???????? ???? ??????? ????? ??????? ???????? ??????, ????????????? ???????? ? ???? ? ?????.","En esta fuerza natural desatada, una figura enorme aparece y desaparece, parpadeando en la tormenta de arena",???????????????????????????????????????,? ??? ??? ? ??? ??? ???? ???? ???? ??? ???? ??.,"Dans cette force naturelle déchaînée, une silhouette massive apparaît et disparaît, scintillant dans la poussière","In dieser tobenden Naturgewalt erscheint eine riesige Gestalt, die im Sandsturm flimmert","Na força devastadora da natureza, uma figura enorme aparece e desaparece na poeira",?????????????????????????????? ????????????????????????????????????? ??????????????????????????????????????????,"Di tengah keganasan kekuatan alam ini, sebuah sosok raksasa tampak samar-samar, berkilauan tak menentu di antara debu pasir.","Trong s?c m?nh ?iên cu?ng c?a t? nhiên, có m?t hình dáng kh?ng l? ch?p ch?n, không ng?ng lóe sáng trong làn b?i cát.",,
AvgDialog_45420_Content_33,algx,avg?7_AvgDialog_C_M.csv,1457,AvgDialog,Content,??,????……,Storm wall...,????? ????..,Muro de tormenta,????????……,????……,Mur de tempête,Sturmwand,Parede de tempestade,?????????..,Dinding Badai…,T??ng Bão……,,
AvgDialog_45420_Content_34,algy,avg?7_AvgDialog_C_M.csv,1458,AvgDialog,Content,???,?????????????????????,The storm wall was originally summoned through my authority.,????? ???? ?????????? ???? ???????? ???? ? ??????? ???? ????.,El muro de tormenta fue invocado gracias a mi poder,????????????????????????,????? ?? ? ???? ??? ????.,"Le mur de tempête, est quelque chose que j'ai appelé grâce à mes pouvoirs",Die Sturmwand wurde durch meine Macht herbeigerufen,"A parede de tempestade é, de fato, algo que foi chamado por meu poder",????????????? ???????????????????????????????????????????,Dinding Badai adalah sesuatu yang pada awalnya kupanggil menggunakan kekuasaanku.,"T??ng Bão, v?n d? là v?t ???c tri?u h?i nh? quy?n n?ng c?a ta.",,
AvgDialog_45420_Content_35,algz,avg?7_AvgDialog_C_M.csv,1459,AvgDialog,Content,??,??……???……?,Are you... Thais...?,??... ?????...?,¿Eres... Thais...?,????……????……?,??……???……?,Es-tu... Thais... ?,Bist du... Thais...?,Você é... Táias...?,??????...?????...?,Apakah kamu... Thais...?,B?n là…… Thái Di S?……?,,
AvgDialog_45420_Content_36,algA,avg?7_AvgDialog_C_M.csv,1460,AvgDialog,Content,,?????????????????????????????????????????????????????,"It seems to possess endless power. As the dust storm rages, the shadow leaps and twists like an ancient desert beast hunting its prey.","???, ???????, ???????? ??????????? ?????. ? ?????? ?????? ????? ???? ???? ??????? ? ??????????, ?????? ??????? ???????? ???????, ?????? ?????? ? ??????? ????.","Parece poseer un poder infinito, con la danza del polvo, la sombra salta y se retuerce, como una antigua bestia del desierto buscando presas en la tormenta de arena",??????????????????????????????????????????????????????????????????????????,"??? ??? ?? ?? ? ??, ?? ??? ???? ?? ? ? ???? ??, ???? ?? ??? ?? ???? ?? ?? ??? ??? ?? ??? ? ???.","Il semble posséder une force infinie, dansant avec la poussière, son ombre sautant et se tordant comme une ancienne créature du désert, cherchant une proie dans la tempête de sable","Es scheint unendliche Kraft zu besitzen, tanzt und verzerrt sich mit dem wirbelnden Sand, wie ein uraltes Wüstenmonster, das in einem Sandsturm nach Beute sucht","Parece ter poder infinito, dançando com a poeira, a sombra salta e se contorce, como um antigo monstro do deserto, caçando na tempestade de areia",????????????????????????????????????????? ?????????????????????????????????? ?????????????????????????????? ???????????????????????????????? ?????????????????????????????,"Sepertinya ia memiliki kekuatan tanpa batas. Seiring dengan tarian gila pasir, bayangannya melompat dan berkelok, seperti seekor monster gurun kuno yang sedang mencari mangsa di tengah badai debu.","Nó d??ng nh? s? h?u l?c l??ng vô t?n, cùng v?i s? ?iên cu?ng c?a cát b?i, bóng ?en ?ó c?ng nh?y múa và v?n v?o, gi?ng nh? m?t con quái v?t sa m?c c? ??i, s?n lùng m?i trong c?n bão cát.",,
