Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_71791_Content_56,apmL,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,385,AvgDialog,Content,,图鲁怔怔地接过手帕，下意识摸向自己的脸颊，在有些意外的神色中触碰到了一片濡湿。,"Tulu stared blankly at the handkerchief, instinctively touching his cheek and encountering a dampness with a somewhat surprised expression.","Тулу с ошеломлённым и растерянным видом принял платок, машинально провёл рукой по своему лицу и, к своему удивлению, ощутил под пальцами влажные следы.",#N/A,トルは呆然とハンカチを受け取り、無意識のうちに自分の頬に触れました。意外そうな表情の中で、濡れている部分に触れました。,"투루는 멍하니 손수건을 받아 자신의 얼굴을 무의식적으로 만졌고, 약간 놀란 표정으로 젖은 부분을 만졌다.",#N/A,#N/A,#N/A,ตูรูรับผ้าเช็ดหน้าด้วยสีหน้าตกตะลึง แล้วโดยไม่รู้ตัวก็เอามือแตะแก้มตัวเอง ในแววตาและสีหน้าที่เต็มไปด้วยความประหลาดใจก็สัมผัสได้ถึงความชื้น,"Tulu menerima sapu tangan dengan tatapan kosong, tanpa sadar menyentuh pipinya sendiri. Dengan ekspresi yang agak terkejut, ia merasakan kelembapan di pipinya.","Tulô ngẩn người nhận lấy khăn tay, vô thức đưa tay lên má mình, trong ánh mắt có chút ngạc nhiên khi chạm vào một vùng ẩm ướt."
AvgDialog_71791_Content_57,apmM,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,386,AvgDialog,Content,,不知在什么时候，他已流下泪来。,"Unknowingly, he had shed tears.","Неизвестно когда, слёзы потекли по его щекам.",#N/A,いつの間にか、彼は涙を流していた。,언제부터인지 그는 눈물을 흘리고 있었다.,#N/A,#N/A,#N/A,ไม่รู้ตั้งแต่เมื่อไหร่ น้ำตาของเขาได้ไหลออกมาอย่างเงียบๆ,"Entah sejak kapan, dia sudah meneteskan air mata.","Từ lúc nào không hay, anh đã rơi nước mắt."
AvgDialog_71791_Content_58,apmN,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,387,AvgDialog,Content,图鲁,（<Gray:我明明早就知道，为什么……>）,(<Gray:I clearly knew long ago why...>),"(<Gray:Я ведь давно знала, почему...>)",#N/A,(<Gray:私はとっくに知っていたのに、なぜ……>),"(<Gray:나는 이미 오래전에 알았는데, 왜……>)",#N/A,#N/A,#N/A,（<Gray:ฉันรู้ตั้งนานแล้ว ทำไม...>）,"（<Gray:Saya sudah mengetahuinya sejak lama, mengapa…>）","（<Gray:tôi rõ ràng đã biết từ lâu, tại sao lại thế này……>）"
AvgDialog_71791_Content_59,apmO,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,388,AvgDialog,Content,,图鲁张了张嘴，还没等说什么，身后便传来了一阵齐整的脚步声。,"Tulu opened his mouth, but before he could say anything, a uniform sound of footsteps came from behind.","Тулу раскрыл рот, но ещё не успел ничего сказать, как за его спиной раздались стройные шаги.",#N/A,トルが口を開き、何かを言おうとしたその時、後ろから整然とした足音が聞こえてきた。,"투루는 입을 벌렸지만, 말하기도 전에 뒤에서 정돈된 발걸음 소리가 들려왔다.",#N/A,#N/A,#N/A,ตูรูอ้าปากแต่ยังไม่ทันพูดอะไร ก็ได้ยินเสียงฝีเท้าเป็นระเบียบมาจากด้านหลัง,"Tulu membuka mulutnya, belum sempat berkata apa-apa, tiba-tiba terdengar derap langkah kaki yang seragam dari belakang.","Tulô há hốc miệng, chưa kịp nói gì thì phía sau đã vang lên một loạt tiếng bước chân đều đặn."
AvgDialog_71791_Content_60,apmQ,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,389,AvgDialog,Content,祭司,抱歉，王，得知您醒来，我已带来了需要您过目与批复的文书，您的清醒时间非常宝贵，为了利莫里亚，请节哀。,"Sorry, Your Majesty. Upon learning of your awakening, I have brought documents for your review and approval. Your waking time is extremely precious. For the sake of Lemuria, please bear this in mind.","Извините, король Ван, узнав о вашем пробуждении, я уже принёс документы, требующие вашего внимания и утверждения. Ваше время в бодрствовании очень ценно, чтобы Лимурия процветала, пожалуйста, берегите себя и не теряйте сил.",#N/A,申し訳ありません、王よ。あなたが目覚めたと聞いて、お目を通していただき承認が必要な文書を持ってまいりました。あなたの清醒時間は非常に貴重です。リモリアのために、悲しみを抑えなさい。,"죄송합니다, 왕님. 깨어나신 것을 알고 필요한 문서를 가져왔습니다. 검토와 승인이 필요합니다. 당신의 깨어있는 시간은 매우 소중하니, 리모리아를 위해 애도를 참아주십시오.",#N/A,#N/A,#N/A,ขออภัยด้วย ท่านราชันย์ เมื่อทราบว่าท่านตื่น ข้าพเจ้าได้นำเอกสารที่ต้องการให้ท่านตรวจสอบและอนุมัติมาแล้ว เวลาที่ท่านทรงสติมีค่ามาก เพื่อประโยชน์ของลีมูเรีย โปรดอดทนและรักษาความสงบ,"Maaf, Yang Mulia. Setelah mengetahui Anda bangun, saya telah membawa dokumen yang memerlukan persetujuan dan tinjauan Anda. Waktu Anda sangat berharga. Demi Lemuria, mohon bersabar dalam menghadapi kesedihan ini.","Xin lỗi, Vương, biết rằng ngài đã tỉnh dậy, tôi đã mang đến những văn bản cần ngài xem xét và phê duyệt. Thời gian tỉnh táo của ngài rất quý giá, vì lợi ích của Lemuria, xin hãy vượt qua nỗi buồn."
AvgDialog_71791_Content_61,apmR,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,390,AvgDialog,Content,图鲁,……葬礼的事宜就交由你们了，我……余先离开了。,......The arrangements for the funeral are up to you. I... must leave first.,"...Все вопросы по организации похорон я оставляю на вас, я... покину вас.",#N/A,……葬儀のことはあなたたちに任せるわ、私は……先に去る。,……장례의 일은 당신들에게 맡기겠습니다. 저는……먼저 가겠습니다.,#N/A,#N/A,#N/A,……เรื่องการจัดการพิธีศพก็ฝากพวกคุณดูแล กระผม……ขอตัวไปก่อน,"... Urusan pemakaman aku serahkan kepada kalian, aku... pergi dulu.","……việc tổ chức tang lễ xin nhờ vào các vị, tôi……xin phép rời đi trước."
AvgDialog_71791_Content_62,apmS,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,391,AvgDialog,Content,,图鲁对着诺亚的妻子点了点头，那种悲哀的神情很快被收敛，恢复成了神王应有的样子。,"Tulu nodded at Noah's wife. The sorrowful expression quickly faded, restoring the demeanor befitting a God King.","Тулу кивнул жене Ноя, грустное выражение лица быстро исчезло, и он вновь принял вид, достойный бога-короля.",#N/A,トルはノアの妻にうなずき、その悲しげな表情はすぐに抑えられ、神王らしい姿に戻った。,투루는 노아의 아내에게 고개를 끄덕였다. 그 슬픈 표정은 곧 수습되어 신왕다운 모습을 되찾았다.,#N/A,#N/A,#N/A,ตูรูพยักหน้าให้ภรรยาของโนอาห์ ความเศร้าบนใบหน้าถูกเก็บซ่อนอย่างรวดเร็ว แล้วกลับสู่สีหน้าสง่างามของเทพเจ้าผู้ยิ่งใหญ่,"Tulu mengangguk kepada istri Nuh. Ekspresi sedihnya segera menghilang, dan dia kembali menjadi sosok yang layak sebagai raja dewa.","Tulô gật đầu với vợ của Nô-a, vẻ buồn bã nhanh chóng được thu lại, khôi phục thành bộ dạng của một vị thần vương."
AvgDialog_71791_Content_63,apmT,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,392,AvgDialog,Content,,他回头再次看了看好友平静的面庞，跟随着等待在门口的祭司与卫兵，步履平稳地转身离去。,"He looked back once more at his friend's calm face, then steadily turned and followed the priests and guards waiting at the door to leave.","Он снова посмотрел на спокойное лицо друга, последовал за священником и стражниками, ожидающими у двери, и уверенно удалился.",#N/A,彼は振り返って、再び友人の平静な面を見つめ、扉の前に待つ神官と衛兵に続いて、落ち着いた歩みで去っていった。,"그는 다시 한 번 친구의 평온한 얼굴을 돌아다보고, 문 앞에서 기다리고 있는 사제와 병사들을 따라 차분한 걸음걸이로 돌아섰다.",#N/A,#N/A,#N/A,เขาหันกลับไปมองใบหน้าที่สงบของเพื่อนอีกครั้ง จากนั้นจึงตามนักบวชและทหารที่รออยู่หน้าประตู ก้าวเดินมั่นคงและหมุนตัวจากไป,"Dia menoleh sekali lagi untuk melihat wajah tenang sahabatnya, lalu mengikuti Pendeta dan penjaga yang menunggu di pintu, berbalik pergi dengan langkah yang mantap.","Anh ta quay đầu lại nhìn lần nữa khuôn mặt bình thản của người bạn, rồi theo sau vị linh mục và vệ binh đang chờ ở cửa, bước đi vững vàng ra khỏi nơi đó."
AvgDialog_71791_Content_64,apmU,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,393,AvgDialog,Content,,这一切他早已预想过无数次，终于啊，他失去了他最后一个朋友。,"He had envisioned all of this countless times. Finally, he lost his last friend.","Всё это он уже не раз предвидел, наконец, он потерял своего последнего друга.",#N/A,彼はこれについて何度も予想してきていた。ついに、彼は最後の友人を失った。,"이 모든 것을 그는 이미 수없이 많은 번 예상해 왔다. 결국, 그는 그의 마지막 친구를 잃었다.",#N/A,#N/A,#N/A,ทุกอย่างนี้เขาได้จินตนาการไว้นับครั้งไม่ถ้วนแล้ว สุดท้าย เขาก็สูญเสียเพื่อนคนสุดท้ายของเขาไป,"Semua ini sudah dia bayangkan berkali-kali. Akhirnya, dia kehilangan teman terakhirnya.","Tất cả những điều này anh ấy đã dự đoán vô số lần, rốt cuộc, anh ấy đã mất đi người bạn cuối cùng."
AvgDialog_71791_Content_65,apmV,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,394,AvgDialog,Content,,……,...,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_71791_Content_66,apmW,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,395,AvgDialog,Content,,所有的侍从都被屏退，只剩一串孤单的脚步声回荡在空旷的宫殿。,"All the attendants were dismissed, leaving only a solitary echo of footsteps resonating in the empty palace.","Все слуги были отпущены, остался только одинокий шаги, эхом раздающийся в пустынном дворце.",#N/A,すべてのサーヴァントが退けられ、一連の孤独な足音だけが広い宮殿に響き渡る。,"모든 서번트들이 물러나고, 외로운 발자국 소리만이 텅 빈 궁전에 울려 퍼졌다.",#N/A,#N/A,#N/A,เหล่าข้ารับใช้ทั้งหมดถูกส่งออกไป เหลือเพียงเสียงฝีเท้าเพียงหนึ่งเดียวดังก้องอยู่ในวังที่ว่างเปล่า,"Semua pelayan telah disuruh pergi, hanya tersisa suara langkah kaki yang kesepian bergema di istana yang luas dan kosong.","Tất cả các thị vệ đều bị lui ra, chỉ còn lại tiếng bước chân cô đơn vang vọng trong cung điện trống trải."
AvgDialog_71791_Content_67,apmX,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,396,AvgDialog,Content,,图鲁一步步走向长长的石阶，神王的披风拖曳在身后，像一个忠诚的影子。,"Tulu walked step by step towards the long stone steps, the cloak of the God King trailing behind him like a loyal shadow.","Тулу шаг за шагом поднимался по длинной каменной лестнице, плащ бога-короля стелился за ним, словно символ лояльности.",#N/A,トルは長い石段に向かってゆっくりと進み、神王のマントが後ろで引きずられ、忠実な影のように見えた。,"투루는 긴 돌계단을 한 걸음씩 올라갔고, 신왕의 망토가 뒤를 따라가며 충성스러운 그림자처럼 보였다.",#N/A,#N/A,#N/A,ตูรูก้าวเดินไปทีละขั้นบนบันไดหินยาว ผ้าคลุมของเทพราชาลากอยู่ด้านหลังเหมือนเงาที่จงรักภักดีอย่างแนบแน่น,"Tulu melangkah perlahan menuju tangga batu yang panjang, jubah Raja Dewa terseret di belakangnya, seperti bayangan yang setia.","Tulô bước từng bước lên bậc thềm đá dài, mảnh áo dài của Thần vương kéo dài phía sau, giống như một bóng hình trung thành."
AvgDialog_71791_Content_68,apmY,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,397,AvgDialog,Content,,他稍显瘦小的身躯被掩埋在一身盛装之下，蜷缩似的坐在了巨大的青石王座之上。,"His slightly slender body was hidden beneath a magnificent outfit, curled up on the massive bluestone Throne.","Его несколько худощавое тело было скрыто под нарядом, и он, словно сжавшись, уселся на огромный трон из зелёного камня.",#N/A,彼のやや痩せたからだは豪華な盛装に埋もれ、巨大な青石の玉座に縮こまるように座っていた。,"그의 약간 마른 신체가 화려한 의상에 가려져 있으며, 거대한 청석 왕좌 위에 몸을 웅크린 듯 앉아 있었다.",#N/A,#N/A,#N/A,ร่างกายที่ค่อนข้างผอมบางของเขาถูกปกคลุมด้วยชุดหรูหรา นั่งลงอย่างไม่มั่นคงบนบัลลังก์หินหยกขนาดใหญ่,"Tubuhnya yang tampak sedikit kurus tersembunyi di balik pakaian mewah, dan dia duduk dengan posisi seperti meringkuk di atas Takhta batu hijau raksasa.","Thân thể hơi gầy nhỏ của anh ta bị che lấp bởi một thân lễ phục, ngồi thu mình trên ngai vàng bằng đá xanh khổng lồ."
AvgDialog_71791_Content_69,apmZ,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,398,AvgDialog,Content,,一片寂静中，图鲁的手指轻轻摩挲着王冠上华贵闪耀的宝石，像是在与你对话一般喃喃自语起来。,"In the silence, Tulu gently rubbed the luxurious and shining jewels on the crown, as if whispering to you.","В тишине пальцы Тулу нежно поглаживали драгоценные и сверкающие камни на короне, словно ведя диалог, бормотал себе под нос.",#N/A,静寂の中、トルの指が王冠の華やかに輝く宝石を優しく撫でながら、まるであなたと対話しているかのように囁き始めた。,"조용한 가운데 투루의 손가락이 왕관 위의 화려하고 빛나는 보석을 가볍게 쓸어내며, 마치 당신과 대화하는 것처럼 중얼중얼 말하기 시작했다.",#N/A,#N/A,#N/A,ในความเงียบงัน นิ้วของตูรูลูบไล้ไปบนอัญมณีที่หรูหราและเปล่งประกายของมงกุฎอย่างแผ่วเบา ราวกับกำลังมีบทสนทนากับคุณพร้อมกับพึมพำออกมา,"Di tengah keheningan, jari-jari Tulu perlahan mengusap permata yang mewah dan berkilauan di mahkota, bergumam seperti sedang berbicara denganmu.","Trong sự yên lặng, ngón tay của Tulô nhẹ nhàng vuốt ve viên ngọc quý giá và lấp lánh trên vương miện, lẩm bẩm một mình như thể đang trò chuyện với bạn."
AvgDialog_71791_Content_70,apnb,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,399,AvgDialog,Content,图鲁,你知道吗，从儿时开始，余就一直觉得你是某种具有独立精神的活物。,"Do you know? Since childhood, I have always felt that you are a living being with an independent spirit.","Знаешь ли ты, с детства мне казалось, что ты существо, обладающее независимым духом.",#N/A,知っていますか、幼少期から、余はあなたが独自の意志を持つ生き物だと思っていたのです。,"알고 있었나, 어릴 때부터 여는 항상 네가 독립적인 정신을 가진 살아있는 존재라고 생각해 왔다.",#N/A,#N/A,#N/A,คุณรู้ไหม ตั้งแต่ยังเป็นเด็ก ยูก็รู้สึกมาตลอดว่าคุณเป็นสิ่งมีชีวิตที่มีจิตใจอิสระ。,"Apakah kamu tahu? Sejak kecil, Yu selalu merasa bahwa kamu adalah makhluk hidup yang memiliki Roh independen.","Bạn có biết không, từ khi còn nhỏ, tôi luôn cảm thấy bạn là một sinh vật sống có tinh thần độc lập."
AvgDialog_71791_Content_71,apnc,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,400,AvgDialog,Content,玩家王冠,（<Gray:？！>）,(<Gray:?!>),#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_71791_Content_72,apnd,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,401,AvgDialog,Content,图鲁,从余第一次见到你的那一刻，余就已经知道了戴上你之后会发生的事，尤其是现在这一幕。,"From the very first moment I saw you, I already knew what would happen once I put you on, especially this scene now.","С того момента, как Ю впервые увидел тебя, он уже знал, что произойдет, когда ты окажешься рядом, особенно сейчас.",#N/A,私が初めて君に会ったその時から、君を着けた後に起こること、特に今この場面については既に分かっていた。,"처음으로 당신을 본 순간부터 저는 당신과 함께하게 되면 일어날 일, 특히 지금 이 장면을 이미 알고 있었습니다.",#N/A,#N/A,#N/A,ตั้งแต่ครั้งแรกที่ฉันเจอกับเธอ ฉันก็รู้แล้วว่าจะเกิดอะไรขึ้นเมื่อใส่เธอ โดยเฉพาะในช่วงเวลานี้,"Sejak Yu pertama kali melihatmu, dia sudah tahu apa yang akan terjadi setelah kau mengenakannya, terutama adegan yang sedang terjadi saat ini.","Từ lần đầu tiên dư gặp bạn, dư đã biết những gì sẽ xảy ra khi sử dụng bạn, đặc biệt là khoảnh khắc này."
AvgDialog_71791_Content_73,apne,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,402,AvgDialog,Content,图鲁,巨大的王座，空荡荡的宫殿，幽深的、如水潭一样黏稠而漫长的梦境……除此之外空无一物。,"A massive throne, an empty palace, a deep, viscous, and lengthy dream akin to a water pool... Aside from that, nothing else.","Огромный трон, пустой дворец, глубокий, как вязкое и долгое сновидение, подобное тихому пруду... Больше ничего нет.",#N/A,巨大な玉座、がらんとした宮殿、幽深な、水たまりのようにねっとりと長く続く夢……それ以外には何もない。,"거대한 왕좌, 비어 있는 궁전, 깊은 웅덩이처럼 끈적하고 긴 꿈…… 그 외에는 아무것도 없다.",#N/A,#N/A,#N/A,บัลลังก์ขนาดใหญ่ วังที่ว่างเปล่า ความฝันที่ลึกซึ้ง เหนียวหนืดและยาวนานเหมือนบ่อที่เงียบสงบ… นอกจากนี้ไม่มีอะไรอีก,"Takhta yang besar, istana yang kosong, mimpi yang dalam dan kental seperti kolam air, berlangsung lama... Selain itu, tidak ada apa-apa.","Ngai vàng đồ sộ, cung điện trống rỗng, giấc mơ sâu thẳm và kéo dài như mặt hồ tĩnh lặng… ngoài ra không có gì khác."
AvgDialog_71791_Content_74,apnf,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,403,AvgDialog,Content,,他的手指轻轻敲打在王冠边缘，如在安抚某位老友。,"His fingers gently tapped the edge of the Crown, as if consoling an old friend.","Его пальцы легко постукивали по краю короны, словно утешая давнего друга.",#N/A,彼の指がかんむりの縁を軽くたたく、まるで古い友人をなだめるかのようだった。,그의 손가락이 왕관의 가장자리를 가볍게 두드리고 있었다. 그것은 마치 오랜 친구를 달래는 듯했다.,#N/A,#N/A,#N/A,นิ้วของเขาเคาะเบา ๆ ที่ขอบของมงกุฎ ราวกับกำลังปลอบโยนเพื่อนรักเก่าแก่ด้วยความอ่อนโยน,"Ujung jarinya dengan lembut mengetuk tepi mahkota, seakan-akan sedang menenangkan seorang teman lama.","Ngón tay của anh ấy nhẹ nhàng gõ vào mép vương miện, như đang vỗ về một người bạn cũ."
AvgDialog_71791_Content_75,apng,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,404,AvgDialog,Content,图鲁,那时余以为是余的精神力并不稳定，所以梦境的信息并不完全。但现在余已经知道，那便是成为王之后的全部。,"At that time, I thought it was due to my unstable spirit power that the information from the dream was incomplete. But now I know, that is the entirety of becoming a king.","Тогда я считал, что моя ментальная энергия нестабильна, поэтому информация из сновидений была неполной. Но сейчас я уже знаю, что это было всё после того, как я стал королём.",#N/A,当時は私の精神力が不安定だったため、夢の情報は完全ではないと思っていた。しかし、現在ではそれが王となった後のすべてのことを知っている。,그때 나는 그것이 나의 정신력이 안정적이지 않았기 때문에 꿈의 정보가 완전하지 않았다고 생각했다. 하지만 지금 나는 그것이 왕이 된 이후의 전부였다는 것을 이미 알고 있다.,#N/A,#N/A,#N/A,ตอนนั้นกระหม่อมยังคิดว่าพลังจิตของกระหม่อมไม่มั่นคง จึงทำให้ข้อมูลในความฝันไม่สมบูรณ์ แต่ตอนนี้กระหม่อมได้รู้แล้วว่า นั่นคือทั้งหมดหลังจากที่กระหม่อมกลายเป็นราชา,"Pada saat itu, aku mengira bahwa kekuatan roh-ku tidak stabil, sehingga informasi dalam mimpi tidak lengkap. Namun, sekarang aku sudah tahu, itulah seluruhnya setelah menjadi raja.","Lúc đó, tôi nghĩ rằng sức mạnh linh hồn của tôi không ổn định, nên thông tin giấc mơ không hoàn chỉnh. Nhưng bây giờ tôi đã biết, đó là tất cả sau khi trở thành vua."
AvgDialog_71791_Content_76,apnh,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,405,AvgDialog,Content,图鲁,或许当时余已经有了某种灵敏的预感，或许是余已经受够了不停预见又无能为力的生活。,"Perhaps, in that moment, This One sensed some looming shadow—or perhaps This One had simply grown weary of a existence where foresight brought only powerlessness.","Возможно, тогда у меня уже было какое-то тонкое предчувствие, или, возможно, я уже не мог больше выносить жизнь, полную непрерывных предвидений и бессильный.",#N/A,もしかしたら当時の余は何か敏感な予感を持っていたのかもしれないし、もしかしたら余はもう絶えず予見してもどうにもならない生活に耐えられなくなっていたのかもしれない。,"아마도 당시 여는 이미 어떤 민감한 예감을 가졌거나, 아니면 끊임없이 예지하면서도 무능력한 삶에 지쳤을지도 모른다.",#N/A,#N/A,#N/A,บางทีในตอนนั้นหยู่อาจจะมีลางสังหรณ์ที่ชัดเจนอยู่แล้ว หรือบางทีหยู่อาจจะทนไม่ไหวกับการที่ต้องเห็นอนาคตซ้ำแล้วซ้ำเล่าแต่ไม่สามารถทำอะไรได้,"Mungkin pada saat itu Yu sudah memiliki firasat yang tajam, atau mungkin Yu sudah muak dengan kehidupan yang terus-menerus memperkirakan masa depan namun tak berdaya.","Có lẽ lúc đó Dư đã có một loại linh cảm tinh tế, hoặc có lẽ Dư đã quá mệt mỏi với cuộc sống luôn phải dự đoán trước mà không thể làm gì."
AvgDialog_71791_Content_77,apni,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,406,AvgDialog,Content,图鲁,这样弱小无能的王者，没有诞生的必要。,A weak and inept king like this has no reason to exist.,Такой слабый и некомпетентный правитель не должен был рождаться.,#N/A,こんな弱小無能な王は、生まれる価値がない。,이처럼 약하고 무능한 왕은 애초에 탄생할 가치가 없다.,#N/A,#N/A,#N/A,ผู้ปกครองที่ไร้พลังและปัญญาเช่นนี้ ไม่สมควรมีตัวตนในโลกนี้,Raja yang lemah dan tidak berdaya seperti itu tidak perlu ada.,Vị vua yếu đuối và vô năng không cần thiết phải ra đời.
AvgDialog_71791_Content_78,apnj,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,407,AvgDialog,Content,,图鲁忽然嗤笑一声，十分不敬地弹了弹王冠上的宝石。,Tulu suddenly let out a scoff and flicked the gem on the crown disrespectfully.,"Тулу вдруг ехидно хмыкнул и, с явным пренебрежением, легкомысленно постучал по драгоценному камню на короне.",#N/A,トルは突然笑って、非常に失礼にかんむりの宝石を弾いた。,투루가 갑자기 비웃음을 지으며 왕관의 보석을 매우 무례하게 튕겼다.,#N/A,#N/A,#N/A,ตูรูหัวเราะเยาะออกมาอย่างดูแคลน และใช้นิ้วดีดอัญมณีบนมงกุฎด้วยท่าทางไม่เคารพ,Tulu tiba-tiba menyeringai dengan sikap tidak hormat sambil memetik-metik permata di mahkota.,"Tulô bỗng nhiên cười khẩy, vô cùng bất kính gõ nhẹ vào viên ngọc trên vương miện."
AvgDialog_71791_Content_79,apnk,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,408,AvgDialog,Content,图鲁,时至今日余仍然偶尔怀疑，当年的那场灾祸是不是祂的一场捉弄，只是为了逼余不假思索地戴上王冠。,"To this day, This One sometimes wonders if that calamity was merely His cruel jape, designed to force the Crown upon This One's brow without hesitation.","Даже сегодня я всё ещë иногда сомневаюсь, не была ли та катастрофа в прошлом Его шуткой, только чтобы заставить меня не задумываясь надеть корону.",#N/A,今に至っても、私はまだ時々、あの災禍が彼の冗談ではなかったかと疑うことがある。それはただ、私が考えずに王冠を被るようになるためだけのものだったのではないかと。,"지금까지도 나는 가끔씩 그때의 재앙이 그분의 장난이었는지, 단지 내가 망설임 없이 왕관을 쓰도록 하기 위한 것이 아닌지 의심한다.",#N/A,#N/A,#N/A,จนถึงทุกวันนี้ ข้ายังคงสงสัยเป็นครั้งคราวว่า ภัยพิบัติในครั้งนั้นเป็นเพียงการทดสอบหรือลวงของพระองค์หรือไม่ เพื่อให้ข้าตัดสินใจสวมมงกุฎโดยไม่ลังเล,"Hingga hari ini, Yu masih sesekali meragukan apakah bencana yang terjadi pada waktu itu hanyalah sebuah ejekan dari-Nya, hanya untuk memaksa Yu tanpa ragu mengenakan mahkota.","Đến tận ngày nay, ta vẫn thỉnh thoảng nghi ngờ, liệu tai họa năm xưa có phải là một trò đùa của Ngài, chỉ để ép ta không chút do dự mà đội lên vương miện."
AvgDialog_71791_Content_80,apnm,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,409,AvgDialog,Content,图鲁,神王的责任……尚未戴上王冠的他们就为了守护这份责任毫不犹豫地献出了生命，只是为了博取一线渺茫的希望。,"The responsibilities of the Divine King... Though they had yet to don the crown, they sacrificed their lives without hesitation to uphold this duty, all for the sake of a faint glimmer of hope.","Ответственность бога-короля... они, даже не надев корону, без колебания отдали свои жизни ради защиты этой ответственности, чтобы добиться малейшей надежды.",#N/A,神王の責任……まだかんむりを被っていない彼らは、この責任をガードするため、わずかな希望のために迷いなくライフを犠牲にした。,신왕의 책임…… 아직 왕관을 쓰지 않은 그들은 이 책임을 지키기 위해 망설임 없이 목숨을 바쳤다. 희박한 희망을 위해서였다.,#N/A,#N/A,#N/A,ความรับผิดชอบของเทพเจ้า… พวกเขาที่ยังไม่ได้สวมมงกุฎก็ได้เสียสละชีวิตอย่างไม่ลังเลเพื่อปกป้องความรับผิดชอบนี้ เพียงเพื่อแลกกับความหวังริบหรี่,"Tanggung jawab Raja Dewa... meskipun mereka belum mengenakan mahkota, mereka tanpa ragu mengorbankan hidup mereka untuk menjaga tanggung jawab ini, hanya demi mendapatkan secercah harapan yang tipis.","Trách nhiệm của Thần vương… Họ chưa đội vương miện nhưng đã sẵn sàng hy sinh tính mạng để gánh vác trách nhiệm này, chỉ mong le lói một tia hy vọng mỏng manh."
AvgDialog_71791_Content_81,apnn,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,410,AvgDialog,Content,图鲁,那究竟是希望，还是一种诅咒？,"Is that hope, or is it a curse?",Это надежда или ещё проклятие?,#N/A,それは希望なのか、それとも呪いなのか？,"그것은 희망일까, 아니면 저주일까?",#N/A,#N/A,#N/A,นั่นคือความหวังหรือคำสาป,"Apakah itu harapan, atau sebuah kutukan?","Đó rốt cuộc là hy vọng, hay một lời nguyền rủa?"
AvgDialog_71791_Content_82,apno,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,411,AvgDialog,Content,玩家王冠,（<Gray:……>）,(<Gray:...>),#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
