Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_44812_Content_116,akXi,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,261,AvgDialog,Content,,一阵没由来的困意霎时涌了上来，连呼吸都被堵在了喉咙口——,"A wave of unexpected drowsiness suddenly washed over him, even his breath was caught in his throat—","Вдруг нахлынула непонятная сонливость, дыхание словно застряло в горле—— ","De repente, una ola de somnolencia te embarga, tu respiración se ahoga en la garganta",突然、理由もなく睡気が一瞬に湧いてきて、呼吸まで喉に詰まった――,"일순간 원인 모를 졸음이 밀려왔고, 숨까지 목에 걸렸다—","Une soudaine somnolence t'envahit, bloquant même ta respiration dans ta gorge—","Plötzlich überkam dich eine unerklärliche Müdigkeit, und selbst das Atmen blieb dir im Hals stecken—","Um sono repentino e inexplicável tomou conta de você, até a respiração ficou presa na garganta—",ความง่วงที่ไม่มีสาเหตุพุ่งขึ้นมาทันที แม้แต่การหายใจก็เหมือนถูกอัดไว้ที่ลำคอ——,"Secara tiba-tiba, rasa kantuk yang tak terjelaskan langsung melanda, bahkan napas pun tersumbat di tenggorokan——","Một cơn buồn ngủ vô cớ bỗng nhiên tràn đến, thậm chí hơi thở cũng bị chặn ở cổ họng —— "
AvgDialog_44812_Content_117,akXj,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,262,AvgDialog,Content,玩家,莉兹……伊丽莎白……你对我做了……,Liz... Elizabeth... What have you done...,Лиз... Елизавета... ты сделала со мной..,Liz... Elizabeth... ¿qué me has hecho...?,リズ……エリザベス……あなたが私に……,리즈…… 리사…… 네가 나에게……,Liz... Elizabeth... qu'est-ce que tu m'as fait,Liz... Elisabeth... was hast du mir angetan,Liz... Elizabeth... o que você fez comigo,ลิซ...อลิซาเบธ...เธอทำอะไรกับฉัน..,Liz... Elizabeth... apa yang telah kau lakukan padaku...,Liz… Elisabeth… bạn đã làm gì với tôi…
AvgDialog_44812_Content_118,akXk,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,263,AvgDialog,Content,莉兹,你是他认定的首席，只有你缺席，他才会不得不求助于我……,You're the principal he picked. He'd only turn to me if you were absent...,"Ты тот, кого он считает главным. Только в твоё отсутствие он вынужден будет обратиться ко мне..","Eres su elegido, solo si faltas, él recurrirá a mí",あなたが彼が認定した首席です。あなたが不在の場合のみ、彼は私に助けを求めざるを得ません…,당신은 그가 인정한 주요 인물입니다. 오직 당신이 부재할 때만 그는 나에게 도움을 청해야 합니다……,"Tu es son premier choix, il ne se tournera vers moi que si tu es absent","Du bist sein auserwählter Anführer, nur wenn du fehlst, wird er gezwungen sein, mich um Hilfe zu bitten","Você é o escolhido dele, só se você faltar, ele terá que recorrer a mim",คุณคือคนที่เขาเลือกให้เป็นหัวหน้า หากขาดคุณ เขาจึงจะต้องขอความช่วยเหลือจากฉัน..,"Kamu adalah kepala utama yang dia tetapkan, hanya jika kamu tidak hadir, dia akan terpaksa meminta bantuan dariku…","Bạn là người được ông ta chỉ định làm người đứng đầu, chỉ khi bạn vắng mặt, ông ta mới buộc phải cầu cứu tôi…"
AvgDialog_44812_Content_119,akXl,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,264,AvgDialog,Content,,莉兹用布捂住了你的口鼻，一种又熟悉，又令人不适的甜香在鼻腔弥漫开。,"Liz covered your mouth and nose with a cloth, and a sweet, familiar yet uncomfortable scent spread through your nostrils.","Лиз закрыла тебе рот и нос тканью, знакомый, но неприятный сладкий аромат заполнил нос.","Liz cubrió tu boca y nariz con un paño, un aroma dulce y desagradable llenó tu nariz",リズは布であなたの口と鼻を覆い、なじみがありながらも不快な甘い香りが鼻に広がった。,리즈가 천으로 당신의 입과 코를 가렸다. 익숙하면서도 불쾌한 달콤한 향기가 코를 가득 채웠다.,"Liz couvrit ta bouche et ton nez avec un tissu, une odeur douce et désagréable se répandit dans tes narines","Liz hielt dir ein Tuch vor Mund und Nase, und ein vertrauter, unangenehmer süßer Duft breitete sich in deiner Nase aus","Liz cobriu seu nariz e boca com um pano, um cheiro doce e familiar, mas desconfortável, se espalhou pelo seu nariz",ลิซใช้ผ้าปิดจมูกและปากของคุณ กลิ่นหอมหวานที่คุ้นเคยและน่าอึดอัดใจกระจายอยู่ในโพรงจมูก .,Liz menutupi mulut dan hidungmu dengan kain. Aroma manis yang familiar namun mengganggu perlahan menyebar di rongga hidung.,"Liz dùng vải bịt miệng và mũi của bạn, một mùi vừa quen thuộc vừa khó chịu bắt đầu lan tỏa trong mũi."
AvgDialog_44812_Content_120,akXn,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,265,AvgDialog,Content,玩家,冰里……药……,The ice... it's laced...,Лед... лекарство..,Hielo... medicina,氷の中……薬……,얼음 속 ……약……,Dans la glace... des médicaments,Eis... Medizin,Gelo... remédio,น้ำแข็ง... ยา..,Di dalam es... obat...,Băng… thuốc…
AvgDialog_44812_Content_121,akXo,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,266,AvgDialog,Content,莉兹,……真亏你能咬着冰块这么久，总算是化了。,...I can't believe you managed to bite down on that ice cube for so long. It finally melted.,"...Ну и ну, ты действительно долго держался с этим кусочком льда, наконец-то он растаял.","……No puedo creer que hayas aguantado el hielo tanto tiempo, finalmente se derritió",……氷の塊をそんなに長い間噛み締めていたなんて、やっと溶けたね。,"……진짜로 얼음을 물고 있는 걸 이렇게 오래 버티다니, 마침내 녹았구나.",……Incroyable que tu aies pu mâcher ce glaçon si longtemps. Enfin fondu,"……Erstaunlich, dass du so lange auf dem Eis gekaut hast. Endlich ist es geschmolzen",……Impressionante que você conseguiu segurar o gelo por tanto tempo. Finalmente derreteu,...นี่เธอนี่เก่งจริงๆ ที่กัดน้ำแข็งได้นานขนาดนี้ โชคดีไปนะ ที่มันละลายซะที,"... Benar-benar hebat kamu bisa menggigit balok es begitu lama, akhirnya mencair juga.","……Không ngờ bạn có thể cắn viên băng lâu như vậy, cuối cùng thì nó cũng tan rồi."
AvgDialog_44812_Content_122,akXp,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,267,AvgDialog,Content,莉兹,你不会有事的，我见过经理用这种药物让“不听话的女孩”们乖乖就范……只是睡一觉而已。,"You'll be fine. I've seen the manager use this drug to make ""unruly girls"" comply... It's just like a deep sleep.","Ты будешь в порядке, я видел, как менеджер использовал это лекарство, чтобы 《непослушные девочки》 стали послушными... это просто сон.","No te pasará nada, he visto al gerente usar este medicamento para hacer que las ""chicas desobedientes"" se comporten... solo dormirás un poco",あなたは大丈夫よ。私はマネージャーがこの薬を使って「言うことを聞かない女の子たち」を従わせたのを見たことがある……ただ眠るだけ。,"당신은 괜찮을 거예요. 저는 매니저가 이런 약물을 사용해 ""조용히 하지 않는 여자아이""들을 얌전히 만드는 것을 본 적이 있어요…… 단지 잠을 자는 것뿐이에요.","Tu n'auras rien, j'ai vu le manager utiliser ce médicament pour rendre les ""filles désobéissantes"" dociles... juste un sommeil","Dir wird nichts passieren, ich habe gesehen, wie der Manager dieses Medikament benutzt hat, um „ungehorsame Mädchen“ gefügig zu machen... nur ein Nickerchen","Você vai ficar bem, eu vi o gerente usar essa droga para fazer as ""meninas desobedientes"" obedecerem... é só dormir","เธอจะไม่เป็นอะไรหรอก ฉันเคยเห็นผู้จัดการใช้ยาตัวนี้ทำให้ ""สาวๆ ที่ดื้อรั้น"" เงียบลง...แค่หลับไปชั่วขณะเท่านั้น","Kamu tidak akan apa-apa, aku pernah melihat manajer menggunakan obat ini untuk membuat ""gadis-gadis yang tidak patuh"" menjadi penurut... Hanya tidur sebentar saja.","Bạn sẽ không sao đâu, tôi đã thấy quản lý dùng loại thuốc này để khiến những cô gái ""không nghe lời"" phải ngoan ngoãn… chỉ là ngủ một giấc mà thôi."
AvgDialog_44812_Content_123,akXq,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,268,AvgDialog,Content,莉兹,没错，一觉醒来后，一切都会结束……,"That's right, after waking up, everything will come to an end...","Верно, после пробуждения всё закончится..","Así es, al despertar, todo habrá terminado",間違いありません、一覚醒めて、すべてが終了します……,"틀림없어, 각성하고 나면 모든 것이 끝날 거야……","Oui, après un sommeil, tout sera fini","Genau, nach einem Schlaf wird alles enden","Com certeza, ao acordar, tudo vai acabar",ใช่แล้ว เมื่อตื่นขึ้นมาจากการตื่นรู้ ทุกอย่างจะจบลง..,"Benar, setelah terbangun, semuanya akan berakhir…","Không sai, sau khi thức tỉnh, mọi thứ sẽ kết thúc……"
,,,,,,,,,,,,,,,,,,
Stage_74232_Name,aUgw,g关卡_Stage_A.csv,1869,Stage,Name,,天鹅挽歌,Swan's Elegy,Лебединая песнь,#N/A,スワンソング,천운의 애가,#N/A,#N/A,#N/A,เพลงหงส์,Lagu Angsa,Bài ca thiên nga
Stage_74232_Desc,aUgv,g关卡_Stage_A.csv,1869,Stage,Desc,,青色的舞者在舞台上起舞。\n青色的烈焰在火焰中燃烧。\n为慨然赴死的天鹅，敬献最后的挽歌。,"The azure dancer dances on the stage.\nThe azure flames burn in the fire.\nFor the swan who bravely meets death, a final elegy is dedicated.","Синие танцоры танцуют на сцене.\nСиние пламя горит в огне.\nВ последнюю дань утопающему лебедю, посвящаем заключительное элегическое песнопение.",#N/A,青いダンサーがステージで踊っています。\n青い炎が火の中で燃えています。\n死を覚悟した白鳥のために、最後の挽歌を捧げます。,"청색 무용수가 무대에서 춤춘다.\n청색의 불꽃이 화염 속에서 타오른다.\n감히 죽음을 향해 나아가는 백조를 위해, 마지막 애가를 바친다.",#N/A,#N/A,#N/A,นักเต้นที่สวมชุดสีฟ้ากำลังเต้นอยู่บนเวที。\nไฟสีฟ้าลุกไหม้อยู่ในกองไฟ。\nเพื่อสวานที่ตัดสินใจจะตายในคราหนึ่ง ขออุทิศเพลงเศร้าสุดท้ายให้เธอ。,"Penari biru menari di atas panggung.\nApi biru membara di dalam nyala api.\nUntuk angsa yang dengan tegas menghadapi kematian, mempersembahkan lagu perpisahan terakhir.",Những vũ công màu xanh đang nhảy múa trên sân khấu.\nNgọn lửa màu xanh đang bùng cháy trong những ngọn lửa.\nDành tặng bài hát tiễn biệt cuối cùng cho con thiên nga dũng cảm ra đi.
Stage_74243_Name,aUgI,g关卡_Stage_A.csv,1870,Stage,Name,,天鹅挽歌,Swan's Elegy,Лебединая песнь,#N/A,スワンソング,천운의 애가,#N/A,#N/A,#N/A,เพลงหงส์,Lagu Angsa,Bài ca thiên nga
Stage_74243_Desc,aUgH,g关卡_Stage_A.csv,1870,Stage,Desc,,青色的舞者在舞台上起舞。\n青色的烈焰在火焰中燃烧。\n为慨然赴死的天鹅，敬献最后的挽歌。,"The azure dancer dances on the stage.\nThe azure flames burn in the fire.\nFor the swan who bravely meets death, a final elegy is dedicated.","Синие танцоры танцуют на сцене.\nСиние пламя горит в огне.\nВ последнюю дань утопающему лебедю, посвящаем заключительное элегическое песнопение.",#N/A,青いダンサーがステージで踊っています。\n青い炎が火の中で燃えています。\n死を覚悟した白鳥のために、最後の挽歌を捧げます。,"청색 무용수가 무대에서 춤춘다.\n청색의 불꽃이 화염 속에서 타오른다.\n감히 죽음을 향해 나아가는 백조를 위해, 마지막 애가를 바친다.",#N/A,#N/A,#N/A,นักเต้นที่สวมชุดสีฟ้ากำลังเต้นอยู่บนเวที。\nไฟสีฟ้าลุกไหม้อยู่ในกองไฟ。\nเพื่อสวานที่ตัดสินใจจะตายในคราหนึ่ง ขออุทิศเพลงเศร้าสุดท้ายให้เธอ。,"Penari biru menari di atas panggung.\nApi biru membara di dalam nyala api.\nUntuk angsa yang dengan tegas menghadapi kematian, mempersembahkan lagu perpisahan terakhir.",Những vũ công màu xanh đang nhảy múa trên sân khấu.\nNgọn lửa màu xanh đang bùng cháy trong những ngọn lửa.\nDành tặng bài hát tiễn biệt cuối cùng cho con thiên nga dũng cảm ra đi.
Stage_74242_Name,aUgF,g关卡_Stage_A.csv,1871,Stage,Name,,天鹅挽歌,Swan's Elegy,Лебединая песнь,#N/A,スワンソング,천운의 애가,#N/A,#N/A,#N/A,เพลงหงส์,Lagu Angsa,Bài ca thiên nga
Stage_74242_Desc,aUgE,g关卡_Stage_A.csv,1871,Stage,Desc,,青色的舞者在舞台上起舞。\n青色的烈焰在火焰中燃烧。\n为慨然赴死的天鹅，敬献最后的挽歌。,"The azure dancer dances on the stage.\nThe azure flames burn in the fire.\nFor the swan who bravely meets death, a final elegy is dedicated.","Синие танцоры танцуют на сцене.\nСиние пламя горит в огне.\nВ последнюю дань утопающему лебедю, посвящаем заключительное элегическое песнопение.",#N/A,青いダンサーがステージで踊っています。\n青い炎が火の中で燃えています。\n死を覚悟した白鳥のために、最後の挽歌を捧げます。,"청색 무용수가 무대에서 춤춘다.\n청색의 불꽃이 화염 속에서 타오른다.\n감히 죽음을 향해 나아가는 백조를 위해, 마지막 애가를 바친다.",#N/A,#N/A,#N/A,นักเต้นที่สวมชุดสีฟ้ากำลังเต้นอยู่บนเวที。\nไฟสีฟ้าลุกไหม้อยู่ในกองไฟ。\nเพื่อสวานที่ตัดสินใจจะตายในคราหนึ่ง ขออุทิศเพลงเศร้าสุดท้ายให้เธอ。,"Penari biru menari di atas panggung.\nApi biru membara di dalam nyala api.\nUntuk angsa yang dengan tegas menghadapi kematian, mempersembahkan lagu perpisahan terakhir.",Những vũ công màu xanh đang nhảy múa trên sân khấu.\nNgọn lửa màu xanh đang bùng cháy trong những ngọn lửa.\nDành tặng bài hát tiễn biệt cuối cùng cho con thiên nga dũng cảm ra đi.
AvgDialog_44833_Content_1,akZi,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,269,AvgDialog,Content,,天鹅挽歌,Swan's Elegy,Лебединая песнь,#N/A,スワンソング,천운의 애가,#N/A,#N/A,#N/A,เพลงหงส์,Lagu Angsa,Bài ca thiên nga
AvgDialog_44833_Content_2,akZt,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,270,AvgDialog,Content,,噼啪。,Crackle.,Пых-пых..,Crack,ぱちぱち。,화르륵.,Crac,Knister,Crack,เพียงแปะ。,Pletak.,Tách tách.
AvgDialog_44833_Content_3,akZB,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,271,AvgDialog,Content,,你捂着头悠悠转醒，时间不知道过了多久，窗外依然是黑夜。\n可能只晕倒了半小时，也可能躺了整整一天。,"Holding your head, you wake slowly. You don't know how much time has passed; it's still night outside the window.\nIt might have been just half an hour, or it could have been an entire day.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_44833_Content_4,akZC,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,272,AvgDialog,Content,玩家,是高浓度乙醚的味道……经理居然把这么危险的东西冻在了冰块里。,It's the smell of highly concentrated ether... The manager actually froze such a dangerous substance in ice blocks.,Это запах высококонцентрированного эфира... Менеджер даже заморозил такую опасную вещь в кубике льда.,Es el olor del éter de alta concentración... El gerente realmente ha congelado algo tan peligroso en un bloque de hielo,高濃度のエーテルの匂い……部長がこんな危険なものを氷に凍らせていたなんて。,고농도 에테르 냄새…… 매니저가 이렇게 위험한 것을 얼음에 동결해 놓다니.,C'est l'odeur de l'éther à haute concentration... Le directeur a osé congeler une chose si dangereuse dans un bloc de glace,Es ist der Geruch von hoher Konzentration Äther... Der Chef hat so gefährliche Sachen tatsächlich im Eis eingefroren,É o cheiro de éter de alta concentração… O gerente realmente congelou uma coisa tão perigosa em um bloco de gelo,เป็นกลิ่นของอีเทอร์เข้มข้นสูง……ผู้จัดการกลับเอาสิ่งที่อันตรายขนาดนี้ไปแช่แข็งในก้อนน้ำแข็งได้อย่างไม่น่าเชื่อ,Ini adalah bau eter konsentrasi tinggi… Manajer ternyata membekukan sesuatu yang sangat berbahaya di dalam balok es.,Là mùi của ether nồng độ cao… Không ngờ giám đốc lại đóng băng thứ nguy hiểm này trong khối băng.
AvgDialog_44833_Content_5,akZD,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,273,AvgDialog,Content,玩家,……,...,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_44833_Content_6,akZE,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,274,AvgDialog,Content,玩家,莉兹一进来就喂了我冰块，所以……不管我最后怎么回答她，她一开始就做好了药倒我的决定……,"Liz fed me ice cubes as soon as I came in, so... no matter how I ended up answering her, she had already decided to spike my drink from the very beginning...","Лиз сразу же дала мне лед, поэтому... каким бы ни был мой ответ, она с самого начала решила напоить меня снотворным..","Liz me dio hielo tan pronto como entró, así que... no importaba cómo respondiera al final, ella ya había decidido drogarme desde el principio",リズが入ってきてすぐに氷を私にくれたので……結局、私が最後にどんな答えを返しても、彼女は最初から薬を飲ませようとしていた……,"리즈가 들어와서 바로 나에게 얼음을 먹였기 때문에… 결국 내가 어떻게 대답하든, 그녀는 처음부터 약을 먹여버릴 생각이었던 거야…","Dès que Liz est entrée, elle m'a donné des glaçons, donc... peu importe ma réponse finale, elle avait déjà décidé de me droguer dès le début","Sobald Liz hereinkam, gab sie mir Eis, also... egal, wie ich ihr am Ende antwortete, sie hatte von Anfang an vor, mich zu betäuben","Assim que Liz entrou, me deu gelo, então... não importa o que eu respondesse, ela já tinha decidido me drogar",ลิซพาก้อนน้ำแข็งมาให้ฉันทันทีที่เข้ามา ดังนั้น... ไม่ว่าฉันจะตอบเธออย่างไรในตอนสุดท้าย เเธอได้ตัดสินใจจะวางยาฉันตั้งแต่แรกแล้ว..,"Begitu masuk, Liz memberi saya es batu untuk dimakan, jadi... tidak peduli bagaimana pun saya menjawabnya nanti, sejak awal dia sudah memutuskan untuk memberi saya obat itu...","Liz vừa vào đã cho tôi viên đá, nên… dù tôi có nói gì đi chăng nữa, từ đầu cô ấy đã quyết định sẽ cho tôi uống thuốc…"
AvgDialog_44833_Content_7,akZF,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,275,AvgDialog,Content,玩家,伊丽莎白·萨勒，莉兹……你究竟想要做什么？,Elizabeth Salle. Liz... What do you really want to do?,"Елизавета Заллер, Лиз... что ты хочешь сделать?","Elizabeth Saller, Liz... ¿qué quieres hacer?",イリザベス・ザール、リズ……あなたはいったい何をしようとしてるの？,"엘리자베스 살러, 리즈… 너 도대체 무엇을 하려는 거니?","Elizabeth Saller, Liz... que veux-tu vraiment ?","Elisabeth Saller, Liz... Was hast du vor?","Elizabeth Saller, Liz... o que você realmente quer fazer?","อลิซาเบธ ซาเลอร์, ลิซ……เจ้ากำลังพยายามทำอะไรกันแน่?","Elizabeth Salle, Liz… apa sebenarnya yang ingin kamu lakukan?","Elizabeth Salle, Liz… bạn rốt cuộc muốn làm gì?"
AvgDialog_44833_Content_8,akZG,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,276,AvgDialog,Content,,噼啪。,Crackle.,Пых-пых..,Crack,ぱちぱち。,화르륵.,Crac,Knister,Crack,เพียงแปะ。,Pletak.,Tách tách.
AvgDialog_44833_Content_9,akZH,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,277,AvgDialog,Content,,一种原始的自然焦香熏染着鼻腔，直直冲进大脑深处，强硬挤走了药物残留的力量。,"A primitive, charred natural aroma invades your nostrils, rushing into the depths of your brain and forcefully displacing the lingering effects of the medication.","Первоначальный природный аромат проникает в нос и резко достигает глубин мозга, вытесняя остаточное воздействие лекарства.","Un aroma natural y tostado llena tu nariz, penetrando profundamente en tu cerebro, desplazando la fuerza residual de los medicamentos",原始的な自然の焦げた香りが鼻腔を満たし、脳の奥深くまで一直線に突き進み、薬物の残りの力を強引に追い出しました。,원시적인 자연의 구수한 향이 코를 자극하고 뇌 깊숙이까지 침투하여 약물의 잔여 효과를 강하게 밀어내며.,"Une odeur de brûlé naturel et primitif envahit tes narines, pénétrant profondément dans ton cerveau, chassant la force résiduelle des médicaments","Ein ursprünglicher, rauchiger Duft dringt in die Nase und verdrängt die Reste der Medikamente","Um aroma natural e queimado invade seu nariz, atingindo seu cérebro e expulsando os efeitos dos remédios",กลิ่นหอมแบบธรรมชาติที่เผาไหม้จนเกิดควันลอยเข้าจมูก ตรงเข้าสู่ส่วนลึกของสมอง และดันพละกำลังของฤทธิ์ยาที่หลงเหลืออยู่ออกไป,"Sebuah aroma asap alami yang khas langsung menyeruak ke rongga hidung, menghantam jauh ke dalam otak, dengan kuat mendesak sisa-sisa kekuatan obat keluar.","Một loại hương thơm tự nhiên nguyên thủy xông chiếm mũi, xông thẳng vào sâu não, ép đi lực lượng còn lại của thuốc."
AvgDialog_44833_Content_10,akZj,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,278,AvgDialog,Content,玩家,这是什么味道……好熟悉。,What is this smell... It's so familiar.,Что это за запах... Очень знакомый.,¿Qué es este olor... tan familiar?,これはどんな匂い……どこか懐かしい。,이게 무슨 냄새… 참 익숙해.,Quelle est cette odeur... si familière,Was ist das für ein Geruch... so vertraut,Que cheiro é esse... tão familiar,นี่กลิ่นอะไร...คุ้นเคยจัง,Apa aroma ini... terasa sangat familiar.,Đây là mùi gì…… rất quen thuộc.
AvgDialog_44833_Content_11,akZk,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,279,AvgDialog,Content,,手摸上门的瞬间，你感觉到了弥漫在后台走廊中的热量，丝缕浓烟也顺着缝隙涌入了房间。,"The moment your hand touches the door, you feel the heat permeating the backstage corridor, and wisps of smoke seep into the room through the cracks.","В момент, когда вы коснулись двери, вы почувствовали жар в коридоре за сценой, а струи густого дыма начали проникать в комнату через щели.","Al tocar la puerta, sientes el calor en el pasillo detrás del escenario, y el humo se filtra por las grietas",ドアに手を触れた瞬間、あなたはバックステージの廊下に漂う熱気を感じ、薄い煙も隙間から部屋の中に流れ込んできました。,"손이 문에 닿는 순간, 당신은 뒷쪽 복도에 퍼져 있는 열기를 느끼고, 연기가 틈새를 통해 방으로 유입되었습니다.","En touchant la porte, tu sens la chaleur dans le couloir des coulisses, des volutes de fumée s'infiltrent dans la pièce","Als du die Tür berührst, spürst du die Hitze im Korridor hinter der Bühne, und Rauch dringt durch die Ritzen in den Raum","Ao tocar a porta, você sente o calor no corredor dos bastidores, e um pouco de fumaça entra pela fresta",ในขณะที่มือสัมผัสประตู คุณรู้สึกถึงความร้อนที่แผ่ซ่านในทางเดินหลังเวที ควันหนาบางก็แทรกตัวเข้ามาในห้องตามช่องว่าง,"Saat tanganmu menyentuh pintu, kamu merasakan panas yang menguar di koridor belakang panggung, dan asap tebal perlahan masuk ke dalam ruangan melalui celah-celah.","Khoảnh khắc tay bạn chạm vào cửa, bạn cảm nhận được nhiệt độ bao trùm trong hành lang sau sân khấu, khói dày đặc cũng theo khe hở tràn vào phòng."
AvgDialog_44833_Content_12,akZl,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,280,AvgDialog,Content,玩家,着火了？！,Is it fire?!,Горит?!,¿Fuego?,火事だ？！,불이 났어?!,Un incendie ?!,Feuer?!,Fogo?!,ไฟไหม้เหรอ?!,Terbakar?!,Cháy rồi?!
AvgDialog_44833_Content_13,akZm,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,281,AvgDialog,Content,,常识告诉你，房间的门支撑不了太久。如果这座剧场的结构是单纯的木材，那整座建筑很快就会被淹没在火海中。,"Common sense tells you that the room's door won't hold for long. If the structure of this theater is just simple wood, the entire building will soon be engulfed in flames.","Здравый смысл подсказывает, что дверь комнаты долго не продержится. Если конструкция этого театра состоит только из дерева, то вскоре всё здание окажется погружённым в море огня.","El sentido común te dice que la puerta no aguantará mucho. Si la estructura del teatro es de madera, pronto será consumido por el fuego",常識的に考えて、部屋のドアはそれほど長くは保たない。もしもこの劇場の構造が単純な木材であれば、この建物はすぐに火の海に沈んでしまうだろう。,"상식이 당신에게 방의 문이 오래 버티지 못할 것이라고 말합니다. 이 극장의 구조가 단순히 나무로 되어 있다면, 전체 건물은 곧 불길에 휩싸일 것입니다.","Le bon sens te dit que la porte de la pièce ne tiendra pas longtemps. Si la structure du théâtre est en bois, tout le bâtiment sera bientôt en flammes","Der gesunde Menschenverstand sagt dir, dass die Tür des Raumes nicht lange halten wird. Wenn das Theater nur aus Holz besteht, wird das ganze Gebäude bald in Flammen aufgehen","O bom senso diz que a porta do quarto não vai aguentar muito tempo. Se a estrutura do teatro for apenas de madeira, todo o edifício logo será consumido pelo fogo",สามัญสำนึกบอกคุณว่าประตูของห้องคงจะทนได้ไม่นาน หากโครงสร้างของโรงละครนี้ทำจากไม้ทั่วไป อาคารทั้งหลังจะถูกไฟเผาผลาญในไม่ช้า,"Akalmu mengatakan bahwa pintu ruangan tidak akan bertahan lama. Jika struktur teater ini hanya terbuat dari kayu biasa, maka seluruh bangunan akan segera tenggelam dalam lautan api.","Dựa trên kiến thức thông thường, cánh cửa phòng không thể chịu đựng được lâu. Nếu cấu trúc của nhà hát này chỉ đơn thuần là gỗ, thì cả tòa nhà sẽ nhanh chóng chìm trong biển lửa."
AvgDialog_44833_Content_14,akZn,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,282,AvgDialog,Content,,要离开房间，但不能从门进出——你的视线，转移到了唯一的窗边。\n如果莉兹当时能翻窗进来，那你也能从窗户出去。,"To leave the room, but not through the door, your gaze shifts to the only window. \nIf Liz could have climbed in through the window... then so can you.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_44833_Content_15,akZo,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,283,AvgDialog,Content,,窗下果不其然停着一辆马车，你翻出窗户踩在马车顶上，轻松离开了位于二层的房间。,"Sure enough, a carriage is parked below the window. You climb out and step onto the carriage roof, easily leaving the second-story room.","Под окном, как и ожидалось, стояла карета, ты вылез в окно и встал на крышу кареты, легко покинув комнату на втором этаже.","Debajo de la ventana, como era de esperar, hay un carruaje. Saltas por la ventana, pisas el techo del carruaje y sales fácilmente de la habitación en el segundo piso",窓の下には果然馬車が停まっており、あなたは窓から出て馬車の屋根に足を置き、2階にある部屋を楽に離れた。,창 아래 예상대로 마차가 세워져 있었다. 당신은 창문을 넘어 마차 위로 뛰어내려 2층 방에서 쉽게 떠났다.,"Comme prévu, une calèche était arrêtée sous la fenêtre. Tu t'en es échappé en montant sur le toit de la calèche depuis le deuxième étage","Unter dem Fenster stand tatsächlich eine Kutsche. Du kletterst aus dem Fenster, steigst auf das Dach der Kutsche und verlässt mühelos das Zimmer im zweiten Stock","Como esperado, há uma carruagem parada sob a janela. Você sai pela janela e pisa no teto da carruagem, saindo facilmente do quarto no segundo andar",ใต้หน้าต่างมีรถม้าจอดอยู่จริงดังคาด คุณปีนออกนอกหน้าต่าง เหยียบหลังคารถม้า และจากไปอย่างง่ายดาย,"Tepat di bawah jendela, seperti yang diharapkan, terdapat sebuah kereta kuda. Kamu melompat keluar dari jendela dan mendarat di atap kereta, lalu dengan mudah meninggalkan ruangan yang berada di lantai dua.","Dưới cửa sổ quả nhiên đậu một chiếc xe ngựa, bạn leo qua cửa sổ, dẫm lên nóc xe ngựa và dễ dàng rời khỏi phòng ở tầng hai."
