Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_47166_Content_36,alGX,avgV1.4弥利亚姆大型支线下篇_AvgDialog_C_M.csv,537,AvgDialog,Content,黛博拉,好像……也没什么变化啊……是不是我放错了？,Seems like... nothing has changed... Did I place it incorrectly?,"Кажется... ничего не изменилось... может, я что-то перепутал?",Parece que... no ha cambiado nada... ¿Lo hice mal?,どうやら……特に変化もないようだな……間違えて入れたのか？,……도 별 변화가 없네……아니면 내가 잘못 놓은 건가?,On dirait... qu'il n'y a pas de changement... Ai-je fait une erreur ?,Es scheint... nichts hat sich geändert... Habe ich es falsch gemacht?,Parece... não mudou nada... Será que fiz algo errado?,เหมือนว่า...ก็ไม่มีอะไรเปลี่ยนแปลงเลย...หรือว่าฉันวางผิดที่?,"Sepertinya... juga tidak ada perubahan, ya... Apakah aku meletakkannya salah?",Hình như… cũng không có gì thay đổi cả… hay là tôi đặt sai rồi?
AvgDialog_47166_Content_37,alGY,avgV1.4弥利亚姆大型支线下篇_AvgDialog_C_M.csv,538,AvgDialog,Content,戈利亚,要是放上去就有变化，我早就已经进去，把所有值钱的东西都拿走了。,"If placing it there had caused any changes, I would have gone in long ago and taken all the valuable items.","Если бы это сработало, я бы уже давно вошёл и забрал все ценные вещи.","Si hubiera algún cambio al ponerlo, ya habría entrado y tomado todo lo valioso",もし置くだけで変化があったら、とっくに中に入って、全ての値打ちのあるものを持って行った。,"만약 그걸 올려놓으면 변화가 생겼다면, 나는 이미 들어가서 모든 값진 물건들을 다 가져갔다.","Si ça changeait quelque chose, je serais déjà entré et j'aurais pris tout ce qui a de la valeur","Wenn es eine Veränderung geben würde, hätte ich längst alles Wertvolle dort herausgenommen","Se colocar lá e mudar, eu já teria entrado e pegado tudo de valor",ถ้าแค่วางไว้แล้วมีการเปลี่ยนแปลง ฉันคงเข้าไปตั้งนานแล้ว และเอาของมีค่าทุกอย่างออกมาหมดแล้ว,"Jika ada perubahan begitu diletakkan, aku sudah lama masuk dan mengambil semua barang berharga.","Nếu đặt lên đó mà có thay đổi, tôi đã sớm vào trong và lấy hết tất cả những thứ có giá trị."
AvgDialog_47166_Content_38,alGZ,avgV1.4弥利亚姆大型支线下篇_AvgDialog_C_M.csv,539,AvgDialog,Content,,他用询问的目光望向弥利亚姆。她走到祭台边，拿出匕首，割破了自己的手指。,"He looked at Miryam questioningly. She walked to the altar, took out a dagger, and cut her finger.","Он посмотрел на Мириам взглядом, полным вопросов. Она подошла к жертвеннику, достала кинжал и слегка порезала свой палец.","Miró a Miriam interrogativamente. Miriam se acercó al altar, sacó un cuchillo y se cortó el dedo",彼はミリアムに尋ねるような視線を向けた。彼女は祭壇の側に歩み寄り、ダガーを取り出し、自分の指を切った。,그는 미리암을 향해 질문하는 시선으로 바라보았다. 그녀는 제단으로 걸어가서 다거를 꺼내 자신의 손가락을 베었다。,"Il regarda Miryam avec des yeux interrogateurs. Elle se rendit près de l'autel, sortit un poignard et se coupa le doigt","Er blickte fragend zu Miryam. Sie ging zum Altar, zog ein Messer heraus und schnitt sich in die Finger","Ele olhou para Miryam com um olhar questionador. Ela se aproximou do altar, pegou uma adaga e cortou seu dedo",เขาใช้สายตาที่สงสัยมองมิลียาห์ม เธอเดินไปที่แท่นบูชา จากนั้นหยิบมีดพกออกมา และใช้มีดกรีดนิ้วตัวเองเบาๆ,"Dia menatap Miryam dengan pandangan penuh tanya. Miryam berjalan ke sisi altar, mengeluarkan belati, dan memotong jarinya sendiri.","Anh nhìn Miriam với ánh mắt thăm dò. Cô bước đến bên bàn thờ, rút ra một con dao găm, rồi khẽ rạch vào đầu ngón tay mình."
AvgDialog_47166_Content_39,alHa,avgV1.4弥利亚姆大型支线下篇_AvgDialog_C_M.csv,540,AvgDialog,Content,,顺着洁白的指尖，一滴殷红的鲜血落下，滴在雕像上。,"A drop of crimson blood fell from the pure white fingertips, landing on the statue.",Капля алой крови скользнула по белоснежным пальцам и упала на статую.,"Siguiendo la punta blanca de su dedo, una gota de sangre roja cayó sobre la estatua",真白い指先に沿って、一滴の殷紅の血液が落ち、彫像に滴る。,하얀 손가락 끝을 따라 진홍빛 피가 떨어져 조각상에 닿았다.,"Une goutte de sang rouge tomba du bout de son doigt blanc, atterrissant sur la statue",Ein Tropfen rotes Blut fiel von der weißen Fingerspitze auf die Statue,"Seguindo a ponta branca do dedo, uma gota de sangue vermelho caiu na estátua",ตามนิ้วที่ขาวสะอาด หยดเลือดสีแดงสดหนึ่งตกลงมา หยดลงบนรูปปั้น,"Mengikuti ujung jari yang putih bersih, setetes darah merah tua jatuh dan menetes di atas patung.","Theo ngón tay trắng tinh, một giọt máu đỏ tươi rơi xuống, nhỏ trên tượng."
AvgDialog_47166_Content_40,alHc,avgV1.4弥利亚姆大型支线下篇_AvgDialog_C_M.csv,541,AvgDialog,Content,,哗——,Whoosh—,Ах—— ,¡Splash!,ワー,와—,Swoosh—,Rauschen—,Splash—,ฮื้อ——,Wah ——,Xào——
AvgDialog_47166_Content_41,alHd,avgV1.4弥利亚姆大型支线下篇_AvgDialog_C_M.csv,542,AvgDialog,Content,,似乎有一阵涟漪从空气中散播开，众人脚下的孤岛开始震动起来。,"A ripple seems to spread through the air, causing the isolated island beneath everyone's feet to start shaking.","Кажется, по воздуху распространилась волна, и остров под ногами у толпы начал дрожать.","Parece que una onda se propagó en el aire, y la isla bajo sus pies comenzó a temblar",空気中に波紋が広がり、みんなの足下の孤島が震え始める。,"공중에서 파동이 퍼져나가는 것처럼 보이고, 여럿이 서 있는 고도가 진동하기 시작했다.","Comme si une onde se propageait dans l'air, l'île sous vos pieds commença à trembler","Es scheint, als würde eine Welle durch die Luft gehen, und die Insel unter euren Füßen beginnt zu beben","Parece que uma ondulação se espalhou pelo ar, fazendo a ilha sob seus pés tremer",ดูเหมือนจะมีระลอกคลื่นแผ่กระจายออกมาในอากาศ เกาะเดียวดายใต้ฝ่าเท้าของทุกคนเริ่มสั่นไหวขึ้นมา,"Tampaknya ada riak yang menyebar di udara, dan pulau terpencil di bawah kaki semua orang mulai bergetar.","Dường như có một làn sóng gợn từ không khí lan ra, hòn đảo nhỏ dưới chân mọi người bắt đầu rung động."
AvgDialog_47166_Content_42,alHe,avgV1.4弥利亚姆大型支线下篇_AvgDialog_C_M.csv,543,AvgDialog,Content,戈利亚,这是？……,Is this? ...,Это?..,¿Esto es?,これは？……,이것은?……,C'est ?,Was ist das?,Isso é?,นี่คืออะไร..,Apa ini? …,Đây là?…
AvgDialog_47166_Content_43,alHf,avgV1.4弥利亚姆大型支线下篇_AvgDialog_C_M.csv,544,AvgDialog,Content,,海湾的形状开始模糊起来，海水旋转、直立，形成一个巨大的漩涡，如同一道巨大的门，向众人发出邀请。,"The shape of the bay began to blur as the seawater swirled and rose upright, forming a massive whirlpool, like a giant gate extending an invitation to everyone.","Форма залива начала размываться, море завертелось и вздыбилось, образуя огромный вихрь, словно гигантская дверь, приглашающая всех войти.","La forma de la bahía se difumina, el agua gira y se eleva, formando un enorme remolino, como una gran puerta que invita a todos",湾の形がぼやけてきて、海水が回転し、垂直に立ち上がり、巨大なうずまきを形成しました。それは巨大な門のように、みんなを招待しているように見えました。,"만의 형태가 흐려지기 시작했다. 바닷물이 회전하며 수직으로 솟아올라 거대한 소용돌이를 형성했다. 마치 거대한 문처럼, 모두를 초대하는 것처럼 보였다.","La forme de la baie commence à se brouiller, l'eau tourne et se dresse, formant un immense tourbillon, comme une grande porte invitant tout le monde","Die Form der Bucht verschwimmt, das Wasser dreht sich und erhebt sich zu einem riesigen Strudel, wie ein großes Tor, das alle einlädt","A forma da baía começou a se desfocar, a água girou e se ergueu, formando um enorme redemoinho, como uma grande porta, convidando todos",รูปร่างของอ่าวเริ่มพร่าเลือน น้ำทะเลหมุนตัวขึ้นอย่างรวดเร็วและตั้งตรง กลายเป็นวงก้นหอยขนาดใหญ่ เปรียบเสมือนประตูมหึมาที่ส่งคำเชิญลึกลับไปยังทุกคน,"Bentuk teluk mulai kabur, air laut berputar dan berdiri tegak, membentuk pusaran raksasa yang mirip dengan sebuah pintu besar, mengundang semua orang untuk masuk.","Hình dạng của vịnh bắt đầu trở nên mờ ảo, nước biển xoay tròn, dựng đứng lên, tạo thành một cơn lốc lớn, giống như một cánh cửa khổng lồ mang vẻ thần bí, đưa ra lời mời đến mọi người."
AvgDialog_47166_Content_44,alHg,avgV1.4弥利亚姆大型支线下篇_AvgDialog_C_M.csv,545,AvgDialog,Content,弥利亚姆,王，这就是您为自己准备的坟墓……您为利莫里亚留下的火种就在里面，对吗？,"King, this is the tomb you prepared for yourself... The fire you left for Lemuria is inside, isn't it?","Король, это и есть та могила, которую вы приготовили для себя... Искра, которую вы сохранили для Лимурии, находится внутри, не так ли?","Rey, esta es su tumba... La chispa que dejó para Limoria está dentro, ¿verdad?",王様、これが陛下がご自身のために用意された墓……リモリアの火種がここに入っているでしょう？,"왕, 이것이 당신이 자신을 위해 준비한 무덤…… 당신이 리모리아에 준비한 화종이 거기 안에 있습니까?","Roi, c'est votre tombe que vous avez préparée... La flamme que vous avez laissée pour Limoria est à l'intérieur, n'est-ce pas ?","König, das ist das Grab, das Sie für sich vorbereitet haben... Der Funke, den Sie für Limoria hinterlassen haben, ist darin, nicht wahr?","Rei, este é o túmulo que você preparou para si mesmo... A semente que você deixou para Limoria está lá dentro, certo?",ท่านกษัตริย์ นี่คือสุสานที่ท่านเตรียมไว้ให้กับตัวเองใช่ไหม... เชื้อเพลิงที่ท่านทิ้งไว้ให้ลีมูเรียก็อยู่ข้างในนั้น ใช่หรือไม่?,"Wahai Raja, inilah makam yang telah Anda siapkan untuk diri Anda sendiri… Di dalamnya terdapat benih api yang Anda tinggalkan untuk Lemuria, bukan?","Vua, đây chính là ngôi mộ mà ngài đã chuẩn bị cho bản thân… Hạt giống của Lemuria mà ngài để lại đang ở bên trong, phải không?"
AvgDialog_47166_Content_45,alHh,avgV1.4弥利亚姆大型支线下篇_AvgDialog_C_M.csv,546,AvgDialog,Content,戈利亚,喂，等等，你不要命了？！……,"Hey, wait! Do you have a death wish?!","Эй, подожди, тебе не надо так рисковать?!.","¡Oye, espera, ¿quieres morir?!",おい、待て、命を大切にしろ！……,"어, 기다려, 네가 목숨을 걸고 싶어?!…","Hé, attends, tu veux mourir ?!","Hey, warte, willst du sterben?!","Ei, espere, você quer morrer?!",เฮ้ รอสักนิด เธอไม่สนใจชีวิตตัวเองแล้วเหรอ?!..,"Hei, tunggu! Apakah kamu tidak peduli dengan nyawamu sendiri?! ……","Này, chờ đã, cậu không muốn sống nữa sao?!."
AvgDialog_47166_Content_46,alHi,avgV1.4弥利亚姆大型支线下篇_AvgDialog_C_M.csv,547,AvgDialog,Content,,弥利亚姆兴奋地向漩涡的中心走去，没有理会戈利亚的呼喊。戈利亚咒骂了一句，跟上前去。,"Miryam excitedly walked toward the center of the vortex, ignoring Goliath's calls. Goliath cursed and followed.","Мириам с волнением направилась к центру вихря, не обращая внимания на крики Голиафа. Голиаф выругался и поспешил следом.","Miria avanzó emocionada hacia el centro del torbellino, ignorando los gritos de Goliat. Goliat maldijo y la siguió",ミリアムは興奮しながらうずまきの中心に向かって歩き、ゴリアの呼びかけには無視して。ゴリアは罵りの言葉を吐き、その後を追った。,미리암은 고리아의 부름을 무시하고 소용돌이의 중심으로 흥분하여 걸어갔다. 고리아는 욕설을 내뱉으며 그 뒤를 따랐다.,"Miryam s'approche avec excitation du centre du tourbillon, ignorant les cris de Goliath. Goliath profère une malédiction et la suit",Miryam ging aufgeregt auf das Zentrum des Strudels zu und ignorierte Goliaths Rufe. Goliath fluchte und folgte ihr,"Miryam caminhou animadamente em direção ao centro do redemoinho, ignorando os gritos de Goliath. Goliath praguejou e a seguiu",มิลียาห์มเดินด้วยความตื่นเต้นไปยังศูนย์กลางของวงก้นหอย โดยไม่สนใจเสียงตะโกนของโกลิอัท โกลิอัทสบถออกมาแล้วรีบตามไป,"Miryam dengan penuh semangat melangkah menuju pusat pusaran, mengabaikan teriakan Goliath. Goliath mengumpat pelan, lalu segera mengikuti.","Miriam hào hứng bước về trung tâm của xoáy, không để ý đến những tiếng gọi của Goliath. Goliath lẩm bẩm chửi thề và đi theo."
AvgDialog_47166_Content_47,alHj,avgV1.4弥利亚姆大型支线下篇_AvgDialog_C_M.csv,548,AvgDialog,Content,戈利亚,这里是……水里？,Is this... underwater?,Здесь... в воде?,¿Aquí es... bajo el agua?,ここは……水中？,여기는…… 물속인가 봐?,"Ici, c'est... sous l'eau ?",Das hier ist... im Wasser?,Aqui é... na água?,ที่นี่คือ...ในน้ำ?,Apakah ini... di dalam air?,Đây là…… trong nước?
AvgDialog_47166_Content_48,alHk,avgV1.4弥利亚姆大型支线下篇_AvgDialog_C_M.csv,549,AvgDialog,Content,黛博拉,这里可以呼吸，还能说话……真是神迹！,We can breathe and talk here... It's truly a miracle!,"Здесь можно дышать, еще и говорить... это настоящее чудо!",Aquí se puede respirar y hablar... ¡es un milagro!,ここでは呼吸ができ、話すこともできる……ほんとうに神跡だ！,"여기서 숨을 쉴 수 있고, 말도 할 수 있어… 정말 신적 기적이다!","On peut respirer ici, et parler... c'est un miracle !",Hier kann man atmen und sprechen... ein Wunder!,Aqui você pode respirar e falar... é um milagre!,ที่นี่สามารถหายใจได้ และยังพูดได้ด้วย... จริงๆ เป็นปาฏิหาริย์!,"Di sini bisa bernapas, bahkan berbicara… sungguh sebuah keajaiban!","Đây có thể thở, còn có thể nói… thật là diệu kỳ!"
AvgDialog_47166_Content_49,alHl,avgV1.4弥利亚姆大型支线下篇_AvgDialog_C_M.csv,550,AvgDialog,Content,,一道狭窄的石阶出现在众人面前，通向深不可见的海底。众人随着弥利亚姆一同向下走去。,"A narrow stone staircase appeared, leading to the unfathomable seabed. They followed Miryam down.","Узкая каменная лестница появилась перед группой людей, ведущая в недоступные глубины моря. Группа людей последовала за Мириам, спускаясь вниз.","Un estrecho escalón de piedra apareció ante todos, conduciendo a las profundidades del mar. Todos siguieron a Miriam hacia abajo",狭い石段がみんなの前に現れ、深さの見えない海底へと続いている。みんなはミリアムと共に下って行った。,좁은 돌계단이 모두 앞에 나타나 깊이 보이지 않는 해저로 통했다. 모든 사람은 미리암을 따라 함께 아래로 내려갔다.,"Un escalier de pierre étroit apparaît devant tout le monde, menant vers un fond marin invisible. Tout le monde descend avec Miryam","Eine enge Steintreppe erscheint vor allen, die zu den unsichtbaren Tiefen des Meeres führt. Alle folgen Miryam nach unten","Uma estreita escada de pedra apareceu diante de todos, levando ao fundo do mar invisível. Todos seguiram Miryam descendo",บันไดหินแคบๆ ปรากฏขึ้นตรงหน้าทุกคน นำไปสู่ส่วนลึกของทะเลที่มองไม่เห็นก้น ทุกคนต่างเดินลงไปพร้อมกับมิลียาห์ม,"Sebuah tangga batu sempit muncul di hadapan semua orang, mengarah ke kedalaman laut yang tak terlihat. Semua orang mengikuti Miryam menuruni tangga.","Một con đường đá hẹp hiện ra trước mặt mọi người, dẫn xuống đáy biển sâu thẳm. Mọi người cùng đi theo Miriam bước xuống."
AvgDialog_47166_Content_50,alHn,avgV1.4弥利亚姆大型支线下篇_AvgDialog_C_M.csv,551,AvgDialog,Content,黛博拉,前面的东西……那是什么？,What is that... up ahead?,Что это... впереди?,¿Qué es eso delante?,前面のもの……それは何ですか？,앞의 것…… 그게 무엇인가요?,Qu'est-ce que c'est devant ?,Was ist das da vorne?,O que é aquilo à frente?,ข้างหน้า...นั่นคืออะไร?,Apa itu... benda di depan?,Cái gì đó ở phía trước… Đó là gì?
AvgDialog_47166_Content_51,alHo,avgV1.4弥利亚姆大型支线下篇_AvgDialog_C_M.csv,552,AvgDialog,Content,,沿着石阶不知道走了多久，出现在众人面前的，是一处宏伟的残墟。,"After walking along the stone steps for an unknown amount of time, a magnificent ruin appeared before everyone.","Пройдя по каменным ступеням, Не знаю сколько времени, перед толпой предстала величественная руина.","No sé cuánto tiempo caminamos por las escaleras de piedra, pero lo que apareció ante nosotros fue una majestuosa ruina",石段をどれくらい歩いたのか、知らない。みんなの前に現れたのは、壮大な遺跡だった。,"얼마나 걸었는지 모른 채 돌계단을 따라 올라가자, 여럿이 눈앞에 본 것은 웅장한 폐허였다.","Après avoir descendu les marches pendant un temps indéterminé, une ruine majestueuse apparaît devant eux",Nach einer unbestimmten Zeit auf den Steinstufen erscheint vor den Leuten eine prächtige Ruine,"Depois de descer as escadas de pedra por um tempo indeterminado, uma ruína majestosa apareceu diante de todos",หลังจากเดินตามบันไดหินมาไม่รู้นานเท่าไร ปรากฏสิ่งที่อยู่เบื้องหน้าของทุกคนคือซากปรักหักพังอันยิ่งใหญ่,"Setelah berjalan entah berapa lama menaiki tangga batu, yang muncul di hadapan semua orang adalah sebuah reruntuhan megah.","Dọc theo những bậc đá không biết đã đi bao lâu, trước mặt mọi người xuất hiện một phế tích hùng vĩ."
AvgDialog_47166_Content_52,alHp,avgV1.4弥利亚姆大型支线下篇_AvgDialog_C_M.csv,553,AvgDialog,Content,,幽暗的石柱如同被斩首的卫兵，庄严地持戟分列两侧。,"The dark stone pillars stand solemnly like decapitated guards, holding their halberds on either side.","Темные каменные столбы, словно обезглавленные стражники, величественно стоят с копьями по обеим сторонам.","Las oscuras columnas de piedra se alzan como guardias decapitados, sosteniendo lanzas en ambos lados",幽暗な石柱は、斬首された衛兵のように、厳粛に戟を持ち、両側に並んでいる。,어두운 석주들은 목이 잘린 경호병처럼 엄숙하게 창을 든 채로 양쪽에 서 있다.,"Les colonnes sombres ressemblent à des gardes décapités, tenant leurs lances avec dignité de chaque côté","Dunkle Steinsäulen stehen wie enthauptete Wachen, die feierlich ihre Speere halten","Colunas escuras como guardas decapitados, segurando lanças, alinhadas solenemente",เสาหินที่มืดมนเหมือนรูปปั้นทหารยามไร้ศีรษะ ตั้งเรียงรายสองข้างอย่างสง่างาม ถือง้าวด้วยท่าทางเคร่งขรึม,"Pilar batu yang suram tampak seperti penjaga yang kehilangan kepala, tetap berdiri khidmat dengan tombak di kedua sisi.","Những cây cột đá u ám giống như những vệ binh bị chặt đầu, đứng nghiêm trang với giáo mác trong tay, xếp thành hai hàng bên cạnh."
AvgDialog_47166_Content_53,alHq,avgV1.4弥利亚姆大型支线下篇_AvgDialog_C_M.csv,554,AvgDialog,Content,,巨大石块做成的墙面与道路碎裂、腐坏，肮脏的藻类爬满它们的残躯，诉说着过往的荣光与这万年间孤寂的命运。,"Walls and roads made of giant stones have cracked and decayed, with dirty algae crawling over their remnants, narrating tales of past glory and millennia of solitary fate.","Огромные каменные стены и дороги разрушены и сгнили, их остатки тела покрыты грязными водорослями, которые рассказывают о былой славе и уединённой судьбе на протяжении десяти тысяч лет.","Las paredes y caminos de enormes bloques de piedra se rompían y deterioraban, cubiertos de algas sucias, contando historias de gloria pasada y soledad milenaria",巨大な石の壁と道が砕け、朽ち果て、汚れた藻類がその残躯を覆い、かつての栄光とこの万年間にわたる孤独な運命を物語っている。,"거대한 돌로 만들어진 벽과 도로가 부서지고 썩으며, 오염된 조류가 그들의 잔해를 뒤덮고 과거의 영광과 이 만년간의 외로운 운명을 이야기하고 있다.","Les murs et les routes en gros blocs de pierre se fissurent et se décomposent, des algues sales les recouvrent, racontant la gloire passée et la solitude millénaire","Mächtige Steinmauern und Straßen zerbrechen und verfallen, schmutzige Algen bedecken ihre Überreste und erzählen von vergangenem Ruhm und jahrtausendelanger Einsamkeit","Paredes e estradas feitas de enormes pedras se quebraram e apodreceram, algas sujas cobriam seus restos, contando histórias de glória passada e solidão milenar",กำแพงและถนนทำจากหินก้อนใหญ่ ปัจจุบันแตกหักและผุพัง สาหร่ายที่ปกคลุมซากของมัน บอกเล่าเรื่องราวของความรุ่งโรจน์ในอดีตและชะตากรรมอันโดดเดี่ยวตลอดระยะเวลาหมื่นปี,"Dinding dan jalan yang terbuat dari balok batu raksasa retak dan membusuk. Alga kotor merambat di sisa-sisa tubuh mereka, menceritakan kemuliaan masa lalu serta nasib kesepian selama sepuluh ribu tahun ini.","Bức tường và con đường làm từ những tảng đá lớn đã vỡ vụn, mục nát. Tảo bẩn phủ kín phần còn lại của chúng, vừa kể lại vinh quang một thời, vừa thể hiện số phận cô độc kéo dài hàng vạn năm."
AvgDialog_47166_Content_54,alHr,avgV1.4弥利亚姆大型支线下篇_AvgDialog_C_M.csv,555,AvgDialog,Content,,一行人踩踏着海水与碎石缓缓前行，登上断裂的台阶。,"A group of people trudged through the seawater and gravel, climbing the broken steps.","Группа людей медленно передвигается вперёд по воде и обломкам, поднимаясь на обрывки ступеней.","Un grupo camina lentamente por el agua y las rocas, subiendo escalones rotos",一行人が海水と碎石を踏みしめ、ゆっくりと前進して断裂した階段を登る。,한 무리가 바닷물과 자갈을 밟으며 천천히 전진하여 부서진 계단을 오른다.,"Un groupe marche lentement à travers l'eau et les pierres, montant des marches brisées",Eine Gruppe schritt langsam durch Wasser und Kieselsteine und stieg die zerbrochenen Stufen hinauf,"Um grupo caminha lentamente pela água e pedras, subindo degraus quebrados",กลุ่มคนเดินฝ่าผ่านน้ำทะเลและกรวดอย่างช้าๆ แล้วขึ้นสู่บันไดที่พังทลาย,"Sejumlah orang perlahan melangkah maju sambil menginjak air laut dan kerikil, kemudian menaiki tangga yang terputus.","Một nhóm người dẫm lên nước biển và đá vụn tiến bước chậm rãi, leo lên bậc thang bị gãy."
AvgDialog_47166_Content_55,alHs,avgV1.4弥利亚姆大型支线下篇_AvgDialog_C_M.csv,556,AvgDialog,Content,戈利亚,这个就是……利莫里亚的王座？,Is this... the Throne of Lemuria?,Это и есть... трон Лимурии?,¿Este es... el trono de Limoria?,これが……リモリアの玉座？,이것이…… 리모리아의 왕좌인가?,C'est donc... le trône de Limoria ?,Das ist also... der Thron von Limoria?,Esse é... o trono de Lemoria?,นี่คือ...บัลลังก์ของลีมูเรีย?,Ini adalah... Takhta Lemuria?,Đây chính là… ngai vàng của Lemuria?
AvgDialog_47166_Content_56,alHt,avgV1.4弥利亚姆大型支线下篇_AvgDialog_C_M.csv,557,AvgDialog,Content,,一个残破的石质王座矗立在道路尽头，王座之上，一个早已枯死的骸骨撑着自己的下颌，疲惫地望着旧日的残梦。,"A broken stone throne stands at the end of the path. Upon it, a long-dead skeleton rests its chin, gazing wearily at the remnants of past dreams.","Потрёпанный каменный трон возвышается в конце дороги. На троне сидит давно истлевший скелет, подпирающий свою челюсть, устало глядя на остатки былых снов.","Un trono de piedra roto se erige al final del camino, sobre el trono, un esqueleto marchito apoya su mandíbula, mirando cansado los sueños del pasado",道の終わりに、壊れた石の玉座が立っています。玉座の上には、すでに枯れ果てた骸骨が自分の顎を支え、疲れた目で旧日のかすかに残る夢を見つめています。,"길 끝에 허물어진 석조 왕좌가 서 있으며, 왕좌 위에는 오래전에 마른 해골이 자신의 턱을 받쳐 잡고 과거의 잔몽에 지친 눈빛으로 바라보고 있다.","Un trône de pierre brisé se dresse au bout du chemin, un squelette desséché y repose, la tête appuyée sur sa main, regardant avec lassitude les rêves anciens","Ein zerbrochener steinerner Thron steht am Ende des Weges, darauf ein längst vertrocknetes Skelett, das müde auf die alten Träume starrt","Um trono de pedra quebrado no fim do caminho, um esqueleto morto há muito tempo apoiado no queixo, olhando cansado para os sonhos antigos",บัลลังก์หินชำรุดตั้งอยู่สุดทาง บนบัลลังก์นั้น มีโครงกระดูกที่เหี่ยวแห้งไปนานแล้ว วางคางลงบนมืออย่างเหนื่อยอ่อน มองด้วยความเพลียใจไปยังความฝันเก่าที่เลือนลาง,"Sebuah takhta batu yang hancur berdiri di ujung jalan. Di atas takhta tersebut, kerangka yang sudah lama mati menopang rahangnya sendiri, dengan lelah menatap sisa-sisa mimpi masa lalu.","Một ngai vàng bằng đá mục nát đứng sừng sững ở cuối con đường, trên ngai vàng, một bộ xương khô đã chết từ lâu chống cằm, mệt mỏi nhìn vào giấc mộng tàn phai của quá khứ."
AvgDialog_47166_Content_57,alHu,avgV1.4弥利亚姆大型支线下篇_AvgDialog_C_M.csv,558,AvgDialog,Content,弥利亚姆,是您，吾主……是您的圣髑！我找到您了！,"It's you, my lord... It's your sacred relic! I've found you!","Это вы, мой господин... Это ваши святые мощи! Я нашёл вас!","Eres tú, mi Señor... ¡es tu reliquia sagrada! ¡Te he encontrado!",あなたです、我が主よ……あなたの聖骨です！見つけました！,"당신이십니다, 주님…… 당신의 성골입니다！ 당신을 찾았습니다！","C'est vous, mon Seigneur... c'est votre relique sacrée ! Je vous ai trouvé !","Es sind Sie, mein Herr... es ist Ihr Reliquiar! Ich habe Sie gefunden!","É você, meu Senhor... é sua relíquia sagrada! Eu te encontrei!",ท่าน...ท่านผู้เป็นเจ้า! กระดูกศักดิ์สิทธิ์ของท่าน! ข้าพบท่านแล้ว!,"Itu Anda, Tuhanku… itu relik suci-Mu! Aku menemukan-Mu!","Là ngài, thưa chủ nhân… là di cốt thiêng liêng của ngài! Tôi đã tìm thấy ngài!"
AvgDialog_47166_Content_58,alHv,avgV1.4弥利亚姆大型支线下篇_AvgDialog_C_M.csv,559,AvgDialog,Content,弥利亚姆,上万年，上万年了，我终于又见到了您……,"It has been tens of thousands of years, tens of thousands of years since I last saw you...",Тысячи лет прошли... Я наконец-то снова вижу вас..,"Miles de años, miles de años, finalmente te he vuelto a ver",上万年、上万年ぶりに、やっとまたお会いできました……,"수만 년, 수만 년 만에 드디어 다시 뵙습니다……","Des milliers d'années, des milliers d'années, je vous revois enfin","Zehntausend Jahre, zehntausend Jahre, endlich sehe ich Sie wieder","Milhares de anos, milhares de anos, finalmente te vi de novo",นับหมื่นปีแล้ว นับหมื่นปีที่ข้าเฝ้ารอท่าน... ในที่สุดข้าก็ได้พบท่านอีกครั้ง ด้วยใจยินดีเป็นล้นพ้น,"Ribuan tahun, ribuan tahun sudah berlalu, akhirnya saya bisa bertemu dengan Anda lagi…","Hàng vạn năm, lâu như vậy rồi, tôi cuối cùng cũng lại được gặp ngài…"
AvgDialog_47166_Content_59,alHw,avgV1.4弥利亚姆大型支线下篇_AvgDialog_C_M.csv,560,AvgDialog,Content,,弥利亚姆虔诚地俯下身，向骸骨跪拜。,Miryam bows devoutly and kneels before the bones.,Мириам с благочестием преклонила колени перед останками.,Miriam se inclinó devotamente ante los huesos,ミリアムは誠実にと身を屈め、骸骨に跪いた。,미리암은 성실하게 몸을 숙여 해골을 향해 무릎을 꿇었다.,Miryam se penche pieusement pour prier devant les os,Miryam beugte sich fromm nieder und betete vor den Gebeinen,Miryam se inclina devotamente e se ajoelha diante dos ossos,มิลียาห์มก้มตัวลงด้วยความศรัทธา และคุกเข่าลงต่อหน้าโครงกระดูก。,Miryam dengan khidmat menundukkan tubuhnya dan berlutut di hadapan tulang belulang.,"Miriam đã cúi mình xuống một cách thành kính, quỳ gối trước bộ xương."
