Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_13733_Content_39,adyc,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,260,AvgDialog,Content,普林,在杀死一万个勒姆瓦希狗之前，你都不可能获得真正的自由！,"You will never achieve true freedom until you have killed 10,000 Remouahe dogs!","Прежде чем убить десять тысяч собак Лемваси, ты не обретёшь истинной свободы!",¡No obtendrás verdadera libertad hasta que mates a diez mil perros de Lemwashi!,一万頭のレムワシを殺すまで、本当の自由を獲得することは不可能だ！,일만 마리의 레무바시 짐승을 죽이기 전에는 진정한 자유를 획득할 수 없다!,"Avant de tuer dix mille chiens Lemwashi, tu ne connaîtras jamais la vraie liberté !","Bevor du zehntausend Lemwashi-Hunde tötest, wirst du keine echte Freiheit erlangen!",Você nunca será verdadeiramente livre até matar dez mil cães Lemwashi!,ก่อนที่คุณจะฆ่าหมาเลอมวาชิได้หนึ่งหมื่นตัว คุณจะไม่มีทางได้รับอิสรภาพที่แท้จริง!,"Sebelum kamu membunuh sepuluh ribu anjing Lermwasi, kamu tidak akan pernah memperoleh kebebasan sejati!","Trước khi giết chết mười nghìn con chó Lemvahi, bạn sẽ không thể có được tự do thực sự!"
AvgDialog_13733_Content_40,adye,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,261,AvgDialog,Content,,尤乌哈希缓缓站了起来。,Uvhash slowly stood up.,Юу Хаши медленно встал.,Uvhash se levantó lentamente,ユウハシがゆっくりと立ち上がった。,유우하시가 천천히 일어섰다.,Uvhash se lève lentement,Uvhash stand langsam auf,Uvhash se levantou lentamente,ยูวฮะชิลุกขึ้นอย่างช้าๆ,Uvhash perlahan bangkit berdiri.,Yu U Hahi từ từ đứng dậy.
AvgDialog_13733_Content_41,adyf,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,262,AvgDialog,Content,,他的脸被看不见的火焰灼烧成了黑乎乎的灰烬，风一吹便簌簌落下来。,"His face was burned to black ashes by invisible flames, crumbling away with the slightest breeze.","Его лицо было обожжено невидимым пламенем до чёрного пепла, который осыпался при лёгком дуновении ветра.","Su rostro estaba quemado por llamas invisibles, convertido en cenizas negras que caían con el viento",彼の顔は見えない炎に焼かれて黒い灰になっていた。風が吹くと、さらさらと落ちてきた。,"그의 얼굴은 보이지 않는 불꽃에 그을려 검은 재가 되었고, 바람이 불면 흩날리며 떨어졌다.","Son visage est brûlé par des flammes invisibles, réduit en cendres noires qui tombent au vent","Sein Gesicht wurde von unsichtbaren Flammen verbrannt und zu schwarzer Asche, die im Wind zerfiel","Seu rosto foi queimado por chamas invisíveis, reduzido a cinzas negras que caem ao vento",ใบหน้าของเขาถูกเปลวไฟลึกลับที่มองไม่เห็นเผาจนกลายเป็นเถ้าสีดำ เมื่อลมพัดก็ร่วงหล่นอย่างต่อเนื่อง,"Wajahnya terbakar oleh nyala api tak terlihat hingga menjadi abu yang hitam legam, dan tertiup angin sehingga berjatuhan perlahan.","Khuôn mặt của anh ta bị ngọn lửa vô hình thiêu đốt thành tro đen xỉn, gió thổi qua là rơi xuống lả tả."
AvgDialog_13733_Content_42,adyg,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,263,AvgDialog,Content,尤乌哈希,呵……,Heh...,Хе..,Je,ふっ……,허……,He,Ha,He,หึ..,Hm……,Hừ…
AvgDialog_13733_Content_43,adyh,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,264,AvgDialog,Content,尤乌哈希,“真正的自由”……？那是什么东西？,"""True freedom""...? What is that?",《Истинная свобода》...? Что это такое?,“¿'Verdadera libertad'...? ¿Qué es eso?”,「本当の自由」……？それは何なのか？,"""진정한 자유""...? 그것이 무엇인가요?",“La 'véritable liberté'... ? Qu'est-ce que c'est ?”,“Wahre Freiheit”...? Was soll das sein?,“Liberdade verdadeira”...? O que é isso?,“เสรีภาพที่แท้จริง”...? นั่นคืออะไร?,"""Kebebasan sejati""...? Apa itu?","""Tự do thực sự""…? Đó là cái gì?"
AvgDialog_13733_Content_44,adyi,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,265,AvgDialog,Content,,烧焦的战士屹立于炽热的火光中。他双目赤红，只从喉咙里发出沙哑的震颤。,"The scorched warrior stands amidst the searing flames. His eyes are blood-red, and only a hoarse tremor escapes his throat.","Обгоревший воин стоит в жарком пламени. Его глаза ярко-красные, из горла вырывается хриплый звук.","El guerrero chamuscado se yergue en las llamas. Sus ojos rojos, solo emiten un gruñido ronco",焼け焦げた戦士が灼熱の火光の中に屹立している。彼の双目は赤く、喉から嗄れた震えを発している。,"탄 전사가 뜨거운 불꽃 속에 우뚝 서 있다. 그의 두 눈은 붉게 충혈되었고, 목구멍에서 갈라진 듯한 거친 소리가 흘러나온다.","Le guerrier brûlé se tient dans les flammes ardentes. Ses yeux sont rouges, émettant seulement un tremblement rauque de sa gorge","Der verbrannte Krieger steht in den Flammen. Seine Augen sind rot, er gibt nur ein heiseres Grollen von sich","O guerreiro queimado permanece firme nas chamas. Seus olhos estão vermelhos, e ele só emite um som rouco da garganta",นักรบผู้ถูกเผาไหม้ยืนตระหง่านอยู่ท่ามกลางเปลวไฟอันร้อนแรง ดวงตาของเขาแดงก่ำ มีเพียงเสียงสั่นแหบพร่าดังออกมาจากลำคอเท่านั้น,"Prajurit yang terbakar berdiri tegak di tengah cahaya api yang menyala-nyala. Matanya memerah, hanya mengeluarkan getaran serak dari tenggorokannya.","Chiến binh bị cháy đứng sừng sững trong ánh lửa nóng bỏng. Đôi mắt anh ta đỏ au, chỉ phát ra âm thanh rung động khàn khàn từ cổ họng."
AvgDialog_13733_Content_45,adyj,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,266,AvgDialog,Content,尤乌哈希,我，尤乌哈希真正在乎的东西，从来都只有一个——,"I, Uvhash, have always truly cared about only one thing—","Я, Юу Хаши, действительно всегда заботился только об одном —— ","Lo único que realmente me importa, Uvhash, siempre ha sido uno —",私、ユウハシが本当に大切に思っているものは、ずっと一つだけ―,"나, 유우하시가 진정으로 신경 쓰는 것은 언제나 하나뿐이었다—","Ce que je, uvhash, tiens vraiment à cœur, il n'a toujours été qu'un seul——","Was mich bei Uvhash wirklich interessiert, war immer nur eines —","O que realmente me importa, Uvhash, sempre foi apenas uma coisa—",ข้า ยูวฮะชิ นั้นสนใจในสิ่งเดียวเท่านั้น——,"Aku, Uvhash, hanya peduli pada satu hal—","Tôi, Yu U Hahi, điều tôi thực sự quan tâm chỉ có một ——"
AvgDialog_13733_Content_46,adyk,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,267,AvgDialog,Content,,他以极快的速度冲了出去，将巫师扑倒在地。,"He rushed out at lightning speed, tackling the wizard to the ground.",Он рванул вперёд быстро и сбил волшебника с ног.,Salió corriendo a gran velocidad y derribó al hechicero,彼は非常に速く駆け出し、ウィザードを地面に押し倒した。,그는 매우 빠른 속도로 달려나가 마법사를 바닥에 쓰러뜨렸다.,Il s'élança à toute vitesse et renversa le sorcier au sol,Er stürmte blitzschnell hinaus und warf den Zauberer zu Boden,Ele correu rapidamente e derrubou o feiticeiro,เขาพุ่งออกไปอย่างรวดเร็วและทำให้พ่อมดล้มลงกับพื้น。,Dia melesat dengan kecepatan luar biasa dan menjatuhkan penyihir ke tanah.,"Anh ta lao ra với tốc độ cực nhanh, đẩy ngã phù thủy xuống đất."
AvgDialog_13733_Content_47,adyl,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,268,AvgDialog,Content,,然后他露出尖利的獠牙，狠狠咬断了巫师的脖子。,Then he bared his sharp fangs and viciously bit through the wizard's neck.,Затем он обнажил острые клыки и с жестокостью перекусил шею волшебника.,Luego mostró sus colmillos y mordió el cuello del hechicero,そして彼は鋭い牙を剝き出しにし、ウィザードの首を強く噛み切った。,"그런 다음 그는 날카로운 송곳니를 드러내고, 마법사의 목을 세게 물어뜯었다.",Puis il montre ses crocs et mord violemment le cou du sorcier,Dann zeigt er seine scharfen Reißzähne und beißt dem Zauberer den Hals ab,Então ele mostra suas presas afiadas e morde o pescoço do feiticeiro,จากนั้นเขาก็เผยให้เห็นเขี้ยวที่แหลมคมและกัดคอของพ่อมดอย่างแรง。,Lalu dia menampakkan taringnya yang runcing dan dengan keras menggigit leher Penyihir hingga putus.,"Rồi anh ta lộ ra những chiếc răng nanh sắc nhọn, cắn mạnh vào cổ của phù thủy."
AvgDialog_13733_Content_48,adym,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,269,AvgDialog,Content,尤乌哈希,<Red:那就是血！！>,<Red:That's blood!>,<Red:то есть кровь!>,<Red:¡Eso es sangre!>,<Red:それが血だ！！>,<Red:그것은 피!! >,<Red:C'est du sang !!>,<Red:Das ist Blut!!>,<Red:Isso é sangue!!>,<Red:นั่นคือเลือด!>,<Red:Itu adalah darah!>,<Red:đó là máu!>
AvgDialog_13733_Content_49,adyn,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,270,AvgDialog,Content,玩家,普林先生！,Mr. Prinn!,Господин Принт!,¡Señor Pulin!,プリン先生！,프린 선생님!,Monsieur Pulin !,Herr Purin!,Sr. Pulin!,คุณพรินซ์!,Tuan Prin!,Ông Pulin!
AvgDialog_13733_Content_50,adyp,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,271,AvgDialog,Content,普林,<Shake:这条命，给你……复仇@2帮我……>,"<Shake:This life, for you... revenge@2 help me...>","<Shake:эту жизнь, забирай... мсти за меня@2 помоги мне...>","<Shake:Esta vida, para ti... venganza@2 ayúdame...>",<Shake:この命、あなたに……復讐を手伝って……>,"<Shake:이 목숨, 당신에게…… 복수해@2나를……>","<Shake:Cette vie, pour toi... vengeance@2 aide-moi...>","<Shake:Dieses Leben, für dich... Rache@2 hilf mir...>","<Shake:Minha vida, para você... vingança@2 me ajude...>",<Shake:ชีวิตนี้...ให้เธอ...ล้างแค้น@2 ช่วยฉัน...>,"<Shake: Nyawa ini, aku berikan padamu… balas dendam @2 tolong aku…>","<Shake:đoạn đời này, tôi cho bạn... báo thù@2 giúp tôi... >"
AvgDialog_13733_Content_51,adyq,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,272,AvgDialog,Content,尤乌哈希,帮你？老家伙，你是不是搞错了……,"Help you? Old man, are you mistaken...?","Помочь тебе? Старик, ты что, ошибаешься..","¿Ayudarte? Viejo, ¿estás confundido...?",帮你？おじいさん、あなたが間違っているんじゃないですか……,"도와줘? 늙은이, 네가 착각한 거 아니야…","T'aider ? Vieux fou, tu te trompes","Dir helfen? Alter Mann, du musst dich irren","Ajudar você? Velho, você deve estar brincando",ช่วยนาย? คุณลุง นี่นายเข้าใจผิดรึเปล่า..,"Membantumu? Kakek tua, apakah kau salah paham...","Giúp bạn? Ông già, có phải ông đã nhầm lẫn…"
AvgDialog_13733_Content_52,adyr,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,273,AvgDialog,Content,尤乌哈希,猎物是不配和我尤乌哈希提要求的。,Prey has no right to make demands of Uvhash.,"Добыча не достойна предъявлять требования мне, Юу Хаши.",Las presas no están en posición de hacer demandas a mi uvhash,獲物は私 ユウハシ に要求をする資格はない。,사냥감은 나 유우하시에게 요구할 자격이 없다.,Les proies ne sont pas dignes de poser des exigences à uvhash,"Die Beute hat kein Recht, von mir, Uvhash, Forderungen zu stellen","A presa não tem direito de negociar comigo, uvhash",เหยื่อไม่มีสิทธิ์มาเรียกร้องอะไรจากข้า ยูวฮะชิ.,Mangsa tidak pantas mengajukan permintaan kepada Uvhash.,"Con mồi không đủ tư cách để tôi, Yu U Hahi, đưa ra yêu cầu."
AvgDialog_13733_Content_53,adys,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,274,AvgDialog,Content,尤乌哈希,我能乖乖听你的话，是因为我可以随时打烂你的铁链玩具，而不是和你签订的狗屁契约。,"I listen to you not because of that damn contract, but because I can smash your iron chain toy anytime.","Я могу послушно слушаться тебя, потому что я в любое время могу разбить твою железную цепь-игрушку, и Не из-за какой-то дурацкой контракт.","Te obedezco porque puedo romper tus cadenas en cualquier momento, no por ese estúpido contrato",私はあなたの言うことを素直に聞くのは、あなたとのくだらない契約ではなく、いつでもあなたの鎖のオモチャを壊せるからだ。,"나는 당신의 말을 잘 듣는 것은, 당신과 맺은 쓰레기 같은 계약 때문이 아니라, 언제든지 당신의 철사 장난감을 부술 수 있기 때문입니다.","Je t'obéis parce que je peux briser tes jouets en fer à tout moment, pas à cause de ce contrat stupide","Ich gehorche dir, weil ich deine Eisenketten jederzeit zerschlagen kann, nicht wegen irgendeines dummen Vertrags","Obedeço porque posso quebrar suas correntes a qualquer momento, não por causa do contrato idiota",ฉันสามารถทำตามคำสั่งของคุณได้ เพราะฉันสามารถทำลายโซ่เหล็กของเล่นของคุณได้ทุกเมื่อ ไม่ใช่เพราะสัญญากำมะลอที่เราทำกัน,"Saya bisa patuh pada perintahmu bukan karena Kontrak sialan yang kita tandatangani, melainkan karena saya bisa menghancurkan mainan rantai besimu kapan saja.","Tôi có thể nghe lời bạn là vì tôi có thể đánh vỡ dây xích của bạn, chứ không phải vì bản hợp đồng vớ vẩn mà chúng ta đã ký."
AvgDialog_13733_Content_54,adyt,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,275,AvgDialog,Content,尤乌哈希,游戏时间结束了。现在，我要你睁大眼睛好好看着——,"The game time is over. Now, I want you to watch closely—","Время игры закончилось. Сейчас я хочу, чтобы ты широко открыл глаза и внимательно смотрел —— ","El tiempo de juego ha terminado. Ahora, quiero que abras bien los ojos y mires—",ゲーム時間は終了しました。現在、私はあなたに目を大きく開いてよく見るように求めます――,"게임 시간이 끝났다. 이제, 네가 눈을 크게 뜨고 잘 보도록 해—— ","Le temps de jeu est terminé. Maintenant, ouvre grand les yeux et regarde bien—","Die Spielzeit ist vorbei. Jetzt will ich, dass du genau hinsiehst—","Tempo de jogo acabou. Agora, quero que você observe bem—",เวลาเล่นเกมสิ้นสุดลงแล้ว ตอนนี้ ฉันอยากให้คุณลืมตาดูให้ดีๆ ——,"Waktu permainan telah berakhir. Sekarang, aku ingin kamu membuka lebar-lebar matamu dan melihat dengan baik—","Thời gian chơi đã kết thúc. Bây giờ, tôi muốn bạn mở to mắt và nhìn kỹ —— "
AvgDialog_13733_Content_55,adyu,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,276,AvgDialog,Content,尤乌哈希,我是怎么屠戮你的敌人、你的同胞，还有你所见到的一切活物……,"Here's how I slaughtered your enemies, your kin, and every living creature you witnessed...","Как я уничтожал твоих врагов, твоих соотечественников и все живые существа, которые тебе встречались..","¿Cómo masacré a tus enemigos, a tus compatriotas y a todas las criaturas que viste...?",私はどのようにあなたの敵、あなたの同胞、そしてあなたが目にしたすべての生き物を殺害したのか……,"나는 어떻게 당신의 적, 당신의 동포, 그리고 당신이 보았던 모든 생명체를 학살했는지…","Comment ai-je massacré tes ennemis, tes compatriotes, et toutes les créatures que tu as vues","Wie ich deine Feinde, deine Landsleute und alles Lebendige, das du siehst, abgeschlachtet habe","Como eu massacre seus inimigos, seus compatriotas e todas as criaturas que você viu","ฉันได้สังหารศัตรูของเจ้า, เพื่อนร่วมชาติของเจ้า, และทุกชีวิตที่เจ้าได้พบเห็น..","Bagaimana aku bisa membantai musuh-musuhmu, saudara-saudaramu, dan semua makhluk hidup yang kau lihat…","Tôi đã tàn sát kẻ thù của bạn, người đồng hương của bạn, và mọi sinh vật mà bạn nhìn thấy…"
AvgDialog_13733_Content_56,adyv,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,277,AvgDialog,Content,普林,<Change>魔鬼……你这个魔鬼……,<Change>Devil... you devil...,<Change>дьявол... ты дьявол..,<Change>Diablo... eres un diablo,<Change>悪魔……あなたは悪魔……,<Change>악마…… 너는 악마……,<Change>Démon... tu es un démon,<Change>Teufel... du Teufel,<Change>Demônio... você é um demônio,<Change>ปีศาจ……แกเป็นปีศาจ……,<Change>Setan... kau setan...,<Change>quỷ……đúng là tên quỷ……
AvgDialog_13733_Content_57,adyw,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,278,AvgDialog,Content,,普林的鲜血肆意流淌在法阵里，将那些血红色的光芒也衬得无比暗淡。,"Prinn's blood flowed freely within the magic circle, rendering the crimson light dim","Кровь Принта бесконтрольно растекается в массиве, делая те кроваво-красные огни невероятно тусклыми.","La sangre de Pulin fluye libremente en el círculo mágico, haciendo que las luces rojas se vean aún más apagadas",プリンの鮮血が魔法陣の中で自由に流れ、その血赤色の光さえも暗く見せている。,"프린의 피가 법진 안에서 자유롭게 흘러, 그 피빛 빛도 매우 어둡게 비추고 있었다.","Le sang de Pulin coule librement dans le cercle magique, rendant les lueurs rouges encore plus sombres",Prins Blut floss ungehindert im magischen Zirkel und ließ das blutrote Licht äußerst schwach erscheinen,"O sangue de Pulin flui livremente no círculo mágico, ofuscando a luz vermelha",เลือดของพรินไหลรินไปทั่วอาณาเขตเวท ทำให้แสงสีแดงเลือดเหล่านั้นกลับกลายเป็นสีที่แสนหม่นหมอง,"Darah Prin mengalir tanpa kendali di dalam Lingkaran sihir, membuat cahaya berwarna merah darah menjadi sangat redup.","Máu của Prin chảy tự do trong pháp trận, khiến những tia sáng màu đỏ máu cũng trở nên vô cùng mờ nhạt."
AvgDialog_13733_Content_58,adyx,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,279,AvgDialog,Content,,他献祭了自己的生命，换来了尤乌哈希的“自由”。,"He sacrificed his life to grant Uvhash ""freedom"".","Он пожертвовал своей жизнью, чтобы добиться 《свободы》 для Юу Хаши.","Él sacrificó su vida, a cambio de la ""libertad"" de Uvhash",彼は自分のライフをサクリファイスし、ユウハシの「自由」に換えた。,"그는 자신의 생명을 희생하여 유우하시의 ""자유""를 얻었다.",Il a sacrifié sa vie pour acquérir la 'liberté' d'uvhash,Er opferte sein Leben für die „Freiheit“ von Uvhash,"Ele sacrificou sua vida, ganhando a ""liberdade"" de Uvhash","เขาได้เสียสละชีวิตของตนเอง เพื่อแลกกับ ""เสรีภาพที่แท้จริง"" ของยูวฮะชิ。","Dia melakukan pengorbanan atas hidupnya sendiri untuk memberikan ""kebebasan"" kepada Uvhash.","Anh ta đã hiến tế mạng sống của mình để đổi lấy ""tự do"" của Yu U Hahi."
AvgDialog_13733_Content_59,adyy,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,280,AvgDialog,Content,尤乌哈希,呵呵……啊啊@4……,Hehe... Aah@4...,Хе-хе...ааа@4...,Jeje… ¡Aaa@4…!,フフ……ああ@4……,ㅎㅎ……아아@4……,Hehe… ah ah@4,Hehe… Ah@4,Hehe... Ahhh@4,หึหึ...อาา@4..,Hehe... aa@4...,Haha... ahhh @4..
AvgDialog_13733_Content_60,adyA,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,281,AvgDialog,Content,,尤乌哈希缓缓抬起头，嘴角还带着尚未舔尽的鲜血，眼里早已被黑暗侵蚀。,"Uvhash slowly raised his head, blood still lingering on his lips, his eyes already consumed by darkness.","Юу Хаши медленно поднял голову, уголки его рта всё ещё были покрыты не до конца слизанной кровью, а глаза давно поглотила тьма.","Uvhash levantó la cabeza lentamente, con sangre fresca aún en sus labios, y sus ojos ya consumidos por la oscuridad",ユウハシはゆっくりと頭を上げ、口角にはまだ舐めきれない血液が残り、目はすでにダークに侵食されてしまっていた。,"유우하시는 천천히 고개를 들어 올리고, 입술에는 아직 핥지 못한 피가 남아 있었으며, 눈은 이미 다크에 침식되어 있었다.","Uvhash lève lentement la tête, le coin des lèvres encore imprégné de sang non léché, ses yeux déjà corrompus par l'obscurité","Uvhash hob langsam den Kopf, Reste frischen Blutes an den Lippen, und seine Augen waren längst von der Dunkelheit durchdrungen","Uvhash lentamente levantou a cabeça, com o canto da boca ainda coberto de sangue não lamido, os olhos já corroídos pela escuridão",ยูวฮะชิค่อยๆ ยกหัวขึ้น ที่มุมปากยังคงเปื้อนไปด้วยคราบเลือดที่ไม่ทันลบล้าง ดวงตาถูกความมืดครอบงำไปแล้ว,"Uvhash perlahan mengangkat kepalanya, di sudut bibirnya masih ada darah yang belum sempat dijilat habis, matanya sudah sepenuhnya diselimuti oleh kegelapan.","Yu U Hahi từ từ ngẩng đầu lên, khóe miệng vẫn còn dính máu chưa kịp liếm sạch, đôi mắt đã bị xâm chiếm bởi bóng tối."
AvgDialog_13733_Content_61,adyB,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,282,AvgDialog,Content,,他变成了一头真正的野兽。又或者说，这才是他原本的面貌。,"He transformed into a true beast. Or rather, this was his original form.","Он превратился в настоящего зверя. Возможно, именно такова его истинная природа.","Se convirtió en una verdadera bestia. O tal vez, esta era su verdadera forma",彼は本物の獣になった。または、これが彼の本来の姿なのかもしれない。,그는 진정한 야수로 변했다. 아니면 이것이 그의 본래 모습이었을지도 모른다.,Il est devenu une véritable bête. Ou peut-être est-ce son vrai visage,Er wurde zu einem echten Tier. Oder vielleicht war das sein wahres Gesicht,Ele se transformou em uma verdadeira besta. Ou talvez essa fosse sua verdadeira forma,เขาได้กลายเป็นสัตว์ป่าตัวจริง หรือกล่าวได้ว่านี่คือลักษณะที่แท้จริงของเขา,"Dia berubah menjadi binatang buas sejati. Atau lebih tepatnya, inilah wujud aslinya.","Anh ta đã trở thành một con thú thực sự. Hoặc có thể nói, đây mới là diện mạo thật sự của anh ta."
AvgDialog_13733_Content_62,adyC,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,283,AvgDialog,Content,尤乌哈希,<Red:回来了，一切都回来了……>,"<Red:It's back, everything has returned...>","<Red:вернулся, всё вернулось...>","<Red:Ha vuelto, todo ha vuelto...>",<Red:戻ってきた、すべてが戻ってきた……>,"<Red:돌아왔습니다, 모든 것이 돌아왔습니다……>","<Red:De retour, tout est revenu...>","<Red:Zurückgekehrt, alles ist zurückgekehrt…>","<Red:Voltei, tudo voltou...>",<Red:กลับมาแล้ว ทุกอย่างกลับมาแล้ว……>,"<Red: Sudah kembali, semuanya sudah kembali…>","<Red:đã trở lại, mọi thứ đều đã trở lại……>"
,,,,,,,,,,,,,,,,,,
Stage_7663_Name,aUCa,g关卡_Stage_A.csv,1676,Stage,Name,,悲剧的谢幕,Tragedy's Curtain,Трагическое Завершение,El final de la tragedia,悲劇の謝幕,비극의 막 내림,Le rideau tombe sur la tragédie,Ende der Tragödie,Fim da Tragédia,บทสุดท้ายของโศกนาฏกรรม,Akhir yang tragis,Bi kịch hạ màn
Stage_7663_Desc,aUBZ,g关卡_Stage_A.csv,1676,Stage,Desc,,严格意义来讲，这并非一出悲剧。\n战士的字典里没有「悲剧」。,"In a strict sense, this is not a tragedy.\nThe word ""tragedy"" does not exist in a warrior's dictionary.","Строго говоря, это не трагедия.\nВ словаре воина нет слова 《трагедия》.","Técnicamente, esto no es una tragedia.\nEn el diccionario de un guerrero no existe la ""tragedia""",厳密に言えば、これは悲劇ではない。\n戦士の辞書には「悲劇」という言葉は存在しない。,"엄격한 의미에서 보면, 이는 비극이 아니다. \n 전사의 사전에는 “비극”이라는단어가 없다.","Techniquement, ce n'est pas une tragédie.\nLe mot ""tragédie"" n'existe pas dans le dictionnaire d'un guerrier",Streng genommen ist das keine Tragödie.\nIm Wörterbuch eines Kriegers gibt es kein „Tragödie“,"Tecnicamente, isso não é uma tragédia.\nNo dicionário de um guerreiro, não existe ""tragédia""",พูดอย่างเคร่งครัด นี่ไม่ใช่โศกนาฏกรรม\nในพจนานุกรมของนักรบไม่มีคำว่า ‘โศกนาฏกรรม’,"Secara ketat, ini bukanlah sebuah tragedi. \nDalam kamus seorang prajurit, tidak ada kata 「tragedi」.","Nghiêm ngặt mà nói, đây không phải là một bi kịch. \n Trong tâm trí chiến binh không tồn tại khái niệm 「bi kịch」."
Stage_20714_Name,aRQn,g关卡_Stage_A.csv,1678,Stage,Name,,悲剧的谢幕,Tragedy's Curtain,Трагическое Завершение,El final de la tragedia,悲劇の謝幕,비극의 막 내림,Le rideau tombe sur la tragédie,Ende der Tragödie,Fim da Tragédia,บทสุดท้ายของโศกนาฏกรรม,Akhir yang tragis,Bi kịch hạ màn
Stage_20714_Desc,aRQm,g关卡_Stage_A.csv,1678,Stage,Desc,,严格意义来讲，这并非一出悲剧。\n战士的字典里没有「悲剧」。,"In a strict sense, this is not a tragedy.\nThe word ""tragedy"" does not exist in a warrior's dictionary.","Строго говоря, это не трагедия.\nВ словаре воина нет слова 《трагедия》.","Técnicamente, esto no es una tragedia.\nEn el diccionario de un guerrero no existe la ""tragedia""",厳密に言えば、これは悲劇ではない。\n戦士の辞書には「悲劇」という言葉は存在しない。,"엄격한 의미에서 보면, 이는 비극이 아니다. \n 전사의 사전에는 “비극”이라는단어가 없다.","Techniquement, ce n'est pas une tragédie.\nLe mot ""tragédie"" n'existe pas dans le dictionnaire d'un guerrier",Streng genommen ist das keine Tragödie.\nIm Wörterbuch eines Kriegers gibt es kein „Tragödie“,"Tecnicamente, isso não é uma tragédia.\nNo dicionário de um guerreiro, não existe ""tragédia""",พูดอย่างเคร่งครัด นี่ไม่ใช่โศกนาฏกรรม\nในพจนานุกรมของนักรบไม่มีคำว่า ‘โศกนาฏกรรม’,"Secara ketat, ini bukanlah sebuah tragedi. \nDalam kamus seorang prajurit, tidak ada kata 「tragedi」.","Nghiêm ngặt mà nói, đây không phải là một bi kịch. \n Trong tâm trí chiến binh không tồn tại khái niệm 「bi kịch」."
Stage_20711_Name,aRQe,g关卡_Stage_A.csv,1680,Stage,Name,,悲剧的谢幕,Tragedy's Curtain,Трагическое Завершение,El final de la tragedia,悲劇の謝幕,비극의 막 내림,Le rideau tombe sur la tragédie,Ende der Tragödie,Fim da Tragédia,บทสุดท้ายของโศกนาฏกรรม,Akhir yang tragis,Bi kịch hạ màn
Stage_20711_Desc,aRQd,g关卡_Stage_A.csv,1680,Stage,Desc,,严格意义来讲，这并非一出悲剧。\n战士的字典里没有「悲剧」。,"In a strict sense, this is not a tragedy.\nThe word ""tragedy"" does not exist in a warrior's dictionary.","Строго говоря, это не трагедия.\nВ словаре воина нет слова 《трагедия》.","Técnicamente, esto no es una tragedia.\nEn el diccionario de un guerrero no existe la ""tragedia""",厳密に言えば、これは悲劇ではない。\n戦士の辞書には「悲劇」という言葉は存在しない。,"엄격한 의미에서 보면, 이는 비극이 아니다. \n 전사의 사전에는 “비극”이라는단어가 없다.","Techniquement, ce n'est pas une tragédie.\nLe mot ""tragédie"" n'existe pas dans le dictionnaire d'un guerrier",Streng genommen ist das keine Tragödie.\nIm Wörterbuch eines Kriegers gibt es kein „Tragödie“,"Tecnicamente, isso não é uma tragédia.\nNo dicionário de um guerreiro, não existe ""tragédia""",พูดอย่างเคร่งครัด นี่ไม่ใช่โศกนาฏกรรม\nในพจนานุกรมของนักรบไม่มีคำว่า ‘โศกนาฏกรรม’,"Secara ketat, ini bukanlah sebuah tragedi. \nDalam kamus seorang prajurit, tidak ada kata 「tragedi」.","Nghiêm ngặt mà nói, đây không phải là một bi kịch. \n Trong tâm trí chiến binh không tồn tại khái niệm 「bi kịch」."
AvgDialog_13737_Content_1,adCy,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,284,AvgDialog,Content,,悲剧的谢幕,The End of Tragedy,Трагическое Завершение,El final de la tragedia,悲劇の謝幕,비극의 막 내림,Le rideau tombe sur la tragédie,Ende der Tragödie,Fim da Tragédia,บทสุดท้ายของโศกนาฏกรรม,Akhir yang tragis,Bi kịch hạ màn
