Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_13051_Content_27,adrc,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,290,AvgDialog,Content,玩家,奥吉尔？奥吉尔？,Ogier? Ogier?,Оргр? Оргр?,¿Ogier? ¿Ogier?,オージル？オージル？,오지르? 오지르?,Ogier ? Ogier ?,Ogier? Ogier?,Ogier? Ogier?,โอกีล? โอกีล?,Ogier? Ogier?,Orci? Orci?
AvgDialog_13051_Content_28,adrd,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,291,AvgDialog,Content,玩家,有人来了。,Someone's coming.,Кто-то пришёл.,Alguien ha llegado,誰かが来た。,누군가 왔습니다.,: Quelqu'un arrive,Jemand kommt,Alguém chegou,มีคนมา。,Seseorang datang.,Có người đến.
AvgDialog_13051_Content_29,adre,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,292,AvgDialog,Content,奥吉尔,有人……来了？骑士们回来了！？,Someone... is coming? Have the knights returned!?,Кто-то... пришёл? Рыцари вернулись!?,¿Alguien... ha llegado? ¿Los caballeros han vuelto?,誰かが……来た？騎士たちが戻った！？,누군가…… 왔나? 기사들이 돌아왔나!?,: Quelqu'un... est là ? Les chevaliers sont de retour !?,Jemand... kommt? Die Ritter sind zurück!?,Alguém... chegou? Os cavaleiros voltaram!?,มีใคร...มาหรือเปล่า? พวกอัศวินกลับมาแล้วหรือ!?,Ada orang... yang datang? Para ksatria kembali!?,Có người… đến? Các hiệp sĩ đã trở lại!?
AvgDialog_13051_Content_30,adrg,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,293,AvgDialog,Content,,大门被狠狠撞开，但在风中飘扬的旗帜，并不是你们期待着的颜色。,"The gate was slammed open, but the flag fluttering in the wind wasn't the color you had expected.","Ворота были сильно сбиты, но флаг, развевающийся на ветру, не был того цвета, которого вы ожидали.","La puerta fue golpeada con fuerza, pero la bandera ondeando no era del color que esperaban",大門が強く叩き開かれたが、風に舞う旗の色は、あなたたちが期待していた色ではない。,"대문이 세게 밀려 열렸지만, 바람에 펄럭이는 깃발은 당신들이 기다리던 색깔이 아닙니다.","La grande porte a été violemment ouverte, mais le drapeau flottant dans le vent n'est pas de la couleur que vous attendiez","Das Tor wurde heftig aufgestoßen, aber die wehende Fahne zeigte nicht die erwartete Farbe","O portão foi violentamente aberto, mas a bandeira que tremulava ao vento não era da cor que vocês esperavam",ประตูถูกกระแทกจนเปิดออก แต่ธงที่ปลิวไสวในสายลม กลับไม่ใช่สีที่พวกคุณคาดหวังไว้,"Gerbang terbuka dengan keras akibat benturan, namun bendera yang berkibar tertiup angin bukanlah warna yang kalian harapkan.","Cánh cửa lớn bị đập mạnh mở ra, nhưng lá cờ bay phấp phới trong gió không mang màu sắc mà bạn đang mong chờ."
,,,,,,,,,,,,,,,,,,
Stage_20435_Name,aROH,g关卡_Stage_A.csv,1705,Stage,Name,,新的歌谣,New Ballad,Новая песня,Nueva canción,新しい歌謡,새로운 노래,Nouvelles chansons,Neues Lied,Nova canção,เพลงใหม่,Lagu Baru,Bài ca mới
Stage_20435_Desc,aROG,g关卡_Stage_A.csv,1705,Stage,Desc,,他已经做了所有能做的，接下来，就让时间去谱写新的歌谣。,"He has done all he could. Now, let time weave a new ballad.","Он уже сделал всё, что мог. Дальше пусть время пишет новую балладу.","Ha hecho todo lo que podía, ahora deja que el tiempo escriba nuevas canciones",彼はすでにすべてやり尽くした。次に、時間に新しい歌謡を紡がせよう。,그는 이미 할 수 있는 모든 일을 했습니다. 이제는 시간이 새로운 노래를 써나가게 하세요.,"Il a fait tout ce qu'il pouvait, maintenant, laissez le temps écrire une nouvelle chanson","Er hat alles getan, was er konnte, jetzt soll die Zeit neue Lieder schreiben","Ele fez tudo o que podia, agora, deixe o tempo escrever novas canções",เขาได้ทำทุกอย่างที่ทำได้แล้ว ต่อไปก็ให้เวลาเป็นผู้บรรเลงบทเพลงใหม่,"Dia telah melakukan semua yang bisa dilakukan. Selanjutnya, biar waktu yang menulis lagu baru.","Anh ấy đã làm tất cả những gì có thể, tiếp theo, hãy để thời gian viết nên những bài ca mới."
AvgDialog_13056_Content_1,advx,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,294,AvgDialog,Content,,新的歌谣,New Ballad,Новая песня,Nueva canción,新しい歌謡,새로운 노래,Nouvelles chansons,Neues Lied,Nova canção,เพลงใหม่,Lagu Baru,Bài ca mới
AvgDialog_13056_Content_2,advM,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,295,AvgDialog,Content,,靴甲带着火星和尘土踩在了行宫地毯上。,"Boots, sparking and covered in dust, stepped onto the palace carpet.","Сапоги, искрящиеся и покрытые пылью, ступили на ковер дворца.",Las botas pisaron la alfombra del palacio con chispas y polvo,靴甲が火星に塵を纏って行宮の絨毯を踏んだ。,부츠가 불꽃과 먼지를 끌고 행궁의 카펫 위에 내려섰다.,Les bottes frappèrent le tapis du palais avec des étincelles et de la poussière,Die Stiefel traten mit Funken und Staub auf den Teppich des Palastes,Botas com faíscas e poeira pisaram no tapete do palácio,เกราะรองเท้าที่หนักอึ้งเหยียบลงบนพรมของพระราชวัง พร้อมกับประกายไฟและฝุ่น,Sepatu baja dengan percikan api dan debu menginjak karpet istana.,Ủng giáp mang theo tia lửa và bụi đất dẫm lên thảm cung điện.
AvgDialog_13056_Content_3,advX,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,296,AvgDialog,Content,,这是你在“回忆梦境”中最喜欢的一块地毯。你和聒噪侍女在大公仓库挑选了整整一个下午，又花了半天时间才把它铺成现在的平整模样。,"This is your favorite carpet in ""Dream Recollections."" You and the noisy maid spent an entire afternoon selecting it at the Grand Duke's warehouse and another half-day laying it flat.","Это твой любимый ковёр в 《воспоминаниях сновидения》. Ты и болтливая служанка провели целыйдень в великокняжеском складе, выбирая его, а затем потратили ещё полдня, чтобы расстелить его так ровно, как сейчас.","Es tu alfombra favorita en el ""Sueño de los Recuerdos"". Tú y la sirvienta ruidosa pasaron toda una tarde eligiéndola en el almacén del duque, y medio día más para colocarla perfectamente",これは君が「思い出の夢」で最も好きな絨毯だ。君と口数の多い侍女は大公の倉庫で一整个下午を選んで、さらに半日かけて今のようになめらかに敷き詰めた。,"이것은 당신이 ""회상의 꿈""에서 가장 좋아하는 카펫입니다. 당신과 수다스러운 시녀가 대공의 창고에서 한나절 동안 고른 후, 또 반나절을 들여 현재처럼 평평하게 깔았습니다.","C'est ton tapis préféré dans le ""Rêve de souvenirs"". Toi et la servante bruyante avez passé tout un après-midi à le choisir dans l'entrepôt du duc, puis une demi-journée à le poser parfaitement","Es ist dein Lieblings-Teppich im „Erinnerungstraum“. Du und die laute Zofe habt einen ganzen Nachmittag im Großherzoglichen Lagerhaus verbracht und einen halben Tag gebraucht, um ihn glatt zu legen","É o seu tapete favorito no ""Sonho de Memórias"". Você e a criada barulhenta passaram uma tarde inteira escolhendo no armazém do duque e mais meio dia para colocá-lo perfeitamente",นี่คือพรมผืนโปรดของคุณใน“ความฝันแห่งความทรงจำ” คุณและแม่บ้านจอมพูดมากใช้เวลาทั้งบ่ายเลือกมันจากคลังของขุนนาง และใช้เวลาอีกครึ่งวันจัดวางให้มันเรียบเสมอกันอย่างที่เห็นตอนนี้。,"Ini adalah karpet favoritmu di ""Mimpi Kenangan"". Kamu dan pelayan cerewet menghabiskan seluruh sore untuk memilihnya di gudang adipati, lalu butuh setengah hari lagi untuk merapikannya menjadi seperti sekarang.","Đây là tấm thảm bạn thích nhất trong ""giấc mơ hồi ức"". Bạn và thị nữ lắm điều đã dành cả một buổi chiều để chọn lựa trong kho của đại công, rồi mất thêm nửa ngày để trải nó ra thành dáng vẻ bằng phẳng như hiện tại."
AvgDialog_13056_Content_4,adwi,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,297,AvgDialog,Content,,公主难得离开房间，倚在二楼走廊的栏杆上，悠然地看着你们在大厅忙活，前来觐见的奥吉尔则紧张得都不知道该如何下脚。,"The princess rarely leaves her room. Leaning on the railing of the second-floor corridor, she watches you all busying yourselves in the hall with a relaxed demeanor. Ogier, here for an audience, is so nervous that he doesn't know where to place his feet.","Принцесса редко покидает свою комнату, поэтому она опёрлась на перила второго этажа и спокойно наблюдает за вашей суетой в холле, в то время как пришедший на аудиенцию Оргр настолько напряжён, что не знает, куда шагнуть.","La princesa rara vez sale de su habitación, se apoya en la barandilla del pasillo del segundo piso, observándolos trabajar en el salón, mientras Ogier, que vino a verla, está tan nervioso que no sabe dónde pisar",プリンセスは珍しく部屋を離れて、2階の廊下の手すりに寄りかかり、悠然とあなたたちがホールで忙しくしている様子を見ています。謁見に訪れたオージルは緊張して、足元が竦んでしまっているほどです。,"공주가 드물게 방을 떠나 2층 복도의 난간에 기대어 당신들이 로비에서 바쁘게 움직이는 모습을 여유롭게 지켜보고 있으며, 오지르는 참견하러 왔지만 긴장해서 발을 땅에 대는 방법조차 모릅니다.","La princesse quitte rarement sa chambre, s'appuie sur la balustrade du couloir du deuxième étage, vous regarde tranquillement vous affairer dans le hall, tandis qu'Ogier, venu pour une audience, est tellement nerveux qu'il ne sait plus où mettre les pieds","Die Prinzessin verließ selten ihr Zimmer, lehnte sich an das Geländer im zweiten Stock und beobachtete euch im Saal. Ogier, der zu Besuch kam, war so nervös, dass er nicht wusste, wohin er treten sollte","A princesa raramente sai do quarto, apoiada no corrimão do corredor do segundo andar, observando vocês no salão, enquanto Ogier, nervoso, não sabe onde pisar",เจ้าหญิงแทบไม่เคยออกจากห้อง ครั้งนี้เธอยืนพิงราวระเบียงชั้นสอง มองดูพวกคุณยุ่งอยู่ในห้องโถงอย่างผ่อนคลาย ส่วนโอกีลที่มาเข้าเฝ้าตื่นเต้นจนแทบไม่รู้ว่าจะก้าวเท้าลงยังไง,"Putri jarang meninggalkan kamarnya, bersandar di pagar koridor lantai dua, dengan santai mengamati kalian sibuk di aula. Sementara itu, Ogier yang datang untuk menghadap tampak begitu gugup hingga tidak tahu bagaimana melangkah.","Công chúa hiếm khi rời khỏi phòng, tựa vào lan can hành lang tầng hai, thong thả nhìn các người bận rộn trong sảnh lớn, còn Orci đến yết kiến thì lo lắng đến nỗi không biết phải bước chân như thế nào."
AvgDialog_13056_Content_5,adwt,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,298,AvgDialog,Content,奥吉尔,不是公国骑士……快躲起来！,"Not a duchy knight... Quickly, hide!",Не рыцари княжества... Быстро спрячьтесь!,¡No es un caballero del ducado... ¡Escóndete rápido!,公国の騎士じゃない……早く隠れろ！,공국 기사가 아니야…… 빨리 숨어!,Ce ne sont pas des chevaliers du duché... Cachez-vous vite !,Kein Herzogtum-Ritter... Versteck dich schnell!,Não é um cavaleiro do ducado... Esconda-se rápido!,ไม่ใช่อัศวินของดัชชี... รีบซ่อนตัว!,Bukan ksatria kadipaten… cepat bersembunyi!,Không phải là kị sĩ công quốc… nhanh trốn đi!
AvgDialog_13056_Content_6,adwE,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,299,AvgDialog,Content,玩家,等等！你呢？！,Wait! What about you?!,Подожди! А ты?,¡Espera! ¿Y tú?,等等！あなたはどう？！,등등! 너는?!,: Attends ! Et toi ?!,Warte! Und du?!,Espere! E você?!,เดี๋ยว! แล้วคุณล่ะ?!,Tunggu! Bagaimana denganmu?!,Đợi đã! Bạn thì sao?!
AvgDialog_13056_Content_7,adwP,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,300,AvgDialog,Content,,奥吉尔猛地把你一推，塞进了矮几之下。\n你的视角天旋地转，最后只能看见华贵的波斯毯被火焰烧得卷了边。,"Ogier shoves you hard, forcing you under the low table.\nYour vision spins, and all you can see is the luxurious Persian rug curling at the edges due to the flames.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_13056_Content_8,adxa,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,301,AvgDialog,Content,斥候,只有这么个小孩子？我们没找错地方吗？,Is it just this child? Have we come to the right place?,Только этот маленький ребёнок? Мы не ошиблись местом?,¿Solo este niño? ¿No nos hemos equivocado de lugar?,こんな小さな子供だけ？場所を間違えなかったか？,이렇게 작은 아이뿐인가요? 우리가 잘못 찾아온 건가요?,Juste cet enfant ? Sommes-nous au bon endroit ?,Nur dieses Kind? Haben wir den falschen Ort gefunden?,Só essa criança? Estamos no lugar certo?,มีแค่เด็กคนนี้หรือเปล่า? เราไม่ได้มาผิดที่ใช่ไหม?,Hanya anak kecil ini? Apakah kita salah tempat?,Chỉ có đứa trẻ này thôi sao? Chúng ta có tìm nhầm chỗ không?
AvgDialog_13056_Content_9,adxl,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,302,AvgDialog,Content,士官,没错，战略地图上画得清清楚楚，这里是女眷行宫。,"That's right, it's clearly marked on the strategic map - this is the women's quarters.","Да, точно, на стратегической карте всё чётко обозначено, здесь находится женский дворец.","Así es, el mapa estratégico lo muestra claramente, aquí está el palacio de las damas",間違いありません、戦略地図にははっきりと描かれています、ここは女眷の行宮です。,"틀림없습니다, 전략 지도에 분명히 그려져 있습니다. 여기는 여성들의 행궁입니다.","C'est ça, la carte stratégique le montre clairement, c'est le palais des femmes","Stimmt, auf der strategischen Karte ist klar zu sehen, dass dies der Palast der Frauen ist","Sim, o mapa estratégico mostra claramente que aqui é o palácio das damas",ถูกต้อง บนแผนที่ยุทธศาสตร์เขียนไว้อย่างชัดเจนว่าที่นี่คือตำหนักของสตรีในราชสำนัก,"Benar, di peta strategi digambarkan dengan jelas bahwa ini adalah istana para selir.","Đúng vậy, trên bản đồ chiến lược vẽ rõ ràng, đây là hành cung dành cho phi tần."
AvgDialog_13056_Content_10,advy,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,303,AvgDialog,Content,奥吉尔,别再靠近了！我不会手下留情的！,Don't come any closer! I won't show mercy!,Не подходи ближе! Я не буду сдерживаться!,¡No te acerques más! No tendré piedad,近づかないで！容赦しないぞ！,더 가까이 오지 마! 난 자비를 베풀지 않을 거야!,Ne t'approche plus ! Je ne retiendrai pas mes coups !,Komm nicht näher! Ich werde keine Gnade zeigen!,Não se aproxime mais! Não terei piedade!,อย่าเข้ามาอีก! ฉันจะไม่ยอมอ่อนข้อ!,Jangan mendekat lagi! Aku tidak akan segan-segan!,Đừng đến gần nữa! Tôi sẽ không nương tay đâu!
AvgDialog_13056_Content_11,advD,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,304,AvgDialog,Content,,奥吉尔支起长枪，拦在了楼梯上。,Ogier raised his spear and blocked the stairs.,Оргр установил копье и загородил лестницу.,"Ogier levantó su lanza, bloqueando las escaleras",オージルは長槍を構え、階段に立ち塞がった。,오지르는 긴 창을 세워 계단 앞에 막아섰다.,"Ogier dresse sa lance, se tenant sur l'escalier",Ogier stellte seinen Speer auf und blockierte die Treppe,"Ogier levantou a lança, bloqueando a escada",โอกีลยกหอกยาวขึ้นมา ขวางบันได,Ogier menopang tombak panjangnya dan menghalangi tangga.,"Orci chống cây thương dài, ngăn chặn lối đi tại cầu thang."
AvgDialog_13056_Content_12,advE,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,305,AvgDialog,Content,奥吉尔,这是最后一次警告，请离开行宫！,This is your final warning. Leave the palace now!,"Это последнее предупреждение, покиньте дворец!","¡Es la última advertencia, sal del palacio!",これは最後の警告です。行宮を離れるようにしてください！,이것은 마지막 경고입니다! 행궁을 떠나세요!,"C'est le dernier avertissement, quittez le palais !","Das ist die letzte Warnung, verlasst den Palast!","Este é o último aviso, saia do palácio!",นี่เป็นคำเตือนครั้งสุดท้าย กรุณาออกจากวัง！,"Ini adalah peringatan terakhir, silakan tinggalkan istana!","Đây là lần cảnh cáo cuối cùng, hãy rời khỏi hành cung!"
AvgDialog_13056_Content_13,advF,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,306,AvgDialog,Content,斥候,喂，你听到了吗？他在说什么？“请”我们离开？,"Hey, did you hear that? What did he say? ""Please ask us to leave""?","Эй, ты слышишь? Что он говорит? 《Пожалуйста, покиньте это место》?","¡Oye, lo escuchaste? ¿Qué dijo? ¿Que nos ""pidió"" que nos fuéramos?",おい、君、聞こえたか？彼は何を言っているんだ？「お願い」して去る？,"여보세요, 당신은 들었나요? 그가 뭐라고 말했어요? ""제발"" 우리가 떠나라고?","Hé, tu as entendu ? Qu'est-ce qu'il dit ? Nous ""prier"" de partir ?","Hey, hast du gehört, was er gesagt hat? Er will, dass wir gehen?","Ei, você ouviu? O que ele disse? ""Por favor"" sairmos?","เฮ้ คุณได้ยินไหม เขาพูดว่าอะไร? ""บอกให้"" เราออกไป?","Hei, apa kamu mendengarnya? Apa yang dia katakan? ""Silakan"" kita pergi?","Oi, bạn có nghe không? Anh ta nói cái gì thế? “Bảo” chúng ta rời đi?"
AvgDialog_13056_Content_14,advG,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,307,AvgDialog,Content,斥候,哈哈哈哈哈哈，太好笑了！怪不得公国如此不堪一击，居然带着孩子玩骑士过家家。,"Hahahaha, this is hilarious! No wonder the duchy is so weak—they're playing at being knights with children.","Хахахахаха, так смешно! Нет ничего удивительного, что княжество оказалось таким слабым, если они разыгрывают детские игры в рыцарей.","¡Ja, ja, ja, ja, ja, qué gracioso! No es de extrañar que el ducado sea tan débil, jugando a los caballeros con niños",ははははは、本当に面白い！公国がこれほどまでに脆いのも無理はない、子供と一緒に騎士の真似事をして遊んでいるなんて。,"하하하하하, 너무 웃겨요! 무려 공국이 이리도 약한 이유를 알겠네요. 아이들을 데리고 기사 놀이를 하다니.","Hahahahaha, c'est trop drôle ! Pas étonnant que le duché soit si faible, ils jouent aux chevaliers avec des enfants","Hahahahahaha, das ist zu komisch! Kein Wunder, dass das Herzogtum so schwach ist, sie spielen Ritterspiele mit Kindern","Hahahahaha, é hilário! Não é à toa que o ducado é tão fraco, brincando de cavaleiros com crianças",ฮ่าฮ่าฮ่าฮ่า นี่มันตลกจริงๆ! ไม่แปลกใจเลยว่าทำไมแกรนด์ดัชชีถึงได้อ่อนแอขนาดนี้ ที่แท้ก็แค่เด็กเล่นสมมุติเป็นอัศวินกันอยู่,"Hahahaha, sangat lucu! Tak heran wilayah kekuasaan begitu mudah dikalahkan, ternyata mereka bermain peran ksatria dengan anak-anak.","Hahahahaha, quá buồn cười!! Thảo nào công quốc lại yếu đuối đến vậy, hóa ra đang chơi trò hiệp sĩ như trẻ con."
AvgDialog_13056_Content_15,advH,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,308,AvgDialog,Content,士官,小点声，吵得我耳朵疼。,"Keep it down, my ears are hurting.","Тише, мне больно в ушах.","Baja la voz, me duele el oído",少し静かに、耳が痛いです。,"조용히 해, 소리가 커서 귀가 아파.","Parle moins fort, tu me fais mal aux oreilles","Sei leise, es tut meinen Ohren weh","Fale baixo, meus ouvidos doem",เบาๆ หน่อย ดังจนหูแทบแตก,"Lebih pelan sedikit, telingaku sakit karena terlalu berisik.","Nhỏ tiếng một chút, quá ồn làm tôi đau tai."
AvgDialog_13056_Content_16,advI,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,309,AvgDialog,Content,,士官无视了奥吉尔的警告，走到了卧室门前，居高临下地看着奥吉尔。,"The officer ignored Ogier's warning, walked to the bedroom door, and looked down at Ogier.","Сержант игнорировал предупреждение Оджила и подошёл к двери спальни, свысока глядя на Оджила.","El oficial ignoró la advertencia de Ogier y se acercó a la puerta del dormitorio, mirando a Ogier desde arriba",士官はオージルの警告を無視し、寝室の前に進み、上から見下ろすような態度でオージルを見た。,"사관은 오지르의 경고를 무시하고, 침실 문 앞까지 걸어가서 오지르를 내려다보았다.","L'officier ignora l'avertissement d'Ogier et se rendit devant la porte de la chambre, regardant Ogier d'en haut","Der Offizier ignorierte Ogier's Warnung und trat vor die Tür des Schlafzimmers, sah von oben auf Ogier herab","O oficial ignorou o aviso de Ogier e foi até a porta do quarto, olhando para Ogier de cima",สารวัตรเพิกเฉยคำเตือนของโอกีล ก่อนจะเดินไปยังหน้าประตูห้องนอนและมองลงมาที่โอกีลด้วยท่าทางเหนือกว่า,"Sersan mengabaikan peringatan Ogier, berjalan menuju pintu kamar tidur, dan memandang rendah kepada Ogier.","Sĩ quan phớt lờ cảnh cáo của Orci, bước tới trước cửa phòng ngủ và nhìn xuống Orci với ánh mắt đầy uy hiếp."
AvgDialog_13056_Content_17,advJ,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,310,AvgDialog,Content,士官,让开。,Move aside.,Посторонись.,Muévete,道を空けて。,비켜.,Écarte-toi,Weg da,Saia,หลีกทาง。,Minggir.,Nhường đường.
AvgDialog_13056_Content_18,advK,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,311,AvgDialog,Content,,奥吉尔吃力地横过长枪，试图拦住士官的前进。,"Ogier strained to hold the spear horizontally, attempting to block the officer's advance.","Оргр с трудом удержал копье, пытаясь остановить сержанта вперёд.","Ogier levantó su lanza con esfuerzo, tratando de detener al oficial",オージルは長枪を苦労して横に構えた。士官の前進を阻もうとした。,오지르는 힘겹게 창을 가로로 막아 사관의 전진을 저지하려 했다.,: Ogier peinait à brandir sa lance pour bloquer l'avancée de l'officier,"Ogier hob mühsam die Lanze, um den Vormarsch des Offiziers zu stoppen","Ogier lutou para atravessar a lança, tentando impedir o avanço do oficial",โอกีลพยายามอย่างยากลำบากในการกวาดหอกขวางทาง เพื่อหยุดนายสิบไม่ให้เดินต่อ。,"Ogier dengan susah payah menyilangkan tombak panjangnya, berusaha menghentikan kemajuan sang sersan.","Orci vung ngang cây giáo dài, cố gắng ngăn cản bước tiến của sĩ quan."
AvgDialog_13056_Content_19,advL,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,312,AvgDialog,Content,奥吉尔,请您离开！,Please leave!,"Пожалуйста, покиньте!","¡Por favor, vete!",ご離れるください！,떠나주세요!,Partez !,Verlassen Sie den Raum!,Saia!,กรุณาออกไป!,Silakan pergi!,Xin hãy ra ngoài!
AvgDialog_13056_Content_20,advN,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,313,AvgDialog,Content,士官,你知道吗，骑士的武器不适合你。,Did you know that a knight's weapon doesn't suit you?,"Знаешь ли ты, что оружие рыцаря не подходит тебе.",¿Sabes? Las armas de los caballeros no son para ti,知っていますか、騎士の武器はあなたに向いていません。,알고 있니? 기사의 무기는 너에게 어울리지 않아.,"Tu sais, l'arme d'un chevalier ne te convient pas","Weißt du, die Waffe eines Ritters passt nicht zu dir",Você sabia que a arma de um cavaleiro não é adequada para você,คุณรู้ไหม อาวุธของอัศวินไม่เหมาะกับคุณ।,Apakah kamu tahu? Senjata ksatria tidak cocok untukmu.,Bạn có biết không? Vũ khí của hiệp sĩ không hợp với bạn.
AvgDialog_13056_Content_22,advP,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,315,AvgDialog,Content,,抵抗在绝对的力量悬殊前，是苍白的。\n士官轻松地挑开奥吉尔的长枪，把一把匕首推进了他的胸口。,Resistance is futile in the face of overwhelming power.\nThe officer effortlessly deflected Ogier's spear and thrust a dagger into his chest.,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_13056_Content_23,advQ,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,316,AvgDialog,Content,奥吉尔,咳——！,*Cough—!*,Кхе-кхе!,¡Cof—!,咳――！,해——!,Ahem—!,Hust—!,Cof—!,ไอ——！,Hek—!,Ho——!
AvgDialog_13056_Content_24,advR,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,317,AvgDialog,Content,士官,看到了吗？这才是你该学的技巧。\n毕竟国家覆灭后，你们只配待在不见天日的黑街里。,"See that? This is the skill you should learn.\nAfter all, with your country destroyed, you only deserve to stay in the dark alleys, never seeing the light of day.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_13056_Content_25,advS,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,318,AvgDialog,Content,士官,行窃、 饥饿、互相怨恨…就是你们的结局。\n这代表骑士荣誉的长枪，对未来的你来说自然也没什么用了。,"Theft, hunger, and mutual hatred... this is your fate.\nThe lance, which symbolizes knightly honor, will naturally be of no use to you in the future.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_13056_Content_26,advT,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,319,AvgDialog,Content,,鲜血涌进气管，带起了沉闷的痛苦，又像在陆地上溺了水，每次呼吸都喷呛着血的气息。,"Blood surged into the windpipe, causing a dull pain, like drowning on land. Each breath sputtered with the scent of blood.","Кровь хлынула в трахею, вызвав мучительную боль, словно задыхаешься без воздуха, каждый вдох сопровождался вспышками боли и крови.","La sangre inundaba tu tráquea, causando un dolor profundo, como si te estuvieras ahogando en tierra, cada respiro expulsaba el sabor a hierro de la sangre",鲜血が気管に流れ込み、鈍い痛みを伴い、まるで陸上で溺れたかのようで、毎回の呼吸で血の混じった息が噴き出す。,"피가 기관으로 밀려들어 무거운 고통을 일으켰고, 마치 육지에서 물에 빠진 것처럼 매번 숨을 쉴 때마다 핏빛 숨결이 흘러나왔다.","Le sang s'infiltra dans les voies respiratoires, amenant une douleur sourde, comme celle de se noyer sur terre, chaque respiration crachant des effluves de sang","Blut strömte in die Luftröhre, verursachte dumpfe Schmerzen, als würde man an Land ertrinken, und bei jedem Atemzug spuckte man blutige Luft aus","Sangue invade sua traqueia, trazendo uma dor surda, como se estivesse se afogando em terra, cada respiração sufocada com o gosto de sangue",เลือดไหลเข้าหลอดลม ทำให้เกิดความเจ็บปวดที่รุนแรง ราวกับจมน้ำบนบก ทุกครั้งที่หายใจจะพ่นกลิ่นเลือดออกมา,"Darah mengalir ke saluran udara, membawa rasa sakit yang berat dan sesak, seperti tenggelam di daratan. Setiap kali bernapas, terasa seperti menyemburkan aroma darah.","Máu trào vào khí quản, mang theo nỗi đau đớn nặng nề, lại giống như bị đuối nước trên mặt đất, mỗi lần hít thở đều phun ra hơi thở mang theo mùi máu."
AvgDialog_13056_Content_27,advU,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,320,AvgDialog,Content,,你想冲出矮几，想把楼梯边的士官推下楼，想保护跪在门前的奥吉尔。\n但这具身体却突然颤抖着、僵硬着，不再听你的使唤。,"You want to leap over the low table, push the sergeant down the stairs, and protect Ogier kneeling by the door. \nBut your body suddenly trembles, stiffens, and no longer obeys your commands.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_13056_Content_28,advV,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,321,AvgDialog,Content,奥吉尔,不…咳……,No... *cough*...,Не... кхм..,No... cof,うーん…咳……,아니…기침…,Non... toussant,Nein... husten,Não... cof,ไม่... คือ..,Tidak... batuk...,Không... ho..
