Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_84130_Content_22,bsem,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1167,AvgDialog,Content,玩家,但是……这……不太一样的……,But... this... is a bit different...,Но… это… как-то не так…,#N/A,しかし……これは……少し違います……,하지만… 이건… 조금 다르다…,#N/A,#N/A,#N/A,แต่ว่า...มัน…ไม่ค่อยเหมือน...,Tetapi... ini... terasa sedikit berbeda...,Nhưng... điều này... không giống như...
AvgDialog_84130_Content_23,bsen,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1168,AvgDialog,Content,,你不断后退，克珀珊特则步步紧逼。,"You keep backing away, while Corposant keeps closing in.","Вы, шаг за шагом, отступали, а Куплощит настойчиво воровала в ваше пространство.",#N/A,あなたは絶えず後退し、ケオパスは一歩一歩迫ってきました。,"너는 계속 후퇴했지만, 크페르산트는 점점 다가왔다.",#N/A,#N/A,#N/A,คุณถอยหลังไปเรื่อยๆ แต่คอปเปอร์แซนท์ไล่ตามอย่างแน่น,"Kamu terus mundur, sementara Kopercentes terus mendekat.","Bạn không ngừng lùi lại, Kephrasat thì từng bước tiến tới gần."
AvgDialog_84130_Content_24,bseo,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1169,AvgDialog,Content,,她的表情仍旧如往日般认真严肃，令人信服，但在此刻此刻，却充满了固执和强硬的味道。,"Her expression remained serious and solemn as always, convincing, but in this moment, it was filled with stubbornness and strength.","Её выражение по-прежнему было столь же серьёзным и строгим, что внушало доверие, но в этот момент оно было наполнено упрямством и настойчивостью.",#N/A,彼女の表情は相変わらず真剣で厳格であり、納得を与えるが、この瞬間には、頑固さと強さが感じられた。,"그녀의 표정은 여전히 예전처럼 진지하고 엄숙하며, 설득력이 있었지만, 지금 이 순간에는 고집스럽고 강경한 느낌으로 가득 차 있었다.",#N/A,#N/A,#N/A,สีหน้าเธอยังเหมือนเดิม จริงจังและมั่นใจ แต่ในช่วงเวลานี้กลับเต็มไปด้วยความดื้อรั้นและความเข้มแข็ง,"Ekspresinya masih serius dan tegas seperti biasanya, meyakinkan, tetapi saat ini, penuh dengan rasa keras kepala dan ketegasan.","Biểu hiện của cô ấy vẫn như trước, nghiêm túc và đáng tin, nhưng khoảnh khắc này lại tràn đầy sự cứng rắn và kiên quyết."
AvgDialog_84130_Content_25,bsep,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1170,AvgDialog,Content,克珀珊特,履行你的职责吧，守密人。,"Fulfill your duty, Keeper.","Выполни свою обязанность, Хранитель.",#N/A,あなたの任務を果たしなさい、秘密保持者。,"당신의 의무를 다하십시오, 비밀 지키는 사람.",#N/A,#N/A,#N/A,ปฏิบัติหน้าที่ของคุณเถอะ ผู้พิทักษ์。,"Laksanakan tugasmu, Penjaga.","Thực hiện trách nhiệm của bạn, người giữ gìn. "
AvgDialog_84130_Content_26,bseq,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1171,AvgDialog,Content,克珀珊特,我越快适应圣河地脉的影响，你的职责就能越快结束。,"The faster I adapt to the influence of the Holy River's veins, the sooner your duties can come to an end.","Чем быстрее я привыкну к влиянию подземелий Священной реки, тем быстрее твои обязанности смогут завершиться.",#N/A,聖河の地脈の影響に早く適応すればするほど、あなたの職務は早く終わることができます。,"내가 성스러운 강의 지맥 영향을 빨리 적응할수록, 너의 의무도 빨리 끝날 수 있다.",#N/A,#N/A,#N/A,ยิ่งฉันปรับตัวเข้ากับอิทธิพลของแม่น้ำศักดิ์สิทธิ์ได้เร็วเท่าไหร่ ความรับผิดชอบของคุณก็จะยิ่งสิ้นสุดเร็วขึ้นเท่านั้น。,"Semakin cepat saya beradaptasi dengan pengaruh gejolak Sungai suci, semakin cepat tugas Anda dapat berakhir. ","Tôi càng nhanh chóng thích nghi với ảnh hưởng của mạch nước Sông thiêng, trách nhiệm của bạn cũng sẽ sớm kết thúc."
,,,,,,,,,,,,,,,,,,
AvgDialog_94653_Content_1,bzjY,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1173,AvgDialog,Content,,深夜，一阵狂乱焦急的敲门声忽然把你惊醒。,"In the dead of night, a frantic and anxious knocking suddenly wakes you up.","Глубокой ночью, внезапно раздаётся отчаянный стук в дверь, будя вас.",#N/A,深夜、狂乱の急なノックの音が突然あなたを目覚めさせました。,"깊은 밤, 갑작스러운 광란한 두드림 소리에 당신이 깨어난다.",#N/A,#N/A,#N/A,ในยามค่ำคืน เสียงเคาะประตูที่วุ่นวายและตื่นเต้นจู่ ๆ ทำให้คุณตื่นขึ้น,"Di tengah malam, suara ketukan panik tiba-tiba membangunkanmu.","Giữa đêm khuya, một tiếng gõ cửa điên cuồng và hoảng hốt bỗng làm bạn tỉnh dậy."
AvgDialog_94653_Content_2,bzkj,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1174,AvgDialog,Content,,你想起了一些不太美好的回忆，没有立刻开门，而是小心地靠近门板。,"You recall some unpleasant memories, not opening the door immediately, but carefully approaching the doorboard.","Ты вспомнил несколько неприятных воспоминаний, не открыв дверь сразу, а осторожно приблизившись к двери.",#N/A,あなたはあまり良くない思い出を思い出し、すぐにドアを開けるのではなく、慎重にドアの板に近づきました。,"당신은 그리 아름답지 않은 기억이 떠오르고, 즉각 문을 열지 않고 조심스럽게 문에 다가갑니다.",#N/A,#N/A,#N/A,คุณนึกถึงความทรงจำบางอย่างที่ไม่ค่อยสวยงาม ไม่รีบเปิดประตู แต่ค่อย ๆ เข้าใกล้แผ่นประตู。,"Kamu mengingat beberapa kenangan yang tidak menyenangkan, tidak segera membuka pintu, tetapi hati-hati mendekati papan pintu.","Bạn nhớ về một số kỷ niệm không mấy tốt đẹp, không mở cửa ngay lập tức, mà cẩn thận đến gần tấm cửa."
AvgDialog_94653_Content_3,bzku,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1175,AvgDialog,Content,玩家,谁？,Who?,Кто?,¿Quién?,誰？,누가?,Qui ?,Wer?,Quem?,ใคร?,Siapa?,Ai?
,,,,,,,,,,,,,,,,,,
AvgDialog_96338_Content_1,bAza,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1243,AvgDialog,Content,玩家,太过丰盛了，你应该在邀请函上提醒我饿三天再来参加宴会的……,That's quite a spread; you should've put a warning on the invitation to fast for three days...,"Слишком обильно, тебе следовало бы на приглашении напомнить мне, чтобы я голодал три дня перед тем, как прийти на пиршество...",#N/A,あまりに盛りだくさんですね、招待状に私を三日間飢えさせてから宴に参加させるようにと書いておいてほしいものです…,"너무나 풍성한데, 초대장에 나에게 3일 굶고 오는 것이라고 미리 알려줬으면 좋겠는데......",#N/A,#N/A,#N/A,มันมากเกินไปแล้ว ท่านควรเตือนฉันในบัตรเชิญให้หิวสามวันก่อนมาที่งานเลี้ยง……,"Terlalu melimpah, seharusnya kamu mengingatkanku di undangan untuk tidak makan selama tiga hari sebelum datang ke jamuan…","Quá phong phú rồi, bạn nên nhắc nhở tôi trong thiệp mời là hãy để tôi đói ba ngày rồi mới tham gia bữa tiệc..."
AvgDialog_96338_Content_2,bAzl,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1244,AvgDialog,Content,杜勒赛因,那可不行，保持恰到好处的饥饿度，才能品鉴出精心调理的菜品的独特滋味。,That won't do. Only by maintaining the right level of hunger can one truly appreciate the unique flavors of expertly crafted dishes.,"Так не получится, нужно поддерживать умеренный голод, чтобы вкусно оценить уникальный вкус тщательно приготовленного блюда.",#N/A,それはダメです。ちょうど良い空腹感を保つことで、丁寧に調理された料理の独特な味わいを堪能できます。,"그것은 불가능합니다, 적절한 허기 상태를 유지해야 정성스럽게 조리된 요리의 독특한 맛을 느낄 수 있습니다.",#N/A,#N/A,#N/A,นั่นไม่ดีเลย ต้องเก็บความหิวไว้ในระดับที่พอเหมาะ เพื่อที่จะได้ชิมรสชาติพิเศษของอาหารที่ปรุงอย่างพิถีพิถัน,"Itu tidak bisa, menjaga tingkat lapar yang tepat adalah kunci untuk merasakan cita rasa unik dari hidangan yang disiapkan dengan baik.","Thì không được, cần giữ cho độ đói vừa phải, mới có thể nếm được vị đặc trưng của món ăn được chế biến tinh tế."
AvgDialog_96338_Content_3,bAzw,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1245,AvgDialog,Content,杜勒赛因,接下来是最后一道，餐后甜点。,Next is the final course: dessert after the meal.,"Следующий финал, десерт после ужина.",#N/A,次は最後の一道、デザートだ。,"이제 마지막 단계입니다, 디저트입니다.",#N/A,#N/A,#N/A,ต่อไปคือขั้นตอนสุดท้าย ขนมหวานหลังอาหาร,"Selanjutnya adalah yang terakhir, pencuci mulut setelah makan.","Tiếp theo là món cuối cùng, món tráng miệng sau bữa ăn."
AvgDialog_96338_Content_4,bAzH,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1246,AvgDialog,Content,,你将银质刀叉归位，管家上前撤下了狼藉的餐盘，然后送上了精致复古的陶瓷小碟。,"You return the silver knife and fork to their place as the butler steps forward to clear the messy plates, then presents an exquisite vintage ceramic dish.","Ты убрал серебряные ножи и вилки, дворецкий подошел и убрал беспорядочные тарелки, затем подал изысканные винтажные фарфоровые тарелки.",#N/A,あなたは銀のナイフとフォークを元の位置に戻し、執事が前に出て散らかった皿を片付け、その後精巧でクラシックな陶器の小皿をテーブルに置きました。,"너는 은으로 된 나이프와 포크를 제자리에 두고, 집사가 앞에 놓인 더러운 접시를 치우고, 정교하고 복고풍의 도자기 작은 접시를 가져왔습니다.",#N/A,#N/A,#N/A,คุณวางมีดและส้อมเงินกลับที่เดิม พ่อบ้านเดินเข้ามาเก็บจานที่รก ก่อนจะนำจานเซรามิกเก่าแก่ละเอียดมามอบให้,"Kau mengembalikan peralatan makan perakmu, pelayan maju untuk mengangkat piring yang berserakan, lalu menyajikan piring keramik vintage yang halus.","Bạn đặt lại bộ dao nĩa bằng bạc, quản gia tiến lên dọn dẹp đĩa bừa bộn, rồi mang ra một chiếc đĩa trang trí cổ điển tinh xảo."
AvgDialog_96338_Content_5,bAzS,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1247,AvgDialog,Content,,一颗红樱桃缀在乳白色的奶油蛋糕小块上，娇艳剔透的色彩令人垂涎欲滴。,"A bright, translucent red cherry rests atop a small piece of creamy white cake, making your mouth water.","Красная вишня украшает кусочек молочного кремового торта, его привлекательный и аппетитный цвет вызывает слюнки.",#N/A,真っ赤なチェリーが乳白色のクリームケーキの小片に飾られ、その鮮やかな色彩はよだれが出そうになるほど魅惑的だ。,"붉은 체리가 유백색의 크림케이크 조각 위에 놓여 있으며, 화려하고 투명한 색깔이 식욕을 돋운다.",#N/A,#N/A,#N/A,เชอร์รี่สีแดงลูกหนึ่งอยู่บนชิ้นเค้กครีมสีขาวนวล สีสันสดใสชวนให้น่าตื่นตาตื่นใจ。,"Sebuah ceri merah terletak di atas potongan kecil kue krim putih, warnanya yang cerah dan transparan sungguh menggugah selera.","Một quả anh đào đỏ nằm trên miếng bánh kem màu trắng sữa, sắc đỏ tươi tắn khiến người ta thèm thuồng."
AvgDialog_96338_Content_6,bAAd,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1248,AvgDialog,Content,玩家,餐具……,These utensils...,Столовые приборы…,#N/A,食器……,식기…,#N/A,#N/A,#N/A,เครื่องใช้สำหรับรับประทาน...,Peralatan makan......,Bát đĩa……
AvgDialog_96338_Content_7,bAAo,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1249,AvgDialog,Content,杜勒赛因,我特地研制的一口餐后点心，直接拿取饼干的部分，酥脆的饼干底会和奶油融合，红樱桃的酸甜又能综合胚体的油腻。,"I specially created a dessert, taking just the biscuit part. The crispy biscuit base will blend with the cream, and the sour, sweet red cherries will balance the richness of the base.","Специальный десерт, который я разработал, просто бери печенье, его хрустящее дно смешается со сливками, кисло-сладкий вкус красной вишни сможет сбалансировать жирность теста.",#N/A,私が特別に用意したデザート、一口でビスケットの部分を直接取り出せます。サクサクのビスケットの底はクリームと混ざり、赤いさくらんぼの酸味が生地の油っぽさをまとめます。,나는 특별히 디저트를 준비했어，비스킷 부분을 바로 가져가면 바삭한 비스킷 바닥이 크림과 융합될 것이고，체리의 새콤달콤함이 본체의 기름짐을 상쇄할 수 있다。,#N/A,#N/A,#N/A,ขนมหวานหลังมื้ออาหารที่ฉันสร้างขึ้นโดยเฉพาะ ส่วนที่เด็ดออกจากคุกกี้ เนื้อคุกกี้กรอบจะเข้ากับครีม และความเปรี้ยวหวานของเชอร์รี่แดงจะช่วยกลบกลิ่นมันของแป้ง,"Penganan penutup yang aku buat dengan hati-hati, langsung mengambil bagian biskuit, dasar biskuit yang renyah akan bercampur dengan krim, dan rasa asam manis ceri merah akan lebih menyeimbangkan kemewahan adonan.","Bánh ngọt mà tôi đặc biệt chế biến, trực tiếp lấy phần bánh quy, phần đáy giòn sẽ hòa quyện với kem, vị chua ngọt của anh đào đỏ sẽ cân bằng độ ngậy của bột."
AvgDialog_96338_Content_8,bAAz,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1250,AvgDialog,Content,杜勒赛因,快尝尝吧，放久了就不酥了。,"Go on, try it. It won't be crispy if left for long.","Пробуй, если оставить на долго, не будет хрустящим.",#N/A,さあ、試してみて、放置しておくとサクサク感がなくなりますよ。,빨리 맛보세요。오래 두면 바삭함이 사라져요。,#N/A,#N/A,#N/A,ลองชิมดูเถอะ ถ้าทิ้งไว้นานมันจะไม่กรอบ,"Cobalah, jika dibiarkan terlalu lama, tidak akan renyah lagi.","Hãy thử xem nào, để lâu thì sẽ không giòn nữa."
AvgDialog_96338_Content_9,bAAG,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1251,AvgDialog,Content,,他灵巧地拿起点心，送到了你的唇边。你犹豫了一下，任由他将之喂到了你的嘴里。,"He skillfully picks up a pastry and brings it to your lips. You hesitate for a moment, then allow him to feed it to you.",Он ловко поднял закуску и поднёс её к твоим губам. Ты немного сомневалась и позволяла ему кормить тебя этим.,#N/A,彼は器用にお菓子を取り上げ、あなたの唇のそばに運んだ。あなたは一瞬躊躇し、彼がそれをあなたの口に運ぶのを任せた。,"그는 재빠르게 간식을 집어 당신의 입술에 가져다 주었다. 당신은 잠시 망설이다가, 그가 그것을 당신의 입에 넣도록 허락했다.",#N/A,#N/A,#N/A,เขาด้วยความคล่องแคล่วยกของว่างขึ้นมา ส่งไปยังริมฝีปากของคุณ คุณลังเลสักครู่และยอมให้เขาป้อนใส่ปากคุณ。,"Dia dengan cekatan mengambil makanan kecil, mengantarkannya ke bibirmu. Kau ragu sejenak, membiarkannya memberi makan ke mulutmu.","Anh khéo léo cầm lấy món điểm tâm, đưa đến bên môi bạn. Bạn do dự một chút, để anh cho bạn ăn vào miệng."
AvgDialog_96338_Content_10,bAzb,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1252,AvgDialog,Content,,奶油的润滑、饼干的油香和鲜樱桃的酸甜一起在口腔中化开，分明的层次给味蕾带来别样的享受。,"The smoothness of the cream, the richness of the biscuit, and the sweet-sour burst of fresh cherries melt together, a symphony of distinct layers on your tongue.","Сливочная гладкость, маслянистый аромат печенья и кисло-сладкий вкус свежей вишни растворяются во рту, четкие слои приносят особое наслаждение вкусовым рецепторам。",#N/A,クリームの滑らかさ、ビスケットの油っぽさ、そして新鮮なサクランボの酸味が口の中で溶け合い、明確な層が味覚に別様の楽しみをもたらします。,"크림의 윤활, 쿠키의 기름진 향과 신선한 체리의 신맛이 함께 입 안에서 녹아내리며, 뚜렷한 층이 미뢰에 색다른 즐거움을 선사한다.",#N/A,#N/A,#N/A,"การหล่อลื่นของครีม, กลิ่นมันของคุกกี้และรสเปรี้ยวหวานของเชอร์รี่สดหลอมรวมกันในปาก, ลำดับที่ชัดเจนมอบประสบการณ์ที่แตกต่างให้กับลิ้น。","Kelembutan krim, aroma minyak biskuit, dan rasa asam manis dari ceri segar meleleh di mulut, berbagai lapisan memberikan sensasi yang luar biasa untuk indera rasa.","Sự trơn tru của kem, vị dầu mỡ của bánh quy và vị chua ngọt của anh đào tươi hòa tan trong khoang miệng, các tầng vị rõ ràng mang đến sự hài lòng khác biệt cho vị giác."
AvgDialog_96338_Content_11,bAzc,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1253,AvgDialog,Content,玩家,有点……不好意思。感谢你今天的招待。,I'm a bit... embarrassed. Thanks for having me today.,Немного... неудобно. Спасибо за вашу щедрость сегодня.,#N/A,ちょっと……気恥ずかしい。今日のご招待に感謝します。,조금... 미안합니다. 오늘의 대접에 감사합니다.,#N/A,#N/A,#N/A,รู้สึก… ขอโทษนิดหน่อย ขอบคุณสำหรับการต้อนรับในวันนี้,Agak... malu. Terima kasih atas jamuanmu hari ini.,Có chút... không tiện. Cảm ơn bạn vì đã đãi tôi hôm nay.
AvgDialog_96338_Content_12,bAzd,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1254,AvgDialog,Content,杜勒赛因,你我之间，不必讲究这些虚浮的礼仪。,"Between you and me, there's no need for such superficial etiquette.",Между нами не нужно соблюдать эти пустые приличия.,#N/A,あなたと私の間では、これらの虚飾な礼儀を気にする必要はありません。,너와 나 사이에는 이러한 허황된 의례를 신경 쓸 필요가 없어.,#N/A,#N/A,#N/A,ระหว่างเราไม่ต้องพูดถึงมารยาทเหล่านี้,"Di antara kita, tidak perlu memperhatikan etiket yang mengada-ada ini.","Giữa chúng ta, không cần phải chú trọng vào những nghi thức phù phiếm này."
AvgDialog_96338_Content_13,bAze,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1255,AvgDialog,Content,杜勒赛因,今日的餐点，口味如何？我想听听你的评价。,How is today's meal? I would like to hear your thoughts.,Как тебе сегодняшнее угощение? Мне интересно услышать твою оценку.,#N/A,今日の食事は、味はいかがでしたか？あなたの評価を聞きたい。,오늘의 식사는 맛이 어떠신가요？ 당신의 평가를 듣고 싶습니다.,#N/A,#N/A,#N/A,มื้ออาหารในวันนี้รสชาติเป็นอย่างไร？ฉันต้องการฟังความคิดเห็นของคุณ。,Bagaimana rasa hidangan hari ini? Aku ingin mendengar pendapatmu.,"Bữa ăn hôm nay, hương vị như thế nào? Tôi muốn nghe ý kiến của bạn."
AvgDialog_96338_Content_14,bAzf,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1256,AvgDialog,Content,玩家,我感觉在梦里都没有吃过这么豪华和美味的大餐……,"I don't think I've ever had a feast this luxurious, this delicious, not even in my dreams...","Я чувствую, что даже во сне не ел такой роскошной и вкусной трапезы...",#N/A,夢の中でもこんな豪華で美味しい夕食を食べたことがありません……,나는 꿈에서도 이런 호화롭고 맛있는 만찬을 먹어본 적이 없습니다……,#N/A,#N/A,#N/A,ฉันรู้สึกเหมือนในฝันยังไม่เคยทานอาหารมื้อหรูหราและอร่อยขนาดนี้มาก่อน…,Aku merasa belum pernah makan dengan pesta yang semewah dan seenak ini bahkan dalam mimpi…,Tôi cảm thấy ngay cả trong giấc mơ cũng chưa từng có bữa tiệc sang trọng và ngon miệng như thế này…
AvgDialog_96338_Content_15,bAzg,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1257,AvgDialog,Content,杜勒赛因,能让你感到满意，是我的荣幸。,It's my honor.,"Мне приятно, что я могу вас удовлетворить.",#N/A,あなたに満足していただけることは、私の光栄です。,당신이 만족할 수 있게 해드리는 것은 저의 영광입니다.,#N/A,#N/A,#N/A,การทำให้ท่านพอใจเป็นเกียรติของข้า。,Merasa puas membuatku merasa terhormat.,"Được làm cho bạn hài lòng, là vinh dự của tôi."
AvgDialog_96338_Content_16,bAzh,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1258,AvgDialog,Content,,他优雅地拉起你的手，温柔的薄唇带着绵软的热意轻轻触上你的手背。,"He gracefully lifts your hand, his gentle lips softly touching the back of your hand with a surprising warmth.","Он грациозно взял твою руку, нежные его губы мягко коснулись твоей тыльной стороны руки, неся тепло.",#N/A,彼は優雅にあなたの手を引き、柔らかな熱を伴った薄い唇があなたの手の甲に優しく触れた。,"그는 우아하게 당신의 손을 잡아 올리며, 부드러운 입술이 당신의 손등에 가볍게 닿는다.",#N/A,#N/A,#N/A,เขาสูดลมหายใจอย่างสง่างามและจับมือคุณขึ้น ริมฝีปากที่อ่อนนุ่มของเขาสัมผัสลงบนหลังมือของคุณอย่างอ่อนโยนด้วยความร้อนที่นุ่มนวล。,"Dia dengan anggun mengangkat tanganmu, bibir lembutnya menyentuh punggung tanganmu dengan hangat.","Anh lịch thiệp nắm lấy tay bạn, đôi môi mềm mại nhẹ nhàng chạm vào mu bàn tay bạn, mang lại hơi ấm nhẹ nhàng."
AvgDialog_96338_Content_17,bAzi,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1259,AvgDialog,Content,玩家,杜勒赛因，你的体温……,"Doresain, your body temperature...","Дулесein, ваше тепло...",#N/A,ドゥルセイン、あなたの体温……,"두레세인, 너의 체온……",#N/A,#N/A,#N/A,ดูเลเซน อุณหภูมิของคุณ……,"Dulleseyn, suhu tubuhmu...","Dul Alain, nhiệt độ cơ thể bạn..."
AvgDialog_96338_Content_18,bAzj,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1260,AvgDialog,Content,,身为食尸鬼之王，他的体温本应比常人更低。往日你触碰他时，都宛如抚过寒夜里墓碑上的白霜。,"As the King of Ghouls, his body temperature should be lower than a normal person's. In the past, his touch felt like brushing white frost from a gravestone on a cold night.","Как король живодеров, его температура должна быть ниже, чем у обычных людей. Когда ты раньше касался его, это было похоже на прикосновение к белому инею на памятнике в холодную ночь.",#N/A,食屍鬼の王として、彼の体温は通常の人間よりも低くあるべきだ。昔あなたが触れた時、まるで寒い夜の墓碑の白い霜を撫でるようだった。,구울의 왕으로서 그의 체온은 보통 사람보다 더 낮아야 합니다. 당신이 그를 만질 때마다 마치 차가운 밤의 무덤 위에 있는 성상의 서리를 더듬는 것 같았습니다。,#N/A,#N/A,#N/A,ในฐานะที่เป็นราชาแห่งซากศพ，อุณหภูมิของเขาควรจะต่ำกว่าคนทั่วไป。วันก่อนที่Bạnสัมผัสเขา，ทั้งหมดก็เหมือนกับการสัมผัสน้ำค้างบนหลุมฝังศพในคืนที่หนาวเย็น。,"Sebagai raja zombie, suhu tubuhnya seharusnya lebih rendah daripada orang biasa. Dulu, saat kau menyentuhnya, rasanya seperti menyentuh embun malam di atas nisan.","Là vua xác ăn xác, nhiệt độ của hắn lẽ ra nên thấp hơn người bình thường. Những lần trước khi bạn chạm vào hắn, như thể đang vuốt ve sương trắng trên bia mộ trong đêm lạnh."
AvgDialog_96338_Content_19,bAzk,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1261,AvgDialog,Content,,但今天，最克制的吻手礼都险些将你烫伤。,"But today, even this restrained kiss on the hand nearly burns you.",Но сегодня даже самое сдержанное целование руки почти могло тебя обжечь.,#N/A,しかし今日、最も控えめなキスの手礼も危うくあなたを焼きそうになった。,"하지만 오늘, 가장 절제된 키스의 손짓조차 네게 화상을 입힐 뻔했어요.",#N/A,#N/A,#N/A,แต่ในวันนี้ การจูบมือที่อดทนที่สุดก็เกือบจะทำให้คุณรู้สึกแสบร้อน,"Tetapi hari ini, bahkan ciuman tangan yang paling terkendali hampir membakar dirimu.","Nhưng hôm nay, ngay cả cái hôn tay khiêm tốn nhất cũng suýt làm bạn bị bỏng."
AvgDialog_96338_Content_20,bAzm,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1262,AvgDialog,Content,玩家,你也被圣河影响了？从什么时候？,You... you've also been affected by the Holy River? Since when?,Ты тоже почувствовал влияние Священной реки? С какого времени?,#N/A,あなたも聖河の影響を受けましたか？いつからですか？,너도 성스러운 강의 영향을 받았어? 언제부터?,#N/A,#N/A,#N/A,คุณก็ได้รับผลกระทบจากแม่น้ำศักดิ์สิทธิ์ด้วยเหรอ? ตั้งแต่เมื่อไหร่？,Apakah kau juga terpengaruh oleh sungai suci? Sejak kapan?,Bạn cũng bị ảnh hưởng bởi Sông thiêng? Từ lúc nào?
AvgDialog_96338_Content_21,bAzn,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1263,AvgDialog,Content,杜勒赛因,从我向你寄出这封邀请函开始。,From the moment I sent you this invitation...,"С того момента, как я отправил тебе этот приглашение.",#N/A,私がこの招待状をあなたに送ってから。,내가 당신에게 이 초대장을 보낸 순간부터.,#N/A,#N/A,#N/A,ตั้งแต่ฉันส่งจดหมายเชิญนี้ไปยังคุณ。,Sejak aku mengirimkan undangan ini kepadamu.,Kể từ lúc tôi gửi bức thư mời này đến bạn.
AvgDialog_96338_Content_22,bAzo,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1264,AvgDialog,Content,,杜勒赛因将你的手扣在餐桌边的邀请函上，十指交错，你隔着薄薄的手套，都能感受到他逐渐炽热的温度。,"Doresain presses your hand onto the invitation letter on the table, fingers intertwining. Even through your thin gloves, you feel his increasing warmth.","Дулесein положил вашу руку на приглашение на краю обеденного стола, переплетая пальцы, вы чувствуете его нарастающее тепло через тонкие перчатки.",#N/A,ドゥルセインはあなたの手をテーブルの招待状に固定し、指を絡めます。薄い手袋越しに彼の熱がじわじわと伝わってきます。,"두레세인은 너의 손을 식탁 위의 초대장에 고정시키고, 열 손가락이 교차하며, 얇은 장갑을 사이에 두고도 그의 점점 뜨거워지는 온도를 느낄 수 있다.",#N/A,#N/A,#N/A,ดูเลเซนจับมือของคุณไว้บนบัตรเชิญที่อยู่ขอบโต๊ะอาหาร นิ้วยืดออกซึ่งกันและกัน แม้คุณสวมถุงมือบาง ๆ ก็สัมผัสได้ถึงอุณหภูมิที่เริ่มร้อนแรงขึ้นเรื่อย ๆ ของเขา,"Dulleseyn menekan tangan Anda di atas undangan di tepi meja makan, jari-jari kalian saling bertautan, meskipun ada sarung tangan tipis, Anda masih bisa merasakan suhu tubuhnya yang semakin hangat.","Dul Alain kẹp tay bạn trên thiệp mời bên bàn ăn, mười ngón tay đan xen, dù qua một lớp găng tay mỏng, bạn cũng có thể cảm nhận được nhiệt độ nóng dần lên của anh ta."
AvgDialog_96338_Content_23,bAzp,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,1265,AvgDialog,Content,杜勒赛因,食欲和情欲都是人心生发的欲念，而我已惯于料理，直至它如葡萄陈酿一般醇熟。,"Appetite and desire are both cravings from the human heart. I've grown accustomed to letting them cook, to mature like aged wine.","Как желание пищи, так и желание любви — это порывы человеческого сердца, а я привык к приготовлению, пока это не созревает, как вино из винограда.",#N/A,食欲と情欲は人の心から湧き上がる欲念であり、私は料理に慣れており、まるでブドウが熟成するように仕上げるまで調理しています。,"식욕과 성욕은 모두 인간의 욕망에서 비롯되며, 저는 그것을 요리하는 데 익숙해져 버렸습니다, 마치 포도처럼 숙성되어 가는 것처럼.",#N/A,#N/A,#N/A,ความอยากอาหารและความต้องการทางเพศทั้งหมดเป็นความปรารถนาแห่งจิตใจ และฉันก็ชินกับการปรุงอาหาร จนกระทั่งมันมีรสชาติอร่อยราวกับไวน์องุ่นที่อายุ,"Selera makan dan hasrat adalah keinginan yang muncul dari hati manusia, sedangkan aku sudah terbiasa mengolahnya, hingga ia matang seperti anggur yang difermentasi.","Thèm ăn và dục vọng đều là dục vọng phát sinh từ lòng người, mà tôi đã quen với việc chế biến, cho đến khi nó chín mềm như rượu nho lên men."
