Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_21367_Content_34,ahHL,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,284,AvgDialog,Content,本源拉蒙娜,可以这么说吧。唤醒体的战斗力量，本质上是从被我们称为<Blue:「本源」>的高维生物上<Blue:“借”>来的。,"You could say that the combat power of the Awakener is essentially ""borrowed"" from high-dimensional beings we refer to as <Blue:""Genesis"">","Можно сказать так. Боевая сила пробуждающего тела, по сути, <Blue:《источник》> у высших существ, которых мы называем <Blue:《заимствована》>.","Se podría decir que sí. La fuerza de combate de los despertadores proviene, en esencia, de un organismo de alta dimensión que llamamos <Blue: ""génesis""> <Blue: ""prestado"">",そう言っても良いでしょう。覚醒体のバトルパワーは、基本的に私たちが<Blue:「起源」>と呼ぶ高次元生物から<Blue:「借り」>てきているものです。,"이렇게 말할 수 있습니다. 웨이크업 바디의 전투 힘은 본질적으로 <Blue:""본원"">이라고 불리는 고차원 생명체로부터 <Blue:""빌려"">온 것입니다.",On peut dire cela. La force de combat des réveilleurs provient essentiellement des entités de haute dimension que nous appelons <Blue: « genèse »> et auxquelles nous <Blue: « empruntons »>,"Das kann man so sagen. Die Kampfkräfte der Erwecker stammen im Wesentlichen von den hochdimensionalen Wesen, die wir <Blue:「Genesis」> nennen und von denen wir <Blue:„leihen“>","Pode-se dizer que a força de combate dos despertadores é essencialmente ""emprestada"" de um ser de alta dimensão que chamamos de <Blue: ""Gênesis"">",พูดแบบนี้ก็ได้ ร่างกายที่ตื่นขึ้นมา มีพละกำลังในการต่อสู้ซึ่งโดยเนื้อแท้แล้วถูก<Blue:“ยืม”>มาจากสิ่งมีชีวิตมิติสูงที่เราเรียกว่า<Blue:「ต้นกำเนิด」>,"Bisa dikatakan begitu. Kekuatan pertempuran Pembangun, pada dasarnya adalah ""dipinjam"" dari makhluk berdimensi tinggi yang kami sebut <Blue:「Genesis」>.","Có thể nói như thế này. Lực lượng chiến đấu của thân thể được đánh thức, về bản chất, là mượn từ sinh vật đa chiều cao mà chúng ta gọi là <Blue:「nguồn gốc」> <Blue:""mượn"">."
AvgDialog_21367_Content_35,ahHM,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,285,AvgDialog,Content,本源拉蒙娜,拥有同一<Yellow:「本源」>的唤醒体，便是所谓的<Yellow:「同源唤醒体」>。,"Awakeners with the same <Yellow:""Genesis""> are called <Yellow:""Same Origin Awakeners"">.","Обладающие одним и тем же <Yellow:《источником》> пробуждающие тела, называются так называемыми <Yellow:《Синхронизированными пробуждающими телами》>.","Poseer un despertador de la misma <Yellow: ""génesis""> se llama <Yellow: ""despertador del mismo origen"">",同じ<Yellow:「起源」>を持つ覚醒体は、いわゆる<Yellow:「同源覚醒体」>と呼ばれる。,같은 <Yellow:“본원”>을 가진 각성체를 <Yellow:“동원 소환체”>라고 합니다.,"Posséder des réveilleurs de même <Yellow:「genèse」>, c'est ce qu'on appelle des <Yellow:「éveilleurs de même origine」>","Besitz eines Erweckers des gleichen <Yellow: „Genesis“> ist das, was man einen <Yellow: „Erwecker des gleichen Ursprungs“> nennt",Possuir despertadores do mesmo <Yellow:「gênesis」> é o que se chama de <Yellow:「despertador de mesma origem」>,ร่างกายที่ตื่นขึ้นจาก<Yellow:「ต้นกำเนิด」>เดียวกัน คือสิ่งที่เรียกว่า<Yellow:「ร่างกายตื่นจากแหล่งกำเนิดเดียวกัน」>。,Pembangun dengan <Yellow:「Genesis」> yang sama disebut sebagai <Yellow:「Pembangun asal yang sama」>.,Các thân thể được đánh thức có chung một <Yellow:「nguồn gốc」> được gọi là <Yellow:「thể thức đồng nguyên」>.
AvgDialog_21367_Content_36,ahHN,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,286,AvgDialog,Content,,可你们不是同一个人么？,But aren't you the same person?,Разве вы не один и тот же человек?,"Pero, ¿no son la misma persona?",でもあなたたちは同じ人じゃないんですか？,그런데 너희는 같은 사람이 아닌가요?,Mais vous n'êtes pas la même personne ?,"Aber ihr seid doch dieselbe Person, oder?",Mas vocês não são a mesma pessoa?,แต่พวกคุณไม่ใช่คนเดียวกันหรอกหรือ？,Tapi bukankah kalian berdua adalah orang yang sama?,Nhưng các người không phải là người giống nhau sao?
AvgDialog_21367_Content_37,ahHO,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,287,AvgDialog,Content,本源拉蒙娜,或许从某种程度上来说，是这样，但，我们拥有不同的经历与记忆。,"Perhaps, to some extent, that's true. But, we have different experiences and memories.","Может быть, в какой-то степени это так, но у нас разный опыт и память.","Quizás en cierto modo, sí, pero tenemos experiencias y recuerdos diferentes",もしかしたらある程度ではそうかもしれませんが、私たちは異なる経験と記憶を持っています。,"어쩌면 어느 정도는 그럴지도 모르지만, 우리는 다른 경험과 기억을 가지고 있습니다.","Peut-être en un sens, mais nous avons des expériences et des souvenirs différents","Vielleicht bis zu einem gewissen Grad, ja, aber wir haben unterschiedliche Erfahrungen und Erinnerungen","Talvez, de certa forma, sim, mas temos experiências e memórias diferentes",บางทีในระดับหนึ่งอาจเป็นเช่นนั้น แต่เรามีประสบการณ์และความทรงจำที่แตกต่างกัน。,"Mungkin dari sudut pandang tertentu, memang seperti itu, tetapi kita memiliki pengalaman dan memori yang berbeda.","Có lẽ, từ một góc độ nào đó, đúng là như vậy, nhưng chúng tôi có những trải nghiệm và ký ức khác nhau."
AvgDialog_21367_Content_38,ahHP,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,288,AvgDialog,Content,朵尔唤醒体,而且，比起我们的拉蒙娜，这位「拉蒙娜」对力量的使用方法不同，精神上也更贴近她们的「本源」——你和<Yellow:塔薇>接触过了吧？,"And, compared to our Ramona, this ""Ramona"" uses power differently. Her spirit is also closer to their ""genesis""—you have come into contact with <Yellow:Tawil>, haven't you?","И к тому же, эта 《Рамона》 использует силу иначе, чем наша Рамона, и духовно ближе к их 《источник》 — ты уже встречался с <Yellow:Тави>?","Además, en comparación con nuestra ramona, esta ""ramona"" tiene un uso diferente de la fuerza, y está espiritualmente más cerca de su ""génesis"" — ¿ya has tenido contacto con <Yellow:tawil>?",そして、私たちのラモナよりも、この「ラモナ」は力の使い方が異なり、精神的にも彼女たちの「起源」に近い——あなたは<Yellow:タヴィ>と接触したよね？,"그리고, 우리의 라몬나와 비교해 이 “라몬나”는 힘의 사용 방법이 다르고 정신적으로도 그들의 “본원”에 더 가깝다——<Yellow:타비>와 접촉했겠지?","Et par rapport à notre Ramona, cette ""Ramona"" utilise le pouvoir différemment, son esprit est également plus proche de leur ""genèse"" - tu as déjà eu des contacts avec <Yellow:Tawil> ?","Außerdem hat diese „Ramona“ im Vergleich zu unserer Ramona eine andere Methode zur Nutzung von Macht, und sie steht geistig näher zu ihrem „Genesis“ – du hattest Kontakt zu <Yellow: Tawil>, oder?","Além disso, em comparação com nossa Ramona, esta “Ramona” usa o poder de maneira diferente, e psicologicamente está mais próxima de sua “gênesis” — você já teve contato com <Yellow:Tawil>?",และอีกอย่าง เมื่อเปรียบเทียบกับรามอน่าของเรา รามอน่าคนนี้มีวิธีการใช้พละกำลังที่แตกต่างออกไป และในด้านจิตใจก็ใกล้เคียงกับ「ต้นกำเนิด」ของพวกเธอมากกว่า —— เธอเคยสัมผัสกับ<Yellow:ทาวี>แล้วใช่ไหม?,"Lagipula, dibandingkan dengan Ramona kita, 「Ramona」ini menggunakan Kekuatan dengan cara yang berbeda, dan secara Roh lebih dekat dengan 「Genesis」 mereka — kamu sudah berinteraksi dengan <Yellow:Tawil>, kan?","Và, so với Ramona của chúng ta, 「Ramona」 này có cách sử dụng lực lượng khác biệt và tinh thần cũng gần gũi hơn với 「nguồn gốc」 của họ — bạn đã tiếp xúc với <Yellow:Tà Vy> rồi phải không?"
AvgDialog_21367_Content_39,ahHQ,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,289,AvgDialog,Content,本源拉蒙娜,是的。我曾在她的帮助下，打开过通向过去的通道。,"Yes. With her help, I opened a passage to the past.","Да. С её помощью я открывал проход, ведущий к прошлому.","Sí. Con su ayuda, he abierto un pasaje al pasado",はい。彼女の助けを借りて、過去への通路を開いたことがあります。,네. 그녀의 도움으로 과거로 통하는 통로를 연 적이 있습니다.,"Oui. Avec son aide, j'ai ouvert un passage vers le passé",Ja. Ich habe mit ihrer Hilfe einen Durchgang in die Vergangenheit geöffnet,Sim. Eu já abri um caminho para o passado com a ajuda dela,ใช่แล้ว ฉันเคยได้รับความช่วยเหลือจากเธอในการเปิดทางเดินที่นำไปสู่อดีต。,"Ya. Dengan bantuannya, aku pernah membuka Lorong menuju masa lalu.",Vâng. Tôi đã từng mở đường dẫn đến quá khứ với sự giúp đỡ của cô ấy.
AvgDialog_21367_Content_40,ahHS,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,290,AvgDialog,Content,朵尔唤醒体,难怪，比起我们的拉蒙娜，你的能力更加……,"No wonder, compared to our Ramona, your ability is more...","Неудивительно, что по сравнению с нашей Рамоной твои способности более..","No es de extrañar que, comparado con nuestra Ramona, tus habilidades sean más",难怪，私たちのラモナよりもあなたの能力がもっと…,"역시, 우리의 라몬나에 비해 네 능력이 더……","Pas étonnant, tes capacités surpassent celles de notre Ramona","Kein Wunder, deine Fähigkeiten sind besser als die von Ramona","Não é de admirar que, comparado à nossa Ramona, sua capacidade é mais",ไม่แปลกใจเลย ความสามารถของคุณดูจะมากกว่ารามอน่าของเรา..,"Tidak heran, dibandingkan dengan Ramona kita, kemampuanmu lebih..","Thì ra, so với Ramona của chúng tôi, khả năng của cô còn hơn…"
AvgDialog_21367_Content_41,ahHT,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,291,AvgDialog,Content,朵尔唤醒体,我真是对你越来越好奇了，你，和所有其他更接近本源的唤醒体。,"I'm really curious about you, and all the other Awakeners closer to Genesis.","Я действительно всё больше интересуюсь тобой и другими пробуждающими телами, ближе к первоисточнику.","Realmente estoy cada vez más curioso sobre ti, tú y todos los demás despertadores más cercanos al origen",君のことがますます気になってきた。君と、全ての他の起源により近い覚醒体たち。,"나는 당신에 대해 점점 더 호기심이 생깁니다, 당신과 다른 모든 본원에 더 가까운 웨이크업 바디들.","Je suis de plus en plus curieux à ton sujet, toi et tous les autres réveilleurs plus proches de la genèse","Ich bin wirklich immer neugieriger auf dich, und auf alle anderen Erwecker, die näher an Genesis sind","Estou cada vez mais curioso sobre você, você e todos os outros despertadores mais próximos da gênesis",ฉันเริ่มสงสัยในตัวเธอมากขึ้นทุกที ทั้งเธอและร่างกายที่ตื่นขึ้นอื่นๆ ที่ใกล้ชิดต้นกำเนิด,"Saya semakin penasaran denganmu, kamu, dan semua Pembangun lain yang lebih dekat dengan Genesis.","Tôi thực sự càng ngày càng tò mò về bạn, và tất cả các thân thể được đánh thức khác liên kết chặt chẽ hơn với nguồn gốc."
AvgDialog_21367_Content_42,ahHU,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,292,AvgDialog,Content,,眼看朵尔马上就要要求别人配合自己实验，你赶紧转移话题。,"Seeing Doll about to ask someone to assist with her experiment, you quickly changed the subject.","Видя, как дора вот-вот попросит кого-то помочь ей в эксперименте, вы быстро переводите тему разговора.","Al ver que Doña está a punto de pedir a otros que colaboren con su experimento, rápidamente cambias de tema",ドールがすぐに他の人に自分の実験に協力してもらおうとしているのを見て、あなたは急いで話題を変える。,눈앞에 돌 이 곧 다른 사람에게 자신의 실험을 돕도록 요구할 것 같아서 당신은 서둘러 주제를 돌렸다.,"Alors que poupée s'apprête à demander de l'aide pour son expérience, tu hastes de changer de sujet","Als Dorel sich bald selbst zur Zusammenarbeit auffordern möchte, wechselst du schnell das Thema","Vendo que boneca está prestes a pedir a ajuda de outros para seu experimento, você rapidamente muda de assunto",เมื่อเห็นว่าดอร์กำลังจะขอให้คนอื่นร่วมมือกับการทดลองของตัวเอง คุณจึงเปลี่ยนเรื่องทันที,"Melihat Boneka hampir meminta orang lain untuk bekerja sama dalam eksperimennya, kamu buru-buru mengalihkan topik pembicaraan.","Nhìn thấy đóa sắp yêu cầu người khác hợp tác với mình trong thí nghiệm, bạn vội vàng chuyển chủ đề."
AvgDialog_21367_Content_43,ahHV,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,293,AvgDialog,Content,玩家,更接近本源的唤醒体，是不是能叫<Yellow:「本源唤醒体」>？,"A more Genesis-like Awakener, could it be called <Yellow:""Genesis Awakener"">?","Более близкое к источнику пробуждающее тело, может ли это называться <Yellow:《Пробуждение Истока》>?",¿Podría ser que el despertador más próximo al génesis se llamara <Yellow:「despertador génesis」>?,より起源に近い覚醒体は、<Yellow:<起源覚醒体>>と呼べるでしょうか？,더 본원에 가까운 웨이크업 바디를 <Yellow:“본원 각성체”>라고 부를 수 있을까요?,Le réveilleur plus proche de la genèse pourrait-il être appelé <Yellow:「réveilleur de genèse」>?,Kann der dem Ursprung näher kommende Erwecker nicht <Yellow:「Ursprungs-Erwecker」> genannt werden?,"O despertador mais próximo da origem, não seria chamado de <Yellow:「 despertador de origem」>?",ร่างกายที่ตื่นขึ้นใกล้กับต้นกำเนิดมากขึ้น สามารถเรียกว่า<Yellow:「ร่างกายที่ตื่นจากต้นกำเนิด」> ได้หรือไม่?,Apakah Pembangun yang lebih dekat dengan Genesis bisa disebut <Yellow:「Genesis Pembangun」>?,"Cơ thể được đánh thức gần hơn với nguồn gốc, có phải nên gọi là <Yellow:「nguồn gốc thân thể thức tỉnh」> không?"
AvgDialog_21367_Content_44,ahHW,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,294,AvgDialog,Content,朵尔唤醒体,本源唤醒体？这名字倒是不错，你难得机灵了一回啊，%player%。,"Genesis Awakener? That's a nice name. You've shown rare cleverness this time, %player%.","Источник пробуждающего тела? Это имя действительно хорошее, ты редко бываешь таким сообразительным, %player%.","¿Cuerpo de despertar del origen? Ese nombre es bastante bueno, has sido curioso una vez, %player%",起源覚醒体？この名前は悪くないね。%player%、珍しく機転が効いたじゃないか。,"본원 웨이크업 바디? 이 이름 꽤 좋네, 이번엔 정말 기발했어 %player%.","Un corps éveillé de la genèse ? Ce nom n'est pas mal, tu as été astucieux cette fois, %player%","Erweckung des Genesis Erweckers? Dieser Name klingt nicht schlecht, du hast seltsamerweise einmal gescheit gehandelt, %player%","Gênesis despertador? Esse nome é bom, você se saiu bem, %player%",ต้นกำเนิดร่างกายที่ตื่นขึ้น? ชื่อนี้ดีนะ เธอนี่ช่างฉลาดจริงๆ นะ %player%。,"Genesis Pembangun? Nama itu cukup bagus, kamu jarang sekali bersikap cekatan seperti ini, %player%.","Thân thể nguồn gốc được đánh thức? Tên này khá hay, %player%. Lần này bạn thông minh thật đấy."
AvgDialog_21367_Content_45,ahHX,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,295,AvgDialog,Content,本源拉蒙娜,还有什么想问的吗？,Do you have any more questions?,"Есть ли ещё что-то, что вы хотите спросить?",¿Alguna otra pregunta?,他に何か聞きたいことはありますか？,아직 궁금한 점이 있나요?,D'autres questions ?,Und noch Fragen?,Alguma pergunta?,มีอะไรอยากถามอีกไหม？,Ada hal lain yang ingin kamu tanyakan?,Bạn còn câu hỏi nào khác không?
AvgDialog_21367_Content_46,ahHY,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,296,AvgDialog,Content,,你……想留下来吗？,Do you... want to stay?,Ты... хочешь остаться?,Tú... ¿quieres quedarte?,あなた……残りたいですか？,너… 남아있고 싶니?,Toi... veux-tu rester ?,Du... willst du bleiben?,Você... quer ficar?,คุณ... อยากอยู่ต่อไหม?,Apakah kamu... ingin tetap tinggal?,Bạn... muốn ở lại không?
AvgDialog_21367_Content_47,ahHZ,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,297,AvgDialog,Content,朵尔唤醒体,仪器关闭后，对精神的放大效果逐渐消退，她们之间的共鸣也会逐渐减弱。,"After the device is turned off, the effect of mental amplification gradually fades, and their resonance also weakens.","После закрытия прибора эффект усиления духа постепенно исчезает, и резонанс между ними также будет постепенно ослабевать.","Después de apagar el dispositivo, el efecto amplificador en la mente se desvanece gradualmente y la resonancia entre ellas disminuye",機器が閉じた後、精神の拡大効果は徐々に消退し、彼女たちの共鳴も徐々に弱まります。,"기구가 닫은 후, 정신에 대한 확대 효과가 점차 소퇴하고, 그들 사이의 공명도 점차 약화됩니다.","Après l'arrêt de l'appareil, l'effet d'amplification mentale diminue progressivement, et leur résonance s'affaiblit","Nach dem Abschalten des Instruments lässt der Effekt der Verstärkung des Geistes allmählich nach, und die Resonanz zwischen ihnen wird ebenfalls schwächer","Após desligar o dispositivo, o efeito de amplificação mental diminui gradualmente, e a ressonância entre elas também enfraquece",หลังจากปิดเครื่องแล้ว ผลของการขยายจิตใจจะค่อยๆ หายไป และการสะท้อนระหว่างพวกเธอก็จะค่อยๆ อ่อนลงเช่นกัน.,"Setelah instrumen dimatikan, efek penguatan terhadap Roh secara bertahap akan memudar, dan Resonansi di antara mereka juga akan berangsur-angsur melemah.","Sau khi thiết bị tắt, hiệu ứng khuếch đại tinh thần dần suy giảm, sự cảm ứng giữa họ cũng sẽ dần yếu đi."
AvgDialog_21367_Content_48,ahIa,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,298,AvgDialog,Content,朵尔唤醒体,至于一直开着仪器——很抱歉，这东西是有范围限制的。\n所以很遗憾，不论你们是什么想法，她最终都得回到自己的世界去。,"As for keeping the instrument on all the time—sorry, it has a range limit.\nSo, unfortunately, no matter what you think, she ultimately has to return to her own world.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_21367_Content_49,ahIb,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,299,AvgDialog,Content,朵尔唤醒体,目前让她们共存是不可能的，一个躯体哪能成为两个精神的载体？\n但未来的话，谁知道呢？或许<Small:……不对，如果使用……得收集数据……>,"It's impossible for them to coexist right now. How can one Body host two Spirits?  \nBut in the future, who knows? Maybe <Small:... No, if we use... need to collect data...>",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_21367_Content_50,ahId,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,300,AvgDialog,Content,,朵尔的声音低了下去，逐渐陷入自己的思考中。\n「拉蒙娜」对你露出微笑。,"\nDoll's voice lowered as she gradually fell into her own thoughts.\n""Ramona""smiled at you.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_21367_Content_51,ahIe,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,301,AvgDialog,Content,本源拉蒙娜,需要我的时候，就用我们之间的链接来呼唤我吧。\n借她的身躯，我能短暂地在这个世界行动。,"When you need me, use the link between us to call me.\nBy borrowing her body, I can act briefly in this world",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_21367_Content_52,ahIf,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,302,AvgDialog,Content,本源拉蒙娜,通道已经开启，只要我还有意识，就一定会来到你身边。,"The passage has been opened. As long as I am still conscious, I will definitely come to your side.","Коридор уже включён, и пока я в сознании, обязательно буду рядом с тобой.","El pasaje está abierto, mientras tenga conciencia, estaré a tu lado",通路はすでに開始しています。意識があるかぎり、必ずあなたのところに来ます。,통로가 이미 열렸습니다. 잠시 멈춤. 내가 의식이 있는 한 반드시 당신 곁으로 갈 것입니다.,"Le passage est ouvert, tant que j'ai conscience, je viendrai à tes côtés","Durchgang geöffnet, solange ich bei Bewusstsein bin, komme ich zu dir","A passagem está aberta, enquanto eu tiver consciência, estarei ao seu lado",ทางเดินได้เปิดแล้ว ตราบใดที่ฉันยังมีสติ ฉันจะมาหาคุณอย่างแน่นอน,"Lorong sudah terbuka, selama aku masih memiliki kesadaran, aku pasti akan datang ke sisimu.","Đường dẫn đã được mở, miễn là tôi vẫn còn tỉnh táo, tôi nhất định sẽ đến với bạn."
AvgDialog_21367_Content_53,ahIg,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,303,AvgDialog,Content,,你在的时候，拉蒙娜有意识吗？,Was Ramona conscious when you were there?,"Была ли Рамона в сознании, когда ты был там?",¿Estaba consciente Ramona cuando estabas allí?,あなたがいたとき、ラモナは意識があったのですか？,"당신이 있을 때, 라몬나는 의식이 있었나요?","Quand tu étais là, Ramona était-elle consciente ?","War Ramona bei Bewusstsein, als du da warst?","Quando você estava lá, Ramona estava consciente?",ตอนที่เธออยู่ รามอน่ามีสติหรือเปล่า?,Apakah Ramona sadar saat kamu berada di sana?,Bạn có mặt lúc Ramona có ý thức không?
AvgDialog_21367_Content_54,ahIh,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,304,AvgDialog,Content,本源拉蒙娜,我苏醒期间，你所熟识的那个拉蒙娜会完全沉睡。\n换句话说，她不会知道我的存在。,"During my awakening, the Ramona you are familiar with will be completely asleep.\nIn other words, she will not be aware of my existence.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_21367_Content_55,ahIi,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,305,AvgDialog,Content,本源拉蒙娜,和我有关的事情，还得请你代为转告她了。,Please convey the message regarding me to her on my behalf.,"Все, что касается меня, еще раз прошу тебя передать ей.","Por favor, dile a ella sobre lo que me concierne",私に関することですので、伝えてやってください。,"나와 관련된 일은 부탁드립니다, 대신 전해주시면 감사하겠습니다.","Pour ce qui me concerne, je te demande de lui transmettre","Was mich betrifft, bitte übermittle ihr meine Angelegenheiten","As coisas relacionadas a mim, por favor, informe-a",เรื่องที่เกี่ยวข้องกับฉัน ขอรบกวนให้คุณช่วยบอกเธอแทนด้วย,"Hal-hal yang berhubungan dengan saya, mohon bantu sampaikan kepadanya.","Các chuyện liên quan đến tôi, làm phiền anh giúp tôi chuyển lời tới cô ấy."
AvgDialog_21367_Content_56,ahIj,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,306,AvgDialog,Content,玩家,所有同源唤醒体都会有类似情况吗？,Do all Same Origin Awakeners experience similar situations?,Будут ли все синхронизированные пробуждающие тела демонстрировать подобные особенности?,¿Todos los despertadores del mismo origen tendrán situaciones similares?,すべての同源覚醒体は同じような状況になるのでしょうか？,모든 동원 소환체가 비슷한 상황일까요?,Tous les réveilleurs de même origine rencontrent-ils des situations similaires ?,Gilt das für alle Erwecker des gleichen Ursprungs?,Todos os despertadores de mesma origem terão situações similares?,ร่างกายตื่นจากแหล่งกำเนิดเดียวกันทั้งหมดจะมีสถานการณ์คล้ายกันหรือไม่?,Apakah semua Pembangun asal yang sama akan mengalami situasi serupa?,Tất cả các thể thức đồng nguyên đều sẽ có tình huống tương tự sao?
AvgDialog_21367_Content_57,ahIk,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,307,AvgDialog,Content,玩家,比如用艾瑞卡的零件再拼一个自动人偶——,"For example, using Erica's parts to assemble another automaton—","Например, собрать ещё одну куклу-автомат с помощью запчастей Эрики —","Por ejemplo, usar piezas de erica para ensamblar un autómata——",例えばエリカの部品を使ってもう一つの自動人形を組み立てる――,예를 들어 에리카의 부품으로 다시 하나의 자동인형을 조립해 보세요—— ,"Par exemple, utiliser des pièces d'Erica pour assembler un automate——",Zum Beispiel mit den Teilen von Erica eine Automatons zu bauen –,"Por exemplo, montar um autômato com peças da Erica—",เช่น ใช้ชิ้นส่วนของเอริกาประกอบตุ๊กตาอัตโนมัติอีกตัว——,"Sebagai contoh, menggunakan bagian-bagian Erica untuk merakit boneka otomatis lainnya——",Ví dụ như dùng linh kiện của Erika để lắp ráp một tự động nhân hình khác ——
AvgDialog_21367_Content_58,ahIl,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,308,AvgDialog,Content,朵尔唤醒体,你在想什么？没听到我刚才说“高度相似的精神”么？\n除了另一个世界的自己，大概没有其他精神够得上这个标准了。,"What are you thinking? Didn't you hear me say ""highly similar spirits"" just now?\nApart from your counterpart in another world, no other spirit meets that standard.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_21367_Content_59,ahIm,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,309,AvgDialog,Content,朵尔唤醒体,不过，谁知道呢？说不定借助人工密境，我们能慢慢找到所有人的「本源唤醒体」，这样的话……,"But who knows? Maybe by leveraging the artificial domain, we'll slowly find everyone's ""genesis awakener"", and if that happens...","Однако, кто знает? Возможно, с помощью искусственного уединения мы сможем постепенно найти для всех людей 《источник пробуждающего тела》, и тогда..","Pero, ¿quién sabe? Tal vez a través del dominio artificial, podamos encontrar lentamente el ""despertador del origen"" de todos; así, las cosas",しかし、誰が知っているでしょう？もしかしたら人工密境の力を借りて、私たちはゆっくりとすべての人の「起源覚醒体」を見つけることができるかもしれません。そうすれば……,"하지만, 누가 알겠어요? 인공 미궁을 이용하면 모든 사람의 “본원 각성체”를 서서히 찾아낼 수 있을지도 몰라요. 그렇게 된다면……","Mais qui sait ? Peut-être qu'avec l'aide d'un domaine artificiel, nous pourrions lentement trouver « le réveilleur de la genèse » de chacun, alors","Aber wer weiß das schon? Vielleicht können wir mit Hilfe des künstlichen Gebiets langsam die „ursprünglichen Erwecker“ aller finden, und wenn das der Fall ist","Mas, quem sabe? Talvez com a ajuda do domínio artificial, possamos lentamente encontrar o ""corpo despertador"" de todos, assim",อย่างไรก็ตาม ใครจะไปรู้? บางทีด้วยความช่วยเหลือจากโดเมนเทียม เราอาจค่อยๆ ค้นพบ「ต้นกำเนิดปลุก」ของทุกคนได้ หากเป็นเช่นนั้นแล้ว..,"Namun, siapa yang tahu? Mungkin dengan bantuan Domain buatan, kita bisa perlahan menemukan 「Genesis Pembangun」 semua orang. Jika begitu…","Tuy nhiên, ai biết được? Có thể nhờ vào thiên nhiên mật cảnh, chúng ta có thể từ từ tìm thấy 「nguồn gốc thân thể được đánh thức」 của mọi người, như vậy.."
AvgDialog_21367_Content_60,ahIo,avgV1.1本源拉蒙娜小型支线_AvgDialog_C_M.csv,310,AvgDialog,Content,,你有些无奈地看着眼前的少女陷入头脑风暴，「拉蒙娜」则在此时碰了碰你的手。,"You look on helplessly as the girl in front of you gets lost in deep thought. At this moment, ""Ramona"" gently touches your hand.","Ты с некоторым бессилием смотришь на то, как девушка перед тобой погружается в поток мыслей, а 《Рамона》 в это время касается твоей руки.","Miras a la chica frente a ti, algo frustrado, mientras ""Ramona"" toca tu mano",あなたは少し無奈を感じながら目の前の少女が思考の嵐に陥っているのを見て、「ラモナ」がこの時あなたの手を触れた。,"당신은 무력하게 눈앞의 소녀가 브레인스토밍에 빠지는 것을 바라보며, “라몬나”는 이때 당신의 손을 건드렸다.","Tu regardes la jeune fille devant toi, impuissant, tandis que « Ramona » touche ta main","Du siehst das Mädchen vor dir ratlos an, während „Ramona“ deine Hand berührt","Você olha impotente para a garota à sua frente, enquanto ""Ramona"" toca sua mão",คุณมองดูสาวน้อยตรงหน้าที่กำลังการระดมความคิด 「รามอน่า」แตะมือของคุณในขณะนั้น,"Kamu dengan sedikit putus asa melihat gadis di depanmu terjebak dalam badai pikiran, 「Ramona」pada saat ini menyentuh tanganmu.","Bạn nhìn cô gái trước mặt đang suy nghĩ miên man, 「Ramona」lúc này chạm nhẹ vào tay bạn."
