Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
RelicConfig_13889_Name,aJqb,z造物_RelicConfig_A.csv,53,RelicConfig,Name,,<WhiteQuality:辉光沙漏>,<WhiteQuality:Luminous Hourglass>,<WhiteQuality:светящийся песочные часы>,<WhiteQuality: reloj de arena resplandeciente>,<WhiteQuality:輝光砂時計>,<WhiteQuality:빛나는 모래시계>,<WhiteQuality:sablier lumineux>,<WhiteQuality:Schimmer Sanduhr>,<WhiteQuality:ampulheta brilhante>,<WhiteQuality:แสงเรืองนาฬิกาทราย>,<WhiteQuality:Pasir Cahaya redup>,<WhiteQuality:ánh sáng đồng hồ cát>
RelicConfig_13889_Desc,aJqa,z造物_RelicConfig_A.csv,53,RelicConfig,Desc,,进入超维回合后，获得 3 点算力。,"Upon entering the Ultra Round, gain 3 Arithmetica.","После входа в ход сверхизмерения, получить 3 единицы вычислительной мощности.","Al entrar en el turno ultra, obtienes 3 puntos de aritmética",超次元ターンに入ると、3点の計算力を獲得します。,초원차원 턴 진입 후 3 포인트의 산출력을 획득합니다.,"Après être entrée dans un tour d'ultra, obtenez 3 points d'arithmetica",Nach dem Eintritt in den ultra Zustand erhält man 3 Punkte Arithmetica,"Ao entrar na rodada ultra, ganhe 3 pontos de aritmética",หลังจากเข้าสู่รอบมิติพิเศษ จะได้รับพลังการคำนวณ 3 หน่วย。,"Setelah memasuki ronde Ultra, dapatkan 3 poin Aritmetika.","Sau khi vào lượt siêu chiều, nhận được 3 điểm sức tính toán."
RelicConfig_13889_BattleDesc,aJpZ,z造物_RelicConfig_A.csv,53,RelicConfig,BattleDesc,,进入超维回合后，获得 3 点算力。,"Upon entering the Ultra Round, obtain 3 Arithmetica.","После входа в ход сверхизмерения, получить 3 единицы вычислительной мощности.","Al entrar en el turno ultra, obtienes 3 puntos de aritmética",超次元ターンに入ると、3点の計算力を獲得します。,초원차원 턴 진입 후 3 포인트의 산출력을 획득합니다.,"Après être entrée dans un tour d'ultra, obtenez 3 points d'arithmetica",Nach dem Eintritt in den ultra Zustand erhält man 3 Punkte Arithmetica,"Ao entrar na rodada ultra, ganhe 3 pontos de aritmética",หลังจากเข้าสู่รอบมิติพิเศษ จะได้รับพลังการคำนวณ 3 หน่วย。,"Setelah memasuki ronde Ultra, dapatkan 3 poin Aritmetika.","Sau khi vào lượt siêu chiều, nhận được 3 điểm sức tính toán."
RelicConfig_13889_StoryDesc,aJqc,z造物_RelicConfig_A.csv,53,RelicConfig,StoryDesc,,一份可计量的时间。,A measurable amount of time.,Измеримый промежуток времени.,Un tiempo medible,計量可能な一定の時間。,측정 가능한 시간입니다.,Un temps mesurable,Eine messbare Zeit,Uma quantidade mensurável de tempo,ช่วงเวลาที่สามารถวัดได้。,Satu unit waktu yang dapat diukur.,Một khoảng thời gian có thể đo lường được.
RelicConfig_13755_Name,aJgn,z造物_RelicConfig_A.csv,54,RelicConfig,Name,,<WhiteQuality:三棱镜>,<WhiteQuality:Trigon Prism>,<WhiteQuality:призма>,<WhiteQuality:Prisma>,<WhiteQuality:プリズム>,<WhiteQuality:프리즘>,<WhiteQuality:Prisme>,<WhiteQuality:Prisma>,<WhiteQuality:Prisma>,<WhiteQuality:ปริซึม>,<WhiteQuality:Prisma Segitiga>,<WhiteQuality:lăng kính>
RelicConfig_13755_Desc,aJgm,z造物_RelicConfig_A.csv,54,RelicConfig,Desc,,回合开始时，<DimensionalSpaceIconKeywords:超维空间>每有 1 张卡牌，获得 [Arg1] 点临时<PowerIconKeywords:力量>，若本回合为超维回合，则获得 [Arg2] 点临时<PowerIconKeywords:力量>。,"At turn start, for each card in <DimensionalSpaceIconKeywords:Ultra Space>, gain [Arg1] Temporary <PowerIconKeywords:STR>. If this turn is an Ultra turn, gain [Arg2] Temporary <PowerIconKeywords:STR>.","В начале хода за каждую карту в <DimensionalSpaceIconKeywords:сверхпространстве> получите [Arg1] единицу временной <PowerIconKeywords:силы>. Если текущий ход является ходом <сверхизмерения>, получите дополнительно [Arg2] единицы временной <PowerIconKeywords:силы>.","Al inicio del turno, por cada carta en el <DimensionalSpaceIconKeywords:espacio dimensional>, obtén [Arg1] de <PowerIconKeywords:fuerza> temporal. Si es un turno dimensional, obtén [Arg2] de <PowerIconKeywords:fuerza> temporal",ターン開始時、<DimensionalSpaceIconKeywords:超次元空間>に 1 枚のカードがあるごとに、[Arg1] 点の一時的な<PowerIconKeywords:パワー>を獲得する。もし今ターンが超次元ターンであれば、[Arg2] 点の一時的な<PowerIconKeywords:パワー>を獲得する。,"턴이 시작될 때, <DimensionalSpaceIconKeywords:초원공간>에 카드가 1장 있을 때마다 [Arg1] 점의 일시적인<PowerIconKeywords:힘>을 획득합니다. 만약 이번 턴이 초원 턴이라면 [Arg2] 점의 일시적인<PowerIconKeywords:힘>을 획득합니다.","Au début du tour, pour chaque carte dans <DimensionalSpaceIconKeywords:espace dimensionnel>, gagnez [Arg1] points de <PowerIconKeywords:force> temporaire. Si c'est un tour dimensionnel, gagnez [Arg2] points de <PowerIconKeywords:force> temporaire","Zu Beginn der Runde, für jede Karte im <DimensionalSpaceIconKeywords:Hyperdimensionalen Raum> erhalte [Arg1] temporäre <PowerIconKeywords:Kraft>, wenn es eine Hyperdimensionale Runde ist, erhalte [Arg2] temporäre <PowerIconKeywords:Kraft>","Ao iniciar a rodada, <DimensionalSpaceIconKeywords:ultra> para cada carta, receba [Arg1] pontos de <PowerIconKeywords:poder> temporário; se esta rodada for uma rodada ultra, ganhe [Arg2] pontos de <PowerIconKeywords:poder> temporário",เมื่อเริ่มรอบ <DimensionalSpaceIconKeywords:มิติพิเศษ> ทุกการมีการ์ด 1 ใบ จะได้รับ [Arg1] คะแนน <PowerIconKeywords:พละกำลัง> ชั่วคราว หากเป็นรอบมิติพิเศษ จะได้รับ [Arg2] คะแนน <PowerIconKeywords:พละกำลัง> ชั่วคราว,"Pada awal ronde, untuk setiap 1 kartu <DimensionalSpaceIconKeywords:Ultra>, dapatkan [Arg1] poin sementara <PowerIconKeywords:Kekuatan>. Jika ronde ini adalah ronde Ultra, dapatkan tambahan [Arg2] poin sementara <PowerIconKeywords:Kekuatan>.","Vào đầu lượt, cứ mỗi 1 thẻ bài trong <DimensionalSpaceIconKeywords:không gian siêu việt>, nhận được [Arg1] điểm lực lượng tạm thời <PowerIconKeywords:lực lượng>. Nếu lượt này là lượt siêu việt, nhận thêm [Arg2] điểm lực lượng tạm thời."
RelicConfig_13755_BattleDesc,aJgl,z造物_RelicConfig_A.csv,54,RelicConfig,BattleDesc,,回合开始时，<DimensionalSpaceIconKeywords:超维空间>每有 1 张卡牌，获得 [Arg1] 点临时<PowerIconKeywords:力量>，若本回合为超维回合，则获得 [Arg2] 点临时<PowerIconKeywords:力量>。,"At turn start, for each card in <DimensionalSpaceIconKeywords:Ultra Space>, obtain [Arg1] Temporary <PowerIconKeywords:STR>. If this turn is an Ultra Round, obtain [Arg2] Temporary <PowerIconKeywords:STR>.","В начале хода за каждую карту в <DimensionalSpaceIconKeywords:сверхпространстве> получите [Arg1] единицу временной <PowerIconKeywords:силы>. Если текущий ход является ходом <сверхизмерения>, получите дополнительно [Arg2] единицы временной <PowerIconKeywords:силы>.","Al inicio del turno, por cada carta en el <DimensionalSpaceIconKeywords:espacio dimensional>, obtén [Arg1] de <PowerIconKeywords:fuerza> temporal. Si es un turno dimensional, obtén [Arg2] de <PowerIconKeywords:fuerza> temporal",ターン開始時、<DimensionalSpaceIconKeywords:超次元空間>に 1 枚のカードがあるごとに、[Arg1] 点の一時的な<PowerIconKeywords:パワー>を獲得する。もし今ターンが超次元ターンであれば、[Arg2] 点の一時的な<PowerIconKeywords:パワー>を獲得する。,"턴이 시작될 때, <DimensionalSpaceIconKeywords:초원공간>에 카드가 1장 있을 때마다 [Arg1] 점의 일시적인<PowerIconKeywords:힘>을 획득합니다. 만약 이번 턴이 초원 턴이라면 [Arg2] 점의 일시적인<PowerIconKeywords:힘>을 획득합니다.","Au début du tour, pour chaque carte dans <DimensionalSpaceIconKeywords:espace dimensionnel>, gagnez [Arg1] points de <PowerIconKeywords:force> temporaire. Si c'est un tour dimensionnel, gagnez [Arg2] points de <PowerIconKeywords:force> temporaire","Zu Beginn der Runde, für jede Karte im <DimensionalSpaceIconKeywords:Hyperdimensionalen Raum> erhalte [Arg1] temporäre <PowerIconKeywords:Kraft>, wenn es eine Hyperdimensionale Runde ist, erhalte [Arg2] temporäre <PowerIconKeywords:Kraft>","Ao iniciar a rodada, <DimensionalSpaceIconKeywords:ultra> para cada carta, receba [Arg1] pontos de <PowerIconKeywords:poder> temporário; se esta rodada for uma rodada ultra, ganhe [Arg2] pontos de <PowerIconKeywords:poder> temporário",เมื่อเริ่มรอบ <DimensionalSpaceIconKeywords:มิติพิเศษ> ทุกการมีการ์ด 1 ใบ จะได้รับ [Arg1] คะแนน <PowerIconKeywords:พละกำลัง> ชั่วคราว หากเป็นรอบมิติพิเศษ จะได้รับ [Arg2] คะแนน <PowerIconKeywords:พละกำลัง> ชั่วคราว,"Pada awal ronde, untuk setiap 1 kartu <DimensionalSpaceIconKeywords:Ultra>, dapatkan [Arg1] poin sementara <PowerIconKeywords:Kekuatan>. Jika ronde ini adalah ronde Ultra, dapatkan tambahan [Arg2] poin sementara <PowerIconKeywords:Kekuatan>.","Vào đầu lượt, cứ mỗi 1 thẻ bài trong <DimensionalSpaceIconKeywords:không gian siêu việt>, nhận được [Arg1] điểm lực lượng tạm thời <PowerIconKeywords:lực lượng>. Nếu lượt này là lượt siêu việt, nhận thêm [Arg2] điểm lực lượng tạm thời."
RelicConfig_13755_StoryDesc,aJgo,z造物_RelicConfig_A.csv,54,RelicConfig,StoryDesc,,「光由七种色彩构成。」,"""The light is composed of seven colors.""",《Свет состоит из семи цветов.》,「La luz se compone de siete colores.」,「光は七つの色で構成されています。」,“빛은 일곱 가지 색으로 이루어져 있습니다.”,「La lumière est composée de sept couleurs.」,「Licht besteht aus sieben Farben.」,「A luz é composta por sete cores.」,「แสงประกอบด้วยสีเจ็ดสี。」,「Cahaya terdiri dari tujuh warna.」,「Ánh sáng được tạo thành từ bảy màu sắc.」
RelicConfig_13832_Name,aJlX,z造物_RelicConfig_A.csv,55,RelicConfig,Name,,<WhiteQuality:超弦怀表>,<WhiteQuality:Hyperstring Pocketwatch>,<WhiteQuality:сверхстринговый карманный часовой механизм>,<WhiteQuality:Reloj hipercuerda>,<WhiteQuality:超弦懐表>,<WhiteQuality:초현실 휴대시계>,<WhiteQuality:Chronomètre hypercorde>,<WhiteQuality:Supersaiten-Taschenuhr>,<WhiteQuality:Relógio de Bolso Supercorda>,<WhiteQuality:นาฬิกาสายโซ่>,<WhiteQuality:Jam Saku Superstring>,<WhiteQuality:Đồng hồ siêu huyền>
RelicConfig_13832_Desc,aJlW,z造物_RelicConfig_A.csv,55,RelicConfig,Desc,,进入超维回合后解除自身<WeaknessIconKeywords:虚弱>和<FragileIconKeywords:脆弱>状态，并<WeaknessIconKeywords:虚弱>和<VulnerabilityIconKeywords:易伤>所有敌人 3 回合，本回合所有唤醒体最终伤害提高 15%。,"Enter the Ultra Round to remove <WeaknessIconKeywords:Weakness> and <FragileIconKeywords:Fragile> state from self, and Inflict <WeaknessIconKeywords:Weakness> and <VulnerabilityIconKeywords:Vulnerable> state to all enemies for 3 rounds. This round, all Awakener Final DMG is increased by 15%.","После активации сверхизмерения снять с себя состояние <WeaknessIconKeywords:слабость> и <FragileIconKeywords:хрупкий>, и наложить <WeaknessIconKeywords:слабость> и <VulnerabilityIconKeywords:уязвимость> на всех врагов на 3 хода. В этом ходу урон всех пробуждающих тел возрастает на 15%.","Entrando en la ronda ultra, elimina el estado de <WeaknessIconKeywords:debilidad> y <FragileIconKeywords:frágil>, y <WeaknessIconKeywords:debilidad> y <VulnerabilityIconKeywords:vulnerable> a todos los enemigos por 3 rondas. El daño final de todos los despertadores en esta ronda aumenta un 15%",超次元ターンに入ると、自身の<WeaknessIconKeywords:弱り>と<FragileIconKeywords:脆弱>ステータスを解除し、すべての敵に<WeaknessIconKeywords:弱り>と<VulnerabilityIconKeywords:易伤>ステータスを3ターン付与、このターンすべての覚醒体の最終ダメージを15%上昇させる。,"초원차원 턴에 진입한 후 자신에게 적용된 <WeaknessIconKeywords:약화>와 <FragileIconKeywords:약함> 상태를 해제하고, 모든 적에게 <WeaknessIconKeywords:약화>와 <VulnerabilityIconKeywords:약점> 상태를 3 턴 동안 부여하며,","Après être entrée dans un tour d'ultra, annulez votre <WeaknessIconKeywords:faiblesse> et <FragileIconKeywords:fragile> états, et <WeaknessIconKeywords:faiblesse> et <VulnerabilityIconKeywords:vulnérable> tous les ennemis pendant 3 tours, le dégât final de tous les réveilleurs augmente de 15% ce tour",Nach Eintritt in die überdimensionale Runde werden eigene <WeaknessIconKeywords:Schwäche> und <FragileIconKeywords:Zerbrechlichkeit> entfernt und alle Feinde für 3 Runden mit <WeaknessIconKeywords:Schwäche> und <VulnerabilityIconKeywords:Verwundbarkeit> belegt. Der endgültige Schaden aller Erwachten in dieser Runde wird um 15% erhöht,"Ao entrar na rodada ultra, anule seu próprio estado <WeaknessIconKeywords: fraqueza> e <FragileIconKeywords: frágil>, e <WeaknessIconKeywords: fraqueza> e <VulnerabilityIconKeywords: vulnerável> todos os inimigos por 3 rodadas; nesta rodada, o dano final de todos os despertadores aumenta em 15%",หลังจากเข้าสู่รอบมิติพิเศษแล้ว สถานะ<WeaknessIconKeywords:อ่อนแอ>และ<FragileIconKeywords:เปราะบาง>ของตัวเองจะถูกยกเลิก และศัตรูทั้งหมดจะ<WeaknessIconKeywords:อ่อนแอ>และ<VulnerabilityIconKeywords:ความเสียหายเพิ่ม>เป็นเวลา 3 รอบ ในรอบนี้ความเสียหายรวมของร่างกายที่ตื่นขึ้นทั้งหมดจะเพิ่มขึ้น 15%。,"Setelah memasuki ronde Ultra, hapus status <WeaknessIconKeywords:Kelemahan> dan <FragileIconKeywords:Rapuh> pada diri sendiri, serta terapkan <WeaknessIconKeywords:Kelemahan> dan <VulnerabilityIconKeywords:Rentan> pada semua musuh selama 3 ronde. Kerusakan akhir semua Pembangun meningkat sebesar 15% di ronde ini.","Sau khi bước vào lượt siêu việt, tự loại bỏ trạng thái <WeaknessIconKeywords:yếu đuối> và <FragileIconKeywords:mỏng manh>, đồng thời áp đặt <WeaknessIconKeywords:yếu đuối> và <VulnerabilityIconKeywords:tăng sát thương> lên tất cả kẻ địch trong 3 lượt. Trong lượt này, tất cả thân thể được đánh thức sẽ gây thêm 15% sát thương cuối cùng."
RelicConfig_13832_BattleDesc,aJlV,z造物_RelicConfig_A.csv,55,RelicConfig,BattleDesc,,进入超维回合后解除自身<WeaknessIconKeywords:虚弱>和<FragileIconKeywords:脆弱>状态，并<WeaknessIconKeywords:虚弱>和<VulnerabilityIconKeywords:易伤>所有敌人 3 回合，本回合所有唤醒体最终伤害提高 15%。,"Enter the Ultra Round to remove <WeaknessIconKeywords:Weakness> and <FragileIconKeywords:Fragile> state from self, and inflict <WeaknessIconKeywords:Weakness> and <VulnerabilityIconKeywords:Vulnerable> state to all enemies for 3 turns. This turn, all Awakener Final DMG is increased by 15%.","После активации сверхизмерения снять с себя состояние <WeaknessIconKeywords:слабость> и <FragileIconKeywords:хрупкий>, и наложить <WeaknessIconKeywords:слабость> и <VulnerabilityIconKeywords:уязвимость> на всех врагов на 3 хода. В этом ходу урон всех пробуждающих тел возрастает на 15%.","Entrando en la ronda ultra, elimina el estado de <WeaknessIconKeywords:debilidad> y <FragileIconKeywords:frágil>, y <WeaknessIconKeywords:debilidad> y <VulnerabilityIconKeywords:vulnerable> a todos los enemigos por 3 rondas. El daño final de todos los despertadores en esta ronda aumenta un 15%",超次元ターンに入ると、自身の<WeaknessIconKeywords:弱り>と<FragileIconKeywords:脆弱>ステータスを解除し、すべての敵に<WeaknessIconKeywords:弱り>と<VulnerabilityIconKeywords:易伤>ステータスを3ターン付与、このターンすべての覚醒体の最終ダメージを15%上昇させる。,"초원차원 턴에 진입한 후 자신에게 적용된 <WeaknessIconKeywords:약화>와 <FragileIconKeywords:약함> 상태를 해제하고, 모든 적에게 <WeaknessIconKeywords:약화>와 <VulnerabilityIconKeywords:약점> 상태를 3 턴 동안 부여하며,","Après être entrée dans un tour d'ultra, annulez votre <WeaknessIconKeywords:faiblesse> et <FragileIconKeywords:fragile> états, et <WeaknessIconKeywords:faiblesse> et <VulnerabilityIconKeywords:vulnérable> tous les ennemis pendant 3 tours, le dégât final de tous les réveilleurs augmente de 15% ce tour",Nach Eintritt in die überdimensionale Runde werden eigene <WeaknessIconKeywords:Schwäche> und <FragileIconKeywords:Zerbrechlichkeit> entfernt und alle Feinde für 3 Runden mit <WeaknessIconKeywords:Schwäche> und <VulnerabilityIconKeywords:Verwundbarkeit> belegt. Der endgültige Schaden aller Erwachten in dieser Runde wird um 15% erhöht,"Ao entrar na rodada ultra, anule seu próprio estado <WeaknessIconKeywords: fraqueza> e <FragileIconKeywords: frágil>, e <WeaknessIconKeywords: fraqueza> e <VulnerabilityIconKeywords: vulnerável> todos os inimigos por 3 rodadas; nesta rodada, o dano final de todos os despertadores aumenta em 15%",หลังจากเข้าสู่รอบมิติพิเศษแล้ว สถานะ<WeaknessIconKeywords:อ่อนแอ>และ<FragileIconKeywords:เปราะบาง>ของตัวเองจะถูกยกเลิก และศัตรูทั้งหมดจะ<WeaknessIconKeywords:อ่อนแอ>และ<VulnerabilityIconKeywords:ความเสียหายเพิ่ม>เป็นเวลา 3 รอบ ในรอบนี้ความเสียหายรวมของร่างกายที่ตื่นขึ้นทั้งหมดจะเพิ่มขึ้น 15%。,"Setelah memasuki ronde Ultra, hapus status <WeaknessIconKeywords:Kelemahan> dan <FragileIconKeywords:Rapuh> pada diri sendiri, serta terapkan <WeaknessIconKeywords:Kelemahan> dan <VulnerabilityIconKeywords:Rentan> pada semua musuh selama 3 ronde. Kerusakan akhir semua Pembangun meningkat sebesar 15% di ronde ini.","Sau khi bước vào lượt siêu việt, tự loại bỏ trạng thái <WeaknessIconKeywords:yếu đuối> và <FragileIconKeywords:mỏng manh>, đồng thời áp đặt <WeaknessIconKeywords:yếu đuối> và <VulnerabilityIconKeywords:tăng sát thương> lên tất cả kẻ địch trong 3 lượt. Trong lượt này, tất cả thân thể được đánh thức sẽ gây thêm 15% sát thương cuối cùng."
RelicConfig_13832_StoryDesc,aJlY,z造物_RelicConfig_A.csv,55,RelicConfig,StoryDesc,,「哎呀，怀表停了。」,"""Oh no, the pocket watch has stopped.""","《Ой, карманные часы остановились.》","「Vaya, el reloj se detuvo.」",「あら、懐中時計が止まった。」,"“어라, 포켓 워치가 멈췄네.”","「Oh, la montre s'est arrêtée.」","「Oh, die Taschenuhr ist stehen geblieben.」","「Oh, o relógio parou.」",「อ้าว นาฬิกาหยุดเดินแล้ว。」,"「Ah, jam saku berhenti.”","「Ái chà, đồng hồ bỏ túi đã dừng rồi.」"
RelicConfig_13924_Name,aJsH,z造物_RelicConfig_A.csv,57,RelicConfig,Name,,<OrangeQuality:空间偏折仪>,<OrangeQuality:Spatial Deflector>,<OrangeQuality:пространственный дефлектор>,<OrangeQuality:Desviador Espacial>,<OrangeQuality:空間歪曲器>,<OrangeQuality:공간 왜곡기>,<OrangeQuality:Déflecteur spatial>,<OrangeQuality:Raumverzerrer>,<OrangeQuality:Defletor Espacial>,<OrangeQuality:เครื่องเบี่ยงเบนพื้นที่>,<OrangeQuality:Pengubah Ruang>,<OrangeQuality:Máy bẻ cong không gian>
RelicConfig_13924_Desc,aJsG,z造物_RelicConfig_A.csv,57,RelicConfig,Desc,,每当触发<TransitionIconKeywords:跃迁>效果时，偷取所有敌人 [Arg1] 点临时<PowerIconKeywords:力量>，若只有 1 名敌人，额外偷取 [Arg2] 点临时<PowerIconKeywords:力量>。,"Whenever the <TransitionIconKeywords:Leap> effect is triggered, steal [Arg1] <PowerIconKeywords:STR> from all enemies. If there is only 1 enemy, steal an additional [Arg2] <PowerIconKeywords:STR>.","Каждый раз, когда активируется эффект <TransitionIconKeywords:перехода>, крадет у всех врагов [Arg1] единицу временной <PowerIconKeywords:силы>. При одном враге дополнительно крадет [Arg2].","Cada vez que se active el efecto <TransitionIconKeywords:salto>, robará [Arg1] puntos temporales de <PowerIconKeywords:poder> de todos los enemigos; si solo hay un enemigo, robará [Arg2] puntos temporales de <PowerIconKeywords:poder> adicionales",每当触发<TransitionIconKeywords:ワープ>効果時、すべての敵から [Arg1] 点の一時的な<PowerIconKeywords:パワー>を奪取、もし敵が 1 人の場合、さらに [Arg2] 点の一時的な<PowerIconKeywords:パワー>を奪取。,매번 <TransitionIconKeywords:점프> 효과가 발동할 때마다 모든 적으로부터 [Arg1] 포인트의 일시적인 <PowerIconKeywords:힘>을 빼앗습니다. 적 1명만 있다면 추가로 [Arg2] 포인트의 일시적인 <PowerIconKeywords:힘>을 빼앗습니다.,"Chaque fois que l'effet <TransitionIconKeywords:saut> est déclenché, volez [Arg1] points temporaires de <PowerIconKeywords:pouvoir> à tous les ennemis, et si un seul ennemi est présent, volez également [Arg2] points temporaires de <PowerIconKeywords:pouvoir>","Jedes Mal, wenn der <TransitionIconKeywords:Sprung> Effekt ausgelöst wird, stehle allen Feinden [Arg1] temporäre <PowerIconKeywords:Stärke>. Wenn nur ein Feind vorhanden ist, stehle zusätzlich [Arg2] temporäre <PowerIconKeywords:Stärke>","Sempre que o efeito <TransitionIconKeywords: salto> é ativado, roube [Arg1] pontos temporários de <PowerIconKeywords: poder> de todos os inimigos; se houver apenas 1 inimigo, roube [Arg2] pontos temporários de <PowerIconKeywords: poder> adicionais",เมื่อใดก็ตามที่มีผล <TransitionIconKeywords: การวาร์ป> เกิดขึ้น ขโมย <PowerIconKeywords: พละกำลัง> ชั่วคราว [Arg1] จุดจากศัตรูทั้งหมด หากมีเพียง 1 ศัตรู ขโมย <PowerIconKeywords: พละกำลัง> ชั่วคราวเพิ่มเติม [Arg2] จุด,"Setiap kali efek <TransitionIconKeywords:Lompatan> dipicu, curi [Arg1] poin <PowerIconKeywords:Kekuatan> sementara dari semua musuh. Jika hanya ada 1 musuh, curi tambahan [Arg2] poin <PowerIconKeywords:Kekuatan> sementara.","Mỗi khi kích hoạt hiệu ứng <TransitionIconKeywords:nhảy vọt>, đánh cắp [Arg1] điểm <PowerIconKeywords:lực lượng> tạm thời từ tất cả kẻ địch, nếu chỉ có 1 kẻ địch, đánh cắp thêm [Arg2] điểm <PowerIconKeywords:lực lượng> tạm thời."
RelicConfig_13924_BattleDesc,aJsF,z造物_RelicConfig_A.csv,57,RelicConfig,BattleDesc,,每当触发<TransitionIconKeywords:跃迁>效果时，偷取所有敌人 [Arg1] 点临时<PowerIconKeywords:力量>，若只有 1 名敌人，额外偷取 [Arg2] 点临时<PowerIconKeywords:力量>。,"Whenever the <TransitionIconKeywords:Leap> effect is triggered, steal [Arg1] Temporary <PowerIconKeywords:STR> from all enemies. If there is only 1 enemy, steal an additional [Arg2] Temporary <PowerIconKeywords:STR>.","Каждый раз, когда активируется эффект <TransitionIconKeywords:перехода>, крадет у всех врагов [Arg1] единицу временной <PowerIconKeywords:силы>. При одном враге дополнительно крадет [Arg2].","Cada vez que se active el efecto <TransitionIconKeywords:salto>, robará [Arg1] puntos temporales de <PowerIconKeywords:poder> de todos los enemigos; si solo hay un enemigo, robará [Arg2] puntos temporales de <PowerIconKeywords:poder> adicionales",每当触发<TransitionIconKeywords:ワープ>効果時、すべての敵から [Arg1] 点の一時的な<PowerIconKeywords:パワー>を奪取、もし敵が 1 人の場合、さらに [Arg2] 点の一時的な<PowerIconKeywords:パワー>を奪取。,매번 <TransitionIconKeywords:점프> 효과가 발동할 때마다 모든 적으로부터 [Arg1] 포인트의 일시적인 <PowerIconKeywords:힘>을 빼앗습니다. 적 1명만 있다면 추가로 [Arg2] 포인트의 일시적인 <PowerIconKeywords:힘>을 빼앗습니다.,"Chaque fois que l'effet <TransitionIconKeywords:saut> est déclenché, volez [Arg1] points temporaires de <PowerIconKeywords:pouvoir> à tous les ennemis, et si un seul ennemi est présent, volez également [Arg2] points temporaires de <PowerIconKeywords:pouvoir>","Jedes Mal, wenn der <TransitionIconKeywords:Sprung> Effekt ausgelöst wird, stehle allen Feinden [Arg1] temporäre <PowerIconKeywords:Stärke>. Wenn nur ein Feind vorhanden ist, stehle zusätzlich [Arg2] temporäre <PowerIconKeywords:Stärke>","Sempre que o efeito <TransitionIconKeywords: salto> é ativado, roube [Arg1] pontos temporários de <PowerIconKeywords: poder> de todos os inimigos; se houver apenas 1 inimigo, roube [Arg2] pontos temporários de <PowerIconKeywords: poder> adicionais",เมื่อใดก็ตามที่มีผล <TransitionIconKeywords: การวาร์ป> เกิดขึ้น ขโมย <PowerIconKeywords: พละกำลัง> ชั่วคราว [Arg1] จุดจากศัตรูทั้งหมด หากมีเพียง 1 ศัตรู ขโมย <PowerIconKeywords: พละกำลัง> ชั่วคราวเพิ่มเติม [Arg2] จุด,"Setiap kali efek <TransitionIconKeywords:Lompatan> dipicu, curi [Arg1] poin <PowerIconKeywords:Kekuatan> sementara dari semua musuh. Jika hanya ada 1 musuh, curi tambahan [Arg2] poin <PowerIconKeywords:Kekuatan> sementara.","Mỗi khi kích hoạt hiệu ứng <TransitionIconKeywords:nhảy vọt>, đánh cắp [Arg1] điểm <PowerIconKeywords:lực lượng> tạm thời từ tất cả kẻ địch, nếu chỉ có 1 kẻ địch, đánh cắp thêm [Arg2] điểm <PowerIconKeywords:lực lượng> tạm thời."
RelicConfig_13924_StoryDesc,aJsI,z造物_RelicConfig_A.csv,57,RelicConfig,StoryDesc,,跃入虚空。,Leap into the void.,Прыгнуть в пустоту.,Salto al vacío,虚空に躍り込む。,공간으로 뛰어들기.,Sauter dans le Vide,Sprung ins Nichts,Salto no Vazio,กระโจนสู่ความว่างเปล่า。,Melompat ke kehampaan.,Nhảy vào hư không.
RelicConfig_13891_Name,aJqj,z造物_RelicConfig_A.csv,58,RelicConfig,Name,,<OrangeQuality:跃迁装置>,<OrangeQuality:Warp Device>,<OrangeQuality:переходное устройство>,<OrangeQuality:Dispositivo de Salto>,<OrangeQuality:ワープ装置>,<OrangeQuality:점프 장치>,<OrangeQuality:Dispositif de saut>,<OrangeQuality:Sprungvorrichtung>,<OrangeQuality:Dispositivo de Salto>,<OrangeQuality:การวาร์ป>,<OrangeQuality:Perangkat Lompatan>,<OrangeQuality:thiết bị dịch chuyển>
