Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_91727_Content_59,byyJ,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,130,AvgDialog,Content,尤乌哈希,害怕？我从来没有害怕，更没有后悔。,Scared? I've never been scared of anything. No regrets.,Боишься? Я никогда не боялся и тоже не сожалел.,#N/A,恐れている？私は決して恐れたことがないし、後悔することもない。,"무섭다고요? 나는 결코 두려워 본 적이 없고, 후회하지도 않았습니다.",#N/A,#N/A,#N/A,กลัวเหรอ? ฉันไม่เคยกลัว และไม่มีการเสียใจ,"Takut? Saya tidak pernah takut, dan tidak pernah menyesal.","Sợ hãi? Tôi chưa bao giờ sợ hãi, cũng không hề hối hận."
AvgDialog_91727_Content_60,byyL,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,131,AvgDialog,Content,尤乌哈希,我只是不像某个蠢货，非要维护自己那可怜的破布一样的尊严、拼命埋着头抗拒新生活罢了。,"I won't be like a certain idiot, clinging to ragged pride while fighting a world that's already moved on.","Я просто не такая дура, как некий идиот, чтобы защищать свою жалкую, рваную гордость и упорно сопротивляться новой жизни.",#N/A,単にかわいそうなボロ布のような自尊心を守るために、必死になって新しい生活に抵抗しているバカとは違うだけだ。,"나는 단순히 어느 멍청이처럼, 자신의 비참한 조각 같은 존엄성을 유지하려고 하지 않을 뿐, 새로운 삶에 맞서 끈질기게 저항할 뿐이다.",#N/A,#N/A,#N/A,ฉันเพียงไม่เหมือนกับคนโง่บางคน ที่อยากรักษาศักดิ์ศรีผ้าปูมิ่นถ้วยนั้นไว้ เอาหัวไปซ่อนทับจะอยู่กับชีวิตใหม่,"Aku tidak seperti orang bodoh tertentu, harus mempertahankan kehormatan yang rapuh seperti kain tua, menundukkan kepala dengan keras menolak kehidupan baru.","Tôi chỉ không giống như một thằng ngu nào đó, nhất định phải giữ cái lòng tự trọng rách nát của mình, cố gắng chống lại cuộc sống mới mà thôi."
AvgDialog_91727_Content_61,byyM,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,132,AvgDialog,Content,阿格里帕,你说谁是蠢货？！,Who are you calling an idiot?!,Кого ты называешь идиотом?!,#N/A,誰がバカだと言っている？,누구를 바보라느냐?!,#N/A,#N/A,#N/A,เจ้าพูดว่าใครเป็นคนโง่?!,Siapa yang kau sebut bodoh?!,Ngươi nói ai là kẻ ngu ngốc?!
AvgDialog_91727_Content_62,byyN,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,133,AvgDialog,Content,,阿格里帕气到发丝炸起，一团又一团苍白的肉卵钻出身体，那些节肢疯狂地跺着地面，最终忍无可忍地向尤乌哈希扑去。,"Agrippa lets out a furious screech. Her hair stands on end as pale chitinous eggs burst from her body, appendages stamping wildly before charging at Uvhash.","Агриппа в ярости, её волосы вставали дыбом, когда клубы бледного мяса вырывались из её тела; конечности сходили с ума, ударяя по земле, и в конце концов она не смогла сдержаться и кинулась на Увхаша.",#N/A,アグリッパは憤慨して髪の毛が逆立ち、一団の無惨な肉卵が体から飛び出し、その脚肢が狂ったように地面を叩き、最後には我慢しきれずユウハシに襲いかかった。,"아그리파는 화가 나서 머리카락이 흩날리고, 하얀 육지의 덩어리가 몸에서 나와, 그 관절들이 미친 듯이 땅을 구르고, 마침내 유우하시에게 달려들었습니다.",#N/A,#N/A,#N/A,อักริปปาโมโหจนผมชี้ฟู เป็นก้อนเนื้อสีขาวพุ่งออกจากร่าง ร่างที่มีขาเต็มไปด้วยความโกรธจากนั้นจึงพุ่งเข้าหาอูฟฮาช,"Agrippa sangat marah hingga rambutnya berdiri, sekelompok besar telur daging pucat muncul dari tubuhnya, dan anggota badan itu mulai menginjak tanah secara gila, akhirnya tak tahan lagi dan menerkam Uvhash.","Agrippa phẫn nộ tóc dựng đứng, từng mảng từng mảng trứng thịt trắng chui ra khỏi cơ thể, những đôi chân điên cuồng đập lên sàn, cuối cùng không chịu đựng được nhảy xổ vào Uvhash."
AvgDialog_91727_Content_63,byyO,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,134,AvgDialog,Content,阿格里帕,下贱的奴隶，你要为你的无礼付出代价！,"Despicable slave, I'll make you pay for your insolence!","Низкий раб, заплатишь за свою грубость!",#N/A,卑しき奴隷よ、お前の無礼には代償が伴う！,"비열한 노예여, 네가 무례에 대해 대가를 치러야 할 것이다!",#N/A,#N/A,#N/A,ทาสที่ต่ำช้า เจ้าต้องชดใช้สำหรับความไม่เหมาะสมของเจ้าด้วย!,"Buruh yang rendah, kau akan membayar untuk ketidaksopananmu!","Tên nô lệ hèn hạ, ngươi sẽ phải trả giá cho sự bất kính của ngươi!"
AvgDialog_91727_Content_64,byyP,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,135,AvgDialog,Content,尤乌哈希,怎么，你想再一次被我吸干鲜血吗？,"What, should I suck you dry again to prove my point?","Ну что, ты хочешь снова, чтобы я высосала твою кровь?",#N/A,どうした？もう一度私に血を吸い取られたいのか？,"어떻게, 네가 다시 한번 내 피를 빨아먹고 싶니?",#N/A,#N/A,#N/A,ทำไม คุณอยากจะถูกดูดหมดเลือดอีกครั้งไหม?,"Bagaimana, apa kamu ingin sekali lagi dihisap hingga darah habis?","Sao, cậu muốn bị tôi hút khô máu một lần nữa à?"
AvgDialog_91727_Content_65,byyQ,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,136,AvgDialog,Content,阿格里帕,尤乌哈希！！！,UVHASH—!!,Увхаш!!!,#N/A,ユウハシ！！！,유우하시!!!,#N/A,#N/A,#N/A,อูฟฮาช!!!,Uvhash!!!,Uvhash!!!
AvgDialog_91727_Content_66,byyR,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,137,AvgDialog,Content,,狭小的空间里，毒汁与血刺飞舞，节肢与双手碰撞，两个人毫无形象地扭打成一团，谁也不愿意服输。,"In the cramped space, venom and blood spikes fly as limbs and spider appendages clash, a chaotic struggle where neither is willing to yield.","В тесном пространстве яды и кровяные шипы кружатся, конечности и руки сталкиваются, два человека безобразно сцепились в борьбе, никто не желает сдаваться.",#N/A,狭い空間の中で、毒液と血が飛び交い、脚部と手がぶつかり合い、二人は無様にもみ合う。誰も降伏したくない。,"좁은 공간에서 독이 있는 액체와 혈흔이 휘둘리며, 관절과 두 손이 부딪히고, 두 사람은 아무런 형태도 없이 서로를 붙잡고, 누구도 지지 않으려 합니다.",#N/A,#N/A,#N/A,"ในพื้นที่แคบๆ, น้ำพิษและเลือดตีกระเด้ง, ขาปล้องและมือปะทะกัน, สองคนต่อสู้กันอย่างไม่มีศักดิ์ศรี, ไม่มีใครยอมแพ้","Di ruang sempit, racun dan darah mencuat, anggota tubuh dan tangan saling bertabrakan, dua orang bergumul tanpa bentuk, tidak ada yang mau mengalah.","Trong không gian chật hẹp, độc tố và máu bay lượn, chân tay va chạm, hai người không chút hình tượng đánh nhau túi bụi, không ai chịu thua."
AvgDialog_91727_Content_67,byyS,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,138,AvgDialog,Content,,就在他们大动干戈的时候，不知道是哪道攻击起了作用，头顶那扇亮着微弱银光的门板忽然闪烁了一下。,"During their commotion, some stray attack connects, and the silver-glowing door above suddenly flickers.","Когда они устроили великое сражение, не знаю, какая атака сработала, но дверь над головой, светящаяся мягким серебристым светом, вдруг мигнула.",#N/A,彼らが大騒ぎしている時、どの攻撃が作用したのか、頭上の微かに銀光を放つドアが突然、瞬きした。,"그들이 대소동을 벌이고 있을 때, 어느 공격이 작용했는지 모르겠지만, 머리 위에 희미한 은빛이 나는 문짝이 갑자기 깜박였다.",#N/A,#N/A,#N/A,ในขณะที่พวกเขากำลังตกแต่งห้องด้วยความรุนแรง จู่ๆ บานประตูที่ส่องแสงสีเงินอย่างอ่อนแรงนั้นก็สั่นไหวขึ้นมาอีกครั้ง,"Ketika mereka berjuang dengan hebat, entah serangan mana yang efektif, pintu berwarna perak yang bersinar redup di atas kepala tiba-tiba berkedip.","Ngay khi họ bắt đầu hành động, không biết đòn tấn công nào đã phát huy tác dụng, cánh cửa trên đầu sáng lên ánh sáng bạc yếu ớt đột nhiên chớp một cái."
AvgDialog_91727_Content_68,byyT,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,139,AvgDialog,Content,阿格里帕,等等……刚刚这个门板是不是闪了一下？,Wait... did that door panel just flicker?,Подождите... Разве эта дверная панель только что не мигнула?,#N/A,ちょっと待って……さっきこのドアが一瞬光ったような？,잠깐만…… 방금 그 문판이 반짝이지 않았나요?,#N/A,#N/A,#N/A,เดี๋ยว… เมื่อกี้แผ่นประตูนั่นมันกระพริบหรือเปล่า?,Tunggu... apakah pintu ini baru saja berkelap-kelip?,Chờ đã…… cái bảng cửa này vừa rồi có phải đã sáng lên một cái không?
AvgDialog_91727_Content_69,byyU,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,140,AvgDialog,Content,,阿格里帕忽然停了手抬头看去，来不及刹住的尤乌哈希一头撞了出去，咚地撞上了仍然岿然不动的门板。,Agrippa stops abruptly. She looks up as Uvhash crashes headfirst into the still-unmoved door panel with a thud.,"Агриппа внезапно остановила свою руку и взглянула наверх; Увхаш, которому не удалось вовремя остановиться, врезался в дверь с глухим ударом.",#N/A,アグリッパは突然手を止めて顔を上げた。間に合わなかったユウハシが勢いよく突っ込んできて、ドンと動かない扉にぶつかった。,"아그리파는 갑자기 손을 멈추고 고개를 들어보았습니다. 제때 멈추지 못한 유우하시가 한쪽으로 나가 부딪히며, 쿵 소리와 함께 여전히 멈춰 있는 문짝에 충돌했습니다.",#N/A,#N/A,#N/A,อักริปปาหยุดมือและเงยหน้ามอง ขณะที่อูฟฮาชวิ่งออกไปโดยไม่สามารถหยุดได้ชนเข้ากับประตูอย่างแรง,"Agrippa tiba-tiba berhenti dan mengangkat kepala, Uvhash yang kehilangan kendali menabrak pintu dengan keras, berbunyi dentang saat menabrak pintu yang tetap kokoh.","Agrippa đột nhiên dừng tay ngẩng lên nhìn, Uvhash không kịp dừng lại đâm sầm vào, đập mạnh vào tấm cửa vẫn bất động."
AvgDialog_91727_Content_70,byyW,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,141,AvgDialog,Content,尤乌哈希,哈？,Huh?,Ха?,¿Ja?,は？,하?,Ha ?,Ha?,Ha?,ห๊ะ?,Hah?,Hả?!
AvgDialog_91727_Content_71,byyX,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,142,AvgDialog,Content,,阿格里帕推开碍事的尤乌哈希，扒在门板上仔细研究着，忽然从那流淌着银光的纹路中看到了某些熟悉的东西。,"Agrippa pushes Uvhash aside like a stack of potatoes. She then presses against the door, studying it... Until she spots something familiar in the silver patterns.","Агриппа оттолкнула мешающего Увхаша и прижалась к двери, чтобы внимательно рассмотреть, вдруг увидела что-то знакомое в тексте с серебристыми узорами.",#N/A,アグリッパは邪魔なユウハシを押しのけ、ドアに寄りかかって注意深く調べ、突然その銀光が流れる模様の中にいくつかの見覚えのあるものを見つけた。,"아그리파는 거슬리는 유우하시를 밀어내고 문짝 위에 기대어 자세히 연구하며, 은빛으로 흐르는 무늬에서 익숙한 것을 알아보았습니다.",#N/A,#N/A,#N/A,อักริปปาผลักอูฟฮาชออกไปจากที่รก แงะเอาสมุดบดจิตที่ประตูแล้วศึกษาดูอย่างละเอียด จนกระทั่งเห็นสิ่งที่คุ้นเคยจากลวดลายที่หลั่งไหลออกมาด้วยแสงเงิน,"Agrippa mendorong Uvhash yang menghalangi, berbaring di pintu dan meneliti dengan cermat, tiba-tiba melihat sesuatu yang familiar dari pola bercahaya perak yang mengalir.","Agrippa đẩy Uvhash ra cản, bò lên tấm cửa nghiên cứu kỹ, bỗng thấy thứ gì đó quen thuộc trong những hoa văn lấp lánh bạc."
AvgDialog_91727_Content_72,byyY,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,143,AvgDialog,Content,阿格里帕,这些纹路……好像是我刚刚抄过的银芯驱动机关回路？,These lines... it looks like the Silver Core Mechanism Circuit in that textbook?,"Эти линии... похоже, это схема управляемого механизма, которую я только что скопировал с серебряного ядра?",#N/A,この模様……私がさっき写したシルバーチップの駆動回路に似ている？,이 패턴들은…… 내가 방금 베낀 은심 구동 기계 회로 같지 않나요?,#N/A,#N/A,#N/A,ลวดลายเหล่านี้...เหมือนกับวงจรการขับเคลื่อนเงินที่ฉันเพิ่งถอดมา?,Polanya... sepertinya adalah jalur sirkuit mekanisme penggerak perak yang baru saja aku salin?,Những đường nét này… giống như mạch điều khiển của cơ quan bạc mà ta vừa ghi chép lại?
AvgDialog_91727_Content_73,byyZ,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,144,AvgDialog,Content,尤乌哈希,什么鸡什么鹿？,What corn? Some kind of snack?,"Что за курица, что за олень?",#N/A,何の雌鶏で何の雌鹿？,무슨 닭과 무엇이었던가?,#N/A,#N/A,#N/A,พูดอะไรที่ยังคนละครั้งกันอยู่?,"Apa ayam, apa rusa?",Cái gì gà cái hươu?
AvgDialog_91727_Content_74,byza,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,145,AvgDialog,Content,,刚刚罚抄的内容一下子涌入脑袋，在更差的差生面前，阿格里帕那贫瘠的知识终于有了炫耀的机会。,"The homework's contents flood her mind. Before an even dumber student, her barren knowledge finally has its moment.","Только что списанное содержание внезапно хлынуло в голову, и перед более плохими учениками знания Агриппы, наконец, получили шанс поразить.",#N/A,ちょうど罰として写した内容が頭に浮かび、より悪い生徒の前で、アグリッパの貧弱な知識がついに自慢する機会を得た。,"방금 처벌을 받은 내용이 머릿속에 한꺼번에 떠오르고, 더 형편없는 학생 앞에서 아그리파의 가난한 지식이 드디어 자랑할 기회를 얻었습니다.",#N/A,#N/A,#N/A,เนื้อหาที่เพิ่งถูกสั่งให้เขียนได้พุ่งเข้าสู่หัวอย่างรวดเร็ว ในหน้าที่แย่ๆ ของนักเรียน อักริปปานั้น ความรู้ที่โหดร้ายของเขาในที่สุดก็มีโอกาสแสดงออกมา,"Apa yang baru saja didenda tiba-tiba meluap dalam pikiran, di hadapan siswa yang lebih buruk, pengetahuan Agrippa yang tandus akhirnya mendapatkan kesempatan untuk dibanggakan.","Những nội dung vừa bị phạt chép lại ùa vào đầu, trước mặt những học sinh kém hơn, Kiến thức nghèo nàn của Agrippa cuối cùng cũng có cơ hội khoe khoang."
AvgDialog_91727_Content_75,byzb,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,146,AvgDialog,Content,阿格里帕,说了你也听不懂，总之这种机关以银芯为核心，因为银芯的……什么什么特性，它的核心通常都离机关的位置不远。,"Your tiny brain won't understand anyway. Look—this mechanism is made from Silver Core, and because of the... something something special propeties, its core is never far from the mechanism itself.","Скажи, ты всё равно не поймешь, в любом случае, эта ловушка основана на серебряном ядре, из-за свойств серебряного ядра… и так далее, его ядро обычно не далеко от положения ловушки.",#N/A,言ってもあなたは理解できないだろうが、いずれにせよこの仕掛けは銀芯を核心としている。銀芯の……何か特性のために、核心は通常、機械の位置から遠くない。,"당신에게 해도 알아듣지 못할 것입니다. 어쨌든 이 기계는 은심을 중심으로 하고 있으며, 은심의 …… 무언가 특성 때문에, 그것의 핵심은 보통 기계의 위치에서 그리 멀지 않습니다.",#N/A,#N/A,#N/A,พูดไปก็คงไม่เข้าใจอยู่ดี โดยรวมแล้วกลไกนี้ใช้เงินเป็นหลัก เพราะเงินนั้น...อะไรบางอย่างมีที่มา กลไกหลักของมันมักจะอยู่ไม่ไกลจากตำแหน่งของกลไก,"Tahu yang jelas, alat ini memiliki inti perak sebagai inti, karena... entahlah, seperti apa sifat intinya, biasanya intinya tidak jauh dari lokasi alat.","Nói cũng vô ích, dù sao thì loại cơ quan này lấy bạc làm cốt lõi, vì tính chất gì gì đó của bạc, lõi của nó thường không xa vị trí của cơ quan."
AvgDialog_91727_Content_76,byzc,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,147,AvgDialog,Content,阿格里帕,而且这些核心构造十分精密，刚刚一定是恰巧打中了核心所在的位置，这破门才会有反应。,These constructs are ridiculously precise. We must've hit the exact sweet spot to make the door react in the first place.,"Кроме того, эти основные конструкции очень точны, только что, вероятно, случайно попали в место, где находится ядро, поэтому эта дверь и отреагировала.",#N/A,しかもこれらのコア構造は非常に精密で、今まさにコアの位置に偶然当たったからこそ、この壊れた扉が反応したのだ。,"그리고 이 핵심 구조는 매우 정밀하여, 방금 핵심 위치를 우연히 친 것이니 이 문이 반응한 것이다.",#N/A,#N/A,#N/A,และโครงสร้างหลักเหล่านี้มีความซับซ้อนมาก เมื่อสักครู่คงเป็นเพราะตรงใจจุดหลักที่ตั้งอยู่ ทำให้ประตูนี้มีปฏิกิริยา,"Dan struktur inti ini sangat rumit, pasti baru saja kebetulan mengenai posisi inti, sehingga pintu ini bereaksi.","Và những cấu trúc cốt lõi này rất tinh vi, chắc chắn là vừa rồi đã vô tình trúng vào vị trí của cốt lõi, nên cánh cửa mới có phản ứng."
AvgDialog_91727_Content_77,byzd,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,148,AvgDialog,Content,阿格里帕,只要我们针对核心的位置造成足够的震荡，就能够破坏掉门上的机关！,"If we deliver enough concentrated force to the core's position, we can overload the whole mechanism!","Если мы нанесем достаточное количество ударов в ключевую точку, мы сможем разрушить механизм на двери!",#N/A,核心の位置に十分な衝撃を与えれば、ドアの仕掛けを破壊できる！,핵심 위치에 충분한 진동을 주면 문에 있는 장치를 파괴할 수 있다!,#N/A,#N/A,#N/A,แค่เราก่อให้เกิดการสั่นสะเทือนในตำแหน่งที่สำคัญ เราจะสามารถทำลายกลไกบนประตูได้!,"Selama kita menyebabkan getaran yang cukup pada posisi inti, kita dapat mengganggu mekanisme di pintu!","Chỉ cần chúng ta tạo ra đủ rung động vào vị trí trung tâm, chúng ta có thể phá hủy cơ quan trên cánh cửa!"
AvgDialog_91727_Content_78,byze,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,149,AvgDialog,Content,尤乌哈希,听不懂，总之就是要狠狠打那个什么东西吧，它在哪？,"I'm not listening to all that. We just need to hit that thing hard, right? Where is it?","Не понимаю, в общем, нужно сильно ударить то что-то, а оно где?",#N/A,何が何だかわからないが、要するにその何かを思いっきり叩かなければならないということだ、どこにいる？,"뭘 말하는지 모르겠지만, 어쨌든 너의 그 뭔가를 무자비하게 때려야 한다는 거군, 그게 어디 있지?",#N/A,#N/A,#N/A,"ไม่สามารถเข้าใจได้, สรุปคือเราต้องตีอะไรใช่ไหม, มันอยู่ที่ไหน?","Tidak mengerti, intinya adalah harus memukul keras benda itu, di mana dia?","Nghe không hiểu, tóm lại là phải đánh thật mạnh cái thứ gì đó đúng không? Nó ở đâu?"
AvgDialog_91727_Content_79,byzf,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,150,AvgDialog,Content,阿格里帕,我看看……按照这个机关的功能，这里回路的走向应该是这边……不对不对，这边？,"Let's see... judging by the circuit flow... wait, no, that can't be right. Unless... does it loop back here?","Я посмотрю... Судя по функции данного механизма, направление здесь должно быть так... нет, нет, может быть так?",#N/A,この機構の機能に従って、ここ回路の向きはこの方向に違いない……いや、違う、こっち？,"보자…… 이 메커니즘의 기능에 따라 이 회로의 방향은 이쪽이어야 할 텐데…… 아니, 아니, 이쪽인가?",#N/A,#N/A,#N/A,ดูสิ... ตามที่กลไกนี้ทำงานอยู่ การเชื่อมโยงวงจรควรไปในทิศทางนี้... ไม่ ไม่ ใช่ไหม ทิศทางนี้?,"Saya lihat... Menurut fungsi mesin ini, jalur sirkuitnya seharusnya ke sini... Tidak, bukan ini, yang ini ya?","Tôi xem nào…… Theo chức năng của cơ chế này, hướng đi của vòng lặp ở đây nên là bên này…… Không không không, bên này?"
AvgDialog_91727_Content_80,byzh,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,151,AvgDialog,Content,阿格里帕,呃……应该藏在这面墙的这里？,"Ugh, it's probably embedded in this wall section.","Эм... должно быть, оно спрятано здесь, в этой стене?",#N/A,えっと……この壁のここに隠れているはず？,어……아마 이 벽의 여기 어딘가에 숨겨져 있을 거야?,#N/A,#N/A,#N/A,อืม… น่าจะซ่อนอยู่ตรงผนังนี้?,Uh… seharusnya tersembunyi di dinding sini?,Ờ... có lẽ nó được giấu ở đây bức tường này?
AvgDialog_91727_Content_81,byzi,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,152,AvgDialog,Content,阿格里帕,算了，这些考试我从来就没有及格过，这次一定又错了。,"Never mind, I've never passed those exams... I'm probably wrong anyway.","Ладно, я никогда не сдал эти экзамены, в этот раз опять ошибся.",#N/A,もういい、これらのテストは今まで一度も合格したことがない、今回もまた間違えるに違いない。,"괜찮아요, 이 시험은 제가 절대 합격하지 못했어요, 이번에도 분명 틀렸을 겁니다.",#N/A,#N/A,#N/A,ทำไมรู้สึกว่า การสอบเหล่านี้ฉันไม่เคยผ่านเลย ครั้งนี้ก็น่าจะผิดอีก,"Lupakan, aku tidak pernah lulus ujian ini, kali ini pasti salah lagi.","Thôi, những kỳ thi này tôi chưa bao giờ qua, lần này nhất định lại sai."
AvgDialog_91727_Content_82,byzj,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,153,AvgDialog,Content,,阿格里帕颓然地垂下脑袋，让她意外的是，眼前的奴隶竟然没有趁机嘲笑她，只是认真地点了点头。,"Agrippa hangs her head in despair, shocked when the slave doesn't mock her. Instead, Uvhash simply nods in approval.","Агриппа опустила голову в унынии и, к её удивлению, раб перед ней не воспользовался моментом, чтобы насмехаться над ней, а лишь серьезно кивнул.",#N/A,アグリッパは無気力にうなだれ、驚いたことに目の前の奴隷は機会を得て彼女を嘲笑することなく、ただ真剣に頷いただけだった。,"아그리파는 힘없이 고개를 숙였고, 그녀를 놀라게 한 것은, 눈앞의 노예가 기회를 틈타 그녀를 조롱하지 않고 그저 진지하게 고개를 끄덕였다는 것입니다.",#N/A,#N/A,#N/A,อักริปปาก้มศีรษะลงอย่างสิ้นหวัง สิ่งที่ทำให้เธอประหลาดใจคือ ทาสที่อยู่ตรงหน้ากลับไม่หัวเราะเยาะเธอ แต่กลับคำนับด้วยท่าทีจริงจัง,"Agrippa terkulai, yang mengejutkannya adalah, budak di depannya ternyata tidak memanfaatkan kesempatan untuk mengejeknya, hanya mengangguk dengan serius.","Agrippa buồn bã cúi đầu, điều cô ngạc nhiên là, nô lệ trước mắt không lợi dụng cơ hội cười nhạo cô, mà chỉ gật đầu nghiêm túc."
AvgDialog_91727_Content_83,byzk,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,154,AvgDialog,Content,尤乌哈希,看来你也在这里改变了很多啊。,"You've learned a lot at this place, I can tell.","Похоже, ты тоже много изменил здесь.",#N/A,どうやら、あなたもここで本当にたくさん変わりましたね。,당신도 여기서 많은 변화를 겪었군요.,#N/A,#N/A,#N/A,ดูเหมือนว่าคุณจะเปลี่ยนไปมากที่นี่,Sepertinya kamu juga sudah banyak berubah di sini.,Có vẻ như bạn cũng đã thay đổi nhiều ở đây.
AvgDialog_91727_Content_84,byzl,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,155,AvgDialog,Content,,尤乌哈希回过头，像是面对最强大的对手一般凝视着墙上那个虚幻的点。,"Uvhash turns, staring into that invisible spot on the wall like it's his greatest foe.","Увхаш повернул голову, как будто глядя на самого сильного противника, взглянул на иллюзорную точку на стене.",#N/A,ユウハシは振り返り、まるで最強の相手に向き合うかのように、壁のその幻の点を凝視した。,"유우하시는 돌아서서, 마치 가장 강력한 적과 마주하는 듯 벽 위의 환영의 점을 응시했습니다.",#N/A,#N/A,#N/A,อูฟฮาชหันกลับมา และจ้องไปที่จุดบนผนังดั่งเผชิญหน้ากับศัตรูที่ทรงพลังที่สุด,"Uvhash menoleh kembali, seolah menghadap lawan terkuat, menatap titik gaib di dinding.","Uvhash quay lại, như thể đang đối diện với đối thủ mạnh nhất, chăm chú nhìn vào điểm mờ ảo trên tường."
AvgDialog_91727_Content_85,byzm,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,156,AvgDialog,Content,,如同昔日战场上的杀神归来，一根又一根鲜血凝聚的长矛拱卫在他的身旁，在黑暗中散发着猩红的光。,"Like a battle god returned, blood-crafted spears manifest one by one around him, glowing crimson in the darkness.","Как вернувшийся бог войны с полей сражений, множество пропитанных кровью копий окружали его, излучая ярко-красный свет в темноте.",#N/A,かつての戦場の殺神が帰還したかのように、一本また一本、血の集まった槍が彼の周りを守り、闇の中で真紅の光を放っていた。,"옛 전장의 학살자가 귀환하듯, 피가 응결된 창들이 그의 주변을 둘러싸고, 어둠 속에서 선홍빛을 발산하고 있었습니다.",#N/A,#N/A,#N/A,เหมือนกับเทพเจ้าแห่งการฆ่าในสนามรบกลับมา ทั้งๆ ที่มีหอกที่แหลมคมจากเลือดล้อมรอบตัวเขาเปล่งประกายสีแดงในความมืด,"Seperti dewa pembunuh yang kembali dari medan perang, satu per satu tombak berlumuran darah berjaga di sampingnya, memancarkan cahaya merah dalam kegelapan.","Giống như vị thần chiến tranh trở lại từ chiến trường xưa, những ngọn giáo nhuốm máu tụ lại xung quanh anh, phát ra ánh sáng đỏ tươi trong bóng tối."
AvgDialog_91727_Content_86,byzn,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,157,AvgDialog,Content,尤乌哈希,那就让这间厨房的人看一看，罗马最强大的战士的力量吧！,This kitchen shall witness the power of Rome's greatest warrior!,Пусть они увидят силу самого мощного воина Рима в этой кухне!,#N/A,では、このキッチンの人々に見せつけてやろう、ローマ最強の戦士の力を！,이 주방의 사람들이 로마에서 가장 강력한 전사의 힘을 보게 하겠습니다!,#N/A,#N/A,#N/A,ให้คนในครัวนี้ได้เห็นพลังของนักรบที่แข็งแกร่งที่สุดในกรุงโรมกันเถอะ!,"Biarkan orang-orang di dapur ini melihat, kekuatan pejuang terkuat di Roma!",Hãy để người trong bếp này thấy sức mạnh của chiến binh mạnh nhất La Mã!
AvgDialog_91727_Content_87,byzo,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,158,AvgDialog,Content,,伴随着张狂的笑声，灌注了战士全力的一击精准轰上了那一点，在一声微弱的咔哒声中，头顶那扇坚不可摧的门板终于黯淡了下来。,"With manic laughter, his all-out strike hits true. A faint click sounds as the invincible door finally dims.","С безумным смехом, удар, исполненный всей силой воина, точно попадает в ту точку, при слабом щелчке над головой непобедимая дверная конструкция наконец тускнеет.",#N/A,狂った笑い声と共に、戦士が全力を尽くして打ち込んだ一撃がその一点に正確に命中し、微弱なカチッという音とともに、頭上の頑丈な扉がついに薄暗くなりました。,"미친 듯한 웃음소리와 함께 전사의 모든 힘이 담긴 타격이 그 지점에 정확히 충돌했고, 희미한 똑딱거림 소리와 함께 머리 위의 무적의 판이 마침내 어두워졌다.",#N/A,#N/A,#N/A,เสียงหัวเราะดังก้องไปทั่ว ทิ้งพลังทั้งหมดของนักรบไปยังจุดนั้นอย่างแม่นยำ และเสียงแหลมที่อ่อนแอที่ดังขึ้น ประตูที่ไม่สามารถทลายได้ก็หมองคล้ำลงในที่สุด。,"Dengan tawa gila, serangan yang dikerahkan penuh tenaga dari seorang pejuang menghantam tepat pada titik itu, dalam suara klik lemah, pintu tak terduga di atasnya akhirnya surut.","Kèm theo những tiếng cười điên dại, một đòn đánh toàn lực của chiến binh chính xác đánh vào điểm đó, trong một tiếng ""cách"" yếu ớt, cánh cửa không thể phá hủy trên đầu cuối cùng đã mờ tối đi."
