Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_13948_Content_16,adGL,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,201,AvgDialog,Content,戈利亚,我的伤……都愈合了？,My wounds... have all healed?,Мои раны... все зажили?,¿Mis heridas... se han curado?,私の傷……治ったの？,내 상처…… 다 나았나?,Mes blessures... sont-elles guéries ?,Meine Wunden... sind alle geheilt?,Minhas feridas... estão curadas?,บาดแผลของฉัน... หายหมดแล้วหรือ?,Lukaku... apakah semuanya sudah sembuh?,Thương của tôi……đều đã lành?
AvgDialog_13948_Content_17,adGM,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,202,AvgDialog,Content,,黑蛇毫不留恋地离开你们，又以极快的速度将以格伦紧紧缠住。,The black serpent leaves you without hesitation and quickly coils tightly around Glenn.,Черная змея без сожаления покинула вас и быстро туго обвилась вокруг Гленна.,"La serpiente negra se alejó de ustedes sin dudarlo, luego se enroscó rápidamente alrededor de Glen",黒蛇はあなたたちを毫も惜しみもなく離れ、そして極めて速い速度でグレンをきつく締め付けた。,"검은 뱀은 너희를 망설임 없이 떠나며, 매우 빠른 속도로 그렌으로 꽉 감쌌다.","Le serpent noir vous quitta sans regret, puis s'enroula rapidement autour d'Iglun",Die schwarze Schlange verließ euch ohne Zögern und umschlang Glenn mit unglaublicher Geschwindigkeit,A cobra negra deixou vocês sem hesitação e rapidamente envolveu Glen,งูกำมะถันจากไปอย่างไม่ใยดี แล้วพันร่างรอบกรินด้วยความเร็วสูง,"Ular hitam tanpa ragu meninggalkan kalian, lalu dengan kecepatan tinggi melilit erat Glen.","Con rắn đen không chút lưu luyến rời khỏi các người, rồi nhanh chóng siết chặt lấy Glen."
AvgDialog_13948_Content_18,adGN,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,203,AvgDialog,Content,以格伦,快跑，女巫来……了……,"Run, the witch is... coming...","Быстро беги, ведьма идёт..","¡Corre, la bruja viene...!",早く走れ、魔女が……来た……,"빨리 도망쳐, 마녀가… 왔어…","Courez, la sorcière arrive","Lauft, die Hexe kommt...!","Corra, a bruxa está... vindo",วิ่งเร็วเข้า แม่มดมาแล้ว..,"Cepat lari, penyihir datang... sudah...","Chạy nhanh, mụ phù thủy đến… rồi…"
AvgDialog_13948_Content_19,adGO,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,204,AvgDialog,Content,,漆黑的蛇从以格伦的眼睛、嘴中蜿蜒而出。他甚至来不及说出一句完整的话便软软倒下。,The pitch-black snakes slithered out from Glen's eyes and mouth. He collapsed before he could utter a complete sentence.,"Черная змея извивалась и выползала из глаз и рта Гленна. Он даже не успел произнести ни одного слова, как обессиленно упал.",Una serpiente negra se desliza desde los ojos y la boca de Glen. Se desploma antes de poder decir una palabra completa,真っ黒な蛇がグレンの目や口から這い出てきた。彼は一言も言い終わらないうちに、力なく倒れ込んだ。,검은 뱀이 그렌의 눈과 입에서 구불구불 기어 나왔다. 그는 완전한 문장을 말할 시간도 없이 힘없이 쓰러졌다.,Un serpent noir sort des yeux et de la bouche de Glen. Il s'effondre avant de pouvoir dire un mot,"Schwarze Schlangen winden sich aus Glens Augen und Mund. Er fällt zu Boden, bevor er ein Wort sagen kann",Uma cobra negra sai dos olhos e boca de Glenn. Ele cai antes de dizer uma palavra completa,งูสีดำสนิทเลื้อยออกมาจากดวงตาและปากของอิกเรน เขาไม่ทันพูดจบก็ล้มลงอย่างหมดแรง,Ular hitam yang berkelok-kelok keluar dari mata dan mulut Eglun. Dia bahkan tidak sempat mengucapkan sepatah kata pun sebelum ambruk lemas.,Con rắn đen tối uốn lượn ra từ mắt và miệng của Iglen. Anh ta thậm chí không kịp nói một câu hoàn chỉnh đã gục xuống một cách yếu ớt.
AvgDialog_13948_Content_20,adGQ,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,205,AvgDialog,Content,,不出片刻，海面上便浮起无数残破的尸身。,"In no time, countless broken corpses were floating on the sea.",В считанные мгновения на поверхности моря всплыло множество изуродованных тел.,"En poco tiempo, el mar se llenó de cuerpos destrozados",間もなく、海面上に無数の傷ついた死体が浮かんだ。,"잠시 후, 해상에는 수많은 부서진 시체가 떠올랐다.","En un instant, la mer était jonchée de cadavres mutilés",In kürzester Zeit tauchten unzählige zerstückelte Leichen auf der Meeresoberfläche auf,"Em pouco tempo, inúmeros corpos mutilados flutuaram na superfície do mar",เพียงไม่กี่ขณะต่อมา บนผิวน้ำก็ปรากฏศพที่ถูกทำลายจำนวนมากลอยขึ้นมา,"Tak lama kemudian, permukaan laut dipenuhi oleh tak terhitung banyaknya mayat yang rusak.","Chỉ trong chốc lát, trên mặt biển đã nổi lên vô số xác chết tan nát."
AvgDialog_13948_Content_21,adGR,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,206,AvgDialog,Content,,这是一场寂静的屠杀。,This is a silent massacre.,Это была бесшумная резня.,Es una masacre silenciosa,これは静かな虐殺です。,이는 조용한 학살이었습니다.,C'est un massacre silencieux,Es ist ein stilles Massaker,É uma matança silenciosa,นี่คือการสังหารที่เงียบสงัด,Ini adalah pembantaian yang hening.,Đây là một cuộc thảm sát thầm lặng.
AvgDialog_13948_Content_22,adGS,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,207,AvgDialog,Content,玩家,<Gray:这就结束了？真厉害，不愧是弥利亚姆。>,"<Gray:Is it over? Impressive, as expected from Miryam.>","<Gray:Неужели это уже конец? Впечатляет, не зря тебя называют Мириам.>","<Gray:¿Ya terminó? Increíble, no esperaba menos de Miriam.>",<Gray:これで終わり？すごいね、さすがはミリアム。>,"<Gray:이게 끝인가. 정말 대단해, 미리암답다.>","<Gray:Est-ce que c'est déjà fini ? C'est incroyable, pas étonnant que ce soit Miryam.>","<Gray:Ist das schon alles? Wirklich beeindruckend, Miryam ist unübertroffen.>","<Gray: Isso já acabou? Impressionante, não é à toa que é miryam.>",<Gray:แค่นี้ก็จบแล้วเหรอ? ยอดจริงๆ สมเป็นมิลียาห์ม>,"<Gray: Apakah ini sudah berakhir? Hebat sekali, pantas saja Miryam.>","<Gray:Đây là kết thúc rồi sao? Thật tài giỏi, không hổ danh là Miriam.>"
AvgDialog_13948_Content_23,adGT,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,208,AvgDialog,Content,戈利亚,你帮了我们……你是谁？,You helped us... Who are you?,Ты помог нам... Кто ты?,Nos ayudaste... ¿quién eres?,あなたが私たちを助けてくれた……あなたは誰？,당신이 우리를 도와주셨네요… 당신은 누구세요?,Tu nous as aidés... qui es-tu ?,Du hast uns geholfen... Wer bist du?,Você nos ajudou... quem é você?,คุณช่วยเรา... คุณเป็นใคร?,Kamu telah membantu kami… siapa kamu?,Bạn đã giúp chúng tôi... Bạn là ai?
AvgDialog_13948_Content_24,adGU,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,209,AvgDialog,Content,,头戴黑纱的女人并不言语。她端立船头，你们中间只隔着一层茫茫的雾气。,"The woman in black veil remains silent. She stands at the bow, with a dense fog separating you from her.","Женщина в черной вуали молчала. Она стояла на носу лодки, между вами была лишь густая завеса тумана.","La mujer con velo negro no habla. Se mantiene en la proa del barco, separada de ti solo por una capa de niebla",黒いベールをかぶった女性は言葉を発しない。彼女は船頭に立ち、あなたたちの間にはただ茫々とした霧が一層隔てている。,"검은 베일을 쓴 여자는 말이 없었다. 그녀는 배의 앞쪽에 서 있었고, 당신들과 그녀 사이에 망망한 안개만이 가로놓여 있었다.","La femme voilée de noir ne parle pas. Elle se tient à la proue, séparée de vous par une brume épaisse","Die Frau mit dem schwarzen Schleier spricht nicht. Sie steht am Bug des Schiffes, nur eine Schicht Nebel trennt euch","A mulher com véu preto não fala. Ela está na proa do barco, separada de você por uma névoa espessa",หญิงสาวในผ้าคลุมดำยืนเงียบอยู่ที่หัวเรือ หมอกหนาปิดกั้นระหว่างพวกเธอและคุณ,"Wanita berkerudung hitam itu tidak berkata apa-apa. Dia berdiri tegak di haluan kapal, dengan kabut tebal yang memisahkan kalian.","Người phụ nữ đội khăn đen không nói gì. Cô ấy đứng ở mũi thuyền, giữa các người chỉ cách nhau một lớp sương mù dày đặc."
AvgDialog_13948_Content_25,adGV,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,210,AvgDialog,Content,,看似很近，却又远在天边。,"Seems so near, yet so far away.","Кажется близко, но на самом деле далеко, за горизонтом.","Parece cerca, pero está lejos",近くに見えるのに、遠く感じる。,"가까워 보이지만, 하지만 멀리 떨어져 있다.","Semble proche, mais si loin","Es scheint nah, aber doch so fern","Parece perto, mas está longe",ดูเหมือนจะใกล้ แต่กลับไกลจนเหมือนสุดขอบฟ้า,"Tampak begitu dekat, namun sebenarnya jauh di cakrawala.","Dường như rất gần, nhưng lại xa tít chân trời."
AvgDialog_13948_Content_26,adGW,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,211,AvgDialog,Content,,女人望着呆愣的戈利亚，嘴角露出一抹微笑。她伸手指向远方，似是无声的邀约。,"The woman gazed at the stunned Goliath, a faint smile playing on her lips. She extended her finger toward the distance, as if issuing a silent invitation.","Женщина смотрела на ошеломлённого Голиафа, и на её губах появился легкий намек на улыбку. Она протянула руку вдаль, словно приглашая его молча.","La mujer miró a Goliat, que estaba aturdido, esbozando una leve sonrisa. Extendió su mano señalando a la distancia, como si fuera una invitación silenciosa",女性は呆然とするゴリアを見つめ、口元にほほえみを浮かべた。彼女は手を伸ばし、遠くを指して、それは無言の招待のように見えた。,여자가 멍한 고리아를 바라보며 입꼬리를 올렸다. 그녀는 손가락을 멀리 가리키며 마치 무언의 초대를 하는 것 같았다.,"La femme regarde Goliath, stupéfait, un sourire se dessine sur ses lèvres. Elle pointe du doigt au loin, comme une invitation silencieuse","Die Frau lächelt Goliath zu, der verblüfft ist. Sie zeigt in die Ferne, als ob sie stumm einlädt","A mulher olhou para o atônito Golias, um sorriso suave surgindo em seus lábios. Ela apontou para o distante, como um convite silencioso",หญิงสาวมองโกลิอัทด้วยสายตาเหม่อ ริมฝีปากของเธอเผยยิ้มบางเบา เธอยื่นมือชี้ไปยังที่ไกลโพ้น ราวกับเป็นคำเชิญชวนอย่างเงียบงัน,"Wanita itu menatap Goliath yang terdiam, sudut bibirnya menyunggingkan senyuman tipis. Dia mengangkat jarinya, menunjuk ke kejauhan, seolah-olah memberi undangan tanpa suara.","The woman looked at the stunned Goliath, a smile tugging at the corner of her mouth. She stretched out her hand and pointed into the distance, as if issuing a silent invitation."
AvgDialog_13948_Content_27,adGX,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,212,AvgDialog,Content,,随后她调转船头，悠然离去。,She then turned the bow and departed leisurely.,Затем она развернула лодку и удалилась с непринужденным видом.,Luego giró la proa del barco y se fue tranquilamente,その後、彼女は船の方を変えて、悠然と去っていった。,그녀는 그 후 배를 돌려 느긋하게 사라졌다.,Puis elle tourna le bateau et s'éloigna tranquillement,Dann wendete sie das Schiff und segelte gemächlich davon,Então ela virou o barco e foi embora calmamente,จากนั้นเธอก็หันหัวเรือกลับและจากไปอย่างไม่เร่งรีบ,Kemudian dia mengubah arah kapalnya dan pergi dengan tenang.,"Sau đó, cô quay đầu thuyền và rời đi một cách thảnh thơi."
AvgDialog_13948_Content_28,adGY,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,213,AvgDialog,Content,戈利亚,等等，别走……<Big:别走！>,"Wait, don't go...<Big:Don't leave!>","Подожди, не уходи...<Big:не уходи!>","Espera, no te vayas... <Big:¡No te vayas!>",等等、行かないで……<Big:行かないで！>,"기다려, 가지 마……<Big:가지 마!>",": Attends, ne pars pas... <Big:Ne pars pas !>","Warte, geh nicht... <Big:Geh nicht!>","Espere, não vá...<Big:Não vá!>",เดี๋ยว，อย่าไป...<Big:อย่าไปเลย!>,"Tunggu, jangan pergi…<Big:Jangan pergi!>","Đợi đã, đừng đi…<Big:đừng đi!>"
AvgDialog_13948_Content_29,adGZ,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,214,AvgDialog,Content,,雾气散去，云层中漏下一束天光，浪花泛起黄金般的色泽。,"The mist dissipates, and a ray of sunlight pierces through the clouds, casting a golden hue on the waves.","Туман рассеялся, из облаков пробился луч небесного света, волны окрасились в цвет золото.","La niebla se disipó, un rayo de luz atravesó las nubes, las olas brillaban como oro",霧が消え、雲の間から一筋の天光（てんこう）が漏れ出し、波がゴールドのような輝きを放った。,안개가 사라지고 구름 사이로 하늘이 비치며 파도가 황금 같은 빛을 띠었다.,"Le brouillard se dissipe, un rayon de lumière perce les nuages, les vagues scintillent d'une teinte dorée","Der Nebel lichtet sich, ein Lichtstrahl bricht durch die Wolken, die Wellen schimmern golden","A névoa se dissipou, um raio de luz atravessou as nuvens, e as ondas brilharam como ouro",หมอกจางหายไป แสงสวรรค์ส่องลงมาผ่านชั้นเมฆ คลื่นเป็นประกายด้วยสีทองสว่างไสว,"Kabut mulai menipis, sinar langit muncul dari celah awan, dan ombak berkilauan dengan warna keemasan seperti emas.","Sương mù tan đi, ánh sáng trời len lỏi qua kẽ mây, sóng biển ánh lên sắc vàng kim."
AvgDialog_13948_Content_30,adHb,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,215,AvgDialog,Content,,你眨了眨眼，海的尽头早已空无一人。,"You blinked, and the sea's end was already empty.","Ты мигнула, и на краю моря уже никого не было.","Parpadeas, y al final del mar ya no hay nadie",あなたはまばたきをし、海の果てにはもう誰もいなかった。,"당신은 눈을 깜빡였고, 바다의 끝에는 이미 아무도 없었습니다.","Tu clignes des yeux, et il n'y a plus personne à l'horizon","Du blinzelst, und am Ende des Meeres ist niemand mehr","Você piscou, e o fim do mar estava vazio",คุณกะพริบตา ที่สุดของทะเลกลับว่างเปล่าไร้ซึ่งเงาร่าง,"Kamu berkedip, dan di ujung laut sudah tidak ada seorang pun.","Bạn nháy mắt, cuối biển đã không còn một ai từ lâu."
AvgDialog_13948_Content_31,adHc,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,216,AvgDialog,Content,,风浪渐息，你和戈利亚挤在唯一完好的木板上不断喘息。,"The storm subsides, and you and Goliath cling to the only intact plank, gasping for breath.","Волны постепенно стихают, ты и Голиаф втиснулись на единственную целую доску и тяжело дышите.","Las olas se calman, tú y Goliath jadean en la única tabla intacta",風波が徐々に静まり、あなたとゴリアは唯一の無事な木板に寄り添って息を荒げていた。,"바람과 파도가 잦아들면서, 당신과 고리아는 유일하게 남은 무사한 나무판 위에서 숨을 몰아쉬었다.","Les vagues se calment, vous et Goliath haletez sur la seule planche intacte","Die Wellen ließen nach, du und Goliath keuchten auf dem einzigen intakten Brett","A tempestade diminuiu, e você e Golias se espremem na única tábua de madeira intacta, ofegantes",คลื่นลมค่อยๆ สงบลง คุณและโกลิอัทเบียดตัวอยู่บนกระดานไม้เพียงแผ่นเดียวที่ยังคงสภาพสมบูรณ์ พร้อมกับหายใจหอบถี่,"Gelombang angin mulai mereda, kamu dan Goliath terengah-engah sambil berdesakan di satu-satunya papan kayu yang masih utuh.","Giông bão dần lắng xuống, bạn và Goliath cùng ngồi trên tấm ván gỗ duy nhất còn nguyên vẹn, không ngừng thở hổn hển."
AvgDialog_13948_Content_32,adHd,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,217,AvgDialog,Content,,原本碧蓝的大海早已被鲜血染红，你们就像漂荡其中的浮萍。,"The once azure sea has long been stained red with blood, and you drift like floating duckweed.","Бывшее голубое море давно окрасилось в красный цвет от крови, вы словно водоросли, плывущие по его волнам.","El mar azul se tiñó de rojo con sangre, y ustedes flotaban como nenúfares",元々の碧い大海はすでに血で赤く染まり、あなたたちはその中に漂う浮草のようだ。,"원래 푸른 바다는 이미 피로 물들었고, 당신들은 그 속에서 떠다니는 부유물처럼 보입니다.","La mer bleue est devenue rouge de sang, vous flottiez comme des nénuphars","Das einst blaue Meer war blutrot gefärbt, und ihr triebt wie Treibgut darin","O mar azul foi tingido de vermelho, e vocês flutuam como algas",ทะเลสีครามที่เคยงดงามได้ถูกเลือดย้อมให้กลายเป็นสีแดงไปแล้ว พวกคุณก็เหมือนผักบุ้งลอยน้ำที่ไร้ทิศทางในมหาสมุทรนั้น,"Laut biru yang dulunya telah lama ternoda oleh darah, kalian seperti teratai air yang hanyut di dalamnya.","Biển xanh ngày xưa đã bị máu nhuộm đỏ, các ngươi giống như những cây bèo trôi nổi trong đó."
AvgDialog_13948_Content_33,adHe,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,218,AvgDialog,Content,玩家,结果还是没搞到船……这下都不知道该怎么回家了。,Still couldn't get the ship... Now I don't even know how to get home.,"Результат всё ещё не удалось достать корабль... Теперь даже не знаю, как вернуться домой.",Al final no conseguimos el barco... ahora no sabemos cómo volver a casa,結果も船を手に入れることができず…これではどうやって帰るのかわからない。,아니면 배를 얻지 못했어……이제 어떻게 집에 돌아갈지 모르겠네.,Toujours pas de bateau... Comment allons-nous rentrer maintenant ?,Am Ende haben wir kein Schiff bekommen... wie sollen wir jetzt nach Hause kommen?,Ainda não conseguimos o barco... agora não sabemos como voltar para casa,ผลสุดท้ายก็ยังไม่ได้เรือ...ตอนนี้ไม่รู้จะกลับบ้านยังไงแล้ว,Hasilnya tetap tidak mendapatkan kapal… sekarang aku benar-benar bingung bagaimana cara pulang.,Kết quả vẫn chưa có được thuyền…… Bây giờ không biết phải làm sao để về nhà.
AvgDialog_13948_Content_34,adHf,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,219,AvgDialog,Content,戈利亚,不回家了。,Not going home.,Не возвращаться домой.,No vuelvo a casa,家に帰らない。,집에 안 가겠어.,Je ne rentre pas,Ich gehe nicht nach Hause,Não vou voltar para casa,ไม่กลับบ้านแล้ว,Tidak akan pulang ke rumah lagi.,Không về nhà nữa.
AvgDialog_13948_Content_35,adHg,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,220,AvgDialog,Content,,戈利亚撑起一条腿，出神地望着弥利亚姆离去的方向。,"Goliath propped up one leg, staring blankly in the direction Miryam had departed.","Голиаф оперся на одну ногу и задумчиво смотрел в направлении, куда ушла Мириам.","Goliath apoya una pierna, mirando distraídamente en la dirección en que se fue Miriam",ゴリアが片足を支え、ミリアムが去っていく方向をぼんやりと見つめた。,고리아는 한쪽 다리를 받쳐 세우고 미리암이 떠난 방향을 멍하니 바라보았다.,Goliath lèva une jambe et regarda distraitement dans la direction où Miryam s'éloignait,"Goliath stützte ein Bein ab und blickte gedankenverloren in die Richtung, in der Miryam ging",Gulias levantou uma perna e ficou absorto observando a direção para onde Miryam partiu,โกลิอัทยกขาข้างหนึ่งขึ้น แล้วมองด้วยความตะลึงไปยังทิศทางที่มิลียาห์มจากไป。,"Goliath menopang satu kakinya, dengan tatapan kosong menatap ke arah kepergian Miryam.","Goliath chống một chân, nhìn đăm chiêu vào hướng Miriam rời đi."
AvgDialog_13948_Content_36,adHh,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,221,AvgDialog,Content,戈利亚,我决定了，我要去找那个女巫。你要跟我一起来吗？,I've decided. I'm going to find that witch. Will you come with me?,"Я решил, что пойду к той ведьме. Пойдёшь со мной?","He decidido, voy a buscar a la bruja. ¿Vienes conmigo?",私は決めた、あの魔女を探しに行く。あなたは私と一緒に来る？,"나는 결정했다, 그 마녀를 찾아갈 거야. 너도 나와 함께 오겠니?","J'ai décidé, je vais chercher la sorcière. Tu viens avec moi ?","Ich habe beschlossen, die Hexe zu suchen. Kommst du mit?","Decidi, vou procurar a bruxa. Você vem comigo?",ฉันตัดสินใจแล้ว ฉันจะไปหาแม่มดคนนั้น คุณจะมาด้วยกันไหม?,"Aku sudah memutuskan, aku akan pergi mencari penyihir itu. Apakah kamu mau ikut denganku?","Tôi đã quyết định, tôi sẽ đi tìm phù thủy đó. Bạn có muốn đi cùng tôi không?"
AvgDialog_13948_Content_37,adHi,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,222,AvgDialog,Content,玩家,咳咳，“只有蠢货才会把自己的性命托付给别人”。,"Ahem, ""Only a fool would entrust their life to someone else.""","Кашель, 《Только дураки доверяют свою жизнь другим》.","Cof cof, ""Solo los tontos confían su vida a otros""",コホン、「自分の命を他人に預けるのは愚者の所業だ」。,"기침기침, ""어리석은 자만이 자신의 목숨을 다른 사람에게 맡긴다.""","Ahem, ""Seuls les idiots confient leur vie à quelqu'un d'autre""","Hust hust, ""nur Dummköpfe vertrauen ihr Leben anderen an""","Cof cof, ""Só um tolo confiaria sua vida a outro.""","เฮ้ก เฮ้ก ""มีแต่คนโง่เท่านั้นที่จะเอาชีวิตของตัวเองไปฝากไว้กับคนอื่น""","Huh, ""Hanya orang bodoh yang akan menyerahkan nyawanya kepada orang lain.""","Khụ khụ, 「Chỉ có kẻ ngu mới giao mạng sống của mình cho người khác」."
AvgDialog_13948_Content_38,adHj,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,223,AvgDialog,Content,,你刻意压低声音，学着戈利亚先前的腔调把他说的话模仿了一遍。,"You deliberately lower your voice, mimicking Goliath's earlier tone and repeating what he said.","Ты нарочно понизил звук и, подражая тону Голиафа, передразнил его слова.","Bajaste intencionalmente la voz, tratando de imitar el tono que Goliat usó antes",あなたは意図的に声を低くして、ゴリアの先ほどの口調を真似て彼の言葉を再現した。,당신은 고리아가 이전에 말한 억양을 의도적으로 목소리를 낮춰 따라 했습니다.,Tu as baissé la voix et imité le ton de Goliath,Du hast absichtlich deine Stimme gesenkt und Goliaths Tonfall nachgeahmt,"Você intencionalmente abaixou a voz, imitando o jeito que Golias falou anteriormente",คุณพยายามลดเสียงต่ำลงอย่างตั้งใจ และเลียนแบบสำเนียงของโกลิอัทเมื่อกี๊ โดยพูดซ้ำสิ่งที่เขาพูด,"Kamu dengan sengaja menurunkan suaramu, meniru intonasi Goliath sebelumnya dan mengulangi apa yang dia katakan.","Bạn cố tình hạ thấp giọng, học theo cách nói trước đó của Goliath và mô phỏng lại những lời anh ta đã nói."
AvgDialog_13948_Content_39,adHk,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,224,AvgDialog,Content,戈利亚,哼，那是因为赌注还不够大。那种顷刻间就能碾碎一切的力量，我还从未见过。,"Hmph, that's because the stakes aren't high enough. I've never seen a power that can crush everything in an instant.","Хм, это потому, что ставка ещё недостаточно велика. Такой силы, способной мгновенно раздавить всё, я ещё никогда не встречал.","Hum, eso es porque la apuesta no es lo suficientemente grande. Nunca he visto un poder que pueda aplastar todo en un instante",ふん、それは賭けがまだ足りないからだ。一瞬で全てを粉砕するような力は、まだ見たことがない。,"흠, 그건 배팅이 충분히 크지 않았기 때문이야. 그런 순간에 모든 것을 부술 힘은 내가 아직 본 적이 없어.","Pff, c'est parce que l'enjeu n'est pas assez grand. Une force capable d'écraser tout en un instant, je n'ai jamais vu ça","Pah, das liegt daran, dass der Einsatz nicht hoch genug ist. Solche überwältigende Macht habe ich noch nie gesehen","Hum, isso é porque a aposta não é grande o suficiente. Nunca vi um poder que pudesse esmagar tudo instantaneamente",หึ นั่นเพราะเดิมพันยังไม่ใหญ่พอ พละกำลังที่สามารถบดขยี้ทุกอย่างในพริบตาเช่นนั้น ข้าเองก็ยังไม่เคยเห็น,"Hmph, itu karena taruhannya belum cukup besar. Kekuatan yang bisa menghancurkan segalanya dalam sekejap, aku belum pernah melihatnya.","Hừ, đó là vì cược còn chưa đủ lớn. Loại lực lượng có thể nghiền nát mọi thứ trong nháy mắt, ta chưa từng thấy."
AvgDialog_13948_Content_40,adHm,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,225,AvgDialog,Content,戈利亚,而且她刚才帮了我们，还向我发起邀约……,"Moreover, she just helped us and even extended an invitation to me...","И она только что помогла нам, а также отправила мне приглашение..","Y ella nos ayudó antes, incluso me invitó",そして彼女は私たちを助けてくれたばかりで、私に招待の申し出をしてくれました…,"그리고 그녀가 방금 우리를 도와주었고, 나에게 초대를 요청했다…",Elle nous a aidés et m'a même invité,Und sie hat uns gerade geholfen und mich eingeladen,E ela acabou de nos ajudar e me convidou,และเธอยังช่วยเราเมื่อครู่ แถมยังชวนฉันไปด้วย..,"Dan dia baru saja membantu kita, lalu mengajakku……","Và cô ấy vừa giúp chúng tôi, còn đưa ra lời mời với tôi…"
AvgDialog_13948_Content_41,adHn,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,226,AvgDialog,Content,玩家,可万一……那是个陷阱呢？,But what if... it's a trap?,А вдруг...это ловушка?,"Pero, ¿y si... es una trampa?",しかし万が一……それがトラップだったら？,하지만……만약 그것이 트랩이라면?,Mais si... c'est un piège ?,"Aber was, wenn... es eine Falle ist?",Mas e se... for uma armadilha?,แต่ถ้าเกิด...นั่นเป็นกับดักล่ะ?,Tapi bagaimana jika... itu adalah jebakan?,Còn nếu… đó là một cái bẫy thì sao?
AvgDialog_13948_Content_42,adHo,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,227,AvgDialog,Content,戈利亚,陷阱……,Trap...,Ловушка..,Trampa,トラップ……,트랩……,Piège,Falle,Armadilha,กับดัก..,Jebakan…,Bẫy……
AvgDialog_13948_Content_43,adHp,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,228,AvgDialog,Content,戈利亚,还记得你之前问我的问题吗？,Do you remember the question you asked me before?,"Помнишь ли ты вопрос, который ты задавал мне раньше?",¿Recuerdas la pregunta que me hiciste antes?,前に僕に質問したことを覚えてる？,이전에 나에게 물어본 질문 기억해?,Tu te souviens de la question que tu m'as posée ?,"Erinnerst du dich an die Frage, die du mir gestellt hast?",Lembra da pergunta que me fez?,คุณยังจำคำถามที่คุณถามฉันครั้งก่อนได้หรือเปล่า?,Apakah kamu masih ingat pertanyaan yang kamu ajukan sebelumnya?,Nhớ câu hỏi bạn đã hỏi tôi trước đây không?
AvgDialog_13948_Content_44,adHq,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,229,AvgDialog,Content,玩家,……重要的是因为大人您，我们两个现在都活着。,"...The important thing is, thanks to you, my lord, both of us are alive now.","......Важно потому, что благодаря вам, мы оба сейчас живы.","……Lo importante es que gracias a usted, ambos estamos vivos",……重要なのは、大人のおかげで、私たちは二人とも現在、生きていることです。,……중요한 건 당신 덕분에 우리 두 사람이 지금 살아 있다는 것입니다.,"…L'important, c'est que grâce à vous, nous sommes tous les deux en vie","……Wichtig ist, dass wir dank Ihnen beide noch leben","…Graças a você, estamos vivos",……สิ่งสำคัญคือเพราะท่านผู้ใหญ่ ตอนนี้พวกเราทั้งสองยังมีชีวิตอยู่,"...Yang penting, karena Anda, kami berdua masih hidup.","……điều quan trọng là nhờ có ngài, cả hai chúng tôi đều còn sống."
AvgDialog_13948_Content_45,adHr,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,230,AvgDialog,Content,玩家,您说这是为什么呢？,Why do you think that is?,Почему же вы говорите?,¿Por qué dice eso?,なぜですか？,왜 그런가요?,Pourquoi dites-vous cela ?,"Warum denken Sie, dass das so ist?",Por que você acha que isso acontece?,คุณบอกว่าทำไมล่ะ?,Mengapa Anda mengatakan ini terjadi?,Bạn có thể cho biết lý do tại sao không?
AvgDialog_13948_Content_46,adHs,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,231,AvgDialog,Content,戈利亚,现在我知道答案了。,Now I know the answer.,Сейчас я знаю ответ.,Ahora sé la respuesta,今、答えを知っています。,지금 나는 답을 알았습니다.,: Je connais maintenant la réponse,Jetzt kenne ich die Antwort,Agora eu sei a resposta,ตอนนี้ฉันรู้คำตอบแล้ว。,Sekarang saya tahu jawabannya.,Bây giờ tôi đã biết câu trả lời.
