Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_25191_Content_24,ajvJ,avgV1.2旺达小型支线_AvgDialog_C_M.csv,304,AvgDialog,Content,旺达,晚上好，修士大人。我还以为你不屑参与我们荒唐的狂欢。,"Good evening, Master Monk. I thought you wouldn't deign to join our absurd revelry.","Добрый вечер, господин монах. Я думал, вы испытываете презрение к участию в наших безумных празднествах.","Buenas noches, monje. Pensé que despreciabas nuestras locas celebraciones",こんばんは、修道士様。あなたが私たちのばかげた祭りに鼻白して参加するとは思っていませんでした。,"안녕하세요, 수사님. 당신이 우리들의 황당한 축제에 비웃음을 보이지 않으실 줄 알았어요.","Bonsoir, moine. Je pensais que vous méprisiez de participer à notre folle fête","Guten Abend, Herr Mönch. Ich dachte, Sie würden unsere wilde Feier verachten","Boa noite, monge. Achei que você desprezava nossa festa louca",สวัสดีตอนเย็น ท่านพระสงฆ์ ข้าคิดว่าท่านคงจะไม่สนใจเข้าร่วมกับงานเฉลิมฉลองบ้าๆ ของเรา,"Selamat malam, Tuan Biksu. Aku mengira Anda tidak tertarik untuk bergabung dalam pesta gila kami.","Chào buổi tối, ngài tu sĩ. Tôi còn tưởng ngài không thèm tham gia vào cuộc chơi điên rồ của chúng tôi."
AvgDialog_25191_Content_25,ajvK,avgV1.2旺达小型支线_AvgDialog_C_M.csv,305,AvgDialog,Content,玩家,偶尔我也想满足一下自己的好奇心。,Sometimes I want to satisfy my curiosity.,"Бывает, и мне хочется удовлетворить своё любопытство.",A veces también quiero satisfacer mi curiosidad,たまに自分の好奇心を満たしたいと思うこともある。,가끔씩 내 호기심을 충족시키고 싶어.,"Parfois, je veux satisfaire ma curiosité",Manchmal möchte ich auch meine Neugier befriedigen,"Às vezes, também quero satisfazer minha curiosidade",นานๆ ทีฉันก็อยากทำตามความสงสัยของตัวเองบ้าง,"Kadang-kadang, aku juga ingin memuaskan rasa penasaranku.",Đôi khi tôi cũng muốn tự chiều theo trí tò mò của mình một chút.
AvgDialog_25191_Content_26,ajvL,avgV1.2旺达小型支线_AvgDialog_C_M.csv,306,AvgDialog,Content,玩家,<Gray:再说了，外面到处都是融蚀浆，我还能去哪里……>,"<Gray:Besides, there's D-slime everywhere outside. Where else can I go...>","<Gray:К тому же, снаружи повсюду растворенная лава, куда мне ещё идти...>","<Gray: De todos modos, por todas partes hay d-baba, ¿a dónde más podría ir……>",<Gray:それに、外は至る所が融解スラッジで、私はどこに行けばいいの……>,"<Gray:그런데, 밖에는 융해진흙이 처처에, 내가 어디로 가겠어……>","<Gray:De plus, il y a de la d-boue partout dehors, où puis-je aller...>","<Gray:Außerdem, überall ist D-Schleim, wo soll ich noch hingehen...?>","<Gray: Além disso, há lodo de dissolução por toda parte, para onde posso ir...>",<Gray:แล้วก็ ข้างนอกเต็มไปด้วยการหลอมกร่อน ฉันจะไปที่ไหนได้...>,"<Gray:Lagipula, di luar penuh dengan D-lendir, saya masih bisa pergi ke mana……>","<Gray:thêm nữa, bên ngoài đầy rẫy dịch ăn mòn, tôi còn đi đâu được...>"
AvgDialog_25191_Content_27,ajvM,avgV1.2旺达小型支线_AvgDialog_C_M.csv,307,AvgDialog,Content,,衣角被人轻轻拉了一下。,The corner of my clothes was gently tugged.,Край одежды кто-то легонько потянул.,Alguien tiró suavemente de la esquina de tu ropa,衣服の端を誰かが軽く引いた。,옷자락이 누군가에게 살짝 당겨졌다。,Quelqu'un tira doucement sur le coin de son vêtement,Jemand zog leicht an deinem Ärmel,Alguém puxou levemente a barra da sua roupa,มีคนดึงชายเสื้อเบาๆ,Ujung baju ditarik dengan lembut oleh seseorang.,Góc áo bị ai đó khẽ kéo nhẹ.
AvgDialog_25191_Content_28,ajvN,avgV1.2旺达小型支线_AvgDialog_C_M.csv,308,AvgDialog,Content,玩家,你是……苏珊娜的弟弟！,Are you... Susanna's younger brother!,Ты... брат Сусанны!,¡Eres... el hermano de Susanna!,あなたは……スザンナの弟！,당신은…수산나의 동생!,Es-tu... le frère de Susanna !,Du bist... Susannas Bruder!,Você é... o irmão de Susanna!,คุณคือ...น้องชายของซูซานน่า!,Kamu... adiknya Suzanna!,Bạn là… em trai của Susanna!
AvgDialog_25191_Content_29,ajvO,avgV1.2旺达小型支线_AvgDialog_C_M.csv,309,AvgDialog,Content,小贝克曼,我也是有名字的哦，大家都叫我小贝克曼。,I have a name too. Everyone calls me Little Beckman.,"У меня тоже есть имя, все зовут меня маленький Бекман.","Yo también tengo un nombre, todos me llaman Pequeño Beckman",私にも名前がありますよ、みんなにベッカムって呼ばれてます。,"저도 이름이 있어요, 모두가 저를 소베컴이라고 부르죠.","J'ai aussi un nom, tout le monde m'appelle petit Beckman","Ich habe auch einen Namen, alle nennen mich Klein Beckmann","Eu também tenho um nome, todos me chamam de Pequeno Beckman",ฉันก็มีชื่อนะ ทุกคนเรียกฉันว่าเบคแมนน้อย,"Saya juga punya nama, semua orang memanggil saya Xiao Beckman.","Tôi cũng có tên nhé, mọi người đều gọi tôi là Tiểu Beckman."
AvgDialog_25191_Content_30,ajvQ,avgV1.2旺达小型支线_AvgDialog_C_M.csv,310,AvgDialog,Content,玩家,晚上好，小贝克曼。你姐姐去哪里了？,"Good evening, Little Beckman. Where has your sister gone?","Добрый вечер, маленький Бекман. Куда ушла твоя сестра?","Buenas noches, pequeño Beckman. ¿Dónde está tu hermana?",こんばんは、ベッカム。おねえさんはどこにいますか？,"안녕하세요, 소베컴. 당신의 누나는 어디로 갔나요.","Bonsoir, petit Beckman. Où est ta sœur ?","Guten Abend, kleiner Beckman. Wo ist deine Schwester?","Boa noite, pequeno Beckman. Onde está sua irmã?",สวัสดีตอนเย็น เบ็คแมนน้อย พี่สาวของคุณไปไหนแล้ว?,"Selamat malam, Beckman kecil. Ke mana kakakmu pergi?","Xin chào, Beckman bé. Chị của bạn đi đâu rồi?"
AvgDialog_25191_Content_31,ajvR,avgV1.2旺达小型支线_AvgDialog_C_M.csv,311,AvgDialog,Content,小贝克曼,姐姐和其他没有生病的人一起离开了……,My sister and the others who weren't sick left together...,"Сестра и другие, кто не был болен, покинули..",La hermana se fue con los que no estaban enfermos,おねえさんと他の病気でない人々と一緒に離れました……,누나와 다른 병이 없는 사람들과 함께 떠났습니다…,La grande sœur est partie avec les autres qui n'étaient pas malades,Die Schwester ist mit den anderen Gesunden gegangen,A irmã foi embora com os outros que não estavam doentes,พี่สาวและคนอื่นๆ ที่ไม่ได้ป่วยได้จากไปแล้ว..,Kakak dan orang-orang yang tidak terkena penyakit pergi bersama-sama…,Chị gái và những người khác không bị bệnh đã cùng nhau rời đi..
AvgDialog_25191_Content_32,ajvS,avgV1.2旺达小型支线_AvgDialog_C_M.csv,312,AvgDialog,Content,,小贝克曼沮丧地低下头。他吸了吸鼻子，抬起头用那双圆溜溜的大眼睛望着你。,"Little Beckman lowered his head in frustration. He sniffled and then looked up at you with his big, round eyes.","Маленький Бекман опустил голову с разочарованием. Он всхлипнул, поднял голову и посмотрел на тебя своими большими круглыми глазами.","Beckman bajó la cabeza, desanimado. Aspiró y levantó la mirada, con sus grandes ojos redondos mirándote",小ベッカムは落胆して頭を下げた。彼は鼻をすすり、頭を上げてその大きな丸い目であなたを見つめた。,"소베컴이 실망한 듯 고개를 숙였다. 그는 코를 훌쩍이고, 고개를 들어 당신을 원형의 큰 눈으로 바라보았다.","Petit Beckman baisse la tête, déprimé. Il renifle, lève les yeux et te regarde avec ses grands yeux ronds","Kleiner Beckman senkte deprimiert den Kopf. Er schniefte, hob den Kopf und sah dich mit seinen großen runden Augen an","O pequeno Beckman abaixou a cabeça, desanimado. Ele fungou e olhou para você com seus grandes olhos redondos",เบคแมนตัวน้อยลดศีรษะลงด้วยความผิดหวัง เขาสูดหายใจเข้าทางจมูกเบาๆ แล้วเงยหน้าขึ้นมองคุณด้วยดวงตาโตกลมใส,"Beckman kecil menundukkan kepalanya dengan sedih. Dia mengisap hidungnya, lalu mengangkat kepalanya dan menatapmu dengan mata bulat besarnya.","Béckman buồn bã cúi đầu xuống. Cậu bé hít mũi, ngẩng đầu lên và nhìn bạn bằng đôi mắt tròn xoe lớn."
AvgDialog_25191_Content_33,ajvT,avgV1.2旺达小型支线_AvgDialog_C_M.csv,313,AvgDialog,Content,小贝克曼,修士哥哥，要来一起跳舞吗？小贝克曼没有舞伴，呜呜……,"Brother Cultivator, would you like to dance with me? Little Beckman has no partner, boo-hoo...","Брат, хочешь потанцевать? У маленького Бекмана нет партнёра, ууу..","Hermano monje, ¿quieres bailar conmigo? Beckman no tiene pareja, buu",お兄さん、一緒に踊りますか？ベッカムにはパートナーがいません、うう……,"수사님, 함께 춤추러 오실래요? 소베컴이 춤 파트너가 없어요, 으흐…","Frère moine, veux-tu danser avec moi ? Le petit Beckman n'a pas de partenaire, snif","Bruder Mönch, willst du mit mir tanzen? Der kleine Beckman hat keinen Tanzpartner, schnief","Irmão monge, quer dançar? O pequeno Beckman não tem par, buá buá",พี่นักบวชคะ มาเต้นด้วยกันไหม? เบคแมนตัวเล็กไม่มีคู่เต้น ฮือ..,"Kakak biarawan, mau menari bersama? Beckman kecil tidak punya pasangan, hiks...","Anh trai tu sĩ, anh có muốn cùng nhảy múa không? Beckman nhỏ không có bạn nhảy, huhu.."
AvgDialog_25191_Content_34,ajvU,avgV1.2旺达小型支线_AvgDialog_C_M.csv,314,AvgDialog,Content,玩家,小朋友，修士是不能跳舞的。,"Kid, monks cannot dance.","Малыш, монах не может танцевать.","Niño, los monjes no pueden bailar",子供さん、修道士は踊ってはいけません。,"아이야, 수도사는 춤을 출 수 없습니다.","Petit, les moines ne dansent pas","Kleiner, Mönche dürfen nicht tanzen","Criança, monges não podem dançar",เด็กน้อย，นักบวชไม่สามารถเต้นรำได้。,"Anak kecil, seorang biksu tidak diizinkan menari.","Bé ạ, tu sĩ không được nhảy múa."
AvgDialog_25191_Content_35,ajvV,avgV1.2旺达小型支线_AvgDialog_C_M.csv,315,AvgDialog,Content,旺达,现在我宣布你可以跳舞了，别管那些老掉牙的清规戒律。,Now I declare that you may dance. Forget those outdated rules.,"Теперь я объявляю, что ты можешь танцевать, не обращай внимания на эти устаревшие правила.","Ahora te declaro libre para bailar, ignora esas viejas reglas",これから私が宣言します。あなたは踊ってください。古いしきたりなんて気にしないで。,지금부터 당신이 춤을 추어도 된다고 말씀드립니다. 옛날식의 규칙들을 신경 쓰지 마세요.,": Je t'annonce maintenant que tu peux danser, oublie ces vieilles règles","Jetzt erkläre ich, dass du tanzen darfst, vergiss die alten Regeln","Agora eu declaro que você pode dançar, ignore as velhas regras",ตอนนี้ฉันประกาศว่าคุณสามารถเต้นได้แล้ว อย่าไปสนใจกฎเก่าที่ล้าหลัง,"Sekarang saya umumkan bahwa kamu boleh menari, abaikan aturan-aturan kuno yang basi.","Bây giờ tôi tuyên bố bạn có thể nhảy múa rồi, đừng quan tâm đến những quy tắc lỗi thời và cứng nhắc."
AvgDialog_25191_Content_36,ajvW,avgV1.2旺达小型支线_AvgDialog_C_M.csv,316,AvgDialog,Content,旺达,在坎布里安，我——<Big:就是法律！>,"In Cambrian, I—<Big:am the law itself!>","В Кембридже, я — <Big:закон!>","En Cambrian, yo—<Big:¡soy la ley!>",カンブリアンでは、私こそ——<Big:が法律だ！>,칸브리안에서 나는—<Big:법이다!>,"À Cambrian, je suis <Big:la loi !>",In Cambrian bin ich—<Big:das Gesetz!>,"Em Cambrian, eu—<Big:sou a lei!>",ในแคมบริอัน ข้า——<Big:คือกฎหมาย!>,"Di Cambrian, aku——<Big: adalah hukum!>","Ở Cambrian, tôi —— <Big:là luật pháp!>"
AvgDialog_25191_Content_37,ajvX,avgV1.2旺达小型支线_AvgDialog_C_M.csv,317,AvgDialog,Content,,你望着小贝克曼充满希冀的大眼睛，将拒绝的话悄悄咽下。,You gaze into Little Beckman's hopeful eyes and silently swallow your refusal.,"Ты смотришь на большие глаза маленького Бекмана, полные надежды, и тихо проглатываешь слова отказа.",Miras los ojos esperanzados de Beckman y tragas tus palabras de rechazo,あなたはベッカムの希望に満ちた大きな瞳を見つめ、拒否の言葉を静かに飲み込んだ。,당신은 소베컴의 희망에 찬 큰 눈을 바라보며 거절의 말을 조용히 삼키고 말았다.,"Tu regardes les grands yeux pleins d'espoir de Beckman, et retiens tes mots de refus",Du siehst in Beckmanns hoffnungsvolle Augen und schluckst deine Ablehnung herunter,Você olha para os olhos esperançosos de Beckman e engole as palavras de recusa,คุณมองเข้าไปในดวงตาใหญ่ที่เต็มไปด้วยความหวังของเบคแมนน้อย และกลืนคำพูดปฏิเสธลงไปเงียบๆ,"Kamu menatap mata besar Beckman kecil yang penuh harapan, lalu menelan kata-kata penolakanmu diam-diam.","Bạn nhìn vào đôi mắt to tràn đầy hy vọng của Beckman nhỏ, nuốt nước bọt và giữ lại lời từ chối trong lòng."
AvgDialog_25191_Content_38,ajvY,avgV1.2旺达小型支线_AvgDialog_C_M.csv,318,AvgDialog,Content,玩家,抱歉，我从未学过舞蹈，但我可以陪你转两圈。,"Sorry, I've never learned to dance, but I can spin around with you a couple of times.","Извините, я никогда не учился танцевать, но могу присоединиться и покружиться пару раз.","Lo siento, nunca aprendí a bailar, pero puedo dar un par de vueltas contigo",申し訳ありません、私はダンスを学んだことがありませんが、あなたと一緒に2、3回回ることはできます。,"죄송합니다, 저는 춤을 배운 적이 없지만, 약간의 춤을 추면서 당신을 동반할 수 있습니다.",": Désolé, je n'ai jamais appris à danser, mais je peux tourner avec toi","Entschuldigung, ich habe nie tanzen gelernt, aber ich kann mit dir ein paar Runden drehen","Desculpe, nunca aprendi a dançar, mas posso girar com você",ขอโทษนะ ฉันไม่เคยเรียนเต้นมาก่อน แต่ฉันสามารถหมุนไปด้วยกันสองรอบนะ,"Maaf, aku belum pernah belajar menari, tapi aku bisa menemanimu berputar dua kali.","Xin lỗi, tôi chưa bao giờ học nhảy, nhưng tôi có thể quay hai vòng cùng bạn."
AvgDialog_25191_Content_39,ajvZ,avgV1.2旺达小型支线_AvgDialog_C_M.csv,319,AvgDialog,Content,,你牵起小贝克曼的手走入大厅中央。在那里，村民们正随着音乐的旋律翩翩起舞。,"You take Little Beckman's hand and walk to the center of the hall. There, the villagers are dancing gracefully to the melody of the music.",Ты взял за руку маленького Бекмана и вошел в центр холла. Там жители деревни грациозно танцевали под мелодию музыки.,"Tomas la mano de Beckman y caminas hacia el centro del salón. Allí, los aldeanos bailan al ritmo de la música",あなたはベッカムの手を引き、ホールの中央へと歩みを進める。そこでは、村人たちが音楽のリズムに合わせて踊っていた。,당신은 소베컴의 손을 잡고 로비 중앙으로 걸어갔다. 그곳에서 마을 사람들은 음악의 선율에 맞춰 춤을 추고 있었다.,"Tu prends la main de Beckman et entres au centre de la salle. Là, les villageois dansent au rythme de la musique",Du nimmst Beckmans Hand und gehst in die Mitte des Saals. Dort tanzen die Dorfbewohner zur Musik,"Você pega a mão de Beckman e caminha para o centro do salão. Lá, os aldeões dançam ao som da música",คุณจูงมือน้องเบ็คแมนเข้าสู่ใจกลางห้องโถง ที่นั่น ชาวบ้านกำลังเต้นรำอย่างสง่างามตามจังหวะของเสียงดนตรี,"Kamu menggenggam tangan kecil Beckman dan melangkah ke tengah aula. Di sana, para penduduk desa sedang menari dengan lembut mengikuti alunan musik.","Bạn nắm tay Beckman nhỏ bước vào giữa sảnh lớn. Ở đó, người dân làng đang nhảy múa theo điệu nhạc."
AvgDialog_25191_Content_40,ajwb,avgV1.2旺达小型支线_AvgDialog_C_M.csv,320,AvgDialog,Content,,长长的裙裾随音乐轻盈飞舞，就像无数旋转的缤纷小蛋糕。,"The long skirt flutters gracefully to the music, like countless spinning colorful cupcakes.","Длинная юбка легонько вздымается в такт музыке, словно множество кружящихся разноцветных маленьких тортиков.","La larga falda giraba con la música, como pequeños pasteles giratorios",長いドレスの裾が音楽に合わせて軽やかに舞い上がり、まるで無数の回転するカラフルな小さなケーキのようだ。,"길고 긴 치마가 음악에 따라 가볍게 날아오르며, 마치 수많은 돌기와 같은 다채로운 작은 케이크처럼 보입니다.","Sa longue jupe virevolte légèrement avec la musique, comme de petits gâteaux colorés en rotation","Der lange Rock wirbelte leicht zur Musik, wie viele drehende bunte Törtchen","A longa saia dança levemente com a música, como bolos coloridos girando",ชายกระโปรงยาวพลิ้วไหวไปตามจังหวะดนตรี เปรียบเสมือนดอกไม้หลากสีที่หมุนไปนับไม่ถ้วน,"Bagian rok yang panjang bergerak ringan mengikuti irama musik, seperti banyak kue kecil berwarna-warni yang berputar.","Chiếc phần gấu váy phất phơ theo nhịp nhạc, giống như vô số chiếc bánh nhỏ nhiều màu quay vòng."
AvgDialog_25191_Content_41,ajwc,avgV1.2旺达小型支线_AvgDialog_C_M.csv,321,AvgDialog,Content,,你徜徉在灯光和音乐编织的金色海洋中，终于被四周不断涌起的欢乐泡泡彻底淹没。,"You drift through a golden sea of lights and music, eventually overwhelmed by the ever-surging bubbles of joy.","Вы плаваете в золотом океане, сотканном из света и музыки, и наконец оказываетесь полностью поглощёнными бесконечно возникающими вокруг вас пузырьками радости.","Te sumergiste en un mar dorado de luces y música, finalmente ahogado por las burbujas de alegría que te rodeaban",あなたはライトと音楽が織り成す金色の海を漂い、ついに周囲から次々と湧き上がる幸せな泡に完全に覆われました。,"당신은 조명과 음악이 엮어낸 황금빛 바다를 유영하다가, 결국 사방에서 끊임없이 솟아오르는 행복한 거품에 완전히 잠겨버렸다.","Tu te laisses emporter par l'océan doré de lumière et de musique, submergé par les bulles de joie qui montent sans cesse",Du schwebst im goldenen Meer aus Licht und Musik und wirst schließlich von den aufsteigenden Freudenblasen völlig überwältigt,"Você se perdeu no mar dourado de luzes e música, finalmente submerso nas bolhas de alegria ao seu redor",คุณล่องลอยอยู่ในมหาสมุทรสีทองที่ถักทอจากแสงไฟและเสียงดนตรี จนกระทั่งถูกคลื่นแห่งความสุขที่ถาโถมเข้ามาอย่างต่อเนื่องกลืนหายไปในที่สุด,"Kamu tenggelam dalam lautan emas yang terbentuk dari cahaya dan musik, akhirnya sepenuhnya terbenam dalam gelombang kebahagiaan yang terus-menerus memenuhi sekelilingmu.","Bạn dạo bước trong đại dương vàng được dệt nên bởi ánh đèn và âm nhạc, cuối cùng bị những niềm vui lấp lánh liên tục nổi lên xung quanh hoàn toàn nhấn chìm."
AvgDialog_25191_Content_42,ajwd,avgV1.2旺达小型支线_AvgDialog_C_M.csv,322,AvgDialog,Content,,小贝克曼的舞技显然不比你强多少。他毫无章法地随着音乐节拍扭来扭去，不一会脸就变得红扑扑的。,"Little Beckman's dancing skills are clearly no better than yours. He moves awkwardly to the rhythm of the music, and soon his face turns red.","Танцевальные навыки маленького Бекмана явно не намного лучше твоих. Он хаотично двигается под ритм музыки, и вскоре его лицо становится румяным.",El baile de Beckman no es mucho mejor que el tuyo. Se mueve sin ritmo y pronto su cara se pone roja,ベッカムの舞技は明らかにあなたほど優れていない。彼は音楽のリズムに合わせて無秩序に体を動かしており、しばらくすると顔が赤くなった。,"소베컴의 춤 실력은 당신과 크게 다르지 않습니다. 그는 음악의 리듬에 맞춰 무작정 몸을 흔들었고, 잠시 후 얼굴이 빨개졌습니다.","Les talents de danse de Beckman ne sont pas beaucoup meilleurs que les tiens. Il se tortille maladroitement au rythme de la musique, et son visage devient rapidement rouge","Kleiner Beckmans Tanzkünste sind offensichtlich nicht viel besser als deine. Er wackelt unkoordiniert im Takt der Musik, und bald wird sein Gesicht rot","As habilidades de dança do pequeno Beckman não são muito melhores que as suas. Ele se contorce desajeitadamente ao ritmo da música, e logo seu rosto fica vermelho",ทักษะการเต้นของเบคแมนน้อยชัดเจนว่าไม่ได้เก่งไปกว่าคุณเท่าไรนัก เขาขยับตัวไปมาตามจังหวะเพลงอย่างไม่มีแบบแผน ไม่นานใบหน้าก็แดงระเรื่อ,"Keterampilan menari Beckman kecil tampaknya tidak jauh lebih baik daripada kamu. Dia bergerak ke sana kemari tanpa aturan, mengikuti irama musik, dan tak lama wajahnya sudah memerah.","Kỹ năng nhảy múa của Tiểu Bối Khắc Mạn rõ ràng không hơn bạn là bao. Anh ta xoay qua xoay lại theo nhịp nhạc một cách lộn xộn, chẳng mấy chốc mặt đã đỏ ửng."
AvgDialog_25191_Content_43,ajwe,avgV1.2旺达小型支线_AvgDialog_C_M.csv,323,AvgDialog,Content,小贝克曼,哈哈哈，好开心呀！今天是小贝克曼最开心的一天！,"Hahaha, so happy! Today is Little Beckman's happiest day!","Ха-ха-ха, как здорово! Сегодня самый счастливый день для маленького Бекмана!","Ja, ja, ja, ¡qué feliz estoy! ¡Hoy es el día más feliz de Beckman!",ははは、うれしいな！今日はベッカムにとって最高に楽しい日だよ！,"하하하, 정말 기뻐요! 오늘은 소베컴이 가장 기쁜 날이에요!","Hahaha, je suis tellement content ! C'est le jour le plus heureux de Beckman !","Hahaha, ich bin so glücklich! Heute ist Beckmans glücklichster Tag!","Hahaha, estou tão feliz! Hoje é o dia mais feliz do pequeno Beckman!",ฮ่าฮ่าฮ่า ดีใจจังเลย! วันนี้เป็นวันที่เบคแมนตัวน้อยมีความสุขที่สุด!,"Hahaha, sangat senang! Hari ini adalah hari paling bahagia untuk Beckman kecil!","Hahaha, thật vui vẻ! Hôm nay là ngày vui nhất của bé Béc-man!"
AvgDialog_25191_Content_44,ajwf,avgV1.2旺达小型支线_AvgDialog_C_M.csv,324,AvgDialog,Content,小贝克曼,修士哥哥，抓住我的手，我们一起来转圈圈吧！,"Brother Cultivator, take my hand and let's spin around together!","Брат, схвати меня за руку, и давай вместе кружиться!","Hermano monje, agarra mi mano, ¡vamos a girar juntos!",修道士のお兄さん、私の手をつかんで、一緒に回転しましょう！,"수사 형, 제 손을 잡고 함께 돌자요!","Frère moine, attrape ma main, tournons ensemble !","Bruder Mönch, nimm meine Hand, lass uns zusammen im Kreis drehen!","Irmão monge, segure minha mão, vamos girar juntos!",พี่นักบวชคะ จับมือฉันไว้ แล้วเราจะหมุนวนไปด้วยกันเถอะ!,"Kak Biarawan, pegang tanganku, ayo kita berputar-putar bersama!","Anh tu sĩ, hãy nắm tay em, chúng ta cùng quay tròn nhé!"
AvgDialog_25191_Content_45,ajwg,avgV1.2旺达小型支线_AvgDialog_C_M.csv,325,AvgDialog,Content,小贝克曼,快一点！,Hurry up!,Побыстрее одна точка!,¡Más rápido!,早く少し！,빨리!,Plus vite !,Schneller!,Mais rápido!,เร็วหน่อย!,Lebih cepat!,Nhanh lên!
AvgDialog_25191_Content_46,ajwh,avgV1.2旺达小型支线_AvgDialog_C_M.csv,326,AvgDialog,Content,小贝克曼,<BigShake:再快一点！>,<BigShake:Faster!>,<BigShake:ещё быстрее одна точка!>,<BigShake:¡Más rápido!>,<BigShake:もっと速く！>,<BigShake:더 빨리!>,<BigShake:Plus vite！>,<BigShake:Schneller!>,<BigShake:Mais rápido!>,<BigShake:เร็วขึ้นอีกหน่อย!>,<BigShake:Lebih cepat lagi!>,<BigShake:Nhanh lên!>
AvgDialog_25191_Content_47,ajwi,avgV1.2旺达小型支线_AvgDialog_C_M.csv,327,AvgDialog,Content,,<Red:再快一点……>,<Red:Faster...>,<Red:ещё одна точка...>,<Red:Más rápido...>,<Red:もっと速く……>,<Red:더 빨리 한 점……>,<Red:Plus vite...>,<Red:Schneller…>,<Red:Mais rápido...>,<Red:เร็วขึ้นอีกหน่อย...>,<Red:Lebih cepat lagi…>,<Red:nhanh hơn nữa……>
AvgDialog_25191_Content_48,ajwj,avgV1.2旺达小型支线_AvgDialog_C_M.csv,328,AvgDialog,Content,小贝克曼,快@2……,Quick@2...,Быстро @2..,Rápido@2,はやく@2……,빠르게@2…,Vite @2,Schnell@2,Rápido@2,เร็ว@2..,Cepat@2……,Nhanh @2…
AvgDialog_25191_Content_49,ajwk,avgV1.2旺达小型支线_AvgDialog_C_M.csv,329,AvgDialog,Content,玩家,小贝克曼，你的脸怎么……？！,"Little Beckman, what happened to your face...?!","Маленький Бекман, что с твоим лицом...?!","Beckman, ¿qué le pasa a tu cara...?",ベッカム、あなたの顔はどうしたのか……？！,"소베컴, 네 얼굴이 어떻게 된 거야…?!","Beckman, pourquoi ton visage...?!","Kleiner Beckman, was ist mit deinem Gesicht...?!","Pequeno Beckman, o que aconteceu com seu rosto...?!",เบคแมนน้อย ทำไมหน้าของเธอ...?!,"Beckman kecil, kenapa wajahmu...?!","Béckman nhỏ, mặt cậu làm sao...?!"
AvgDialog_25191_Content_50,ajwm,avgV1.2旺达小型支线_AvgDialog_C_M.csv,330,AvgDialog,Content,小贝克曼,<Change>跳舞，陪我……,<Change>Dance with me...,"<Change> танцевать, сопроводи меня..","<Change>Baila, conmigo",<Change>踊って、私と一緒に……,"<Change>춤추기, 나와 함께해…","<Change>Danse, avec moi","<Change>Tanzen, mit mir","<Change>Dançar, me acompanhe",<Change>เต้นรำกับฉัน..,"<Change>Berdiri, temani aku…","<Change>nhảy múa, ở bên tôi……"
AvgDialog_25191_Content_51,ajwn,avgV1.2旺达小型支线_AvgDialog_C_M.csv,331,AvgDialog,Content,,男孩眼睛里不断淌出漆黑的融蚀浆，他微笑着向你伸出手。,Black D-slime kept flowing from the boy's eyes as he smiled and reached out to you.,"Мальчик истекает черной растворенной лавой из глаз, он улыбается и протягивает тебе руку.","El niño tiene d-baba oscura que brota constantemente de sus ojos, sonríe y extiende su mano hacia ti",男の子の目から黒い融解スラッジが流れ出し、彼はほほえみながらあなたに手を差し伸べる。,"소년의 눈에서 끊임없이 검은 융해진흙이 흘러나오며, 그는 미소를 지으며 당신에게 손을 내밀었다.","Des d-boue noir s'écoule des yeux du garçon, il sourit en tendant la main vers vous","Dunkler D-Schleim fließt ständig aus den Augen des Jungen, er lächelt und streckt dir die Hand entgegen","O menino tinha um limo d negro escorrendo de seus olhos, e ele estendeu a mão para você com um sorriso",ลาวาหลอมละลายสีดำไหลจากดวงตาเด็กชายไม่หยุด เขายิ้มและยื่นมือมาหาคุณ,"Mata bocah itu terus mengalirkan D-lendir hitam pekat, dia tersenyum dan mengulurkan tangannya ke arahmu.","Cậu bé liên tục chảy ra dung dịch rỗng rỗng đen từ đôi mắt, cậu mỉm cười và đưa tay về phía bạn."
AvgDialog_25191_Content_52,ajwo,avgV1.2旺达小型支线_AvgDialog_C_M.csv,332,AvgDialog,Content,,鼻尖忽然感到一阵冰凉。你抬起头，黑色的粘液从水晶灯缓慢滴落。,A sudden chill touches your nose. You look up to see black mucus slowly dripping from the chandelier.,"Кончик носа вдруг почувствовал холод. Ты поднял голову, и черная слизь медленно капала с хрустальной люстры.","De repente, sientes un frío en la nariz. Levantas la cabeza y ves un líquido negro goteando lentamente del candelabro",鼻の先に突然、冷たさを感じた。顔を上げると、黒いねんえきがクリスタルの照明からゆっくりと滴り落ちていた。,"코끝이 갑자기 차가워졌다. 당신은 고개를 들었고, 검은 점액이 크리스탈 조명에서 천천히 떨어지고 있었다.","Ton nez ressent soudain une fraîcheur. Tu lèves la tête, un liquide noir goutte lentement du lustre","Ein kalter Hauch traf deine Nase. Du blicktest auf und sahst, wie schwarzer Schleim langsam vom Kronleuchter tropfte","Seu nariz de repente sentiu um frio. Você levantou a cabeça, e um líquido preto começou a pingar lentamente do lustre",ปลายจมูกพลันรู้สึกเย็นเฉียบ คุณเงยหน้าขึ้นมอง น้ำเมือกสีดำหยดลงมาช้าๆ จากโคมไฟคริสตัล,"Ujung hidungmu tiba-tiba terasa dingin. Kamu mengangkat kepala, dan cairan hitam menetes perlahan dari lampu kristal.","Mũi bỗng nhiên cảm thấy một cảm giác lạnh lẽo. Bạn ngẩng đầu lên, chất lỏng màu đen từ đèn pha lê chậm rãi nhỏ xuống."
