Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_15370_Content_23,adOc,avgV1.0珊小型支线_AvgDialog_C_M.csv,292,AvgDialog,Content,,缓慢地、有条不紊地……,Slowly and steadily...,"Медленно, методично..","Lentamente, metódicamente",ゆっくりと、秩序立てて……,"천천히, 체계적으로……","Lentement, méthodiquement",Langsam und methodisch,Lentamente e metodicamente,"ช้าๆ, และเป็นระเบียบ..",Secara perlahan dan sistematis...,"Chậm rãi, có hệ thống…"
AvgDialog_15370_Content_24,adOd,avgV1.0珊小型支线_AvgDialog_C_M.csv,293,AvgDialog,Content,？？？,终于……终于等来了这一刻。,Finally... the moment has arrived.,Наконец... наконец Пришёл этот момент.,Finalmente... llegó el momento,ついに……ついにこの瞬間が来た。,드디어…… 드디어 이 순간이 왔습니다.,Enfin... ce moment est enfin arrivé,Endlich... endlich ist der Moment gekommen,Finalmente... chegou a hora,ในที่สุด... ในที่สุดก็มาถึงช่วงเวลานี้แล้ว,Akhirnya... akhirnya saat ini telah tiba.,Cuối cùng... Cuối cùng cũng chờ được đến giây phút này.
AvgDialog_15370_Content_25,adOe,avgV1.0珊小型支线_AvgDialog_C_M.csv,294,AvgDialog,Content,,一双精巧的女士皮鞋停在你面前。\n珊手持刻刀，依旧是那副神色淡淡的模样。,"A delicate pair of women's shoes came to a stop before you.\nSanga held a chisel, her expression as calm and detached as ever.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_15370_Content_26,adOf,avgV1.0珊小型支线_AvgDialog_C_M.csv,295,AvgDialog,Content,玩家,珊小姐……你果然还活着……,Miss Sanga... you are indeed still alive...,Девушка Шань... ты действительно еще жива..,Señorita Shan... sigues viva,さん……あなたはやはり、生きていたのですね……,산 양반님... 당신이 정말로 아직 살아있어요...,Mademoiselle Shan... vous êtes encore en vie,Fräulein Shan... du lebst also noch,Senhorita Shan... você realmente está viva,คุณหนูซาน... ท่านยังมีชีวิตอยู่จริงๆ..,Nona Sanga... ternyata kau masih hidup...,Cô Sơn… Cô quả nhiên vẫn còn sống…
AvgDialog_15370_Content_27,adOg,avgV1.0珊小型支线_AvgDialog_C_M.csv,296,AvgDialog,Content,珊,这取决于你怎么定义“活着”。,"It depends on how you define ""being alive.""","Это зависит от того, как вы определяете 《жить》.","Depende de cómo definas ""estar vivo""",これはあなたが「生きている」というのをどのように定義するかによる。,"이는 당신이 ""살아 있다""를 어떻게 정의하느냐에 달려 있습니다.","Cela dépend de comment tu définis ""vivre""","Das hängt davon ab, wie du „leben“ definierst","Depende de como você define ""viver""","มันขึ้นอยู่กับว่าคุณนิยามคำว่า ""การมีชีวิต"" หรือ ""ความเป็นอยู่"" อย่างไร","Itu tergantung pada bagaimana kamu mendefinisikan ""hidup"".","Điều này phụ thuộc vào cách bạn định nghĩa ""sống""."
AvgDialog_15370_Content_28,adOh,avgV1.0珊小型支线_AvgDialog_C_M.csv,297,AvgDialog,Content,,远处灯光的柔晕轻轻笼罩在珊的身体周围。她静静地朝你微笑。,The soft glow of distant lights gently envelops Sanga's body. She smiles quietly at you.,Мягкий свет далёких огней нежно окутывал тело Шань. Она тебе улыбалась тихо.,La suave luz de las lámparas a lo lejos envuelve suavemente el cuerpo de Shan. Ella te sonríe en silencio,遠くのライトの柔らかい光がさんのからだを優しく照らしている。彼女は静かにあなたにほほえんでいる。,멀리 있는 조명의 부드러운 휘광이 산의 몸 주위를 가볍게 감싸고 있다. 그녀는 고요히 당신에게 미소 짓고 있다.,La douce lueur des lumières lointaines enveloppe doucement le corps de Shan. Elle te sourit tranquillement,Das sanfte Leuchten der fernen Lichter umhüllt Shans Körper. Sie lächelt dich still an,A luz suave à distância envolve suavemente o corpo de Shan. Ela sorri para você em silêncio,แสงไฟจากระยะไกลแผ่รัศมีอ่อนๆ คลุมรอบร่างกายของซาน เธอยิ้มให้คุณอย่างสงบ,Cahaya lembut dari lampu yang jauh perlahan menyelimuti tubuh Sanga. Dia tersenyum dengan tenang ke arahmu.,Vầng sáng nhẹ nhàng từ xa bao phủ xung quanh thân thể của Sơn. Cô ấy mỉm cười yên lặng với bạn.
AvgDialog_15370_Content_29,adOi,avgV1.0珊小型支线_AvgDialog_C_M.csv,298,AvgDialog,Content,珊,我回来了，卡米耶。你一定等了我很久吧？,"I'm back, Camille. You must have been waiting for me for a long time, right?","Я вернулся, Камилль. Ты, наверное, ждала меня долго?","He vuelto, Camille. ¿Me has esperado mucho?",帰ってきました、カミーユ。あなたはきっと私を長い間待っていたよね？,"나 돌아왔어, 카미에. 네가 오래 기다렸겠지?","Je suis de retour, Camille. Tu as dû m'attendre longtemps, non ?","Ich bin zurück, Camille. Du hast sicher lange auf mich gewartet, oder?","Voltei, Camille. Você deve ter esperado muito por mim, não é?",ฉันกลับมาแล้ว คามิลล์ เธอคงรอฉันมานานแล้วใช่มั้ย?,"Aku kembali, Camille. Kamu pasti sudah menungguku lama, kan?","Tôi đã về, Camille. Chắc cô đã đợi tôi lâu rồi nhỉ?"
AvgDialog_15370_Content_30,adOk,avgV1.0珊小型支线_AvgDialog_C_M.csv,299,AvgDialog,Content,,痛苦、惊愕、狂喜……,"Pain, shock, ecstasy...","Страдание, удивление, экстаз..","Dolor, asombro, éxtasis",苦しみ、驚愕、狂喜……,"고통, 놀람, 환희……","Douleur, surprise, extase","Schmerz, Erstaunen, Ekstase","Dor, surpresa, êxtase","ความเจ็บปวด, ความตกตะลึง, ความปิติยินดี..","Penderitaan, kejutan, kegembiraan luar biasa...","Đau đớn, kinh ngạc, hân hoan.."
AvgDialog_15370_Content_31,adOl,avgV1.0珊小型支线_AvgDialog_C_M.csv,300,AvgDialog,Content,,胸腔内有无数情绪激荡着，你张了张嘴，却发现自己再也发不出完整的音节。,"Your chest is filled with countless emotions. You open your mouth, but find yourself unable to utter a single complete syllable.","В груди бурлит множество эмоций, ты пытаешься что-то сказать, но обнаруживаешь, что больше не можешь произносить целые слоги.","Emociones turbulentas en el pecho, abres la boca pero no puedes emitir un sonido completo",胸腔内に無数の感情が激しく揺れ動き、あなたは口を開け閉めしたが、もはや完整的な音節を発することができなかった。,"가슴속에는 수많은 감정이 충돌하고 있다. 당신은 입을 열었지만, 완전한 음절을 발음할 수 없다는 것을 깨달았다。","Des émotions tourbillonnent dans ta poitrine, tu ouvres la bouche mais aucun son ne sort","Unzählige Emotionen toben in deiner Brust, du öffnest den Mund, aber kein Laut kommt heraus","Emoções tumultuam no peito, você tenta falar, mas não consegue emitir um som completo",ภายในอกมีอารมณ์มากมายที่ปั่นป่วน คุณอ้าปากแต่กลับพบว่าตัวเองไม่สามารถเปล่งเสียงพยางค์ที่สมบูรณ์ออกมาได้เลยแม้แต่น้อย,"Di dalam rongga dada, ada banyak emosi yang bergejolak. Kamu mencoba membuka mulut, tetapi menyadari bahwa dirimu tak lagi mampu mengeluarkan suku kata yang lengkap.","Lồng ngực chứa vô số cảm xúc dâng trào, bạn há hốc miệng nhưng phát hiện ra mình không thể phát ra những âm tiết hoàn chỉnh nữa."
AvgDialog_15370_Content_32,adOm,avgV1.0珊小型支线_AvgDialog_C_M.csv,301,AvgDialog,Content,玩家,珊@1……不@2……,Sanga@1...not@2...,Шань@1...не@2..,Shan@1... no@2,さん@1……ない@2……,산@1……안@2……,Shan@1... non@2,Shan@1...nein@2,Shan@1... não@2,ซาน@1...ไม่@2..,Sanga@1… tidak@2…,Sơn@1… không@2…
AvgDialog_15370_Content_33,adOn,avgV1.0珊小型支线_AvgDialog_C_M.csv,302,AvgDialog,Content,珊,嘘……,Shh...,Шшш..,Shh,嘘……,쉿……,Chut,Pssst,Shh,ชู่..,Ssst…,Suỵt…
AvgDialog_15370_Content_34,adOo,avgV1.0珊小型支线_AvgDialog_C_M.csv,303,AvgDialog,Content,珊,你知道吗？人的身体就像一个颤抖跳动的世界。,"Did you know? The human body is like a trembling, pulsating world.",Знаете ли вы? Тело подобно дрожащему и пульсирующему миру.,¿Sabes? El cuerpo humano es como un mundo tembloroso y palpitante,知っていましたか？人のからだは震えながら躍動する世界のようだ。,알고 있니? 사람의 몸은 마치 떨리고 뛰는 세계와 같아요.,Tu sais ? Le corps humain est comme un monde tremblant et palpitant,"Weißt du? Der menschliche Körper ist wie eine zitternde, pulsierende Welt",Você sabia? O corpo humano é como um mundo tremendo e pulsante,คุณรู้ไหม? ร่างกายของมนุษย์ก็เหมือนโลกที่สั่นไหวและเต้นระริก,Apakah kamu tahu? Tubuh manusia seperti dunia yang bergetar dan berdenyut.,Bạn có biết không? Thân thể con người giống như một thế giới run rẩy và nhảy múa.
AvgDialog_15370_Content_35,adOp,avgV1.0珊小型支线_AvgDialog_C_M.csv,304,AvgDialog,Content,珊,当肉体与灵魂历经足够的淬炼，在情绪迸发的最高点，就会蜕变成最完美的雕塑……,"When the body and soul have undergone sufficient tempering, they will transform into the perfect sculpture at the peak of emotional outburst...","Когда плоть и душа проходят достаточную закалку, в момент наивысшего взрыва эмоций происходит метаморфоза в самую совершенную скульптуру..","Cuando el cuerpo y el alma han sido suficientemente templados, en el punto álgido de la emoción, se transforman en la escultura perfecta",肉体と魂が十分に鍛えられ、感情が最高潮に達したとき、最も完璧な彫刻に変容する……,"육체와 영혼이 충분한 연마를 거치고, 감정이 최고조에 달할 때, 가장 완벽한 조각상으로 변화하게 됩니다…","Quand le corps et l'âme sont suffisamment trempés, au sommet de l'émotion, ils se transforment en la sculpture parfaite","Wenn Körper und Seele genug gehärtet sind, verwandeln sie sich auf dem Höhepunkt der Emotionen in die perfekte Skulptur","Quando o corpo e a alma passam por refinamento suficiente, no auge da emoção, transformam-se na escultura perfeita",เมื่อร่างกายและวิญญาณได้รับการหล่อหลอมอย่างเพียงพอ ณ จุดสูงสุดของอารมณ์ที่ปะทุออกมา จะเปลี่ยนรูปเป็นรูปปั้นที่สมบูรณ์แบบที่สุด..,"Ketika tubuh dan jiwa telah mengalami cukup banyak penyucian, pada puncak ledakan emosi, mereka akan bertransformasi menjadi patung yang paling sempurna…","Khi thể xác và linh hồn trải qua đủ thử thách và rèn giũa, khi cảm xúc đạt đến đỉnh điểm, sẽ biến đổi thành bức điêu khắc hoàn mỹ nhất."
AvgDialog_15370_Content_36,adOq,avgV1.0珊小型支线_AvgDialog_C_M.csv,305,AvgDialog,Content,,冰凉的手指抚上你逐渐僵硬的面庞。,Cold fingers brush against your gradually stiffening face.,Холодные пальцы коснулись твоего становящегося твёрдым лица.,Dedos fríos acariciaron tu rostro cada vez más rígido,冷たい指が徐々に固くなるあなたの顔を優しく撫でる。,차가운 손가락이 점점 굳어가는 당신의 얼굴을 길게 쓸어내립니다.,Des doigts froids caressèrent votre visage de plus en plus rigide,Kalte Finger berühren dein zunehmend steifes Gesicht,Dedos frios tocam seu rosto enrijecido,นิ้วเย็นเฉียบลูบใบหน้าที่กำลังแข็งของคุณ,Jari-jari dingin menyentuh wajahmu yang semakin kaku.,Ngón tay lạnh lẽo chạm lên khuôn mặt đang dần cứng lại của bạn.
AvgDialog_15370_Content_37,adOr,avgV1.0珊小型支线_AvgDialog_C_M.csv,306,AvgDialog,Content,,珊满怀爱意地望着你，炽热的目光几乎就要将你灼烧殆尽。,"Sanga looked at you with love, her gaze almost burning you up.","Шань с любовью смотрит на тебя, её жаркий взгляд, который почти сжигает тебя дотла.","Shan te miró con amor, su mirada ardiente casi te quemaba",珊は愛情に満ちた目で君を見つめ、熱い視線が君を焼けそうだった。,"산은 사랑으로 가득 찬 눈빛으로 당신을 바라보며, 뜨거운 시선이 당신을 압도할 정도입니다.","Shan vous regardait avec amour, son regard brûlant presque vous consumait","Shan sah dich liebevoll an, ihr heißer Blick schien dich fast zu verbrennen","Shan olhou para você com amor, seu olhar ardente quase queimando você",ซานมองคุณด้วยความรักใคร่ สายตาที่ร้อนแรงของเธอเกือบจะเผาผลาญจนแทบจะทนไม่ไหว,"Sanga memandangmu dengan penuh kasih sayang, sorot matanya yang begitu panas hampir membakar habis dirimu.","Shan nhìn bạn đầy yêu thương, ánh mắt nồng nhiệt gần như muốn thiêu đốt bạn."
AvgDialog_15370_Content_38,adOs,avgV1.0珊小型支线_AvgDialog_C_M.csv,307,AvgDialog,Content,珊,就像你现在这样……,Just like you are now...,Как ты сейчас..,Como ahora,“ちょうど今あなたがそうであるように……”,지금처럼……,Comme maintenant,So wie du jetzt,Como você está agora,เหมือนอย่างที่คุณเป็นตอนนี้..,Persis seperti sekarang ini...,Giống như bạn bây giờ…
AvgDialog_15370_Content_39,adOt,avgV1.0珊小型支线_AvgDialog_C_M.csv,308,AvgDialog,Content,玩家,我现在这样……？珊小姐，是不是那些融蚀浆……,"Am I like this now...? Miss Sanga, is it the D-slime...?","Сейчас я так...? Девушка Шань, не из-за этой ли растворенной лавы..","¿Estoy así ahora...? Señorita Sanga, ¿son esas las d-baba",現在の私……？珊さん、あの融解スラッジが……,"지금 이렇게……? 산 여사님, 그 융해진흙……","Est-ce que je ressemble à ça maintenant ? Mademoiselle sanga, est-ce que ce sont ces d-boues","Ich bin jetzt so...? Miss Sanga, sind das etwa die D-Schleime...?","Eu estou assim agora...? Senhorita Sanga, é por causa daquela dissolução",ตอนนี้ฉันเป็นแบบนี้...? คุณหนูซาน เป็นเพราะลาวาหลอมละลายใช่ไหม,"Aku sekarang seperti ini...? Nona Sanga, apakah itu karena D-lendir...","Bây giờ tôi như thế này…? Cô Sơn, có phải là do những dung dịch rỗng rỗng…"
AvgDialog_15370_Content_40,adOv,avgV1.0珊小型支线_AvgDialog_C_M.csv,309,AvgDialog,Content,珊,嘘……安静。,Shh... Quiet.,Шш... тихо.,Shh... Silencio,嘘……静かにして。,쉿... 조용히.,Chut... Silence,Pssst... Ruhe,Shh... Silêncio,ชู่… เงียบ,Shh... tenang.,Shhh… yên lặng.
AvgDialog_15370_Content_41,adOw,avgV1.0珊小型支线_AvgDialog_C_M.csv,310,AvgDialog,Content,珊,对我而言，死从来都不是一件可怕的事。真正可怕的是……,"To me, death has never been something to fear. What truly scares me is...",Для меня смерть никогда не была чем-то страшным. Настоящим ужасом является..,"Para mí, la muerte nunca ha sido algo aterrador. Lo realmente aterrador es",私にとって、死は決して恐ろしいことではない。本当に恐ろしいのは…,나에게 있어 죽음은 결코 두려운 일이 아니었다. 진정으로 두려운 것은……,"Pour moi, la mort n'a jamais été effrayante. Ce qui est vraiment effrayant, c'est",Für mich war der Tod nie etwas Schreckliches. Wirklich schrecklich ist,"Para mim, a morte nunca foi assustadora. O que realmente assusta é",สำหรับฉันแล้ว ความตายไม่เคยเป็นสิ่งที่น่ากลัวเลย สิ่งที่น่ากลัวจริงๆ คือ..,"Bagi saya, kematian tak pernah menjadi sesuatu yang menakutkan. Yang sebenarnya menakutkan adalah...","Đối với tôi, chết chưa bao giờ là điều đáng sợ. Điều thực sự đáng sợ chính là…"
AvgDialog_15370_Content_42,adOx,avgV1.0珊小型支线_AvgDialog_C_M.csv,311,AvgDialog,Content,珊,<Yellow:失去美，或是对美视而不见。>,"<Yellow:Losing beauty, or turning a blind eye to it.>",<Yellow:потерять красоту или оказаться слепым к ней.>,<Yellow:Perder la belleza o ignorarla.>,<Yellow:美を失う、あるいは美を見過ごす。>,"<Yellow:미를 잃거나, 미를 보지 못하는 것.>","<Yellow:Perdre la beauté, ou l'ignorer.>",<Yellow:Schönheit verlieren oder sie ignorieren.>,<Yellow:Perder a beleza ou ignorá-la.>,<Yellow:ความงามที่สูญหายหรือสายตาที่ไม่อาจมองเห็นความงาม>,"<Yellow:Kehilangan keindahan, atau tidak melihat keindahan.>","<Yellow:mất đi vẻ đẹp, hoặc là không nhìn thấy vẻ đẹp.>"
AvgDialog_15370_Content_43,adOy,avgV1.0珊小型支线_AvgDialog_C_M.csv,312,AvgDialog,Content,玩家,<Shake:离……开……让我……>,<Shake:Leave... me... alone...>,<Shake:уходи... оставь меня...>,<Shake:Dé...jame...>,<Shake:離……開……私を……>,<Shake:떠나……나를……>,<Shake:Par...tez... laissez-moi...>,<Shake:Geh...weg... Lass mich...>,<Shake:Sa...ia... deixe-me...>,<Shake:จาก…ไป…ปล่อยฉัน…>,<Shake:Pergilah... tinggalkan saja aku... izinkan aku sendiri...>,<Shake:rời……khỏi……để……tôi……>
AvgDialog_15370_Content_44,adOz,avgV1.0珊小型支线_AvgDialog_C_M.csv,313,AvgDialog,Content,珊,别说傻话了，卡米耶。,"Don't say foolish things, Camille.","Не говори глупости, Камилла.","Deja de decir tonterías, Camille",ばかばかしいことを言うな、カミユ。,"별 말도 안 되는 소리 하지 마, 카미에.","Arrête de dire des bêtises, Camille","Hör auf mit dem Unsinn, Camille","Pare de falar bobagem, Camille",อย่าพูดอะไรโง่ๆ นะ คามีเย่,"Jangan bicara omong kosong, Camille.","Đừng nói những lời ngốc nghếch nữa, Camille."
AvgDialog_15370_Content_45,adOA,avgV1.0珊小型支线_AvgDialog_C_M.csv,314,AvgDialog,Content,珊,<Red:你早就已经死了啊，不记得了吗？>,"<Red:You were already dead, remember?>","<Red:ты уже давно умер, не помнишь?>","<Red:Ya estás muerto, ¿no lo recuerdas?>",<Red:あなたはとっくに死んでいたはずだよ、覚えていないのか？>,"<Red:너는 이미 오래전에 죽었어, 기억하지 못해?>","<Red:Vous êtes déjà mort, vous ne vous souvenez pas?>","<Red:Du bist schon lange tot, erinnerst du dich nicht?>","<Red:Você já está morto, não lembra?>",<Red:คุณตายไปตั้งนานแล้วนะ จำไม่ได้ใช่ไหม?>,"<Red:Kamu sudah mati sejak lama, tidak ingat?>","<Red:bạn đã chết từ lâu rồi, không nhớ sao?>"
AvgDialog_15370_Content_46,adOB,avgV1.0珊小型支线_AvgDialog_C_M.csv,315,AvgDialog,Content,珊,<Red:死了啊……>,<Red:Dead...>,<Red:умер...>,<Red:Muerto...>,<Red:死んだよ……>,<Red:죽었어……>,<Red:Mort...>,<Red:Tot...>,<Red:Morto...>,<Red:ตายแล้ว...>,<Red:Mati ya…>,<Red:chết rồi...>
AvgDialog_15370_Content_47,adOC,avgV1.0珊小型支线_AvgDialog_C_M.csv,316,AvgDialog,Content,,……,...,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_15370_Content_48,adOD,avgV1.0珊小型支线_AvgDialog_C_M.csv,317,AvgDialog,Content,,你再度坠入无尽的海洋深处。,You plunge into the depths of the endless ocean once more.,Ты снова падаешь в бездонные глубины океана.,Te sumerges de nuevo en las profundidades del océano infinito,あなたは再び果てしない海の奥深くに墜落する。,당신은 다시 무한한 바다의 깊이로 떨어집니다.,Tu retombes dans les profondeurs infinies de l'océan,Du sinkst erneut in die Tiefen des endlosen Ozeans,Você caiu novamente nas profundezas do oceano sem fim,คุณตกลงสู่ทะเลลึกอีกครั้งหนึ่ง,Kamu kembali terjatuh ke dalam kedalaman laut yang tak berujung.,Bạn một lần nữa rơi vào sâu thẳm của đại dương vô tận.
AvgDialog_15370_Content_49,adOE,avgV1.0珊小型支线_AvgDialog_C_M.csv,318,AvgDialog,Content,,那些被尘封在记忆里的片段如同游离四周的白色泡沫，不断涌出，不断破灭……,"Those fragments sealed in memory are like white foam drifting around, constantly emerging and shattering...","Те фрагменты, запечатлённые в памяти, подобны белым пузырькам, плывущим вокруг, непрерывно появляются и лопаются..","Esos fragmentos sellados en la memoria, como espuma blanca flotante, emergen y se desvanecen",記憶に封じられた断片は、周囲を漂う白い泡のように、次々と湧き出し、次々と破滅していく……,"기억 속에 묻혀 있던 그 장면들은 주변을 떠도는 하얀 거품처럼 끊임없이 솟아오르고, 끊임없이 파멸되어 간다…","Ces fragments de mémoire enfouis, comme des bulles blanches flottant autour, émergent et éclatent sans cesse","Die in der Erinnerung vergrabenen Fragmente tauchen wie weiße Blasen auf, die umher treiben und platzen","Fragmentos de memórias seladas emergem como espuma branca ao redor, surgindo e desaparecendo",ชิ้นส่วนเหล่านั้นที่ถูกปิดฝังในความทรงจำเหมือนฟองสีขาว ผุดขึ้นมาอย่างต่อเนื่อง และแตกสลายไปเรื่อยๆ……,"Potongan-potongan yang terkubur dalam memori seperti busa putih yang melayang di sekitar, terus bermunculan, terus meletus…","Những mảnh ký ức bị chôn vùi như những bong bóng trắng lơ lửng xung quanh, liên tục trào lên, liên tục vỡ tan…"
AvgDialog_15370_Content_50,adOG,avgV1.0珊小型支线_AvgDialog_C_M.csv,319,AvgDialog,Content,,在濒死前的最后一刻，你不得不直面那些残酷的真实——,"In the final moment before death, you must confront those brutal truths—",В последний момент перед смертью ты вынужден столкнуться с жестокими настоящими——,"En el último momento antes de morir, debes enfrentar la cruel realidad",死に瀕する最後の瞬間、あなたは残酷なリアルと正面から向き合わなければならない――,"죽기 직전의 마지막 순간, 당신은 그 잔혹한 진실을 직면해야만 했습니다—","À l'instant avant de mourir, vous devez affronter la cruelle vérité—",In den letzten Momenten vor dem Tod musst du dich der grausamen Wahrheit stellen –,"No último momento antes da morte, você deve encarar a cruel verdade—",ในช่วงเวลาสุดท้ายก่อนความตาย คุณต้องเผชิญหน้ากับความจริงอันโหดร้ายเหล่านั้นโดยตรง——,"Pada saat-saat terakhir sebelum ajal, kamu tidak punya pilihan selain menghadapi kebenaran-kebenaran yang kejam itu—","Trong khoảnh khắc cuối cùng trước khi lâm chung, bạn buộc phải đối mặt với những sự thật tàn nhẫn —— "
AvgDialog_15370_Content_51,adOH,avgV1.0珊小型支线_AvgDialog_C_M.csv,320,AvgDialog,Content,幼年的珊,都怪我，卡米耶。都怪我……让我抱一抱你，这样伤口就不会痛了。,"It's all my fault, Camille. It's all my fault... Let me hold you, so the wound won't hurt.","Всё из-за меня, Камилль. Всё из-за меня... Дай мне обнять тебя, тогда рана не будет болеть.","Es mi culpa, Camille. Es mi culpa... déjame abrazarte, así no dolerá tanto",すべて私のせいだ、カミーユ。すべて私のせいだ……抱きしめてあげるから、傷が治るよ。,"다 내 잘못, 카미에. 다 내 잘못……내가 널 안아줄게, 그러면 상처가 아프지 않을 거야.","C'est ma faute, Camille. C'est ma faute... Laisse-moi te serrer, ça soulagera la douleur","Es ist meine Schuld, Camille. Es ist meine Schuld... Lass mich dich umarmen, dann tut die Wunde nicht mehr weh","É minha culpa, Camille. É minha culpa... Deixe-me abraçá-la, assim a dor vai passar",โทษฉันเถอะ คามิลล์ โทษฉัน... ให้ฉันกอดเธอหน่อย แบบนี้อาจจะทำให้แผลเจ็บน้อยลง,"Semua salahku, Camille. Semua salahku… Biarkan aku memelukmu, agar lukamu tidak terasa sakit lagi.","Đều tại tôi, Camille. Đều tại tôi… Hãy để tôi ôm bạn, như vậy vết thương sẽ không còn đau…"
AvgDialog_15370_Content_52,adOI,avgV1.0珊小型支线_AvgDialog_C_M.csv,321,AvgDialog,Content,幼年保罗,姐姐是真正的天才。她一定能成为留在书里的大艺术家！,My sister is a true genius. She will undoubtedly become a great artist immortalized in books!,"Сестра — настоящий гений, и я верю в неё всем сердцем! Она обязательно войдет в историю как великий художник!",La hermana es una verdadera genio. ¡Seguro que se convertirá en una gran artista en los libros!,おねえさんは本当の天才です。きっと本に残る偉大なアーティストになれるでしょう！,누나는 진정한 천재야. 확실히 책에 남을 위대한 예술가가 될 거야!,La grande sœur est un vrai génie. Elle deviendra sûrement une grande artiste immortalisée dans les livres !,"Die Schwester ist ein echtes Genie. Sie wird eine große Künstlerin, die in Büchern bleibt!",A irmã é um verdadeiro gênio. Ela certamente se tornará uma grande artista nos livros!,พี่สาวเป็นผู้มีพรสวรรค์ตัวจริง เธอต้องกลายเป็นศิลปินชื่อดังที่จะอยู่ในหนังสือแน่ๆ!,Kakak adalah seorang jenius sejati. Dia pasti bisa menjadi seniman besar yang karyanya akan tetap tercatat dalam buku-buku!,Chị gái là thiên tài thực sự. Chị ấy chắc chắn sẽ trở thành một nghệ sĩ vĩ đại được ghi nhớ trong sách.
AvgDialog_15370_Content_53,adOJ,avgV1.0珊小型支线_AvgDialog_C_M.csv,322,AvgDialog,Content,保罗少爷,咳咳……不要再自欺欺人了，卡米耶……,"Ahem... Stop fooling yourself, Camille...","Кашель... кашель... не надо обманывать себя, Камилль..","Cof, cof... deja de engañarte, Camille",コホン……自分を欺くのはやめてください，カミーユ……,"기침기침… 더 이상 자기를 속이지 마세요, 카미에…","Ahem... Arrête de te mentir, Camille","Hust hust...hör auf dich zu täuschen, Camille","Cof, cof... Pare de se enganar, Camille",เฮ้ก เฮ้ก... อย่าหลอกตัวเองอีกเลย คามิล..,"Hiks hiks… Jangan menipu diri sendiri lagi, Camille…","Khụ khụ…… đừng tự lừa dối mình nữa, Kamy……"
AvgDialog_15370_Content_54,adOK,avgV1.0珊小型支线_AvgDialog_C_M.csv,323,AvgDialog,Content,保罗少爷,把她带回来见我@2我有话想当面问她……,Bring her back to me@2. I have something to ask her in person...,Приведи её ко мне@2мне нужно кое-что спросить у неё лично..,"Tráemela de vuelta @2, quiero hablar con ella",彼女を連れてきて私に会わせてください@2私に直接聞きたいことがあります……,그녀를 데려와서 나에게 데려와@2나는 그녀에게 직접 물어보고 싶어……,"Ramène-la-moi @2, j'ai des questions à lui poser en personne","Bring sie zu mir zurück@2, ich habe Fragen an sie","Traga-a de volta para mim@2, quero falar com ela pessoalmente",พาเธอกลับมาหาฉัน@2ฉันมีเรื่องอยากถามเธอต่อหน้า..,Bawa dia kembali untuk menemuiku@2 Aku ada beberapa hal yang ingin kutanyakan langsung padanya...,Đưa cô ấy về gặp tôi@2Tôi có vài lời muốn hỏi cô ấy trực tiếp…
AvgDialog_15370_Content_55,adOL,avgV1.0珊小型支线_AvgDialog_C_M.csv,324,AvgDialog,Content,西岱报童,号外，号外！！,"Extra, Extra!!","Вестник, вестник!!","¡Extra, extra!",号外、号外！！,"특보, 특보!!","Extra, extra !!","Extra, extra!!","Extra, extra!!",ข่าวด่วน ข่าวด่วน!!,"Ekstra, ekstra!!","Thông báo, thông báo!!"
AvgDialog_15370_Content_56,adOM,avgV1.0珊小型支线_AvgDialog_C_M.csv,325,AvgDialog,Content,西岱报童,震惊世界的<Yellow:雕塑杀人案>再添新的受害者！,The world-shocking <Yellow:Sculpture Murder Case> has claimed yet another victim!,Шокирующее мир <Yellow:убийства скульптуры> снова пополнился новой жертвой!,¡Otra víctima del <Yellow:asesinato del escultor> que conmocionó al mundo!,世界をショックさせた<Yellow:彫刻殺人事件>に新たな犠牲者がが！,세계를 충격으로 몰아넣은 <Yellow:조각상 살인 사건>에 새로운 피해자가 추가되었다!,Le monde est choqué par le <Yellow:meurtre de la sculpture> avec une nouvelle victime !,Ein weiteres Opfer im weltberühmten <Yellow:Skulpturenmord>!,O chocante <Yellow:caso do assassino das esculturas> tem uma nova vítima!,<Yellow:คดีฆาตกรรมรูปปั้น>ที่ทำให้โลกตะลึงมีผู้เสียชีวิตคนใหม่อีกแล้ว!,Kasus pembunuhan <Yellow:patung> yang menggemparkan dunia menambah korban baru!,Gây chấn động thế giới <Yellow:trường hợp giết người bằng điêu khắc> có thêm nạn nhân mới!
