Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_21803_Content_29,ahLs,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,181,AvgDialog,Content,贝蒂婆婆,哎呀……看来，「贝蒂」也不一定是我真正的名字。,"Oh dear... it seems ""Betty"" may not even be my real name.","Ой... Похоже, 《Бетти》тоже не обязательно является моим настоящим именем.","Ay... parece que ""Betty"" no es mi verdadero nombre",あら……どうやら、「ベティ」も私の本当の名前ではないようね。,"어라……보니까, “베티”도 나의 진정한 이름은 아닐 것 같아.","Oh... Il semble que ""Betty"" ne soit pas mon vrai nom","Ach ja... es scheint, dass „Betty“ nicht mein richtiger Name ist","Ah... parece que ""Betty"" pode não ser meu verdadeiro nome",อ้าว... ดูเหมือนว่า 「เบ็ตตี้」 ก็ไม่จำเป็นต้องเป็นชื่อจริงของฉัน,"Astaga… Tampaknya, 「Betty」 belum tentu nama asliku.","Ôi… xem ra, 「Betty」cũng không chắc là tên thật của tôi."
AvgDialog_21803_Content_30,ahLu,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,182,AvgDialog,Content,玩家,……您为什么要告诉我这些？,...Why are you telling me these things?,...Почему вы рассказали мне об этом?,……¿Por qué me dices esto?,……どうして私にこれを話すのですか？,……왜 이런 걸 저한테 말해 주세요？,……Pourquoi me dites-vous cela ?,…Warum erzählst du mir das?,……por que está me contando isso?,……ทำไมคุณถึงบอกฉันเรื่องนี้?,...Kenapa kamu memberitahuku semua ini?,……Tại sao bạn lại nói với tôi những điều này?
AvgDialog_21803_Content_31,ahLv,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,183,AvgDialog,Content,,贝蒂婆婆看向了不远处歪倒的废楼，奥瑞塔正在那里“寻宝”，弄得尘灰满天。,"Grandma Betty glanced at the collapsed old building not far away, where Aurita was ""treasure hunting,"" stirring up a cloud of dust.","Бабушка Бетти посмотрела на недалеко расположенное разрушенное здание, где Орета《разыскивает драгоценности》, поднимая пыль повсюду.","La abuela Betty miró el edificio en ruinas que se encontraba a poca distancia, donde Aurita estaba ""buscando tesoros"", haciendo que el polvo volara por todas partes",ベティばばあは少し離れた傾いた廃ビルに目を向け、オーリータがそこで「宝探し」をしていて、埃が舞い上がっている。,"베디 할머니는 멀지 않은 곳에 기울어진 폐건물을 바라보았다. 오레타가 거기서 ""보물 찾기""를 하면서 먼지를 일으키고 있었다.","Grand-mère Betty regarde le bâtiment effondré non loin, où Aurita ""cherche des trésors"", soulevant des nuages de poussière","Großmutter Betty schaute auf das schiefe, eingestürzte Gebäude in der Nähe, wo Aurita gerade „Schätze“ fand und dabei Staub aufwirbelte","Vovó Betty olhou para o prédio em ruínas próximo, onde Aurita estava ""caçando tesouros"", levantando poeira","คุณยายเบ็ตตี้มองไปที่ตึกที่ถูกทิ้งร้างซึ่งล้มลงไม่ไกลนัก ออรีตากำลังอยู่ที่นั่น""ค้นหาสมบัติ"" อย่างสนุกสนาน จนฝุ่นกระจายเต็มอากาศ","Nenek Betty melihat ke arah gedung tua yang miring tidak jauh dari sana. Aurita sedang ""mencari harta karun"" di sana, membuat debu beterbangan ke segala arah.","Bà Betti nhìn về tòa nhà đổ nát không xa, Ô Ryta đang ""tìm bảo vật"" ở đó, làm bụi bay mù mịt khắp nơi."
AvgDialog_21803_Content_32,ahLw,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,184,AvgDialog,Content,贝蒂婆婆,为了不让奥瑞塔伤心，我对她撒了很多谎。,I told Aurita many lies to avoid making her sad.,"Чтобы не расстраивать Орету, я неоднократно лгал ей.","Para no entristecer a Aurita, le he mentido mucho",オーリータの心を傷つけないために、私は彼女に数多くの嘘をついた。,오레타가 슬퍼하지 않도록 나는 그녀에게 많은 거짓말을 했습니다.,"Pour ne pas attrister Aurita, je lui ai menti beaucoup","Um Aurita nicht traurig zu machen, habe ich ihr viele Lügen erzählt","Para não deixar Aurita triste, menti muito para ela",เพื่อไม่ให้ออรีตาเสียใจ ฉันโกหกเธอหลายเรื่อง,"Agar Aurita tidak sedih, aku telah berkali-kali berbohong kepadanya.","Để không làm cô Ô Ryta buồn, tôi đã nói dối cô ấy rất nhiều."
AvgDialog_21803_Content_33,ahLx,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,185,AvgDialog,Content,玩家,比如……,For instance...,Например..,Por ejemplo,例えば……,예를 들어……,Par exemple,Zum Beispiel,Por exemplo,เช่น..,Sebagai contoh……,Ví dụ..
AvgDialog_21803_Content_34,ahLy,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,186,AvgDialog,Content,,“海里的家”,"""Home in the Sea""",《дом в море》,“Hogar en el mar”,「海の家」,"""바다의 집""",“Maison dans la mer”,“Haus im Meer”,“Casa no mar”,บ้านใต้ทะเล,"""Rumah di Laut""","""nhà trong biển"""
AvgDialog_21803_Content_35,ahLz,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,187,AvgDialog,Content,贝蒂婆婆,她居然连这个都告诉你了吗？看来她真的很相信这个说辞……\n但除了编织谎言，她真正的婆婆又能做什么呢？,"Did she really tell you that? It seems like she truly believes this story...\nBut other than weaving lies, what else can her real mother-in-law do?",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_21803_Content_36,ahLA,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,188,AvgDialog,Content,贝蒂婆婆,我们能告诉她，她的父母再也不会回来了吗？\n在这座没有未来的城镇，这种话太残忍了。,"Can we tell her that her parents will never return?\nIn this town with no future, such words are too cruel.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_21803_Content_37,ahLB,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,189,AvgDialog,Content,贝蒂婆婆,所以，我想求你一件事……请你，请你对她保守秘密。,"So, I have a request... Please, please keep this a secret from her.","Итак, я хочу попросить вас об одном... Умоляю, сохраните этот секрет перед ней.","Entonces, quiero pedirte un favor... Por favor, guarda el secreto para ella",なので、あなたに一つだけお願いがあります……どうか、彼女に対して秘密にしてください。,"그래서, 당신에게 한 가지 부탁하고 싶습니다... 부디, 그녀에 대한 비밀을 지켜주세요.","Donc, j'ai une faveur à te demander... S'il te plaît, garde le secret pour elle","Ich habe eine Bitte... Bitte, bewahre ihr Geheimnis","Então, quero pedir um favor... Por favor, mantenha segredo sobre ela","ดังนั้น ผมอยากขอร้องคุณเรื่องหนึ่ง... โปรด, โปรดเก็บเรื่องนี้เป็นความลับกับเธอ... ได้โปรด","Jadi, aku ingin meminta sesuatu darimu... Tolong, tolong jaga rahasia ini untuknya.","Vậy nên, tôi muốn cầu xin bạn một chuyện…… Xin bạn, xin bạn hãy giữ bí mật cho cô ấy."
AvgDialog_21803_Content_38,ahLC,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,190,AvgDialog,Content,贝蒂婆婆,不要把现实中正在发生的事告诉她……至少，让她在快乐中离开。,"Don't tell her what's happening in reality... At least, let her leave with a happy heart.","Не надо рассказывать ей о том, что происходит в реальности... Пусть она уйдет счастливой.","No le cuentes lo que está pasando... al menos, déjala irse feliz",現実で起こっていることを彼女に伝えないで……少なくとも、幸せな状態で離れる。,"현실에서 일어나고 있는 일을 그녀에게 말하지 마세요… 적어도, 그녀가 행복하게 떠날 수 있도록 하세요.","Ne lui dis pas ce qui se passe... au moins, laisse-la partir heureuse","Erzähl ihr nicht, was in der Realität passiert... Lass sie zumindest glücklich gehen","Não conte a ela o que está acontecendo... pelo menos, deixe-a partir feliz",อย่าบอกเธอเกี่ยวกับสิ่งที่กำลังเกิดขึ้นในความเป็นจริง... อย่างน้อยขอให้เธอจากไปพร้อมกับความสุข,"Jangan beritahu dia tentang apa yang sedang terjadi di dunia nyata... Setidaknya, biarkan dia pergi dalam kebahagiaan.","Đừng kể cho cô ấy biết những điều đang xảy ra trong thực tế…… ít nhất, hãy để cô ấy ra đi trong niềm vui."
AvgDialog_21803_Content_39,ahLD,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,191,AvgDialog,Content,贝蒂婆婆,这是我的愿望，也是……她的愿望。,"This is my wish, and... hers as well.","Это моя мечта, и... её мечта.","Es mi deseo, y también... su deseo",これは私の願いであり、そしても……彼女の願いでもあります。,"이것은 제 소망이자……, 그녀의 소망입니다.","C'est mon souhait, et aussi... son souhait",Das ist mein Wunsch und... auch ihr Wunsch,"Este é meu desejo, e também... o dela",นี่คือความปรารถนาของฉัน และก็... ความปรารถนาของเธอเช่นกัน,"Ini adalah keinginanku, dan juga ... keinginannya.","Đây là ước muốn của tôi, cũng là …… ước muốn của cô ấy."
AvgDialog_21803_Content_40,ahLF,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,192,AvgDialog,Content,,贝蒂婆婆语气诚恳，声音中甚至带上了哀求。,"Grandma Betty's tone was sincere, even pleading.","Бабушка Бетти говорила искренне, в её звуке даже прозвучала мольба.","La abuela Betty habló con sinceridad, su voz incluso tenía un tono de súplica",ベティばばあの口調は誠実で、声には哀求さえ含まれていた。,"베디 할머니의 어조는 진지하고, 소리에는 마저 애원이 담겨 있었다.","Grand-mère Betty parle avec sincérité, sa voix est même suppliée","Oma Bettys Ton war aufrichtig, ihre Stimme klang fast flehend","Vovó Betty falou com sinceridade, até com um tom de súplica",คุณยายเบ็ตตี้พูดด้วยน้ำเสียงจริงใจ และในเสียงของเธอยังแฝงความอ้อนวอนอย่างชัดเจน,"Nenek Betty berbicara dengan nada tulus, bahkan ada nada memohon dalam suaranya.","Bà Betty nói với giọng chân thành, thậm chí có chút cầu xin."
AvgDialog_21803_Content_41,ahLG,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,193,AvgDialog,Content,玩家,离开？,Leave?,Покинуть?,¿Irse?,離れる？,떠나기?,Partir ?,Weg?,Sair?,ออก?,Pergi?,Đi?
AvgDialog_21803_Content_42,ahLH,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,194,AvgDialog,Content,奥瑞塔,明明什——么都没有嘛！,There's absolutely nothing at all!,Что ж—— ничего же нет!,¡No hay nada!,何も――ないじゃん！,분명히——아무것도 없는데요！,Mais il n'y a rien du tout !,Aber da ist doch nichts!,Não tem nada aí!,ชัดเจนว่าไม่มีอะไรเลย——!,Memang tidak ada apa—apa!,Thật là——không có gì cả!
AvgDialog_21803_Content_43,ahLI,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,195,AvgDialog,Content,奥瑞塔,婆婆真的把陶人藏在那边了吗？奥瑞塔已经翻得底朝天了！,Did Grandma really hide the clay figurine over there? Aurita has turned the place upside down!,Прабабушка действительно спрятала глиняную фигуру там? Орета уже всё перерыла!,¿De verdad la abuela escondió a la figura de cerámica allí? ¡Aurita ya ha volteado todo!,おばあさんが本当にあっちに土人形を隠したんですか？オーリータはもう隅から隅まで探しましたよ！,할머니가 정말로 도인을 거기에 숨겼나요? 오레타는 이미 뒤집어 놓았어요!,Grand-mère a vraiment caché la figurine là-bas ? Aurita a tout retourné !,Hat die Großmutter wirklich den Töpfer dort versteckt? Aurita hat schon alles umgedreht!,Vovó realmente escondeu o boneco ali? Aurita já revirou tudo!,คุณยายซ่อนตุ๊กตาดินไว้ที่นั่นจริงๆ หรือเปล่า? ออรีตาได้ค้นหาจนหมดแล้ว!,Apakah Nenek benar-benar menyembunyikan patung tanah di sana? Aurita sudah mencari ke seluruh tempat!,Bà nội thực sự đã giấu người gốm ở đó rồi sao? Ô Ryta đã lật tung mọi thứ lên rồi!
AvgDialog_21803_Content_44,ahLJ,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,196,AvgDialog,Content,,奥瑞塔闷闷不乐的声音让你下意识看了过去，她站在废墟上背对着你。\n这一次，你终于看清了她背上一闪而过的黑色污渍。,"Aurita's gloomy voice caught your attention; she stood on the ruins with her back to you.\nThis time, you finally noticed a fleeting black stain on her back.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_21803_Content_45,ahLK,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,197,AvgDialog,Content,,小小的身体上赫然盘踞着一个空洞——那分明是一块巨大的融蚀痕。,A gaping hole dominates its small body—clearly a large D-Mark.,На крошечном теле зияла пустота——это был явно огромный след растворения.,"En el pequeño cuerpo hay una hendidura gigante—sin duda, es una gran marca de disolución",小さなからだにはっきりと空洞が広がっている——それは明らかに巨大な融食痕だ。,작은 몸 위에 뚜렷이 자리잡은 하나의 공동——그것은 분명히 거대한 융화자국이다.,Sur ce petit corps trône un vide évident - c'est clairement une énorme d-marque,Ein kleines Loch klafft in ihrem kleinen Körper – eine große Korrosionsnarbe,Um buraco enorme está no pequeno corpo - claramente uma grande marca de corrosão,บนร่างกายเล็กๆ มีช่องว่างที่ชัดเจน——นั่นคือรอยละลายขนาดใหญ่จากการหลอมกร่อน,Tubuh kecil itu ternyata dipenuhi oleh sebuah lubang kosong — jelas sekali itu adalah sebuah D-marka pelarutan yang sangat besar.,Trên thân thể nhỏ bé đột ngột xuất hiện một rỗng rỗng —— đó rõ ràng là một dấu ăn mòn khổng lồ.
AvgDialog_21803_Content_46,ahLL,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,198,AvgDialog,Content,,你一愣，回头看向「贝蒂婆婆」曾站立的地方。\n那里只剩下一滩黏稠的液体，与污黑的积水融为一体。,"You were startled and turned to look at the spot where ""Grandma Betty""once stood.\nAll that remained was a pool of viscous liquid, merging with the dark, stagnant water.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_21803_Content_47,ahLM,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,199,AvgDialog,Content,,污水中，陶瓷反射着温润的光。,"In the sewage, the ceramics reflect a soft and warm light.",В сточных водах керамика отражает мягкое сияние.,"En el agua sucia, la cerámica reflejaba una luz suave",汚水中、陶磁器が柔らかい光を反射している。,오물 속에서 도자기는 부드러운 빛을 반사하고 있다.,"Dans les eaux usées, la céramique reflète une lumière douce",Im Abwasser reflektierte die Keramik ein sanftes Licht,"Na água suja, a cerâmica refletia uma luz suave",ในน้ำเสีย เซรามิกสะท้อนแสงที่นวลเนียน,"Di dalam air kotor, keramik memantulkan cahaya yang lembut.","Trong nước thải, gốm sứ phản chiếu ánh sáng dịu nhẹ."
AvgDialog_21803_Content_48,ahLN,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,200,AvgDialog,Content,,捡起陶偶,Pick up the figurine,Поднять глиняную куклу,Recoger muñeco de cerámica,陶人形を拾う,도자기 인형 집어넣기,Ramasser la poupée en terre cuite,Hebe die Tonfigur auf,Pegar boneco de cerâmica,เก็บตุ๊กตาดินเผา,Ambil figur tanah liat,Nhặt tượng đất nung
AvgDialog_21803_Content_49,ahLO,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,201,AvgDialog,Content,,出人意料的，「贝蒂婆婆」消失后，留下的竟不是老妇造型的陶偶。,"Unexpectedly, after ""Grandma Betty""disappeared, what remained was not a clay figurine shaped like an old woman.","К удивлению всех, после исчезновения 《бабушки Бетти》осталась не фигурка старухи.","Sorprendentemente, después de que ""Abuela Betty"" desapareció, no quedó una figura de anciana, sino una muñeca de cerámica",予想外に、「ベティばばあ」が消えた後、残されたのは老婆の姿の陶偶ではない。,"예상치 않게, “베디 할머니”가 사라진 후 남은 것은 노부인 형태의 도자기 조각이 아니었다.","Contre toute attente, après la disparition de ""Grand-mère Betty"", il ne restait pas une poupée de vieille femme","Überraschenderweise hinterließ ""Oma Betty"" nach ihrem Verschwinden keine alte Frau, sondern eine Tonfigur","Surpreendentemente, após o desaparecimento da ""Vovó Betty"", o que restou não foi uma figura de cerâmica de uma velha",อย่างไม่นึกไม่ถึง หลังจากที่「คุณยายเบ็ตตี้」หายไป กลับไม่พบตุ๊กตาดินเผาในรูปแบบหญิงชรา,"Secara mengejutkan, setelah 「Nenek Betty」 menghilang, yang tertinggal bukanlah patung tanah liat berbentuk wanita tua.","Không ngờ, sau khi 「Bà Betty」biến mất, vật còn lại không phải là con rối hình dáng bà già."
AvgDialog_21803_Content_50,ahLQ,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,202,AvgDialog,Content,,圆润饱满的伞盖，细而密的触须，在瓷白的底色上点缀着四叶形的蓝釉。,"A round and plump canopy with fine, dense tentacles, decorated with clover-shaped blue glaze on a porcelain-white base.","Округлый и полный козырек, тонкие щупальца, на фарфорово-белом фоне украшены синей глазурью в форме четырехлистника.","Un sombrero redondeado y lleno, con tentáculos finos y densos, decorado con esmalte azul en forma de trébol sobre un fondo blanco porcelana",円潤でふっくらとした傘蓋、細かく密な触手、磁白の地色に四葉形の青釉が散りばめられている。,"부드럽고 둥근 우산 모양, 가늘고 밀집된 촉수, 도자기 같은 흰 바탕에 네잎 형태의 청색 유약으로 장식되어.","Chapeau arrondi et charnu, tentacules fins et denses, décoré de glaçure bleue en forme de trèfle sur fond blanc","Runder, voller Schirm, feine, dichte Tentakel, mit vierblättrigen blauen Mustern auf weißem Grund","Um chapéu de cogumelo arredondado e cheio, com tentáculos finos e densos, decorado com esmalte azul em forma de trevo sobre um fundo branco porcelana",ร่มที่มีลักษณะโค้งมนและเต็มอิ่ม หนวดบางและถี่ ประดับด้วยเคลือบสีน้ำเงินรูปใบไม้สี่แฉกบนพื้นสีขาวพอร์ซเลน,"Tudung payung yang bulat dan penuh, dengan tentakel yang halus dan rapat, dihiasi oleh glasir biru berbentuk daun semanggi pada dasar warna putih porselen.","Mũ tròn đầy đặn, xúc tu mảnh và dày, trên nền màu trắng sứ mịn điểm xuyết hình lá bốn cánh màu xanh lam."
AvgDialog_21803_Content_51,ahLR,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,203,AvgDialog,Content,奥瑞塔,哇啊——是奥瑞塔最喜欢的水母！,Wow—it's Aurita's favorite jellyfish!,"Ваа—— это медуза, любимая Оретой!",¡Waaah— ¡es la medusa favorita de Aurita!,わあ――オーリータが大好きなクラゲだ！,와아——오레타가 가장 좋아하는 해파리야!,Wah—— c'est la méduse préférée d'Aurita !,Waaah—es ist die Lieblingsqualle von Aurita!,Uau——é a água-viva favorita da Aurita!,ว้าว——แมงกะพรุนที่ออรีตาชอบที่สุด！,Wah—ini ubur-ubur favorit Aurita!,Ôi——là sứa mà Ô Ryta thích nhất!
AvgDialog_21803_Content_52,ahLS,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,204,AvgDialog,Content,奥瑞塔,你果然耍赖皮！居然骗奥瑞塔去那边找，明明就在你手上！,"You really cheated! You tricked Aurita into looking over there, but it's clearly in your hands!","Ты действительно хитришь! Как же ты обманул Орету, послав её искать туда, когда это было у тебя в руках!","¡Realmente estás jugando sucio! ¡Engañaste a aurita para que fuera allí, cuando claramente estaba en tus manos!",果然、ずるいね！オーリータをあっちに探しに行かせるなんて、明明はあなたの手にあるじゃないか！,"당신은 정말로 뻔뻔하군요! 오레타를 거기서 찾게 하다니, 분명 당신이 가지고 있었어요!","Tu es vraiment vicieux ! Tu as trompé Aurita en lui disant d'aller là-bas, alors que c'est juste ici dans ta main !","Du hast wirklich geschummelt! Hast Aurita wirklich betrogen, um nach dort drüben zu suchen, obwohl es in deiner Hand ist!","Você realmente está jogando sujo! Decidiu enganar Aurita para procurar lá, quando está justo em sua mão!",เธอดื้อจริงๆ！หลอกให้ออรีตาไปหาข้างนั้น ทั้งที่อยู่ในมือเธอเอง！,"Kamu benar-benar curang! Ternyata kamu menipu Aurita untuk mencari di sana, padahal sudah ada di tanganmu!","Bạn quả nhiên lừa gạt! Lại còn lừa Ô Ryta đi tìm ở chỗ khác, trong khi rõ ràng nó đang ở trong tay bạn!"
AvgDialog_21803_Content_53,ahLT,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,205,AvgDialog,Content,玩家,别、别生气…你看，这些是什么？,"Don't, don't be mad... Look, what are these?","Не злись, не злись... Посмотри, что это такое?","No, no te enojes... Mira, ¿qué es esto?",別、別怒る……見て、これらは何？,"그냥 화내지 마세요... 봐요, 이건 뭔가요?","Ne... ne te fâche pas... Regarde, qu'est-ce que c'est ?","Sei nicht böse… Schau, was ist das?","Não fique bravo... Olha, o que é isso?","อย่า, อย่าโกรธ... ดูสิ, พวกนี้คืออะไร?","Jangan, jangan marah... Lihat, apa ini?","Đừng, đừng giận... Hãy xem, đây là gì?"
AvgDialog_21803_Content_54,ahLU,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,206,AvgDialog,Content,,你扯出一个勉强的笑，从口袋里又拿出了「泼尼」和「白雪」，连着「水母」陶偶一起递给了奥瑞塔。,"You manage a strained smile, pulling out ""Pony"" and ""Snow White"" from your pocket, and hand them to Aurita along with the ""Jellyfish"" figurine.","Ты с трудом улыбнулся и снова достал из кармана 《пни》 и 《белый снег》, вместе с глиняной фигуркой 《Медузы》, передав их Орете.","Arrancaste una sonrisa forzada y sacaste de tu bolsillo a 「poni」 y 「blanca nieve」, entregándoselos a Aurita junto con la figura de 「medusa」",あなたは無理やり笑みを浮かべ、ポケットから「ポニ」と「しらゆき」を取り出し、「クラゲ」の陶偶と一緒にオーリータに渡した。,당신은 간신히 웃음을 지으며 주머니에서 다시 “포니”와 “백설”을 꺼내 “해파리” 토우와 함께 오레타에게 건넸다.,"Tu tires un sourire forcé, sort de ton poche ""Ponni"" et ""Neige Blanche"", et les tends à Aurita avec la figurine en argile ""Méduse""","Du ziehst ein gezwungenes Lächeln hervor, kramst aus deiner Tasche „Poni“ und „Schnee“ heraus und reichst zusammen mit der „Qualle“-Tonfigur Aurita","Você forçou um sorriso tenso e retirou de seu bolso ""Poni"" e ""Neve Branca"", junto com a estátua de ""Medusa"", e a entregou a Aurita",เธอฝืนยิ้มออกมา แล้วหยิบ「โพนี่」และ「สโนว์ไวท์」ออกมาจากกระเป๋า พร้อมกับตุ๊กตาเซรามิก「แมงกะพรุน」ส่งให้ออรีตา,"Kamu memaksakan senyum, lalu mengeluarkan 「Poni」 dan 「Bai Xue」 dari saku, serta memberikan patung tanah liat berbentuk 「Ubur-ubur」 kepada Aurita.","Bạn cố gắng nặn ra một nụ cười gượng gạo, rồi lấy từ trong túi ra 「Poni」và 「Bạch Tuyết」, cùng với bức tượng đất hình 「Sứa」đưa cho Ô Ryta."
AvgDialog_21803_Content_55,ahLV,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,207,AvgDialog,Content,奥瑞塔,都是给奥瑞塔的吗？！谢谢朋友！,"All for Aurita?! Thank you, my friend!","Все для Ореты?! Спасибо, друг!","¿Todo esto es para Aurita?! ¡Gracias, amigo!",オーリータに全部あげるの？！ありがとう、友達。,"다 오레타에게 주는 거야?! 고마워요, 친구!","Tout est pour Aurita ?! Merci, mon ami !","Alles für Aurita?! Danke, mein Freund!","É tudo para a aurita?! Obrigado, amigo!",ทั้งหมดนี่ให้ออรีตาหรือเปล่า? ขอบคุณเพื่อน!,"Semuanya untuk Aurita?! Terima kasih, teman!",Đều là của Ô Ryta sao?! Cảm ơn bạn rất nhiều!
AvgDialog_21803_Content_56,ahLW,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,208,AvgDialog,Content,奥瑞塔,水缸~奥瑞塔的水族箱~,The Water Tank ~Aurita's Aquarium~,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_21803_Content_57,ahLX,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,209,AvgDialog,Content,奥瑞塔,宫殿~朋友和水里的宫殿~,Palace~Friends and the Palace in the Water~,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_21803_Content_58,ahLY,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,210,AvgDialog,Content,,奥瑞塔哼着歌，沉溺在拿到新玩具的喜悦中。维特、泼尼、白雪和贝蒂婆婆似乎没能在她心里留下哪怕一丝痕迹。,"Aurita hummed a song, lost in the joy of her new toy. Vite, Pony, Snow White, and Granny Betty seemed to leave no mark on her heart.","Орета напевала, наслаждаясь радостью от новой игрушки. Витт, пни, белый снег и бабушка Бетти, кажется, не оставили в её сердце ни малейшего следа.","Aurita canta, sumergiéndose en la alegría de tener un nuevo juguete. Vite, Poni, Blancanieves y la abuela Betty parecen no haber dejado ninguna huella en su corazón",オーリータは歌を口ずさみ、新しいおもちゃを手に入れた喜びに沈溺していた。ヴィット、ポニ、しらゆき、そしてベティばばあのことは、彼女の心に一瞬の痕跡も残していないようだった。,"오레타는 노래를 흥얼거리며 새로운 장난감을 얻은 기쁨에 빠져들어 있었다. 비트, 포니, 백설 그리고 베디 할머니는 그녀의 마음에 한 줄기의 흔적도 남기지 못한 것 같았다.","Aurita chante, se perdant dans la joie d'avoir un nouveau jouet. Witt, Penny, Blanche-Neige et Mademoiselle Betty semblent n'avoir laissé aucune empreinte dans son cœur","Aurita summt ein Lied und verliert sich in der Freude über ihr neues Spielzeug. Witte, Penny, Schnee und Großmutter Betty schienen keinen bleibenden Eindruck in ihrem Herzen hinterlassen zu haben","Aurita canta, imersa na alegria de ter um novo brinquedo. Vitor, Pony, Branca de Neve e a avó Betty parecem não ter deixado nenhuma marca em seu coração","ออรีตาฮัมเพลงอย่างมีความสุข ดื่มด่ำกับความยินดีที่ได้ของเล่นใหม่ เวท, ปอนี่, สโนไวท์ และคุณยายเบ็ตตี้ไม่ได้ทิ้งร่องรอยในใจเธอเลย","Aurita bersenandung, tenggelam dalam kebahagiaan karena mendapatkan mainan baru. Wit, Pony, Snow White, dan Nenek Betty tampaknya tidak meninggalkan jejak sedikit pun di hatinya.","Ô Ryta hum hát, mải mê trong niềm vui có được món đồ chơi mới. Vit, Pony, Bạch Tuyết và Bà Betty dường như không để lại chút dấu vết nào trong lòng cô ấy."
AvgDialog_21803_Content_59,ahLZ,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,211,AvgDialog,Content,奥瑞塔,嘿咻…嘿咻……大家这么站着可以吗？,Huff... Huff... Is everyone okay with standing like this?,Хей-хo... Хей-хo... Всем так удобно стоять?,¡Uf... uf...! ¿Todos están bien así?,はあはあ…はあはあ……みんな、こんな感じで立ってて大丈夫ですか？,헤이호… 헤이호…… 이렇게 서 있는 거 괜찮아요?,Hé ho... Hé ho... Est-ce que tout le monde peut rester debout comme ça ?,"Puh... Puh... Ist es okay, wenn alle so stehen?",Uf... Uf... Todos podem ficar assim?,ฮึบๆ...ฮึบๆ……แบบนี้โอเคมั้ย?,Hei shu… hei shu… Apakah kalian bisa berdiri seperti ini?,Hề… hề…… mọi người đứng như thế này được chứ?
