Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI,,
AvgDialog_24079_Content_20,ajeN,avg章5新_AvgDialog_C_M.csv,1027,AvgDialog,Content,,唤醒体？,Awakener?,Пробуждающее тело?,¿Despertar?,覚醒体？,웨이크업 바디?,L'éveil ?,Erweckungskörper?,Corpo desperto?,ร่างกายที่ตื่นขึ้น?,Pembangun?,Thân thể được đánh thức?,,
AvgDialog_24079_Content_21,ajeO,avg章5新_AvgDialog_C_M.csv,1028,AvgDialog,Content,,拉蒙娜猛地抬头看向门边，一名白裙少女正被那黑衣教徒桎梏着，却也抬头迎上了拉蒙娜的目光。,"Ramona suddenly looked up towards the door. A girl in a white dress, restrained by the black-robed cultist, also raised her head and met Ramona's gaze.","Рамона резко подняла голову и посмотрела в сторону двери, где девушка в белом платье, находившаяся под контролем чернокнижника в чёрном одеянии, также подняла голову и встретилась с ней взглядом.","Ramona levantó la cabeza bruscamente hacia la puerta, donde una chica de vestido blanco estaba siendo retenida por un acólito de negro, pero también levantó la cabeza para mirarla",ラモナは急に頭を上げてドアの方を見た。白いドレスの少女が黒衣の教徒に拘束されているが、ラモナの視線に気付いてもいた。,"라몬나가 갑자기 고개를 들어 문 쪽을 바라보니, 백드레스 소녀가 흑의 교도에게 구속당하고 있었고, 라몬나의 시선을 마주했다.","Ramona leva brusquement les yeux vers la porte, une jeune fille en robe blanche était retenue par un cultiste en noir, mais elle leva aussi les yeux pour rencontrer le regard de Ramona","Ramona schaute plötzlich zur Tür, wo ein Mädchen im weißen Kleid von einem schwarz gekleideten Kultisten festgehalten wurde, aber auch Ramonas Blick erwiderte","Ramona olhou rapidamente para a porta, onde uma garota de vestido branco estava sendo segurada por um cultista de preto, mas também olhou para Ramona",รามอน่าเงยหน้าขึ้นมองไปที่ประตูทันที สาวน้อยในชุดกระโปรงสีขาวถูกผู้ศรัทธาชุดดำล็อกตัวไว้ แต่เธอก็ยังเงยหน้าขึ้นสบตารามอน่า,"Ramona tiba-tiba mengangkat kepalanya dan melihat ke arah pintu. Seorang gadis berbaju putih sedang dikekang oleh pengikut berpakaian hitam itu, namun dia juga menengadah dan bertemu pandangan Ramona.","Ramona bỗng ngẩng đầu nhìn về phía cửa, một thiếu nữ trong bộ váy trắng đang bị người giáo đồ áo đen giam cầm, nhưng cũng ngẩng đầu đối diện với ánh mắt của Ramona.",,
AvgDialog_24079_Content_22,ajeP,avg章5新_AvgDialog_C_M.csv,1029,AvgDialog,Content,,无垢，高洁，超脱，脆弱，无数形容词从拉蒙娜脑中闪过。,Pure; noble; transcendent; fragile—countless adjectives flashed through Ramona's mind.,"Безупречная, чистая, возвышенная, хрупкая — множество прилагательных промелькнуло в голове Рамоны.","Inmaculado, puro, trascendente, frágil, innumerables adjetivos pasaron por la mente de Ramona",無垢、高潔、超脱、脆弱、無数の形容詞がラモナの脳裡を駆け巡る。,"무구, 고결, 초월, 약함, 여러 형용사가 라몬나의 뇌리를 스쳤다.","Immaculé, noble, transcendant, fragile, des milliers d'adjectifs traversent l'esprit de Ramona","Makellos, edel, transzendent, zerbrechlich, unzählige Adjektive schossen Ramona durch den Kopf","Imaculado, puro, transcendente, frágil, inúmeros adjetivos passaram pela mente de Ramona",ไร้ตำหนิ สูงส่ง เหนือโลก เปราะบาง คำบรรยายมากมายผุดขึ้นในใจของรามอน่า。,"Murni, luhur, melampaui, rapuh, tak terhitung kata sifat melintas di benak Ramona.","Vô nhơ, thanh cao, siêu việt, yếu đuối, vô số tính từ lướt qua trong đầu Ramona.",,
AvgDialog_24079_Content_23,ajeQ,avg章5新_AvgDialog_C_M.csv,1030,AvgDialog,Content,希莱斯特？,……人类。,…A human.,...человек.,……Humanos,……人類。,……인류.,……Humains,……Menschen,……Humanos,......มนุษย์,...manusia.,……loài người.,,
AvgDialog_24079_Content_24,ajeR,avg章5新_AvgDialog_C_M.csv,1031,AvgDialog,Content,,黑裙教徒推了唤醒体少女一把，后者收起了那微微惊讶的神情，再度变得无悲、无喜。,"The black-robed cultist gave the Awakener girl a push, and she quickly concealed her slight surprise, returning to a state devoid of joy or sorrow.","Чернокнижница толкнула девушку с пробуждающим телом, та скрыла лёгкое удивление и вновь обрела безразличие.","El acólito de la túnica negra empujó a la chica despierta, quien ocultó su sorpresa y volvió a una expresión sin emociones",黒いドレスの信者が覚醒体の少女を押しやると、少女はその驚きの表情を閉じて、再び無悲無喜の状態に戻った。,검은 치마를 입은 교도가 웨이크업 바디 소녀를 밀었다. 소녀는 약간 놀란 표정을 접고 다시 슬픔도 기쁨도 없는 상태로 돌아갔다.,"Le disciple en robe noire poussa la jeune fille éveillée, qui cacha son étonnement et redevint impassible","Der Kultist im schwarzen Kleid stieß das erwachte Mädchen an, das ihren leicht überraschten Ausdruck ablegte und wieder emotionslos wurde","O seguidor de saia preta empurrou a garota acordada, que guardou sua expressão surpresa e voltou a ficar sem emoção",สาวนักบวชในชุดกระโปรงสีดำผลักเบาๆ หนึ่งครั้ง เด็กสาวร่างกายที่ตื่นขึ้นเก็บอาการตกใจเล็กน้อยแล้วกลับสู่สีหน้าไร้ความรู้สึกอีกครั้ง,"Pengikut berjubah hitam mendorong Pembangun muda itu sekali, yang kemudian menyingkirkan ekspresi terkejutnya yang samar dan kembali menjadi tanpa kesedihan, tanpa kegembiraan.","Tín đồ áo đen đẩy cô gái có thân thể được đánh thức một cái, cô gái ấy thu lại vẻ ngạc nhiên nhẹ, lại trở nên vô hỷ vô bi.",,
AvgDialog_24079_Content_25,ajeS,avg章5新_AvgDialog_C_M.csv,1032,AvgDialog,Content,提灯女性1,你在担心什么呢？她的威胁性要是能高于你，弥利亚姆还会让我们押送她回临时据点吗？,"What are you worried about? If she were more threatening than you, would Miryam have had us escort her back to base?","Чего ты беспокоишься? Если бы её угроза была выше твоей, разве Мириам позволила бы нам сопровождать её обратно во временную базу?","¿Qué te preocupa? Si ella fuera más peligrosa que tú, ¿Miriam nos habría pedido escoltarla de vuelta al campamento?",あなたは何を心配しているのですか？彼女の脅威がもしあなたより高ければ、ミリアムは私たちに彼女を一時的な拠点まで護送させたでしょうか？,"너는 무엇을 걱정하고 있는가? 그녀의 위협성이 네 것보다 더 크다면, 미리암이 우리에게 그녀를 임시 거점으로 압송하게 했겠는가?","De quoi t'inquiètes-tu ? Si elle avait plus d'influence que toi, Miryam nous laisserait-elle vraiment l'escorter jusqu'à notre point de rassemblement temporaire ?","Worüber machst du dir Sorgen? Wenn ihre Bedrohung wirklich über dir steht, würde Miryam uns dann noch zurück zu ihrer Übergangsbasis bringen lassen?","O que você está preocupado? Se a ameaça dela puder superar a sua, Miryam ainda nos deixaria escoltá-la de volta ao acampamento temporário?",เธอกำลังกังวลอะไรอยู่? ถ้าเธออันตรายกว่าคุณ มิลียาห์มยังจะให้เราพาเธอกลับไปที่จุดพักชั่วคราวหรือเปล่า?,"Apa yang kamu khawatirkan? Jika tingkat ancamannya lebih tinggi darimu, apakah Miryam masih akan meminta kita untuk mengantarnya kembali ke pos sementara?","Bạn đang lo lắng gì vậy? Nếu mức độ nguy hiểm của cô ta cao hơn bạn, Miriam liệu có để chúng ta áp giải cô ta về căn cứ tạm thời không?",,
AvgDialog_24079_Content_26,ajeT,avg章5新_AvgDialog_C_M.csv,1033,AvgDialog,Content,提灯女性1,哼…居然在此等破落、脏污之地筑巢。\n这些野蛮人，真是不讲究。,"Hmph... To build a nest in such a dilapidated, filthy place.\nThese barbarians truly lack refinement.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_24079_Content_27,ajeU,avg章5新_AvgDialog_C_M.csv,1034,AvgDialog,Content,男性教徒,行啦行啦，等完成任务回到<Yellow:提灯驻地>，你爱怎么说怎么说。\n别忘了我们现在可是在别人的地盘里。,"Alright, alright. Once we complete the mission and return to <Yellow:the Lamp Post>, you can say whatever you want.\nDon't forget that we're currently on someone else's turf.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_24079_Content_28,ajeV,avg章5新_AvgDialog_C_M.csv,1035,AvgDialog,Content,拉蒙娜,<Gray:提灯驻地……这两人莫非是提灯教会的成员？他们和蹈海者果然有关联。>,<Gray:The Lamp Post... Are these two members of the Church of the Lightbearers? They are indeed connected with the Seafarers.>,"<Gray:Станция с фонарем... Эти двое, неужели они члены Церкви Фонаря? Они действительно связаны с Плавателем морей.>","<Gray: Base de los faros…… ¿Estos dos son miembros de la iglesia de la luz del templo? Ciertamente, tienen conexiones con los marineros.>",<Gray:提灯駐地……この二人はもしかして提灯教会のメンバーなのか？彼らと蹈海者はやはり関連があるようだ。>,<Gray:등불 주둔지……이 두 사람은 혹시 등불 교회의 구성원인가? 그들과 해양도약자들 사이에 확실한 연관성이 있는 모양이다.>,<Gray:Le camp de la lumière du temple... Ces deux-là sont-ils membres de l'église de la lumière du temple? Ils sont bien liés aux marins.>,<Gray:Tempellicht-Station... Sind diese beiden etwa Mitglieder der Tempellicht-Kirche? Sie haben tatsächlich Verbindungen zu den Seefahrern.>,<Gray: Base da luz do templo... esses dois não são membros da igreja da luz do templo? Eles realmente têm ligação com os marinheiros.>,<Gray:ที่พักตะเกียง... ทั้งสองคนนี้เป็นสมาชิกของโบสถ์แห่งตะเกียงหรือเปล่า? พวกเขาเกี่ยวข้องกับผู้เหยียบทะเลจริงๆ ด้วยสินะ>,<Gray:Pos lentera... Apakah kedua orang ini anggota Gereja Penerang Kuil? Ternyata mereka memang terkait dengan Pelaut.>,<Gray:Trụ sở Đèn Lồng… Hai người này chẳng lẽ là thành viên của Hội Giáo đèn lồng? Họ quả nhiên có liên quan đến những người dấn thân vào biển.>,,
AvgDialog_24079_Content_29,ajeW,avg章5新_AvgDialog_C_M.csv,1036,AvgDialog,Content,,女性教徒冷哼一声，接过捆绑着唤醒体的绳子，粗暴地将她拉扯到了凯刻斯面前。,"The female cultist snorted, grabbed the rope binding the Awakener, and roughly dragged her before Caecus.","Женщина-последовательница фыркнула, взяла верёвку с пробуждающим телом и грубо притащила её к Кекесу.","La creyente femenina soltó un resoplido y tomó la cuerda que ataba al despertador, tirándola bruscamente hacia Caecus",女性信者が冷たく鼻を鳴らし、覚醒体を縛ったロープを受け取り、乱暴にケクスの前に引き寄せた。,"여성 신도가 차가운 콧방귀를 뀌며, 웨이크업 바디를 묶은 밧줄을 받아 케이크스 앞으로 거칠게 끌고 갔다.","La femme croyante a toussé, prenant la corde qui liait le réveilleur, la tirant brutalement devant Caecus","Die weibliche Gläubige schnaubte, nahm das Seil, das den Erwecker band, und zog sie grob zu Caecus","A mulher religiosa deu um bufar e pegou a corda que amarrava o despertador, arrastando-a bruscamente até Caecus",หญิงสาวผู้ศรัทธาส่งเสียงฮึดฮัด คว้าเชือกที่มัดร่างกายที่ตื่นขึ้นแล้วลากเธอไปที่หน้าเคคอสอย่างรุนแรง,"Pengikut wanita itu mendengus dingin, mengambil tali yang mengikat Pembangun, dan dengan kasar menyeretnya ke hadapan Caecus.","Người phụ nữ tín đồ hừ lạnh, nắm lấy dây trói thân thể được đánh thức, rồi thô bạo kéo cô tới trước mặt Kẻ khắc sét.",,
AvgDialog_24079_Content_30,ajeY,avg章5新_AvgDialog_C_M.csv,1037,AvgDialog,Content,提灯女性1,弥利亚姆让我转告你：看好她们两个。,Miryam asked me to tell you: Keep an eye on the two of them.,Мириам просила меня передать тебе: присмотри за этими двумя.,Miriam me pidió que te dijera: cuida de ellas dos,ミリアムが私に伝えてくれた：二人をよく見ていてくれと。,미리암이 네게 전해달라고 하래: 그 둘을 잘 지켜봐.,Miryam m'a demandé de te transmettre : veille sur elles deux,Miryam lässt dich ausrichten: Pass auf die beiden auf,Miryam me pediu para avisar você: cuide bem delas duas,มิลียาห์มให้ฉันบอกคุณว่า：จับตาดูพวกเธอสองคนไว้ให้ดี,Miryam memintaku untuk menyampaikan padamu: awasi mereka berdua.,Miriam đã nhờ tôi chuyển lời cho bạn: nhớ để ý hai cô này.,,
AvgDialog_24079_Content_31,ajeZ,avg章5新_AvgDialog_C_M.csv,1038,AvgDialog,Content,,面对提灯教众的无礼，凯刻斯此时竟表现得尤其平静，他将唤醒体少女拉到拉蒙娜身边，又当起了沉默的士兵。,"Facing the rudeness of the Lightbearers, Caecus remains especially calm. He pulls the Awakener girl to Ramona's side and becomes a silent soldier.","В ответ на бесцеремонность Сектантов с фонарями, Кекес в этот момент проявил особое спокойствие. Он отвёл девушку-пробуждающее тело к Рамоне и снова стал молчаливым солдатом.","Ante la falta de respeto de los creyentes de la luz del templo, Caecus se comportó sorprendentemente tranquilo, llevando a la despertadora cerca de Ramona y convirtiéndose en un soldado silencioso",提灯教団の無礼に対して、ケクスはこの時特に平静さを見せた。彼は覚醒体の少女をラモナの側に引き寄せ、再び沈黙のソルジャーとなった。,"등불 교도들의 무례에 대해 케이크스는 이때 특히 평온하게 대응했다. 그는 웨이크업 바디를 라몬나 곁으로 데려가고, 다시금 침묵의 병사로 돌아갔다.","Face à l'impolitesse des croyants de la lumière du temple, caecus se montre étonnamment calme ; il amène la jeune fille réveilleur près de ramona, redevenant un soldat silencieux",Angesichts der Unhöflichkeit der Tempellicht-Gläubigen bleibt Caecus bemerkenswert ruhig. Er zieht die Erweckerin zu Ramona und wird erneut zum schweigenden Soldaten,"Diante da falta de educação dos crentes que iluminam o templo, Caecus, neste momento, se mostrou excepcionalmente calmo. Ele puxou a jovem despertadora para perto de Ramona e se tornou um soldado silencioso",เมื่อเผชิญกับความหยาบคายของผู้ศรัทธาแห่งโคมไฟ เคคอสกลับแสดงความสงบอย่างมากในขณะนี้ เขาพาเด็กสาวร่างกายที่ตื่นขึ้นไปอยู่ข้างรามอน่า และกลับกลายเป็นผู้พิทักษ์เงียบเช่นเคย,"Menghadapi ketidaksopanan dari Penerang Cahaya Kuil, Caecus saat ini justru menunjukkan ketenangan yang luar biasa. Dia membawa Pembangun ke sisi Ramona, dan kembali menjadi prajurit yang diam.","Đối mặt với sự vô lễ của đám tín đồ cầm đèn, Kẻ khắc sét lúc này lại giữ được sự bình tĩnh hiếm có. Anh đưa thân thể được đánh thức đến bên Ramona, rồi tiếp tục đứng lặng như một người lính trầm mặc.",,
AvgDialog_24079_Content_32,ajfa,avg章5新_AvgDialog_C_M.csv,1039,AvgDialog,Content,提灯女性1,一个两个都是怪人，竟然妄图使被融蚀的神王“重生”？不可理喻。,"This one and that one; freaks, all of them. Actually attempting to resurrect the ""Dissoluted God-King""? Absurd.",Один и другой — оба странные люди. Как они могут надеяться на возрождение бога-короля после его растворения? Это непостижимо.,"Uno, dos, todos son raros, ¿intentan revivir al dios rey corroído? Inconcebible",一人や二人の異常者が、融食された神王の「リボーン」を企てるだなんて、理解できない。,"한 명, 두 명 모두 괴인이어서, 융식된 신왕의 ""재생성""을 꿈꾸다니? 이해할 수 없다.","Un ou deux, tous des fous, essayant de ressusciter le roi dieu corrompu ? Insensé","Alle sind Verrückte, die den verschmolzenen Gottkönig wiederbeleben wollen? Unfassbar","Um, dois, todos loucos, tentando ressuscitar o Deus-Rei corroído? Absurdo",ทั้งสองคนนี่แปลกจริงๆ คิดจะทำให้ราชาเทพที่ถูกการหลอมกร่อน “ฟื้นคืนชีพ” ได้อย่างไรกัน？ ไม่มีเหตุผลเอาเสียเลย,"Keduanya sama-sama aneh, bagaimana mungkin mereka berusaha membuat Raja Dewa yang telah mengalami Pelarutan ""dilahirkan kembali""? Sungguh tidak masuk akal.","Một hai người đều là quái vật, lại dám vọng tưởng làm cho thần vương bị rỗng rỗng ""tái sinh""? Không thể lý giải.",,
AvgDialog_24079_Content_33,ajfb,avg章5新_AvgDialog_C_M.csv,1040,AvgDialog,Content,提灯女性1,真不知道<Blue:提灯大人>为什么要和这帮疯子合作，你们明明二十五年前已经浪费过一次机会了。,I really don't understand why <Blue:Master Lantern> would work with these lunatics. They already wasted their chance 25 years ago.,"Не знаю, почему <Blue:фонарь> решил сотрудничать с этими сумасшедшими, вы ведь двадцать пять лет назад уже упустили свой шанс.","No sé por qué <Blue:Señor de la Lámpara> quiere colaborar con estos locos, ya desperdiciaron una oportunidad hace veinticinco años",本当に<Blue:ランタン様>がなぜこれらの狂人たちと協力するのか知らない。あなたたちは25年前にすでに一度機会を無駄にしたではないか。,진정으로 <Blue:등불님>이 왜 이 광인들과 협력하는지 모릅니다. 당신들은 이미 25년 전에 한 번 기회를 낭비했습니다.,"Je ne comprends vraiment pas pourquoi <Blue:Maître de la Lanterne> veut collaborer avec ces fous, vous avez déjà gâché une chance il y a vingt-cinq ans","Ich verstehe wirklich nicht, warum <Blue:Herr der Laterne> mit diesen Verrückten zusammenarbeitet, ihr habt vor 25 Jahren schon einmal eine Chance vergeudet","Não sei por que <Blue:Senhor da Lanterna> quer colaborar com esses loucos, vocês já desperdiçaram uma chance há vinte e cinco anos",ไม่เข้าใจเลยว่าทำไม<Blue:ท่านผู้ถือโคม>ถึงได้ร่วมมือกับพวกบ้าพวกนี้ พวกคุณก็เคยพลาดโอกาสนั้นไปแล้วเมื่อ 25 ปีก่อน ไม่ใช่หรือ?,"Benar-benar tidak mengerti kenapa <Blue: Tuan Lentera> mau bekerja sama dengan segerombolan orang gila ini, padahal dua puluh lima tahun lalu kalian sudah menyia-nyiakan kesempatan itu.","Thật không biết <Blue:Đấng Mang Đèn> tại sao lại muốn hợp tác với những kẻ mất lý trí này, các người rõ ràng đã lãng phí một cơ hội cách đây hai mươi lăm năm rồi.",,
AvgDialog_24079_Content_34,ajfc,avg章5新_AvgDialog_C_M.csv,1041,AvgDialog,Content,男性教徒,少说两句吧！,Say less!,Меньше говори!,¡Di menos!,少しだけ静かに！,조금만 조용히 해!,Dis moins de bêtises !,Sag weniger!,Fale menos!,พูดน้อยลงหน่อย!,Kurangi bicara!,Ít nói đi!,,
AvgDialog_24079_Content_35,ajfd,avg章5新_AvgDialog_C_M.csv,1042,AvgDialog,Content,？？？,哟，还挺热闹的。,"Yo, quite lively around here.","Йо, ещё как оживлённо.","Oh, está bastante animado",おっ、けっこうにぎやかだね。,"오, 꽤 시끄럽네.","Oh, c'est animé ici","Oh, ganz schön was los hier","Oh, está animado aqui",โอ้ ยังคึกคักดีนะ,"Hai, cukup ramai juga.","Ê, còn khá sôi động nhỉ.",,
AvgDialog_24079_Content_36,ajfe,avg章5新_AvgDialog_C_M.csv,1043,AvgDialog,Content,,低沉粗犷的嗓音响起，两名提灯教众瞬间噤声。,"A deep, gruff voice rang out, instantly silencing the two Lightbearers believers.","Низкий и грубый голос раздался, двое сектантов с фонарями мгновенно замолчали.","Una voz profunda y áspera resonó, y los dos creyentes de la luz del templo se quedaron instantáneamente en silencio",低い荒々しい声が響き、二人の提灯教団は瞬時に黙った。,"저침하고 거친 목소리가 울려 퍼지자, 두 명의 등불 교도는 순간적으로 입을 다물었다.","Une voix grave et rugueuse retentit, les deux croyants de la lumière du temple se turent instantanément","Eine grobe, tiefe Stimme ertönte, und die beiden Tempellicht-Gläubigen verstummten sofort","Uma voz grave e robusta ecoou, e os dois crentes que iluminam o templo imediatamente ficaram em silêncio",เสียงทุ้มและแข็งกร้าวดังขึ้น ผู้ศรัทธาแห่งโคมไฟสองคนเงียบลงทันที,"Suara rendah dan kasar terdengar, dua Penerang Cahaya Kuil langsung terdiam.","Giọng nói trầm ấm và mạnh mẽ vang lên, đám tín đồ cầm đèn lập tức im lặng.",,
AvgDialog_24079_Content_37,ajff,avg章5新_AvgDialog_C_M.csv,1044,AvgDialog,Content,凯刻斯,戈利亚大人。,Lord Goliath.,Господин Голиаф.,"Goliath, señor",ゴリア様。,고리아 님.,: Seigneur Goliath,Herr Goliath,Senhor Gulias,โกลิอัท.,Goliath.,Goliath.,,
AvgDialog_24079_Content_38,ajfg,avg章5新_AvgDialog_C_M.csv,1045,AvgDialog,Content,,凯刻斯毕恭毕敬地对巨人垂下了骄傲的头颅，语气充满崇拜。\n后者却对他的忠诚视而不见，而是饶有兴致地追问着提灯教众。,"Caecus respectfully bowed his proud head to the giant, his tone full of reverence.\nThe latter, however, paid no heed to his loyalty and instead questioned the Lightbearers with great interest.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_24079_Content_39,ajfh,avg章5新_AvgDialog_C_M.csv,1046,AvgDialog,Content,戈利亚,怎么不继续了？我可还没听够呢，再多聊两句关于利莫里亚的事吧。,Why stop? I haven't heard enough. Tell me more about Lemuria.,Почему ты не продолжил? Я ещё не наслушался! Расскажи ещё немного о Лимурии.,¿Por qué paraste? Aún quiero escuchar más sobre Limoria,どうして続けないの？まだ聞き足りないんだよ，リモリアのことをもう少し詳しく話してよ。,왜 계속하지 않아? 나는 아직 듣고 싶어. 리모리아에 대해 두세 마디 더 얘기해 줘.,"Pourquoi arrêter ? Je n'en ai pas assez entendu, parle-moi encore de Lémuria","Warum aufhören? Ich habe noch nicht genug gehört, erzähl mehr über Limoria",Por que parou? Ainda quero ouvir mais sobre Limoria,ทำไมไม่พูดต่อแล้วล่ะ? ฉันยังฟังไม่จุใจเลย พูดคุยกันอีกสักสองสามคำเกี่ยวกับลีมูเรียเถอะ。,Kenapa berhenti? Aku belum puas mendengarnya. Ceritakan lebih banyak tentang Lemuria.,"Làm sao lại dừng lại? Tôi còn chưa nghe đủ đâu, kể thêm chút nữa về Lemuria đi.",,
AvgDialog_24079_Content_40,ajfj,avg章5新_AvgDialog_C_M.csv,1047,AvgDialog,Content,,他没给提灯教众辩解的机会，话锋一转，眼睛也直直看向了门外。,"He gave the Lightbearers no chance to argue, then turned his gaze straight toward the door.","Он не дал сектантам с фонарями возможности оправдаться, резко сменил направление разговора и устремил пристальный взгляд к выходу.","Él no le dio la oportunidad a los creyentes de la luz del templo para defenderse, cambió de tema y miró directamente hacia fuera",彼は提灯教団に弁解の機会を与えることなく、話題を転じて、目をまっすぐドアの外へと向けた。,"그는 등불 교도들에게 변명할 기회를 주지 않고, 말을 돌려 문 밖을 쳐다보았다.","Il n'a pas laissé le temps aux croyants de la lumière du temple de se défendre, il changea de sujet, ses yeux se fixant vers l'extérieur de la porte","Er gab den Tempellicht-Gläubigen keine Gelegenheit zur Erklärung, wechselte abrupt das Thema und sah direkt nach draußen zur Tür","Ele não deu a chance de se defender aos crentes que iluminam o templo, mudou de assunto e olhou diretamente para fora da porta",เขาไม่ให้โอกาสผู้ศรัทธาแห่งโคมไฟได้แก้ตัว แต่แล้วเขาก็เปลี่ยนเรื่องทันที สายตาจับจ้องไปยังนอกประตู,"Dia tidak memberikan kesempatan kepada Penerang cahaya kuil untuk membela diri, lalu mengalihkan topik pembicaraan. Matanya langsung tertuju ke arah pintu.","Anh ta không cho đám tín đồ cầm đèn cơ hội biện minh, chuyển hướng câu chuyện, ánh mắt cũng nhìn thẳng ra cửa.",,
AvgDialog_24079_Content_41,ajfk,avg章5新_AvgDialog_C_M.csv,1048,AvgDialog,Content,戈利亚,对「神之国度」的评价，应该还没有人敢当面对你说过吧，弥利亚姆。,"No one has dared to tell you their true thoughts about the ""Divine Realm"" yet, right? Miryam?","Оценка 《Божественного королевства》, вероятно, ещё никто не решился высказать тебе в лицо, Мириам.","Nadie se ha atrevido a decirte en la cara lo que piensan del ""Reino de los Dioses"", ¿verdad, Miriam?",「神の国」への評価は、まだ誰も直接あなたに言ったことはないでしょう、ミリアム。,"“신의 왕국”에 대한 평가를 직접 당신에게 대면으로 말한 사람은 아직 없을 거예요, 미리암.","À propos de l'évaluation du ""royaume des dieux"", personne n'ose encore t'en parler en face, Miryam","Über die ""Götterreiche"" hat wohl noch niemand den Mut gehabt, dir direkt ins Gesicht zu sagen, Miryam","A avaliação sobre o ""Reino dos Deuses"" ainda não foi feita na sua frente, não é, Miryam?",ความคิดเห็นเกี่ยวกับ「อาณาจักรของพระเจ้า」คงยังไม่มีใครกล้าพูดกับเธอด้วยตัวเอง มิลียาห์ม,"Tentang evaluasi terhadap 「Kerajaan Tuhan」, sepertinya belum ada yang berani mengatakannya langsung kepadamu, Miryam.","Đánh giá về 「Quốc độ của Thần」, có lẽ chưa ai dám nói thẳng với bạn, Miriam.",,
AvgDialog_24079_Content_42,ajfl,avg章5新_AvgDialog_C_M.csv,1049,AvgDialog,Content,,弥利亚姆的身影融在了门边阴影中，没人能看清她的神色，可从她身上分明能感觉到彻骨的阴冷。,"Miryam's figure blends into the shadow by the door. No one can see her expression, yet a bone-chilling coldness emanates from her.","Фигура Мириам растворилась в тени у двери, никто не мог разглядеть её выражение лица, но от неё явственно исходил пронизывающий холод.","La figura de Miriam se funde en la sombra junto a la puerta, nadie puede ver su expresión, pero se siente un frío penetrante emanando de ella",ミリアムの姿はドアの陰に溶け込み、誰も彼女の表情を見ることはできなかったが、彼女から漂う骨の髄まで冷たくなるような寒気は明らかだった。,"미리암의 모습은 문가의 그림자에 녹아들었고, 아무도 그녀의 표정을 알아볼 수 없었다. 그러나 그녀에게서는 뼛속까지 차가움이 느껴졌다.","La silhouette de Miryam se fond dans l'ombre près de la porte, personne ne peut voir son expression, mais on ressent clairement un froid glacial venant d'elle","Miryams Gestalt verschmolz mit dem Schatten an der Tür; niemand konnte ihren Ausdruck erkennen, doch von ihr ging eine durchdringende Kälte aus","A figura de Miryam se funde na sombra perto da porta; ninguém consegue ver sua expressão, mas é possível sentir o frio cortante que emana dela",เงาของมิลียาห์มกลืนไปกับเงาข้างประตู ไม่มีใครมองเห็นสีหน้าของเธอได้ชัดเจน แต่ความหนาวเย็นที่ซึมซาบถึงกระดูกที่แผ่ออกมาจากตัวเธอนั้นรู้สึกได้อย่างชัดเจน,"Bayangan Miryam melebur ke dalam bayangan di sisi pintu. Tak seorang pun bisa melihat ekspresinya dengan jelas, namun dari dirinya terasa dingin yang menusuk tulang.","Hình bóng của Miriam hoà vào bóng tối bên cửa, không ai có thể nhìn rõ vẻ mặt của cô ấy, nhưng từ người cô ấy toát ra một cảm giác lạnh giá đến rợn người.",,
AvgDialog_24079_Content_43,ajfm,avg章5新_AvgDialog_C_M.csv,1050,AvgDialog,Content,拉蒙娜,<Gray:她什么时候在那里的？！我居然完全没有意识到她的靠近……>,<Gray:Since when was she there?! I didn't even notice her approaching...>,<Gray:Когда она там появилась?! Я даже не заметил её приближения...>,<Gray:¿Cuándo estuvo allí?! No me di cuenta de su presencia en absoluto…>,<Gray:彼女がいつからそこにいたの？！近づいていることに全く気づかなかった？>,<Gray:그녀가 언제 거기에 있었던 거야?! 나는 그녀의 접근을 전혀 알아차리지 못했어……>,<Gray:Quand est-elle arrivée là?! Je n'ai même pas remarqué sa présence…>,<Gray:Wann war sie dort?! Ich habe ihre Annäherung nicht bemerkt…>,<Gray:Quando ela chegou ali?! Eu nem percebi sua aproximação...>,<Gray:เธออยู่ที่นั่นตั้งแต่เมื่อไหร่?! ฉันไม่รู้สึกเลยว่าเธอกำลังเข้ามา...>,<Gray:Kapan dia ada di sana?! Aku sama sekali tidak menyadari kedatangannya…>,<Gray:Cô ấy ở đó từ khi nào?! Tôi hoàn toàn không nhận ra cô ấy tiếp cận……>,,
