Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_78940_Content_84,bqAn,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,278,AvgDialog,Content,,但最终，她想展示的是H旗：本船有领航员。,But what she ultimately wants to show is the H flag: This ship has a navigator.,Но в конечном итоге она хотела продемонстрировать флаг H: у корабля есть штурман.,#N/A,しかし、彼女が見せたかったのはH旗：この船には航海士がいる。 ,그러나 결국 그녀가 보여주고 싶었던 것은 H 깃발: 이 배에는 항해자가 있습니다.,#N/A,#N/A,#N/A,แต่สุดท้ายแล้ว สิ่งที่เธออยากจะแสดงก็คือธง H: เรือมีผู้บังคับการ,"Tapi pada akhirnya, yang ingin ditunjukkan adalah bendera H: kapal ini memiliki navigator.","Nhưng cuối cùng, điều cô ấy muốn thể hiện là cờ H: con tàu này có hoa tiêu."
AvgDialog_78940_Content_85,bqAo,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,279,AvgDialog,Content,克珀珊特HF,报告，按照规则，H旗应该挂在驾驶台顶部，现在没有驾驶台，所以我请求将它挂在自己身上。,"Report, according to the rules, the H flag should be hoisted at the top of the bridge, and now there is no bridge, so I request it to be hoisted on myself.","Доклад, согласно правилам, флаг H должен развиваться на верхушке штурвала, а сейчас его нет, поэтому я прошу повесить его на себя.",#N/A,報告します。規則によれば、H旗は操縦室の上部に掲げられるべきですが、現在操縦室がないので、自分の身に掛けることをお願いしています。,"보고합니다, 규칙에 따르면 H 깃발은 조타대 꼭대기에 걸어야 한다, 지금 조타대가 없으니, 나는 그것을 내 몸에 걸어달라고 요청한다.",#N/A,#N/A,#N/A,รายงาน ตามกฎแล้ว ธง H ควรจะแสดงที่ด้านบนของห้องบังคับ แต่ว่าตอนนี้ไม่มีห้องบังคับ ฉันจึงขอให้แขวนมันไว้บนตัวเอง。,"Laporan, sesuai dengan aturan, bendera H seharusnya dipasang di atas dek kapten, tetapi sekarang tidak ada dek kapten, jadi saya meminta untuk memasangnya di tubuh saya.","Báo cáo, theo quy định, cờ H nên treo trên đỉnh nóc lái, nhưng hiện tại không có nóc lái, vì vậy tôi yêu cầu treo nó lên bản thân."
AvgDialog_78940_Content_86,bqAp,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,280,AvgDialog,Content,,她对着空气汇报，将旗帜披在身上。\n血液染红了旗帜，但她看不见，她的眼中只有头顶不断积蓄的雷电——,"She reported to the air, draping the flag over herself.\nBlood stained the flag, but she couldn't see it; her eyes only held the ever-accumulating lightning above—",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_78940_Content_87,bqAq,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,281,AvgDialog,Content,,轰隆——\n第一道闪电劈下，照出船只半沉没入海的景象。,"Boom—\nThe first lightning struck down, illuminating the scene of the ship half-sunken in the sea.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_78940_Content_88,bqAr,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,282,AvgDialog,Content,,轰隆——\n第二道闪电劈下，那巨大的恐怖已然靠近，与她对视，如在俯视蝼蚁。,"Boom—\nThe second lightning struck down, the giant horror has approached, staring down at her as if looking at ants.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_78940_Content_89,bqAs,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,283,AvgDialog,Content,,轰隆——\n第三道闪电，酝酿，劈下。,Boom—\nThe third lightning brewed and struck down.,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_78940_Content_90,bqAu,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,284,AvgDialog,Content,克珀珊特HF,<LightGray:我们用凡俗的铜与铁，丈量星辰的轨迹。\n但无尽的深渊有自己的算法。>,<LightGray:We measure the trajectory of stars with mundane copper and iron.\nBut the endless Abyss has its own algorithm.>,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_78940_Content_91,bqAv,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,285,AvgDialog,Content,克珀珊特HF,<LightGray:年轻的领航员啊，你终将被咸水拥入怀中，化为引路的磷火。>,"<LightGray:Young navigator, you will eventually be embraced by the salty waters, turning into the guiding phosphorescence.>","<LightGray:Молодой навигатор, в конечном итоге ты будешь приобщен к соленой воде, чтобы стать путевым призраком.>",#N/A,<LightGray:若きナビゲーターよ、君はついに塩水に抱かれ、導く燐光となる。>,"<LightGray:젊은 항해사여, 너는 결국 짠물에 안겨 빛나는 인도자의 불꽃으로 변할 것이다.>",#N/A,#N/A,#N/A,"<LightGray:หนุ่มนักนำทาง, เจ้าจะถูกน้ำเค็มโอบกอด, กลายเป็นเปลวไฟที่นำทาง.>","<LightGray:Navigator muda, kau akan segera dipeluk oleh air asin, berubah menjadi cahaya pemandu.>","<LightGray:Người dẫn đường trẻ tuổi ơi, cuối cùng ngươi sẽ bị nước mặn ôm lấy, biến thành ánh lửa dẫn đường.>"
AvgDialog_78940_Content_92,bqAw,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,286,AvgDialog,Content,,在被雷电劈击的生命最后，她想起的是成为学徒领航员时，老师傅教导她的《领航员挽歌》。,"In her last moments struck by lightning, she remembered the ""Navigator's Lament"" taught by her mentor when she became an apprentice navigator.","В последний миг жизни, ударяемой молнией, она вспомнила, как становилась ученицей-штурманом, когда мастер учил её ""Песни штурмана"".",#N/A,雷に打たれた最後の命の中で、彼女が思い出したのは、徒弟航海士になったとき、師匠が教えてくれた《航海士の挽歌》だった。,"번개에 맞은 생명의 마지막 순간, 그녀가 떠올린 것은 제자 항해사일 당시, 스승이 가르쳐준 “항해사의 애가”였다.",#N/A,#N/A,#N/A,ในชีวิตที่ถูกฟ้าผ่าอัดจู่โจมสุดท้าย เธอนึกถึงบทเพลงไว้อาลัยของนักนำทางที่อาจารย์สอนให้เมื่อเป็นลูกศิษย์,"Dalam saat-saat terakhir hidup yang disambut petir, dia teringat lagu ""Lagu Perpisahan Pembimbing"" yang diajarkan oleh tuan saat menjadi seorang pembimbing.","Trong khoảnh khắc cuối đời bị sét đánh, cô nhớ đến bài hát ""Điếu văn người dẫn đường"" mà thầy đã dạy cô khi trở thành học trò người dẫn đường."
AvgDialog_78940_Content_93,bqAx,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,287,AvgDialog,Content,,歌中书写着领航员以人类身躯测算天体的狂妄，和水手们相信他们会化为圣艾尔摩之火，死后亦将指引船只的传说。,"The song inscribes the arrogance of the navigator calculating celestial bodies with a human Body and sailors believing they will transform into Saint Elmo's fire, lighting the ships even in death.","Песня описывает дерзость штурмана, измеряющего небесные тела человеческим телом, и легенду о моряках, верящих, что они станут огнями святого Эльма, которые будут направлять корабли даже после смерти.",#N/A,歌には、航海士が人間の身体で天体を計算するという傲慢さと、彼らが死後に聖エルモの火となり、船を導くと信じる水夫の伝説が描かれています。,노래에는 선장이 인류의 몸으로 천체를 계산하려는 오만함과 선원들이 죽음 이후에도 성앨모의 불로 변신하여 배를 인도할 것이라는 전설이 기록되어 있습니다。,#N/A,#N/A,#N/A,ในเพลงเขียนเกี่ยวกับนักนำร่องที่ใช้ร่างกายมนุษย์วัดท้องฟ้าอย่างท้าทาย และตำนานของกะลาสีที่เชื่อว่าพวกเขาจะกลายเป็นไฟเอลโมศักดิ์สิทธิ์ หลังจากตายจะยังคงชี้นำเรือ,"Lagu itu menulis tentang kesombongan navigator yang mengukur benda langit dengan tubuh manusia, dan legenda pelaut yang percaya bahwa mereka akan menjadi api Elworth yang suci, bahkan setelah mati, akan memandu kapal.","Bài hát viết về sự kiêu ngạo của người hoa tiêu khi đo lường thiên thể bằng thân thể con người và truyền thuyết thủy thủ tin rằng họ sẽ hóa thành lửa Thánh Elmo, dẫn dắt con tàu sau khi chết đi."
AvgDialog_78940_Content_94,bqAy,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,288,AvgDialog,Content,克珀珊特HF,<Yellow:但愿，我会化为圣艾尔摩之火。>,<Yellow:I hope to become Saint Elmo's fire.>,"<Yellow:Надеюсь, я смогу стать Святым Огнем Эрмона.>",#N/A,<Yellow:願わくば、私は聖エルモの火になれます。>,<Yellow:나는 성 에르모스의 불꽃이 되기를 바란다.>,#N/A,#N/A,#N/A,<Yellow:หวังว่าฉันจะกลายเป็นไฟที่ศักดิ์สิทธิ์แห่งเซนต์เอลโม。>,"<Yellow:Tentunya, saya akan berubah menjadi Api St. Elmo.>","<Yellow:Hy vọng, tôi sẽ trở thành Lửa Thánh Elmo.>"
AvgDialog_78940_Content_95,btKN,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,289,AvgDialog,Content,,这是她最后的感叹，随后血肉炙烤，布满她身躯的融蚀液燃烧，骤然放出蓬勃的光芒。,"This was her last sigh, as the flesh was roasted, the dissolution fluid covering her body burned, suddenly releasing a burst of brilliance.","Это её последний вздох; затем, когда мясо сжглось, растворяющая жидкость, покрывающая её тело, загорелась, излучаясь волнующим светом.",#N/A,これは彼女の最後の感嘆であり、その後血肉が焼かれ、彼女の身体を覆っていた融蚀液が燃え上がり、突如として豊かな光を放った。,"이것은 그녀의 마지막 한숨이었고, 그 후 혈육이 뜨겁게 구워지며 그녀의 몸을 뒤덮은 부식액이 타오르며 대폭발하는 빛을 발산했다.",#N/A,#N/A,#N/A,นี่คือเสียงสำนึกสุดท้ายของเธอ หลังจากนั้นเลือดและเนื้อที่ถูกปิ้งไหม้ น้ำอทิธเฉาเคลือบทั่วร่างกายของเธอไหม้ เกิดประกายไฟจู่โจม,"Ini adalah keluhannya yang terakhir, setelah daging terbakar, cairan pelarutan yang memenuhi tubuhnya terbakar, tiba-tiba memancarkan cahaya yang menggembirakan.","Đây là sự than thở cuối cùng của cô, sau đó thịt máu bị thiêu đốt, chất lỏng phân rã bao phủ thân thể cô đang cháy, bất ngờ phát ra ánh sáng mạnh mẽ."
AvgDialog_78940_Content_96,btKO,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,290,AvgDialog,Content,,这光芒瞬间照亮四周，驱散了黑暗，逼得那惧光的海怪一点点退步。,"This light suddenly illuminated the surroundings, dispersing the darkness, forcing the light-averse sea monster to retreat step by step.","Этот свет мгновенно осветил окрестности, развеяв тьму и заставив того, кто боялся света, постепенно отступать.",#N/A,この光は瞬時に周囲を照らし、闇を追い散らし、その光を恐れる海の怪物を少しずつ後退させた。,"이 빛이 순간적으로 주변을 밝혀 어둠을 몰아내고, 빛을 두려워하는 해조류가 점점 후퇴하게 했다.",#N/A,#N/A,#N/A,แสงนั้นส่องฉายไปทั่ว ทำให้ความมืดจางหายไป บีบให้สัตว์ทะเลที่กลัวแสงถอยหลังไปทีละน้อย,"Cahaya ini seketika menerangi sekeliling, mengusir kegelapan, memaksa monster laut yang takut cahaya itu mundur sedikit demi sedikit.","Ánh sáng này ngay lập tức chiếu sáng xung quanh, xua tan bóng tối, buộc con quái vật sợ ánh sáng từng chút từng chút lùi lại."
AvgDialog_78940_Content_97,btKP,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,291,AvgDialog,Content,,在触手滑退的声音里，幸存的人们不由得抬起头。,"In the sound of the tentacles retreating, the survivors couldn't help but raise their heads.",На звуке отступающих щупалец выжившие невольно подняли головы.,#N/A,触手が退く音の中で、生き残った人々は思わず頭を上げた。,촉수가 미끄러지는 소리 속에서 생존자들은 자연스레 고개를 들었다.,#N/A,#N/A,#N/A,ในเสียงที่หนวดสัมผัสผ่านไป ผู้รอดชีวิตไม่สามารถไม่ยกศีรษะขึ้นได้,"Di dalam suara tentakel yang meluncur pergi, orang-orang yang selamat tidak bisa menahan untuk menengadah.","Trong âm thanh của các xúc tu trượt đi, những người sống sót không tự chủ được ngẩng đầu lên."
AvgDialog_78940_Content_98,btKQ,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,292,AvgDialog,Content,,他们看到一束横贯海面的光——那光从克珀珊特的旗帜出发，不断延伸，指向最近的陆地。,"They saw a beam of light crossing the sea surface—the light emanated from Corposant's flag, continuously extending, pointing toward the nearest land.","Они увидели луч света, пронзающий поверхность моря — этот свет исходил от флага Коперсанта, бесконечно тянущегося к ближайшей земле.",#N/A,彼らは海面を横切る光の束を見た——その光はクペルシャンテの旗から発し、絶えず延びて、最近の陸地を指していた。,"그들은 바다를 가로지르는 한 줄기의 빛을 보았다——그 빛은 커퍼산트의 깃발에서 시작되어 계속해서 뻗어 나가며, 가장 가까운 육지를 가리켰다.",#N/A,#N/A,#N/A,พวกเขาเห็นแสงหนึ่งที่ข้ามพื้นทะเล — แสงนั้นมาจากธงของครีปราชเทศ ค่อย ๆ ขยายออกไปชี้ไปยังดินแดนที่ใกล้ที่สุด,"Mereka melihat seberkas cahaya yang melintang di atas permukaan laut — cahaya itu berasal dari bendera Kesperansat, terus meluas, mengarah ke daratan terdekat.","Họ nhìn thấy một luồng ánh sáng xuyên qua mặt biển – ánh sáng đó bắt nguồn từ cờ Clipper Sant, liên tục kéo dài, chỉ về phía vùng đất gần nhất."
,,,,,,,,,,,,,,,,,,
Stage_81207_Name,bsWZ,g关卡_Stage_A.csv,1875,Stage,Name,,未来的航线,Course Unwritten,Будущие морские пути,#N/A,未来の航路,미래의 항로,#N/A,#N/A,#N/A,เส้นทางเดินเรือในอนาคต,Rute masa depa,Đường đi trong tương lai
Stage_81207_Desc,bsWY,g关卡_Stage_A.csv,1875,Stage,Desc,,只要船只还在，我就会履行自己的领航职责。\n过去是这样，现在也是这样。,"As long as the ship is still here, I will fulfill my navigation duties.\n It has been this way in the past, and it is the same now.","Пока судно на плаву, я буду выполнять свои лоцманские обязанности.\nТак было всегда, и так будет всегда.",#N/A,船がある限り、私は自らの指導の責務を果たす。\n過去もそうで、今もそうである。,"배가 있는 한, 나는 내 항해 책임을 다할 것이다.\n과거도 그랬고, 지금도 그렇다.",#N/A,#N/A,#N/A,ตราบใดที่เรือยังอยู่ ฉันจะทำหน้าที่การนำทางต่อไป。\nมันเป็นเช่นนั้นเมื่อก่อน และก็เป็นแบบนั้นในตอนนี้,"Selama kapal masih ada, aku akan menjalankan tanggung jawab navigasiku.\nBegitu juga di masa lalu, sama di masa sekarang.","Chỉ cần thuyền còn, tôi sẽ thực hiện nhiệm vụ hoa tiêu của mình.\nQuá khứ là vậy, hiện tại cũng vậy."
AvgDialog_78942_Content_1,bqCd,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,293,AvgDialog,Content,,未来的航线,The future sailing route,Будущие морские пути,#N/A,未来の航路,미래의 항로,#N/A,#N/A,#N/A,เส้นทางเดินเรือในอนาคต,Rute masa depa,Đường đi trong tương lai
AvgDialog_78942_Content_2,bqCo,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,294,AvgDialog,Content,玩家,克珀珊特！,Corposant!,Кепперсанте!,#N/A,クーパーシャンテ！,크퍼산트！,#N/A,#N/A,#N/A,คลอเปอร์แซนท์！,Kper Shante!,Kheper Sanga!
AvgDialog_78942_Content_3,bqCz,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,295,AvgDialog,Content,,你猛然惊醒，发现自己在房间里，刚才的一切确实是梦境。,"You suddenly woke up, realizing that you were in the room, and everything just now was indeed a Dream.","Вы резко проснулись и обнаружили, что находитесь в комнате; все, что только что произошло, действительно было сном.",#N/A,あなたは激しく目を覚まし、自分が部屋にいることに気づき、さっきのすべてが確かに夢だったことを理解しました。,"너는 갑자기 깨어나고, 자신이 방에 있음을 깨닫는다. 방금 일어난 모든 것은 정말 꿈이었다.",#N/A,#N/A,#N/A,คุณสะดุ้งตื่นขึ้นและพบว่าตัวเองอยู่ในห้อง ทุกอย่างที่เกิดขึ้นเมื่อครู่คือความฝัน。,"Kamu terbangun tiba-tiba, menyadari bahwa kamu berada di dalam ruangan, segalanya barusan hanyalah mimpi.","Bạn bỗng nhiên tỉnh dậy, phát hiện mình đang ở trong phòng, mọi thứ vừa rồi thực sự chỉ là giấc mơ."
AvgDialog_78942_Content_4,bqCK,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,296,AvgDialog,Content,,这时，房门突然敲响。你打开门，克珀珊特与你四目相对。,"At that moment, the door suddenly knocked. You open the door, and Corposant meets your gaze.","В этот момент раздается стук в дверь. Открыв дверь, вы встречаетесь взглядом с Коперщантом.",#N/A,その時、部屋のドアが突然ノックされました。ドアを開けると、クッパー・シアントと目が合いました。,"이때, 방문이 갑자기 두드려졌다. 너가 문을 열자, 클퍼산트가 너와 눈을 마주쳤다.",#N/A,#N/A,#N/A,ในขณะนั้น มีการเคาะประตูอย่างฉับพลัน คุณเปิดประตู เผชิญหน้ากับคลอนติง。,"Saat itu, pintu tiba-tiba diketuk. Anda membuka pintu, bertemu dengan tatapan Koper Sanga.","Бỗng nhiên nghe tiếng gõ cửa. Bạn mở cửa, Kompent đối diện với bạn."
AvgDialog_78942_Content_5,bqCV,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,297,AvgDialog,Content,克珀珊特,守密人，抱歉打扰你的休息，但我……突然想来见见你。,"Keeper, sorry to disturb your rest, but I... suddenly wanted to see you.","Хранитель, извините за беспокойство, но я... внезапно захотела увидеть вас.",#N/A,守密人、あなたの休息を妨げて申し訳ありませんが、突然お会いしたくなりました。,"비밀 지키는 사람, 당신의 휴식을 방해해서 죄송하지만, 저는… 갑자기 당신을 만나고 싶었습니다.",#N/A,#N/A,#N/A,ผู้พิทักษ์ ขอโทษที่รบกวนการพักผ่อนของคุณ แต่ฉัน… ได้คิดอยากพบคุณขึ้นมานะ,"Penjaga, maaf mengganggu istirahatmu, tetapi aku... tiba-tiba ingin menemuimu.","Người giữ gìn, xin lỗi đã làm phiền giấc nghỉ ngơi của bạn, nhưng tôi... đột nhiên muốn đến thăm bạn."
AvgDialog_78942_Content_6,bqDd,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,298,AvgDialog,Content,玩家,是因为那个关于诺第留斯号的梦吗？,Is it because of that dream about the Nautilus?,Это из-за того сна о Нодерии?,#N/A,それはノディリウス号に関する夢のためですか？,그것은 노디리우스호에 대한 꿈 때문인가요?,#N/A,#N/A,#N/A,หรือว่ามันเป็นความฝันเกี่ยวกับเรือโนธีลิอุส?,Apakah itu karena mimpi tentang kapal Nadirus?,Có phải vì giấc mơ về tàu Nô Đê Rius đó không?
AvgDialog_78942_Content_7,bqDe,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,299,AvgDialog,Content,克珀珊特,梦？这么说梦中的那个人，确实是你。,A dream? So that person in the dream was indeed you.,"Сон? Так это значит, что тот человек во сне действительно ты.",#N/A,夢？つまり、夢の中のその人は確かにあなたです。,꿈? 그러면 꿈 속의 그 사람은 확실히 당신입니다.,#N/A,#N/A,#N/A,ความฝัน? ดังนั้นคนในความฝันนั้นก็คือคุณ,"Mimpi? Jadi orang itu dalam mimpiku, memang adalah kamu.","Giấc mơ? Nếu vậy, người trong giấc mơ chính là ngài."
AvgDialog_78942_Content_8,bqDf,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,300,AvgDialog,Content,玩家,……你是怎么认出我的？,......How did you recognize me?,…… как вы меня узнали?,#N/A,……どうして私を見抜いたのですか？,……당신은 어떻게 나를 알아냈습니까?,#N/A,#N/A,#N/A,……คุณจำฉันได้อย่างไร？,……bagaimana kamu mengenali aku? ,……bạn nhận ra tôi bằng cách nào?
AvgDialog_78942_Content_9,bqDg,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,301,AvgDialog,Content,克珀珊特,从你说不会放手的那一刻开始。,From the moment you said you wouldn't let go.,"С момента, как ты сказал, что не отпустишь.",#N/A,お前がもう放さないと言ったその瞬間から。,당신이 놓지 않겠다고 말하기 시작한 순간부터.,#N/A,#N/A,#N/A,ตั้งแต่นาทีที่คุณบอกว่าจะไม่ปล่อยมือ,Sejak saat kau mengatakan tidak akan melepaskan pegangan.,Từ khoảnh khắc bạn nói sẽ không buông tay.
AvgDialog_78942_Content_10,bqCe,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,302,AvgDialog,Content,克珀珊特,守密人，作为一个经验丰富的领航员，我分得清一个乘客跟随我行动的真正目的。,"As a seasoned navigator, Keeper, I can differentiate the true purpose of a passenger following my actions.","Хранитель, как опытный штурман, я могу различить истинную цель, с которой пассажир следует за мной.",#N/A,守密人として、経験豊富な航海士として、私は一人の乗客が私に従う真の目的を見極めることができる。,"비밀 지키는 사람으로서, 경험이 풍부한 항해자로서, 나는 승객이 나를 따르는 진정한 목적을 분명히 구별할 수 있다.",#N/A,#N/A,#N/A,ผู้พิทักษ์ ในฐานะนักนำทางที่มีประสบการณ์ ฉันสามารถแยกแยะจุดประสงค์ที่แท้จริงของผู้โดยสารที่ตามฉัน,"Penjaga, sebagai navigator berpengalaman, aku dapat membedakan tujuan sebenarnya dari seorang penumpang yang mengikuti saya.","Người giữ gìn, như một hoa tiêu giàu kinh nghiệm, tôi có thể phân biệt được mục đích thực sự của một hành khách đi theo hành động của tôi."
AvgDialog_78942_Content_11,bqCf,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,303,AvgDialog,Content,克珀珊特,而且你的眼神，我见过太多次。合格的领航员，会记住船上的每个船员。,"Moreover, your gaze, I have seen it too many times. A qualified navigator will remember every crew member on the ship.","Кроме того, я видел твоё выражение глаз слишком много раз. Квалифицированный штурман запомнит каждого члена экипажа на борту.",#N/A,それに、お前の眼差しは、私は何度も見たことがある。優秀なナビゲーターは、船の全ての乗組員を記憶する。,"게다가 너의 눈빛, 나는 너무 많이 봤다. 자격을 갖춘 항해사는 배 위의 모든 선원을 기억한다.",#N/A,#N/A,#N/A,และแววตาของคุณ ฉันเคยเห็นมาหลายครั้งแล้ว นักนำทางที่มีคุณสมบัติจะจดจำสมาชิกทุกคนบนเรือ,"Selain itu, tatapanmu, aku sudah melihatnya terlalu banyak kali. Navigator yang layak akan ingat setiap anggota kru di kapal.","Hơn nữa, ánh mắt của anh, tôi đã thấy quá nhiều lần. Một hoa tiêu đủ tiêu chuẩn sẽ nhớ rõ từng thành viên trên tàu."
AvgDialog_78942_Content_12,bqCg,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,304,AvgDialog,Content,玩家,……但我不是船员。算了，这不重要。,"......But I'm not a crew member. Forget it, it doesn't matter.","…… но я не член экипажа. Пусть, это не важно.",#N/A,……でも、私は乗員ではない。まあ、重要ではない。,"……하지만 나는 승무원이 아니다. 상관없다, 이건 중요하지 않다.",#N/A,#N/A,#N/A,……แต่ฉันไม่ใช่ลูกเรือ ช่างมัน นี่ไม่สำคัญ,"……tapi aku bukan anggota kru. Sudahlah, ini tidak penting. ","……nhưng tôi không phải là thủy thủ. Thôi được, chuyện này không quan trọng."
AvgDialog_78942_Content_13,bqCh,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,305,AvgDialog,Content,玩家,诺第留斯号最终怎么样了？我这算是中途掉线，想知道结局。,"What happened to the Nodithrius in the end? I feel like I dropped out midway, wanting to know the ending.",Что стало с «Нордирисом» в конце? Я отключился на полпути и хочу знать исход.,#N/A,ノーディル号は最終的にどうなったのだろう？私は途中でログアウトしたので、結末が知りたい。,노디리우스호는 결국 어떻게 되었나요? 이건 중간에 디스코넥트 된 것이고 결말이 궁금합니다.,#N/A,#N/A,#N/A,เรือโนทีลิอุสจะจบอย่างไร? นี่เป็นเหมือนการหลุดจากเครือข่าย ฉันอยากรู้จุดสิ้นสุด,"Apa akhirnya yang terjadi pada Kapal Nodithius? Saya ini seolah terputus di tengah jalan, ingin tahu akhir ceritanya.","Tàu Nothdrius cuối cùng đã ra sao? Tôi đã bị ngắt kết nối giữa chừng, muốn biết kết cục."
AvgDialog_78942_Content_14,bqCi,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,306,AvgDialog,Content,克珀珊特,结局……,The end...,Конец…,#N/A,結末……,결말……,#N/A,#N/A,#N/A,จบ…,Akhirnya……,Kết thúc...
AvgDialog_78942_Content_15,bqCj,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,307,AvgDialog,Content,,克珀珊特说着，脸上露出掺杂着骄傲的微笑。,Corposant spoke with a smile full of pride on his face.,"Кепперсанте говорит это, на его лице мелькает гордая улыбка.",#N/A,クーパーシャンテは言いながら、誇り混じりの微笑を浮かべた。,크퍼산트는 자랑스러움이 섞인 미소를 얼굴에 띄우면서 말했습니다。,#N/A,#N/A,#N/A,คลอเปอร์แซนท์พูด พร้อมกับยิ้มอย่างภูมิใจ。,"Kper Shante berbicara, dengan senyum bangga bercampur di wajahnya.","Kheper Sanga nói, trên mặt hiện lên nụ cười pha trộn với niềm tự hào."
AvgDialog_78942_Content_16,bqCk,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,308,AvgDialog,Content,克珀珊特,我履行了领航员的职责，成功引领诺第留斯号抢滩登陆。,I fulfilled the duties of the Keeper and successfully led the Nodyrus to land.,Я выполнил обязанности штурмана и успешно привел Нодетлиус к высадке на берег.,#N/A,私は操縦士の職務を果たし、ノディリウス号を成功裏に上陸させました。,"저는 항해사로서의 임무를 다했으며, 노디리우스호를 성공적으로 상륙시켰습니다.",#N/A,#N/A,#N/A,ฉันได้ปฏิบัติหน้าที่ผู้บังคับการสำเร็จแล้ว นำเรือโนดีลูสลงจอด,"Saya telah menjalankan tugas sebagai navigator, berhasil memimpin Nodirius mendarat. ","Tôi đã thực hiện trách nhiệm của người dẫn đường, thành công dẫn dắt con tàu Nautilus cập bến."
AvgDialog_78942_Content_17,bqCl,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,309,AvgDialog,Content,玩家,那海怪呢？,Then what about the sea monster?,А где морской монстр?,#N/A,那海怪呢？,그 해양 괴물은요?,#N/A,#N/A,#N/A,แล้วสัตว์ทะเลล่ะ？,Bagaimana dengan monster laut itu?,Còn con quái vật biển thì sao?
AvgDialog_78942_Content_18,bqCm,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,310,AvgDialog,Content,克珀珊特,离开了。融蚀浆燃烧释放的光芒照亮了整片海域，又不惧风雨，它不得不离开。,"Left. The light released by the burning D-slime illuminated the entire sea area, unafraid of the wind and rain, it had no choice but to leave.","Ушли. Сияние, выпущенное растворяющей слизью, озарило все море, и не страшась шторма, оно было вынуждено выйти.",#N/A,去った。腐食の漿が燃え上がる光が海域を照らし、嵐に怯むことなく、彼は去らざるを得なかった。 ,"떠났다. 부식 액이 태워 방출한 빛이 전체 해역을 비추었고, 비바람을 두렵지 않아하며 떠나야만 했다.",#N/A,#N/A,#N/A,ออกไปแล้ว เมือกที่ถูกทำลายกำลังเผาให้ออกแสงสว่างส่องสว่างทั้งทะเล ไม่กลัวลมฝน มันจึงต้องออกไป,"Dia pergi. Cahaya yang dibakar D-lendir menerangi seluruh wilayah laut, tak takut akan badai, ia terpaksa pergi.","Đã rời đi. D-chất nhầy bùng cháy phát ra ánh sáng sáng rực chiếu sáng toàn bộ vùng biển, lại không sợ bão tố, nó buộc phải rời đi."
