Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_18767_Content_3,aepw,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,299,AvgDialog,Content,阿格里帕,你要是真有这么大的本事，怎么会被我困住？,"If you're really that powerful, how did I manage to trap you?","Если у тебя действительно такие большие способности, как ты попался в мою ловушку?","Si realmente fueras tan capaz, ¿cómo es que te tengo atrapado?",お前が本当にそんな大した力を持っているなら、なぜ私がお前を捕まえてしまったのか？,"네가 정말 그렇게 큰 실력이 있다면, 어떻게 나에게 갇힐 수 있겠는가?","Si tu es si capable, comment se fait-il que tu sois piégé par moi ?","Wenn du so mächtig bist, warum habe ich dich dann gefangen?","Se você é tão capaz, como foi capturado por mim?",ถ้าคุณมีความสามารถขนาดนี้ ทำไมถึงมาติดกับฉันได้?,"Kalau kau benar-benar memiliki kemampuan sehebat itu, bagaimana mungkin kau bisa terjebak olehku?","Nếu ông thật sự có bản lĩnh lớn như vậy, tại sao lại bị tôi giam giữ?"
AvgDialog_18767_Content_4,aepH,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,300,AvgDialog,Content,玩家,咳咳……准确来讲，是影响，不是改变。,"Ahem... To be precise, it's influence, not change.","Кашель... Точнее говоря, это влияние, Не изменение.","Cof, cof... técnicamente, es una influencia, no un cambio",コホン……正確に言うと、それは影響を与えることであって、変えることではない。,"기침기침… 정확히 말하면, 영향을 미치는 것이지 바꾸는 것은 아니요.","Ahem... Pour être précis, c'est une influence, pas un changement","Hust hust...genauer, es beeinflusst, ändert nicht","Cof, cof... Para ser exato, é uma influência, não uma mudança",ค่อยๆ……ถูกต้องกว่าคือผลกระทบ ไม่ใช่การเปลี่ยนแปลง,"Hiks hiks... secara tepat, itu adalah pengaruh, bukan perubahan.","Khụ khụ… chính xác mà nói, là ảnh hưởng, không phải thay đổi…"
AvgDialog_18767_Content_5,aepS,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,301,AvgDialog,Content,玩家,不必看轻自己，你的迷宫比我想的要复杂不少……,Don't underestimate yourself; your maze is much more complex than I thought...,"Не недооценивай себя, твой лабиринт оказался гораздо сложнее, чем я думал..","No te subestimes, tu laberinto es más complejo de lo que pensaba",自分を軽く見ないでください。あなたのダンジョンは私が想像していたよりもかなり複雑です……,"자신을 과소 평가하지 마세요, 당신의 미로는 제가 생각했던 것보다 훨씬 복잡합니다…","Ne te sous-estime pas, ton labyrinthe est bien plus complexe que je ne le pensais","Unterschätze dich nicht, dein Labyrinth ist viel komplexer, als ich dachte","Não se subestime, seu labirinto é mais complexo do que eu imaginava",ไม่ต้องดูถูกตัวเองเลย เขาวงกตของคุณซับซ้อนกว่าที่ฉันคิดไว้เยอะเลย..,"Tidak perlu meremehkan dirimu sendiri, labirinmu jauh lebih kompleks daripada yang kubayangkan…","Đừng quá tự ti, mê cung của bạn phức tạp hơn tôi tưởng nhiều…"
AvgDialog_18767_Content_6,aepV,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,302,AvgDialog,Content,,阿格里帕狐疑地看着你。,Agrippa looks at you with suspicion.,Агриппа с подозрением посмотрел на тебя.,Agrippa te mira con desconfianza,アグリッパが狐疑の目であなたを見つめる。,아그리파가 의심하며 당신을 바라봅니다.,Agrippa te regarda avec suspicion,Agrippa sah dich misstrauisch an,Agrippa olha para você com desconfiança,อักกริปปาจ้องมองคุณด้วยความสงสัย,Agrippa memandangmu dengan penuh kecurigaan.,Agrippa nhìn bạn với ánh mắt đầy hoài nghi.
AvgDialog_18767_Content_7,aepW,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,303,AvgDialog,Content,阿格里帕,算啦，反正也没有别的办法。\n需要我做什么？,"Alright, there's no other way anyway.\nWhat do you need me to do?",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_18767_Content_8,aepX,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,304,AvgDialog,Content,,你努力回忆着自己每次入梦时的状态，轻轻握住阿格里帕的手。,"You try to recall your state every time you enter a dream, gently holding Agrippa's hand.","Ты стараешься воспоминание своё состояние каждый раз, когда входишь в сон, лёгким движением сжимая руку Агриппы.","Te esforzaste por recordar cómo te sentías cada vez que soñabas, y sujetaste suavemente la mano de Agrippa",あなたは夢に入るたびのステータスを懸命に思い出しながら、アグリッパの手を軽く握る。,당신은 매번 꿈에 들어갈 때의 상태를 열심히 회상하며 아그리파의 손을 가볍게 잡습니다.,"Tu te rappelles de ton état à chaque fois que tu entres dans un rêve, en tenant doucement la main d'Agrippa","Du erinnerst dich an deinen Zustand jedes Mal, wenn du träumst, und hältst Agrippas Hand sanft","Você se esforçou para recordar como estava sempre que entrou em sonho, segurando suave a mão de Agrippa",คุณพยายามนึกถึงสถานะของตัวเองทุกครั้งที่เข้าสู่ความฝัน และจับมือของอักกริปปาเบาๆ,"Kamu berusaha mengingat negara setiap kali masuk ke dalam mimpi, lalu perlahan menggenggam tangan Agrippa.","Bạn cố gắng hồi tưởng lại trạng thái mỗi lần chìm vào giấc mơ, khẽ siết nhẹ tay Agrippa với sự dịu dàng."
AvgDialog_18767_Content_9,aepY,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,305,AvgDialog,Content,阿格里帕,喂，你这家伙，该不会想趁机占我便宜吧？,"Hey, you! Are you trying to take advantage of me?","Эй, ты, не думаешь ли воспользоваться моментом и получить выгоду?","¡Oye, tú, no estarás tratando de aprovecharte de mí, ¿verdad?",おい、お前、まさかこの機会に俺の得をしようとしてるんじゃないだろうな？,"야, 이 녀석, 기회를 봐서 나를 먹으려고 하는 건 아니겠지?","Hé, toi, tu ne vas pas profiter de l'occasion, hein ?","Hey, du da, willst du mich etwa ausnutzen?","Ei, seu desgraçado, não está tentando se aproveitar de mim, né?",เฮ้ แก อย่าบอกนะว่าคิดจะหาประโยชน์จากฉันตอนนี้?,"Hei, kamu ini, jangan-jangan berniat memanfaatkan kesempatan untuk mengambil keuntungan dariku, kan?","Ê, cậu này, đừng hòng lợi dụng cơ hội để được lợi từ tôi nhé?"
AvgDialog_18767_Content_10,aepb,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,306,AvgDialog,Content,玩家,嘘……闭上眼，大脑放空，什么都别想。,"Shh... Close your eyes, clear your mind, and think of nothing.","Шшш... закрой глаза, очисти разум, ни о чём не думай.","Shh... Cierra los ojos, vacía tu mente, no pienses en nada",嘘……目を閉じて、頭をからっぽにして、何も考えないでください。,"쉿……눈을 감고, 머리를 비우세요, 아무것도 생각하지 마세요.","Chut... Ferme les yeux, vide ton esprit, ne pense à rien","Pssst... Augen schließen, Gehirn leeren, an nichts denken","Shh... Feche os olhos, esvazie a mente, não pense em nada",ชู่... หลับตาลง ปล่อยสมองว่างเปล่า อย่าคิดอะไรเลย,"Shh... tutup mata, kosongkan pikiran, jangan memikirkan apa pun.","Suỵt… Đóng mắt lại, để tâm trí trống rỗng, đừng nghĩ đến bất cứ điều gì."
AvgDialog_18767_Content_11,aepc,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,307,AvgDialog,Content,玩家,什么都别做……,Don't do anything...,Ничего не делай..,No hagas nada,何もしないで……,아무것도 하지 마……,Ne fais rien,Nichts tun,Não faça nada,อย่าทำอะไรเลย..,Jangan lakukan apa pun...,Đừng làm gì cả..
AvgDialog_18767_Content_12,aepd,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,308,AvgDialog,Content,玩家,唔！！,Hmm!!,Ух!,¡Uf!,う！！,음!!,Mmm !!,Uff!!,Hum!!,อืม!,Umm!!,Ôi!
AvgDialog_18767_Content_13,aepe,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,309,AvgDialog,Content,玩家,头快裂开了……以后这方法还是少用为妙……,My head is about to split... I'd better not use this method too often...,Голова скоро разорвётся... в будущем этот метод лучше использовать реже,La cabeza va a explotar... mejor no usar este método a menudo,頭が割れそう……今後はこの方法は控えた方がいいだろうね……,머리가 깨질 것 같아…… 앞으로 이 방법은 적게 쓰는 게 좋겠어……,Tête prête à éclater... mieux vaut éviter cette méthode à l'avenir,Mein Kopf platzt... Diese Methode sollte ich in Zukunft weniger verwenden,Cabeça vai explodir... melhor não usar esse método de novo,หัวจะระเบิดแล้ว... วิธีนี้หลังจากนี้ควรใช้น้อยลงหน่อย..,Kepala terasa seperti mau pecah… lebih baik metode ini jarang digunakan di masa depan…,Đầu sắp nứt rồi... sau này tốt nhất nên ít dùng cách này..
AvgDialog_18767_Content_14,aepf,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,310,AvgDialog,Content,阿格里帕人形,<Shake:让开，都给我让开！>,"<Shake:Out of my way, all of you!>",<Shake:Прочь! Уступите дорогу!>,"<Shake:¡Apártense, todos!>",<Shake:道を空け、みんな、道を空けろ！>,"<Shake:비켜, 다들 비켜!>","<Shake:Écartez-vous, laissez-moi passer !>","<Shake:Weg da, alle weg!>","<Shake:Saia do caminho, todos vocês!>",<Shake:หลีกทางให้ฉันเดี๋ยวนี้!>,"<Shake: Minggir, semuanya minggir!>","<Shake:nhường đường, tất cả nhường đường cho tôi!>"
AvgDialog_18767_Content_15,aepg,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,311,AvgDialog,Content,阿格里帕人形,谁敢动我家人，我第一个杀了这个猪猡！！,"Whoever dares to harm my family, I'll be the first to kill that swine!!","Кто посмеет тронуть мою семью, я первым убью эту скотину!!","¡Quien se atreva a tocar a mi familia, lo mataré primero!",誰が俺の家族に手を出そうものなら、最初にこの豚野郎を殺す！！,"누가 감히 내 가족을 건드리면, 나는 이 놈을 먼저 죽일 거다!!","Qui ose toucher à ma famille, je tuerai ce porc le premier !!","Wer meine Familie anrührt, den bringe ich als Ersten um!!","Quem ousar tocar minha família, eu mato esse porco primeiro!!",ใครก็ตามที่กล้าแตะต้องครอบครัวของฉัน ฉันจะเป็นคนแรกที่ฆ่าไอ้หมอนี่!!,"Siapa pun yang berani menyentuh keluargaku, aku akan membunuh babi ini sebagai yang pertama!","Ai dám động vào gia đình tôi, tôi sẽ giết thằng lợn này đầu tiên!!"
AvgDialog_18767_Content_16,aeph,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,312,AvgDialog,Content,,颤抖的利刃随即抵住你的喉咙。,A trembling blade instantly presses against your throat.,Дрожащее острие тут же уткнулось тебе в горло.,Una hoja temblorosa se apoya en tu garganta,震えるブレードがすぐにあなたの喉に押し付けられる。,떨리는 날카로운 칼날이 곧 당신의 목을 겨누었다.,Une lame tremblante se pose sur votre gorge,Eine zitternde Klinge drückte sich an deine Kehle,A lâmina trêmula pressionou contra sua garganta,คมมีดสั่นไหวอย่างรุนแรงถูกจ่อไว้ที่ลำคอของคุณ,Mata pisaunya yang gemetar segera menempel di lehermu.,Lưỡi dao run rẩy lập tức kề sát cổ bạn.
AvgDialog_18767_Content_17,aepi,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,313,AvgDialog,Content,玩家,……？,...?,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_18767_Content_18,aepj,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,314,AvgDialog,Content,,入梦成功——虽然不是以你想象的方式登场。,Entered the dream successfully—though not in the way you imagined.,"Успешно вошёл в сон—— хотя и не так, как ты ожидал.","Entrada en el sueño exitosa, aunque no de la manera que imaginabas",夢に入ることに成功した——しかし、君が想像した方法での登場ではなかった。,입몽 성공——하지만 당신이 상상했던 대로는 아니에요.,Entrée dans le rêve réussie - bien que pas comme vous l'imaginiez,"Traumeintritt erfolgreich – auch wenn es nicht so ist, wie du es dir vorgestellt hast",Entrada no sonho bem-sucedida - embora não da maneira que você imaginou,เข้าสู่ความฝันสำเร็จ——แม้จะไม่ได้ปรากฏตัวในแบบที่คุณคาดคิด,Masuk ke dalam mimpi berhasil — meskipun tidak dengan cara yang kamu bayangkan.,Nhập mộng thành công —— mặc dù không phải theo cách bạn tưởng tượng.
AvgDialog_18767_Content_19,aepk,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,315,AvgDialog,Content,,前方乌泱泱站着一群赤裸上身的奴隶。他们早已褪去平日的唯诺，眼里闪着仇恨的光。,"Ahead stands a dense crowd of bare-chested slaves. Their usual docility is long gone, replaced by a burning hatred in their eyes.","Впереди стояла толпа обнажённых по пояс рабы. Они давно избавились от своей обычной покорности, в их глазах горел свет ненависти.","Delante hay un grupo de esclavos desnudos. Han perdido su sumisión habitual, sus ojos brillan con odio",前方に密集して立ち並ぶ、上半身裸の奴隷たち。彼らはすでに普段の唯諾を脱ぎ捨て、目には憎しみの光が宿っている。,"앞쪽에 벗은 상체를 드러낸 노예들이 밀집해 서 있었다. 그들은 평소의 순종을 벗어던지고, 눈에는 증오의 빛이 번뜩이고 있었다.","Devant, une foule d'esclaves torse nu se tient debout. Ils ont perdu leur soumission habituelle, leurs yeux brillent de haine","Vor dir steht eine Gruppe halbnackter Sklaven. Sie haben ihre Unterwürfigkeit abgelegt, ihre Augen funkeln vor Hass","À frente, um grupo de escravos sem camisa se aglomera. Eles perderam a submissão habitual, com ódio nos olhos",ข้างหน้ามีกลุ่มทาสที่เปลือยท่อนบนยืนอยู่ด้วยกัน พวกเขาได้สลัดความว่านอนสอนง่ายในชีวิตประจำวันไปแล้ว ดวงตาของพวกเขาลุกโชนด้วยไฟแห่งความเกลียดชัง,"Di depan sana berdiri sekelompok budak dengan tubuh bagian atas telanjang. Mereka sudah tidak lagi menunjukkan sikap penurut seperti biasanya, dan mata mereka memancarkan sinar penuh kebencian.","Phía trước đông nghịt một đám nô lệ trần truồng trên người. Họ không còn vẻ nhu mì thường thấy, trong mắt lóe lên ánh sáng căm thù."
AvgDialog_18767_Content_20,aepm,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,316,AvgDialog,Content,,面对阿格里帕的威胁，他们先是沉默，随后爆发出阵阵笑声。,"Faced with Agrippa's threat, they first fell silent, then burst into laughter.","В ответ на угрозу Агриппы они сначала молчали, а затем разразились приступами смеха.","Frente a la amenaza de Agrippa, primero permanecieron en silencio, luego estallaron en carcajadas",アグリッパの脅威に対し、彼らはまず沈黙し、その後笑い声が湧き上がった。,"아그리파의 위협에 대해 그들은 먼저 침묵하고, 그 다음에는 일제히 웃음을 터뜨렸다.","Face aux menaces d'Agrippa, ils restèrent d'abord silencieux, puis éclatèrent de rire","Angesichts von Agrippas Drohungen schwiegen sie zunächst, bevor sie in Gelächter ausbrachen","Diante das ameaças de Agrippa, eles ficaram em silêncio por um tempo, depois irromperam em risadas",เมื่อเผชิญกับคำขู่ของอักกริปปา พวกเขาก็เงียบไปก่อน จากนั้นก็ระเบิดเสียงหัวเราะออกมาเป็นชุด。,"Menghadapi ancaman Agrippa, mereka terlebih dahulu terdiam, kemudian meledak dalam gelak tawa.","Đối mặt với mối đe dọa từ Agrippa, họ trước tiên im lặng, sau đó bùng nổ thành những tràng cười."
AvgDialog_18767_Content_21,aepn,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,317,AvgDialog,Content,奴隶A,噗。哈哈哈哈哈！,Pfft. Hahahaha!,Пф. Хахахаха!,Pff. ¡Ja ja ja ja!,ぷっ。ははははは！,푸. 하하하하하!,Pouf. Hahahaha !,Pff. Hahahaha!,Pff. Hahahaha!,ฟู่ ฮ่าฮ่าฮ่าฮ่า!,Pff. Hahahaha!,Phì. hahahaha!
AvgDialog_18767_Content_22,aepo,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,318,AvgDialog,Content,奴隶B,怎么样，我们的小公主可真有种呢！,"How about that, our little princess sure has courage!","Как же, наша маленькая принцесса действительно смелая!","¿Qué tal, nuestra pequeña princesa tiene agallas, ¿verdad?",どうですか、私たちの小さなプリンセスは本当に度胸がありますね！,"어때요, 우리 소공주 정말 용감하네요!","Alors, notre petite princesse a du courage !","Wie ist es, unsere kleine Prinzessin ist wirklich mutig!","Como está, nossa princesinha é corajosa!",เป็นยังไงบ้าง น้องเจ้าหญิงตัวน้อยของเรานี่มีความกล้าจริงๆ！,"Bagaimana, putri kecil kita benar-benar pemberani, ya!","Thế nào, công chúa nhỏ của chúng ta thật sự có khí phách!"
AvgDialog_18767_Content_23,aepp,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,319,AvgDialog,Content,阿格里帕人形,呵呵。不相信是吧……,"Heh. You don't believe me, do you...?","Хе-хе. Не верю, да?..","Jeje. No me crees, ¿verdad…?",フフ。信じてないよね……,ㅎㅎ. 불신하다…,Hehe. Tu ne crois pas,"Hehe. Du glaubst es nicht, oder?",Hehe. Não acredita,หึ ไม่เชื่อใช่ไหม..,"Hehe. Tidak percaya, kan…",Hehe. Không tin à ……
AvgDialog_18767_Content_24,aepq,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,320,AvgDialog,Content,,利刃迅速一划，你的颈部迅速传来剧痛。,"A swift slash of the blade, and your neck is instantly wracked with pain.","Острие быстро пронзает вашу шею, и вы ощущаете нестерпимую боль.","Un corte rápido del filo, y sientes un dolor agudo en el cuello",ブレードが素早く一閃し、あなたの首に激痛が走り抜ける。,"날카로운 칼날이 빠르게 스쳐지나가며, 당신의 목 부분에 극심한 통증이 전해집니다.","Un coup rapide de la lame, une douleur aiguë se fait sentir à votre cou","Ein schneller Schnitt der Klinge, und dein Hals schmerzt heftig","Um corte rápido da lâmina, e uma dor intensa surge no seu pescoço",คมกริชตวัดอย่างรวดเร็ว คุณรู้สึกถึงความเจ็บปวดรุนแรงที่คอในพริบตา,"Mata pisaunya dengan cepat menyayat, lehermu segera terasa sangat sakit.","Lưỡi dao lướt nhanh, cổ bạn lập tức cảm thấy cơn đau dữ dội."
AvgDialog_18767_Content_25,aepr,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,321,AvgDialog,Content,玩家,唔！你玩真的啊！！,Hmm! You're serious!!,"Ох! Ты ведь не шутишь, правда?!",¡Mmm! ¿¡Vas en serio!?,うわっ！本気でやるんだね！！,어! 진짜로 하는 거야?!!,Mmm ! Tu es sérieux !!,Hm! Du meinst es ernst!!,Hum! Você está falando sério!!,อ๊ะ! คุณเล่นจริงจังนี่!,Ugh! Kamu benar-benar serius!!,Úi! Bạn chơi thật à!!
AvgDialog_18767_Content_26,aeps,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,322,AvgDialog,Content,阿格里帕人形,<Big:闭嘴！>你和他们，明明就是一伙的，就是你偷了我家的钥匙和卖身契！,<Big:Shut up!> You and they are clearly in cahoots. You're the one who stole my house key and the indenture!,<Big:Заткнись!> Ты точно с ними заодно! Именно ты украл ключ и контракт! Из моего дома!,"<Big:¡Cállate! Tú y ellos son cómplices, robaste la llave y el contrato de mi casa.>",<Big:黙れ！>あなたと彼らは明らかに一派でしょう。あなたがうちの家のキーと身請け契約書を盗んだに違いありません！,<Big:조용히 해!> 너와 그들은 한패야. 네가 우리 집 열쇠와 계약서를 훔쳤어!,"<Big:Tais-toi！> Toi et eux, vous êtes ensemble, c'est toi qui as volé la clé et le contrat de vente de ma maison！","<Big:Halt die Klappe!> Du und sie, ihr seid alle zusammen, du hast meinen Schlüssel und den Schuldschein gestohlen!","<Big:Cale-se!> Você está com eles, foi você quem roubou a chave e o contrato de venda da minha casa!",<Big:หุบปาก!> เธอกับพวกเขาเป็นพวกเดียวกันชัดๆ ก็เธอที่ขโมยกุญแจกับสัญญาขายตัวของบ้านฉันไป!,"<Big:Diam!> Kamu dan mereka, jelas-jelas satu kelompok! Pasti kamu yang mencuri kunci dan surat perjanjian penjualan dari rumahku!","<Big:Câm miệng lại!> Bạn và họ rõ ràng là cùng một nhóm, chính bạn đã lấy trộm chìa khóa và giấy tờ bán mình của nhà tôi!"
AvgDialog_18767_Content_27,aept,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,323,AvgDialog,Content,玩家,……？,...?,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_18767_Content_28,aepu,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,324,AvgDialog,Content,阿格里帕人形,还有你们！谁再笑一声，我就再在%heorshe%脖子上划一刀！,"And you all! If anyone laughs again, I'll cut another line on {Male=his,Female=her} neck!","И вы тоже! Кто ещё посмеет рассмеяться, я снова полосну ножом по шее %heorshe%!","¡Y ustedes! Si alguien se ríe de nuevo, le cortaré el cuello",それ、お前らも！誰がまた笑ったら、%heorshe%の首にまた一刀入れるぞ！,"그리고 너희들! 누구든 다시 한번 웃기만 해봐, %heorshe% 목에 칼을 더 깊게 그어버릴 테니까!","Et vous ! Si j'entends encore un rire, je tranche la gorge de %heorshe% !","Und ihr! Wer noch einmal lacht, dem schneide ich die Kehle durch!","E vocês! Se alguém rir de novo, corto a garganta de %heorshe%!",และพวกนายด้วย! ใครหัวเราะอีกเสียง ฉันจะกรีดคอ %heorshe% อีกครั้ง!,"Dan kalian juga! Siapa yang tertawa lagi, aku akan menggores leher %heorshe% sekali lagi!","Còn các người nữa! Ai cười nữa, tôi sẽ rạch thêm một đường vào cổ %heorshe%!"
AvgDialog_18767_Content_29,aepv,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,325,AvgDialog,Content,贵族夫人,把刀放下，阿格里帕……<Big:快走！>,"Put down the knife, Agrippa... <Big:Run!>","Положи нож, Агриппа...<Big:уходи!>","Deja el cuchillo, Agrippa… <Big: ¡Corre!>",刀を下ろせ、アグリッパ……<Big:早く行け！>,"칼을 내려놓아, 아그리파……<Big:빨리 가!>","Pose le couteau, Agrippa... <Big:Pars vite !>","Leg das Messer weg, Agrippa... <Big:Los, geh!>","Deixe a faca, Agrippa...<Big: Vá rápido!>",วางมีดลง อักกริปปา...<Big:รีบหนีไป!>,"Letakkan pisaunya, Agrippa… <Big: Pergi sekarang!>","Đặt dao xuống, Agrippa……<Big:đi mau!>"
AvgDialog_18767_Content_31,aepy,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,327,AvgDialog,Content,,鞭子狠狠抡在妇人身上，她还未来得及发出任何声音便晕倒了。,"The whip struck the woman fiercely, knocking her unconscious before she could utter a sound.","Плеть жестоко опустилась на женщину, не успев издать ни звука, она потеряла сознание.","El látigo golpeó duramente a la mujer, desmayándose antes de emitir cualquier sonido",鞭子が婦人の体に激しく振り下ろされ、彼女は音声を上げる間もなく気絶した。,"채찍이 여인의 몸에 강하게 내려쳤고, 그녀는 소리를 내기도 전에 기절했다.","Le fouet frappa violemment la femme, qui s'évanouit avant de pouvoir crier","Die Peitsche traf die Frau hart, und sie fiel in Ohnmacht, bevor sie einen Laut von sich geben konnte","O chicote atingiu a mulher com força, e ela desmaiou antes de emitir qualquer som",แส้ฟาดลงบนตัวผู้หญิงอย่างแรง เธอไม่ทันได้ส่งเสียงใดก็สลบไปแล้ว,"Cemeti dengan keras menghantam tubuh wanita itu, dan dia belum sempat mengeluarkan suara apa pun sebelum akhirnya pingsan.","Dây roi quất mạnh vào người phụ nữ, cô chưa kịp kêu lên đã ngất đi."
AvgDialog_18767_Content_32,aepz,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,328,AvgDialog,Content,阿格里帕人形,<Big:母亲！！>,<Big:Mother!!>,<Big:мать!>,<Big:¡Madre!>,<Big:母親！！>,<Big:어머니!!>,<Big:Mère！！>,<Big:Mutter!!>,<Big:Mãe!!>,<Big:แม่!>,<Big:Ibu!>,<Big:mẹ!>
AvgDialog_18767_Content_33,aepA,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,329,AvgDialog,Content,奴隶B,收起你那套惹人发笑的做派吧，现在我们已经不是你的奴隶了。,Put away your laughable antics; we are no longer your slaves.,"Сверни свою смешную манеру, сейчас мы уже не твои рабы.","Guarda tu ridículo comportamiento, ya no somos tus esclavos",君のその笑わせるような態度をやめろ、今や我々は君の奴隷ではない。,당신의 비웃음만 사는 태도는 그만둬요. 지금 우리는 당신의 노예가 아니에요.,"Garde tes manières ridicules, nous ne sommes plus tes esclaves","Spar dir deine lächerliche Art, wir sind nicht mehr deine Sklaven","Guarde seu comportamento ridículo, não somos mais seus escravos",เก็บท่าทางตลกของคุณไว้เถอะ ตอนนี้เราไม่ใช่ทาสของคุณแล้ว,"Simpan saja gaya konyolmu itu, sekarang kami bukan budakmu lagi.","Nên cất đi bộ dạng gây cười của bạn đi, bây giờ chúng tôi không còn là nô lệ của bạn nữa."
AvgDialog_18767_Content_34,aepB,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,330,AvgDialog,Content,奴隶A,当初在训练场耀武扬威的时候，怎么就不想想今天呢？,How did you not think about today when you were showing off in the training ground back then?,"Разве тогда, когда ты хвастался на тренировочной площадке, не подумай о сегодня?",¿Por qué no pensaste en esto cuando presumías en el campo de entrenamiento?,訓練場で威張っていた時に、なぜ今日のことを考えなかったのですか？,"당시 훈련장에서 위세를 떨칠 때, 오늘을 생각해봤어야 했지 않나?","Quand tu te vantais sur le terrain d'entraînement, tu n'as pas pensé à aujourd'hui ?","Als du auf dem Trainingsplatz prahltest, hast du nicht an heute gedacht, oder?","Quando você se gabava no campo de treinamento, não pensou no hoje?",ตอนที่อวดศักดาในสนามฝึกซ้อมเมื่อก่อน ทำไมไม่ลองคิดถึงวันนี้ดูล่ะ?,"Ketika kau sombong di lapangan latihan dulu, mengapa tidak memikirkan hari ini?","Lúc đầu ở trường huấn luyện khoe mẽ như vậy, sao không nghĩ đến ngày hôm nay chứ?"
AvgDialog_18767_Content_35,aepC,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,331,AvgDialog,Content,奴隶A,睁眼好好看清楚，“小公主”。看我们是怎么羞辱你们的……,"Open your eyes and take a good look, ""Little Princess."" Watch how we humiliate you...","Откройте глаза и хорошенько посмотрите, 《Маленькая принцесса》. Смотрите, как мы вас унижаем..","Abre bien los ojos, ""princesita"". Mira cómo te humillamos",目を開けてよく見て、「小さなプリンセス」。私たちがどうあなたたちを辱めるのかを見てください……,"눈 뜨고 잘 보세요, ""공주님"". 우리가 어떻게 너희를 모욕하는지 보여주마……","Ouvre bien les yeux, ""petite princesse"". Regarde comment nous allons vous humilier","Mach die Augen auf, „kleine Prinzessin“. Sieh, wie wir euch demütigen","Abra bem os olhos, ""princesinha"". Veja como vamos humilhar vocês","ลืมตาดูให้ชัดเจนนะ ""เจ้าหญิงน้อย"" ดูซิว่าพวกเราจะทำให้พวกเธออับอายได้อย่างไร..","Buka matamu lebar-lebar dan lihat dengan jelas, ""Putri Kecil"". Lihatlah bagaimana kami mempermalukan kalian…","Mở mắt nhìn cho kỹ, ""công chúa nhỏ"". Xem chúng tôi làm thế nào để sỉ nhục các người…"
AvgDialog_18767_Content_36,aepD,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,332,AvgDialog,Content,阿格里帕人形,<Shake:懦夫，一群懦夫！你们怎么敢……>,"<Shake:Cowards, a bunch of cowards! How dare you...>","<Shake:трус, трусы! Как вы смеете...>",<Shake:¡Cobardes! ¿Cómo se atreven...?>,<Shake:臆病者、一群の臆病者！あなたたちはなぜ……>,"<Shake:겁쟁이들, 겁쟁이들이야! 어떻게 감히…>","<Shake:Lâches, bande de lâches ! Comment osez-vous...>","<Shake:Feiglinge, ihr seid alle Feiglinge! Wie könnt ihr es wagen...>","<Shake:Covardes, todos vocês! Como ousam...>",<Shake:พวกขี้ขลาด กลุ่มของพวกขี้ขลาด! พวกแกกล้าได้ยังไง...>,"<Shake:Penakut, sekumpulan penakut! Bagaimana kalian berani…>","<Shake:Kẻ hèn nhát, một đám hèn nhát! Các người làm sao dám…>"
