Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_15607_Content_7,adRY,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,209,AvgDialog,Content,？？？,尽可能挣扎吧，黑色物质终会将你抹去，到时我就能给世界带来真正的<Red:「蜕变」>——人人得以不朽，人人得以永生。,"Struggle as you might, the black matter will eventually erase you, and then I will bring true <Red:""Metamorphosis""> to the world—immortality for all, eternal life for everyone.","Попытайся сопротивляться, черная материя в конце концов сотрёт тебя, тогда я смогу принести миру истинную <Red:《метаморфозу》> — все станут бессмертными, все обретут вечную жизнь.","Lucha todo lo que puedas, la materia negra te borrará y entonces traeré la verdadera <Red:「Transformación」> al mundo: inmortalidad para todos",できる限り抵抗しなさい。黒い物質は最終的にあなたを消し去るだろう。その時、私は世界に真の<Red:「変革」>をもたらすことができる――誰もが不死となり、永遠の命を得る。,"가능한 한 투쟁해 보세요. 검은 물질은 결국 당신을 지우고, 그때 내가 세상에 진정한<Red:“변화”>를 가져올 것입니다—— 모든 사람이 불멸하고, 모든 사람이 영원히 살 수 있게 될 것입니다.","Lutte autant que tu peux, la matière noire finira par t'effacer, et je pourrai apporter la véritable <Red:「Transformation」> au monde - l'immortalité pour tous","Sträube dich so viel du willst, die schwarze Materie wird dich letztendlich auslöschen, und dann werde ich der Welt die wahre <Red:„Transformation“> bringen – Unsterblichkeit für alle","Lute o quanto puder, a matéria negra acabará com você, e eu trarei a verdadeira <Red:「transformação」> ao mundo - imortalidade para todos",ดิ้นรนให้สุดความสามารถเถอะ มวลดำจะลบล้างตัวตนของเจ้าไปในที่สุด และเมื่อนั้นข้าจะสามารถนำพา<Red:「การเปลี่ยนแปลง」>ที่แท้จริงมาสู่โลกนี้ได้——ทุกคนจะได้เป็นอมตะ ทุกคนจะได้มีชีวิตนิรันดร์,"Berjuanglah sekuat tenaga, substansi hitam pada akhirnya akan menghapusmu. Pada saat itu, aku akan membawa <Red:「transformasi」> sejati ke dunia — semua orang akan menjadi abadi, semua orang akan hidup selamanya.","Hãy cố gắng vùng vẫy đi, vật chất đen tối cuối cùng cũng sẽ xóa bỏ ngươi, đến lúc đó ta có thể mang lại sự <Red:「lột xác」> thật sự cho thế giới —— mọi người đều có thể bất tử, mọi người đều có thể sống mãi."
AvgDialog_15607_Content_8,adRZ,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,210,AvgDialog,Content,艾瑞卡,那是……死……不是……,That is... death... not...,То...смерть...Не..,Eso es... muerte... no,それは……死……ではない……,그것은…… 죽음이…… 아니에요……,C'était... la mort... non,Das ist... Tod... nein,Aquilo é... morte... não,นั่นคือ... ความตาย... ไม่ใช่..,Itu adalah... kematian... bukan...,Đó là... có lẽ là chết... nhưng không phải..
AvgDialog_15607_Content_9,adSa,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,211,AvgDialog,Content,,黑色越来越多地占据她的身体，艾瑞卡痛苦地弯下腰，精神已经濒临溃散。,"The color black increasingly consumed her body. Erica bent over in pain, her spirit on the verge of collapse.","Чёрный цвет всё больше овладевает её телом, Эрика мучительно сгибается, дух уже близок к краху.","El negro ocupaba cada vez más su cuerpo, Erica se doblaba de dolor, su mente al borde del colapso",黒い色が彼女のからだをますます支配し，エリカは苦しみながら腰を曲げ，精神はすでに崩壊寸前だった。,"검은색이 점점 더 그녀의 몸을 차지하며, 에리카는 고통스럽게 몸을 구부렸고, 정신은 이미 붕괴 직전이었다.","Le noir occupe de plus en plus son corps, Erica se penche douloureusement, son esprit au bord de l'effondrement","Immer mehr Schwarz durchdrängt ihren Körper; Erica beugt sich schmerzhaft vor, ihr Geist ist kurz vor dem Zusammenbruch","O negro ocupava cada vez mais seu corpo, Erica se curvava de dor, à beira do colapso mental",สีดำค่อยๆ เข้าควบคุมร่างกายของเธอมากขึ้น เอริกาทรุดตัวลงด้วยความเจ็บปวด จิตใจของเธอกำลังจะพังทลาย,"Warna hitam semakin banyak menguasai tubuhnya. Erica membungkuk dalam rasa sakit, dan rohnya sudah hampir runtuh.","Sắc đen ngày càng chiếm nhiều phần thân thể của cô, Erika cúi người đau đớn, tinh thần đã gần như sụp đổ."
AvgDialog_15607_Content_10,adRA,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,212,AvgDialog,Content,艾瑞卡,我……到底都……做了什么……,What... have I... done...,Я... в конце концов... что я... сделал..,¿Qué... he hecho...?,私……いったい何を……したのか……,나…… 도대체…… 무엇을…… 했던가……,: Qu'ai-je fait,Ich... was habe ich... getan,Eu... o que eu... fiz,ฉัน... ทำอะไรลงไป... ทั้งหมดนี้..,Aku... apa yang telah aku... lakukan...,Tôi... rốt cuộc đã... làm gì..
AvgDialog_15607_Content_11,adRB,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,213,AvgDialog,Content,？？？,你还是不理解，不过没关系，你已经推动了这场生命与灵魂的革命，这场<Red:「蜕变」>。\n安心地死去吧，我却确保所有人都记得你的贡献。,"You still don't understand, but that's okay. You've already ignited the revolution of Life and Soul, this <Red:""Metamorphosis"">.\nRest in peace. I will ensure everyone remembers your contribution.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_15607_Content_12,adRC,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,214,AvgDialog,Content,,艾瑞卡闭上眼。,Erica closed her eyes.,Эрика закрыла глаза.,Erika cerró los ojos,エリカは目を閉じた。,에리카가 눈을 감는다.,Erica ferme les yeux,Erica schloss die Augen,Erica fechou os olhos,เอริกาปิดตาลง.,Erica menutup matanya.,Erika đóng mắt lại.
AvgDialog_15607_Content_13,adRD,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,215,AvgDialog,Content,艾瑞卡人形,你是……对的，你一直都是……,"You're... right, you've always been right...","Ты... прав, ты всегда был прав..","¿Eres... correcto, siempre lo has sido",あなたは……そうね、あなたはずっと……,"너는…맞아, 너는 항상…",Es-tu... tu as toujours eu raison,"Du bist... richtig, du warst es immer","Você é... certo, sempre foi",คุณคือ... ใช่แล้ว คุณเสมอมา..,"Kamu... benar, kamu selalu begitu...","Bạn là……đúng vậy, bạn luôn là……"
AvgDialog_15607_Content_14,adRE,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,216,AvgDialog,Content,,黑色的泪水从她眼角滑落，她皱着鼻子，突然转头看向你。,Black tears slid from the corners of her eyes as she wrinkled her nose and suddenly turned to look at you.,"Чёрные слёзы скатились по её щеке, она сморщила нос и внезапно повернула голову к тебе.","Lágrimas negras rodaron por sus mejillas, arrugó la nariz y de repente te miró",黒い涙が彼女の目尻を伝い、彼女は鼻をしかめ、突然あなたの方を振り向いた。,검은색 눈물이 그녀의 눈가를 타고 흘러내렸다. 그녀는 코를 찡그리며 갑자기 고개를 돌려 당신을 바라보았다.,"Des larmes noires coulent de ses yeux, elle fronce le nez et se tourne soudainement vers toi","Schwarze Tränen laufen über ihre Wangen, sie rümpft die Nase und schaut plötzlich zu dir","Lágrimas negras escorrem de seus olhos, ela franze o nariz e de repente olha para você",น้ำตาสีดำไหลผ่านหางตาของเธอ เธอขมวดจมูกแล้วหันขวับมามองคุณ,"Air mata hitam mengalir dari sudut matanya. Dia mengerutkan hidungnya, lalu tiba-tiba menoleh ke arahmu.","Nước mắt đen lăn từ khóe mắt cô ấy, với dáng vẻ cau mày khó chịu, cô đột ngột quay đầu nhìn bạn."
AvgDialog_15607_Content_15,adRF,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,217,AvgDialog,Content,艾瑞卡人形,我一开始就……应该听……你的……我……不该拿这个东西……,I should have... listened to... you from the very beginning... I... shouldn't have taken this thing...,Я с самого начала... должен был слушать... тебя... Я... не должен был брать эту штуку..,Desde el principio... debería haber escuchado... a ti... No debería haber tomado esto,最初から……君の言うことを……聞いておくべきだった……私は……これを取るべきではなかった……,처음부터……당신의 말을 들어야 했어……나는……이 물건을 가져선 안 됐어……,"Dès le début, j'aurais dû... t'écouter... je... n'aurais pas dû prendre cet objet",Ich hätte von Anfang an... auf dich hören sollen... Ich hätte dieses Ding nicht nehmen sollen,Eu deveria ter... ouvido você desde o começo... Eu... não deveria ter pegado isso,ฉันควรจะ...ฟัง...คุณตั้งแต่แรก... ฉัน...ไม่น่าเอาสิ่งนี้มาเลย..,Saya seharusnya... mendengarkan... kamu dari awal... Saya... tidak seharusnya mengambil benda ini...,Tôi từ đầu... đã nên nghe... lời của cậu... Tôi... không nên cầm cái này..
AvgDialog_15607_Content_16,adRG,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,218,AvgDialog,Content,艾瑞卡人形,我的理智……我的……帮我……这最后一次……,My sanity... my... help me... this one last time...,Мой разум... мой... помоги... в этот последний раз..,Mi cordura... mi... ayúdame... esta última vez,私の理性……私の……助けて……これが最後に……,내 정신…… 내…… 도와줘…… 마지막으로……,Ma raison... Aide-moi... une dernière fois,Mein Verstand... mein... hilf mir... dieses letzte Mal,Minha sanidade... Minha... Ajude-me... Só mais uma vez,สติของฉัน... ของฉัน... ช่วยฉันด้วย... ครั้งสุดท้ายนี้..,Akalku... aku... tolong... untuk terakhir kalinya...,Lý trí của tôi…… tôi…… giúp tôi…… lần cuối cùng này……
AvgDialog_15607_Content_17,adRH,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,219,AvgDialog,Content,,这具躯体里真的有第三个意识吗，还是说，你不过是她的负罪感在融蚀影响下的具象化？你不得而知。,"Is there really a third consciousness in this <Body>, or are you merely the embodiment of her guilt under the influence of <Dissolution>? You cannot tell.","Имеется ли действительно третий разум в этом теле, или же ты ещё всего лишь осязаемое проявление её греха под влиянием растворению? Ты не знаешь.","¿Hay una tercera conciencia en este cuerpo, o eres solo una manifestación de su culpa bajo la influencia de la corrupción? No lo sabes",このからだの中に本当に三つ目の意識が存在するのか、または、あなたは彼女の罪悪感が融食の影響下で具体化しただけなのか、あなたにはわからない。,"이 몸체 안에 정말 세 번째 의식이 있는 것일까, 아니면 너는 그녀의 죄책감이 융식 영향 아래에서 구체화된 결과일까? 너는 알 수 없다.","Y a-t-il vraiment une troisième conscience dans ce corps, ou es-tu simplement la manifestation de sa culpabilité sous l'influence de la fusion ? Tu ne le sais pas","Gibt es wirklich ein drittes Bewusstsein in diesem Körper, oder bist du nur eine Manifestation ihres Schuldgefühls? Du weißt es nicht","Há realmente uma terceira consciência neste corpo, ou você é apenas a personificação da culpa dela sob a influência da fusão? Você não sabe",ในร่างกายนี้มีจิตสำนึกที่สามจริงหรือ? หรือว่าเธอเป็นเพียงภาพปรากฏของความรู้สึกผิดภายใต้อิทธิพลของการหลอมกร่อน? เธอไม่อาจรู้ได้,"Apakah benar ada kesadaran ketiga dalam tubuh ini, atau mungkin, kau hanyalah personifikasi dari rasa bersalahnya yang dipengaruhi oleh pelarutan? Kau tak akan pernah tahu.","Có thực sự có một ý thức thứ ba trong thân thể này, hay chỉ là, bạn chẳng qua là sự cụ thể hóa dưới ảnh hưởng của sự xói mòn tâm lý từ cảm giác tội lỗi của cô ấy? Bạn không thể biết."
AvgDialog_15607_Content_18,adRI,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,220,AvgDialog,Content,,她朝你伸出手。,She extends her hand to you.,Она протягивает тебе руку.,Ella te extendió la mano,彼女はあなたに手を差し伸べた。,그녀가 당신에게 손을 뻗습니다.,Elle te tend la main,Sie streckte dir die Hand entgegen,Ela estendeu a mão para você,เธอยื่นมือมาหาคุณ,Dia mengulurkan tangannya ke arahmu.,Cô ấy nhẹ nhàng đưa tay ra phía bạn.
AvgDialog_15607_Content_19,adRJ,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,221,AvgDialog,Content,艾瑞卡人形,帮我……救……,Help... me... save...,Помоги... спасти..,Ayúdame... salva,助けて……,도와줘……구해줘……,Aide-moi... sauve,Hilf mir... rette,Ajude-me... salve,ช่วยฉัน... ช่วย..,Tolong aku... selamatkan aku...,Giúp tôi…cứu…
AvgDialog_15607_Content_20,adRL,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,222,AvgDialog,Content,,你只知道你会帮她，见证她作为「人类」的结局。,"You only know that you will help her and witness her fate as a ""human"".","Ты знаешь, что будешь помогать ей и стать свидетелем её конца как 《Человека》.","Solo sabes que la ayudarás y serás testigo de su destino como ""humana""",あなたはただ、彼女を助けること、彼女が「人間」としての結末を目撃することを知っているだけだ。,"너는 그녀를 돕고, 그녀가 “인간”으로서의 결말을 증언할 것만 알고 있다.","Tu sais seulement que tu l'aideras, témoignant de son destin en tant qu'「humain」","Du weißt nur, dass du ihr helfen wirst, ihr Ende als „Mensch“ zu erleben","Você só sabe que vai ajudá-la, testemunhando seu fim como ""humana""",คุณรู้แค่ว่าจะช่วยเธอ และเป็นสักขีพยานในบทสรุปของเธอในฐานะ「มนุษย์」,"Kamu hanya tahu bahwa kamu akan membantunya, menyaksikan akhirnya sebagai 「manusia」.","Bạn chỉ biết rằng bạn sẽ giúp cô ấy, chứng kiến kết cục của cô ấy với tư cách là một 「con người」."
AvgDialog_15607_Content_21,adRM,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,223,AvgDialog,Content,,握住她的手,Hold her hand,Сожми её руку,Toma su mano,彼女の手を握る,그녀의 손을 잡아라,Tiens sa main,Halte ihre Hand,Segure a mão dela,กุมมือเธอ,Menggenggam tangannya,Nắm tay cô ấy
AvgDialog_15607_Content_22,adRN,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,224,AvgDialog,Content,,她惊讶地看着你，像是没想过自己竟然能真的触碰到自己的“理智”。,"She looks at you in surprise, as if she never imagined she could actually touch her own ""sanity.""","Она удивлённо смотрит на тебя, как будто не думала, что действительно сможет коснуться своего 《Разума》.","Te miró sorprendida, como si no creyera que realmente pudiera tocar su ""razón""",彼女は驚いたようにあなたを見つめ、まるで信じられないように自分の「理性」に本当に触れることが考えられなかったかのようだ。,"그녀는 놀라운 표정으로 당신을 바라보며, 마치 생각지도 않았던 것처럼 자신이 정말로 자신의 ""이성""을 만질 수 있을 줄은 몰랐다는 듯합니다.","Elle te regarda, étonnée, comme si elle ne croyait pas pouvoir toucher sa propre ""raison""","Sie sah dich überrascht an, als hätte sie nicht gedacht, dass sie wirklich ihr ""Verstand"" berühren könnte","Ela olhou para você surpresa, como se não acreditasse que pudesse realmente tocar sua ""razão""","เธอมองคุณด้วยความประหลาดใจ ราวกับไม่เคยคาดคิดว่าตัวเองจะสามารถสัมผัสกับ ""ความเข้าใจ"" ของตัวเองได้จริงๆ","Dia menatapmu dengan terkejut, seakan-akan tak pernah membayangkan bahwa dia benar-benar bisa menyentuh ""rasio""-nya sendiri.","Cô ấy nhìn bạn với vẻ ngạc nhiên, như thể chưa từng nghĩ mình thực sự có thể chạm tới ""lý trí"" của chính mình."
AvgDialog_15607_Content_23,adRO,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,225,AvgDialog,Content,,点头,Nod,Кивок,Asentir,うなずく,고개를 끄덕이다,Hochement de tête,Nicken,Acenar,พยักหน้า,Mengangguk,Gật đầu
AvgDialog_15607_Content_24,adRP,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,226,AvgDialog,Content,,她惊讶地看着你，像是根本没想到自己的“良知”能给予自己回应。,"She looks at you in surprise, as if she never expected her ""conscience"" to respond.","Она удивленно смотрела на тебя, словно вовсе не ожидала, что её 《Совесть》 сможет ответить ей.","Te miró sorprendida, como si no esperara que su ""conciencia"" pudiera responderle",彼女は驚いたようにあなたを見つめ、自分の「良心」が反応するとは全く思っていなかったといった感じで。,"그녀는 놀라운 표정으로 당신을 바라보며, 자신의 ""양심""이 자신에게 답을 줄 것이라고 전혀 생각하지 않았던 것처럼 보였다.","Elle te regarda, surprise, comme si elle ne s'attendait pas à ce que sa ""conscience"" lui réponde","Sie sah dich überrascht an, als hätte sie nicht erwartet, dass ihr ""Gewissen"" ihr antworten könnte","Ela olhou para você surpresa, como se não esperasse que sua ""consciência"" pudesse responder","เธอมองคุณด้วยความประหลาดใจ ราวกับว่าเธอไม่เคยคาดคิดว่า ""ความรู้สึกผิดชอบ"" ของตัวเองจะสามารถตอบสนองต่อตัวเธอเองได้","Dia menatapmu dengan terkejut, seolah-olah sama sekali tidak menduga bahwa ""suara hatinya"" bisa memberikan tanggapan kepadanya.","Cô ấy nhìn bạn với vẻ ngạc nhiên, như thể hoàn toàn không nghĩ rằng ""lương tâm"" của mình có thể đáp lại."
AvgDialog_15607_Content_25,adRQ,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,227,AvgDialog,Content,艾瑞卡人形,谢谢……,Thank you...,Спасибо..,Gracias,ありがとう……,천만에요……,Merci,Danke,Obrigado,ขอบคุณ..,Terima kasih…,Cảm ơn………
AvgDialog_15607_Content_26,adRR,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,228,AvgDialog,Content,,虚影如气泡般炸开消散，只剩下那明灭不定的光球，还在散发着最后的光。,"The phantom burst like a bubble, leaving behind only a flickering orb that was still emitting its last light.","Тени взрываются и рассеиваются, как пузыри, оставляя только световой шар с миганием, который всё ещё излучает последний свет.","La sombra ilusoria explota como una burbuja, dejando solo una esfera de luz parpadeante",虚影が泡のように破裂し消散し、明滅する光球だけが最後の光を放ち続けている。,"그림자는 거품처럼 터져 사라지고, 오직 명멸로 변하는 빛의 구체만이 마지막 빛을 발산하고 있다.","L'ombre illusoire éclate comme une bulle, ne laissant que la sphère lumineuse vacillante, émettant ses derniers rayons","Die Illusion zerplatzt wie eine Blase und verschwindet, nur die flackernde Lichtkugel bleibt und strahlt ihr letztes Licht aus","A sombra ilusória explode como uma bolha, restando apenas a esfera de luz oscilante",เงาลวงระเบิดออกเหมือนฟองสบู่และกระจายไป เหลือเพียงลูกบอลแสงที่สว่างสลับมืด ยังคงเปล่งแสงครั้งสุดท้ายออกมา,"Bayangan kosong meledak dan menghilang seperti gelembung, menyisakan bola cahaya yang berkedip tidak menentu, masih memancarkan sinar terakhirnya.","Hình bóng bùng nổ như bong bóng và tan biến, chỉ còn lại quả cầu ánh sáng chập chờn vẫn tỏa sáng lần cuối."
AvgDialog_15607_Content_27,adRS,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,229,AvgDialog,Content,,你将已经缩小的光球抱在怀里，望向不远处的破碎银芯。,"You hold the shrunken light orb in your arms, gazing at the broken Silver not far away.",Ты прижимаешь к груди уже уменьшенный световой шар и смотришь на повреждённый сердечник из серебра неподалёку.,Abrazaste la esfera de luz encogida y miraste hacia el núcleo plateado roto,縮小した光の球を抱きしめ、近くの壊れたシルバーコアを見つめる。,축소된 빛의 구체를 품에 안고 가까운 곳의 부서진 은심을 바라본다.,"Tu tiens la sphère de lumière rétrécie dans tes bras, regardant le noyau d'argent brisé au loin",Du umarmst die geschrumpfte Lichtkugel und blickst auf den zerbrochenen Silberkern in der Ferne,Você segurou a esfera de luz encolhida e olhou para o núcleo de prata quebrado à distância,คุณกอดลูกบอลแสงที่ได้หดเล็กลงแล้วไว้ในอ้อมแขน แล้วมองไปยังแกนเงินที่แตกอยู่ไม่ไกล,"Kamu memeluk bola cahaya yang sudah mengecil di pelukanmu, lalu menatap ke arah Perak yang pecah tidak jauh dari sana.","Bạn ôm lấy quả cầu ánh sáng đã thu nhỏ trong lòng, nhìn về phía bạc tâm vỡ không xa."
AvgDialog_15607_Content_28,adRT,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,230,AvgDialog,Content,玩家,你会成功的。,You will succeed.,Ты обязательно добьешься успеха.,Lo lograrás,あなたは成功するよ。,성공할 거예요.,Vous réussirez,Du wirst Erfolg haben,Você vai conseguir,คุณจะประสบความสำเร็จ。,Kamu pasti akan berhasil.,Bạn sẽ thành công.
,,,,,,,,,,,,,,,,,,
Stage_20426_Name,aROg,g关卡_Stage_A.csv,1699,Stage,Name,,绚烂的终局,Resplendent End,Великолепный финал,Final brillante,華々しい終局,화려한 종말,: Fin éclatante,Prächtiges Ende,Fim deslumbrante,บทอวสานที่งดงาม,Akhir yang cemerlang,Kết thúc rực rỡ
Stage_20426_Desc,aROf,g关卡_Stage_A.csv,1699,Stage,Desc,,结局终究已经注定，无论你如何尝试，她如何挣扎，过去都无法改变。,"The ending is inevitable. No matter how hard you try or how much she struggles, the past cannot be altered.","Конец уже предопределён, как ты ни пытайся, как она ни борется, прошлое невозможно изменить.","El final ya está decidido, no importa cuánto lo intentes, ni cuánto ella luche, el pasado no puede cambiar",結局はすでに決まっている。あなたがどう試みても、彼女がどうあがいても、過去を変えることはできない。,결말은 이미 정해져 있다. 네가 어떻게 시도하든 그녀가 어떻게 발버둥 쳐도 과거는 바꿀 수 없다.,"La fin est inévitable, peu importe tes efforts ou ses luttes, le passé ne peut être changé","Das Ende ist unvermeidlich, egal wie du es versuchst, wie sie kämpft, die Vergangenheit kann nicht geändert werden","O final já está decidido. Não importa o quanto você tente ou ela lute, o passado não pode ser mudado",ผลลัพธ์สุดท้ายได้ถูกกำหนดไว้แล้ว ไม่ว่าคุณจะพยายามแค่ไหนหรือเธอจะต่อสู้เพียงใด อดีตก็ยังไม่อาจเปลี่ยนแปลงได้,"Pada akhirnya, takdir sudah ditentukan. Tak peduli bagaimana kamu berusaha, bagaimana dia melawan, masa lalu tetap tidak bisa diubah.","Kết cục cuối cùng đã được định sẵn, dù bạn hay cô ấy có cố gắng thế nào, quá khứ vẫn không thể thay đổi."
AvgDialog_15613_Content_1,adTL,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,231,AvgDialog,Content,,绚烂的结局,Brilliant Conclusion,Блестящий финал,Final deslumbrante,華やかな結末,화려한 결말,: Fin éclatante,Prächtiger Abschluss,Final deslumbrante,จุดจบที่รุ่งโรจน์,Akhir yang cemerlang,Kết cục rực rỡ
AvgDialog_15613_Content_2,adTW,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,232,AvgDialog,Content,,左脚。,Left Foot.,Левая нога.,Pie izquierdo,左の足。,왼발.,Pied gauche,Linker Fuß,Pé esquerdo,เท้าซ้าย。,Kaki kiri.,Chân trái.
AvgDialog_15613_Content_3,adUh,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,233,AvgDialog,Content,,右脚。,Right Foot.,Правая нога.,Pie derecho,右足。,오른발.,Pied droit,Rechter Fuß,Pé direito,เท้าขวา,Kaki kanan.,Chân phải.
AvgDialog_15613_Content_4,adUs,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,234,AvgDialog,Content,,每一步都有火花飞溅，每一步都能听到机械彼此倾轧摩擦的刺耳声响。,"Each step sends off sparks, and every movement echoes with the grating clash of machinery.","На каждом шагу летят искры, на каждом шагу слышны резкие звуки трения и скрежета шестеренок.","Cada paso chispea, cada paso suena el chirrido de la maquinaria",一歩毎に火花が散り、一歩毎に機械がギリギリと擦れ合う甲高い音が聞こえる。,"불꽃이 튀는 가운데, 기계가 서로 마찰하며 날카로운 소리를 내는 것이 들린다.","Chaque pas fait jaillir des étincelles, chaque pas résonne du grincement des machines","Jeder Schritt sprüht Funken, jeder Schritt erzeugt das schrille Geräusch von sich reibenden Maschinen","Cada passo solta faíscas, cada passo ecoa o som agudo de metal se esfregando",ทุกย่างก้าวมีประกายไฟกระเด็นออกมา และในแต่ละก้าวก็ได้ยินเสียงเครื่องจักรเสียดสีกันอย่างน่าปวดหู,"Setiap langkah menghasilkan percikan api, dan dari setiap langkah terdengar suara gesekan mekanis yang saling beradu dengan keras.","Mỗi bước đi đều có tia lửa bắn ra, mỗi bước đi đều nghe thấy tiếng động chói tai khi các bộ phận máy móc cọ xát vào nhau."
AvgDialog_15613_Content_5,adUA,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,235,AvgDialog,Content,,不远处的路灯下，一个公用电话亭静静地伫立。,"Beneath a nearby streetlight, a public phone booth stands quietly.","Неподалёку от фонарного столба, общественная телефонная будка спокойно стояла.","Bajo la farola cercana, una cabina telefónica pública se erguía en silencio",近くの街灯の下に、公衆電話が静かに佇立しています。,조금 떨어진 곳의 가로등 아래에 공중전화 부스가 조용히 서 있다.,"Sous le lampadaire non loin, une cabine téléphonique publique se tenait silencieusement",Unter der Straßenlaterne in der Nähe stand eine Telefonzelle still,"Sob o poste de luz, uma cabine telefônica pública estava parada",ไม่ไกลจากเสาไฟฟ้า มีตู้โทรศัพท์สาธารณะตั้งอยู่,"Tidak jauh dari sana, di bawah lampu jalan, sebuah bilik telepon umum berdiri dengan tenang.","Dưới ánh đèn đường không xa, một buồng điện thoại công cộng đứng yên lặng."
AvgDialog_15613_Content_6,adUB,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,236,AvgDialog,Content,,左脚。,Left Foot.,Левая нога.,Pie izquierdo,左の足。,왼발.,Pied gauche,Linker Fuß,Pé esquerdo,เท้าซ้าย。,Kaki kiri.,Chân trái.
AvgDialog_15613_Content_7,adUC,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,237,AvgDialog,Content,,右脚。,Right Foot.,Правая нога.,Pie derecho,右足。,오른발.,Pied droit,Rechter Fuß,Pé direito,เท้าขวา,Kaki kanan.,Chân phải.
AvgDialog_15613_Content_8,adUD,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,238,AvgDialog,Content,,似乎注意到你们的决心，瘫软在地上的黏液仍然在向着艾瑞卡的意识进攻，连你身上都被染得漆黑。,"Noticing your resolve, the slime lying on the ground continues to attack Erica's mind, staining you completely black.","Кажется, заметив ваше решение, слизь, распростертая на полу, всё ещë нападает на сознание Эрики, и даже вы покрылись чернотой.","Notando su determinación, el limo en el suelo seguía atacando la mente de Erica, y tú también estabas cubierto de negro",あなたたちの決意に気づいたようだが、床に倒れている粘液は依然としてエリカの意識を攻撃しており、あなたの体まで真っ黒に染まっている。,"당신들의 결심을 알아차린 듯한데, 바닥에 쓰러져 있는 점액체는 여전히 에리카의 의식을 공격하고 있으며, 당신의 몸까지 검게 물들였습니다.","Semble-t-il avoir remarqué votre détermination, la substance visqueuse affalée au sol continue d'attaquer la conscience d'Erica, et même vous est teinté de noir","Es scheint, als hätte sie eure Entschlossenheit bemerkt. Der Schleim auf dem Boden greift weiterhin Ericas Bewusstsein an und färbt sogar dich schwarz","Percebendo sua determinação, o lodo no chão continuou a atacar a mente de Erica, tingindo até você de preto",ดูเหมือนจะสังเกตเห็นความมุ่งมั่นของพวกคุณ คราบเมือกที่ล้มพับลงบนพื้นยังคงโจมตีจิตสำนึกของเอริกาอยู่ แม้แต่ตัวคุณเองก็ถูกทำให้เปื้อนไปด้วยสีดำ.,"Sepertinya menyadari tekad kalian, lendir yang terkulai di tanah masih menyerang kesadaran Erica, bahkan tubuhmu pun ternoda hitam.","Dường như nhận ra quyết tâm của các bạn, chất nhầy đổ gục trên mặt đất vẫn tiếp tục tấn công vào ý thức của Erika, ngay cả cơ thể của bạn cũng bị nhuộm đen."
AvgDialog_15613_Content_9,adUE,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,239,AvgDialog,Content,,左脚。,Left Foot.,Левая нога.,Pie izquierdo,左の足。,왼발.,Pied gauche,Linker Fuß,Pé esquerdo,เท้าซ้าย。,Kaki kiri.,Chân trái.
AvgDialog_15613_Content_10,adTM,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,240,AvgDialog,Content,,右脚。,Right Foot.,Правая нога.,Pie derecho,右足。,오른발.,Pied droit,Rechter Fuß,Pé direito,เท้าขวา,Kaki kanan.,Chân phải.
